Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2015-12-23,LALPATHLAB,550.0,720.0,843.7,711.15,825.0,778.45,22217904,493577,4617581,0.2078,,,,,,,,,
2015-12-24,LALPATHLAB,825.0,838.0,908.7,836.0,896.05,877.41,9238499,204600,430414,0.0466,,,,,,,,,
2015-12-28,LALPATHLAB,896.05,900.0,907.0,828.0,835.35,851.8,3424225,87786,432809,0.1264,,,,,,,,,
2015-12-29,LALPATHLAB,835.35,842.0,849.75,798.1,811.0,824.24,2644667,71464,402412,0.1522,,,,,,,,,
2015-12-30,LALPATHLAB,811.0,812.9,828.3,803.0,806.6,814.72,1307644,34867,177054,0.1354,,,,,,,,,
2015-12-31,LALPATHLAB,806.6,810.0,819.7,785.0,804.45,806.46,1411591,38488,133778,0.09480000000000001,,,,,,,,,
2016-01-01,LALPATHLAB,804.45,807.5,819.35,801.0,803.6,808.28,682083,19559,107237,0.1572,,,,,,,,,
2016-01-04,LALPATHLAB,803.6,801.9,824.0,793.1,812.15,812.4,1288717,36208,209283,0.1624,,,,,,,,,
2016-01-05,LALPATHLAB,812.15,816.4,829.0,807.95,817.05,818.75,778749,24682,155255,0.19940000000000002,,,,,,,,,
2016-01-06,LALPATHLAB,817.05,817.0,864.0,810.25,835.85,841.91,1825228,53683,332854,0.18239999999999998,,,,,,,,,
2016-01-07,LALPATHLAB,835.85,822.0,830.0,800.0,803.8,813.71,373132,14951,113307,0.3037,,,,,,,,,
2016-01-08,LALPATHLAB,803.8,811.0,822.0,805.0,806.9,812.32,328208,14215,109317,0.3331,,,,,,,,,
2016-01-11,LALPATHLAB,806.9,803.0,804.9,786.6,797.05,794.95,354808,15126,128321,0.3617,,,,,,,,,
2016-01-12,LALPATHLAB,797.05,799.8,816.0,797.0,802.2,805.94,371860,17676,134270,0.3611,,,,,,,,,
2016-01-13,LALPATHLAB,802.2,809.45,814.9,776.35,799.65,798.24,438596,17287,138319,0.3154,,,,,,,,,
2016-01-14,LALPATHLAB,799.65,772.35,820.9,772.35,814.5,802.79,370832,20976,102962,0.2777,,,,,,,,,
2016-01-15,LALPATHLAB,814.5,824.0,824.0,782.0,789.1,807.19,147545,6789,45535,0.3086,,,,,,,,,
2016-01-18,LALPATHLAB,789.1,780.0,792.45,765.1,771.85,774.43,172923,11643,65092,0.3764,,,,,,,,,
2016-01-19,LALPATHLAB,771.85,776.95,777.0,705.0,722.2,727.48,970683,38812,508502,0.5239,,,,,,,,,
2016-01-20,LALPATHLAB,722.2,714.0,748.0,696.5,720.35,720.26,686899,38265,360315,0.5246000000000001,,,,,,,,,
2016-01-21,LALPATHLAB,720.35,729.8,737.7,725.0,728.95,730.19,120661,8547,39395,0.3265,,,,,,,,,
2016-01-22,LALPATHLAB,728.95,737.0,744.35,710.0,737.65,733.59,152880,9121,48709,0.3186,,,,,,,,,
2016-01-25,LALPATHLAB,737.65,736.3,764.4,732.8,748.65,749.25,241245,12580,160179,0.664,,,,,,,,,
2016-01-27,LALPATHLAB,748.65,754.0,776.0,738.4,758.4,758.79,150224,7349,52050,0.3465,,,,,,,,,
2016-01-28,LALPATHLAB,758.4,749.25,769.0,749.1,757.85,761.53,74260,4064,31223,0.4205,,,,,,,,,
2016-01-29,LALPATHLAB,757.85,758.0,791.75,750.8,774.2,767.5,316960,7170,208873,0.659,,,,,,,,,
2016-02-01,LALPATHLAB,774.2,775.5,810.95,775.0,799.15,798.78,206519,9510,73959,0.35810000000000003,,,,,,,,,
2016-02-02,LALPATHLAB,799.15,804.9,817.2,785.55,798.0,808.81,182113,8173,85031,0.4669,,,,,,,,,
2016-02-03,LALPATHLAB,798.0,785.0,804.0,770.0,786.65,791.92,103985,7384,46350,0.4457,,,,,,,,,
2016-02-04,LALPATHLAB,786.65,781.0,807.9,781.0,802.7,798.19,517300,7108,453007,0.8756999999999999,,,,,,,,,
2016-02-05,LALPATHLAB,802.7,807.0,809.9,796.7,800.25,802.33,49206,3463,20873,0.4242,,,,,,,,,
2016-02-08,LALPATHLAB,800.25,790.0,813.55,790.0,800.7,804.7,41172,2645,14663,0.3561,,,,,,,,,
2016-02-09,LALPATHLAB,800.7,793.0,798.0,785.1,794.85,792.49,37792,1967,18099,0.4789,,,,,,,,,
2016-02-10,LALPATHLAB,794.85,791.1,808.0,784.0,802.9,796.51,56327,3990,25312,0.44939999999999997,,,,,,,,,
2016-02-11,LALPATHLAB,802.9,787.0,815.0,787.0,799.2,806.84,145971,9334,100031,0.6853,,,,,,,,,
2016-02-12,LALPATHLAB,799.2,799.0,820.0,777.05,802.65,794.28,177643,5654,118145,0.6651,,,,,,,,,
2016-02-15,LALPATHLAB,802.65,833.0,850.0,811.25,825.35,826.18,148787,8275,48897,0.3286,,,,,,,,,
2016-02-16,LALPATHLAB,825.35,823.0,853.7,805.05,840.55,837.0,156266,13319,64540,0.413,,,,,,,,,
2016-02-17,LALPATHLAB,840.55,848.65,855.9,822.0,851.2,837.72,304861,5884,237233,0.7782,,,,,,,,,
2016-02-18,LALPATHLAB,851.2,856.35,874.25,844.95,857.6,860.88,149122,8021,70972,0.47590000000000005,,,,,,,,,
2016-02-19,LALPATHLAB,857.6,857.8,874.9,846.05,866.3,864.85,72046,3973,30482,0.42310000000000003,,,,,,,,,
2016-02-22,LALPATHLAB,866.3,870.0,879.0,835.25,847.1,863.83,93270,5322,56993,0.6111,,,,,,,,,
2016-02-23,LALPATHLAB,847.1,849.05,870.0,816.3,851.9,842.18,113125,5757,42899,0.37920000000000004,,,,,,,,,
2016-02-24,LALPATHLAB,851.9,830.0,852.75,824.0,830.3,838.58,39657,2687,6379,0.16090000000000002,,,,,,,,,
2016-02-25,LALPATHLAB,830.3,835.0,840.0,827.0,836.35,835.22,78742,2008,64324,0.8169,,,,,,,,,
2016-02-26,LALPATHLAB,836.35,838.65,841.65,820.0,828.5,830.76,22318,1495,6163,0.2761,,,,,,,,,
2016-02-29,LALPATHLAB,828.5,834.0,834.0,814.5,826.7,822.32,142044,3688,121363,0.8544,,,,,,,,,
2016-03-01,LALPATHLAB,826.7,826.0,843.9,826.0,828.75,831.56,29602,2481,10128,0.3421,,,,,,,,,
2016-03-02,LALPATHLAB,828.75,834.05,865.3,829.75,853.0,849.43,98579,4741,51459,0.522,,,,,,,,,
2016-03-03,LALPATHLAB,853.0,864.0,947.0,857.85,893.9,908.69,507551,25675,222535,0.43840000000000007,,,,,,,,,
2016-03-04,LALPATHLAB,893.9,889.8,889.8,855.05,859.0,867.67,94155,5933,43865,0.46590000000000004,,,,,,,,,
2016-03-08,LALPATHLAB,859.0,860.4,866.0,840.0,844.65,846.93,64592,6133,33345,0.5162,,,,,,,,,
2016-03-09,LALPATHLAB,844.65,839.8,904.85,834.0,873.85,872.99,251261,12421,108546,0.43200000000000005,,,,,,,,,
2016-03-10,LALPATHLAB,873.85,869.0,879.95,850.0,864.45,866.77,72891,4562,17632,0.24190000000000003,,,,,,,,,
2016-03-11,LALPATHLAB,864.45,853.05,879.7,853.05,862.7,869.1,39072,3728,10148,0.2597,,,,,,,,,
2016-03-14,LALPATHLAB,862.7,861.0,904.8,857.25,890.6,892.05,137006,8579,53222,0.3885,,,,,,,,,
2016-03-15,LALPATHLAB,890.6,894.0,915.0,876.0,906.65,903.16,135275,9360,50947,0.3766,,,,,,,,,
2016-03-16,LALPATHLAB,906.65,910.0,910.0,878.0,882.05,889.76,47970,3555,20144,0.41990000000000005,,,,,,,,,
2016-03-17,LALPATHLAB,882.05,884.05,949.4,882.2,906.15,924.58,343488,19687,93580,0.2724,,,,,,,,,
2016-03-18,LALPATHLAB,906.15,908.0,937.0,905.0,922.7,921.3,96995,6915,21827,0.225,,,,,,,,,
2016-03-21,LALPATHLAB,922.7,920.0,942.0,911.0,918.25,930.87,92940,6163,29718,0.31980000000000003,,,,,,,,,
2016-03-22,LALPATHLAB,918.25,918.0,944.9,916.1,940.0,936.09,89361,4599,28441,0.31829999999999997,,,,,,,,,
2016-03-23,LALPATHLAB,940.0,938.0,966.9,915.0,921.45,940.36,132423,6258,61099,0.46140000000000003,,,,,,,,,
