Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble
2024-12-13,SBIN,853.7,852.6,862.9,835.0,861.55,851.16,9379370,228551.0,2989178,31.87
2024-12-12,SBIN,861.6,861.5,864.3,851.15,853.7,854.33,8845103,168059.0,4718551,53.35
2024-12-11,SBIN,867.5,867.5,869.85,860.95,861.6,864.62,7006973,167495.0,3163485,45.15
2024-12-10,SBIN,858.05,861.8,868.95,858.05,867.5,863.66,7379849,158185.0,3723326,50.45
2024-12-09,SBIN,863.65,859.0,866.85,856.95,858.05,861.15,9630346,186481.0,5245726,54.47
2024-12-06,SBIN,865.45,865.25,875.45,857.0,863.65,866.72,14520568,451441.0,6793005,46.78
2024-12-05,SBIN,859.7,860.0,871.45,855.6,865.45,864.78,14716036,242317.0,6030572,40.98
2024-12-04,SBIN,853.95,853.95,864.0,850.3,859.7,858.15,10749716,237875.0,4781386,44.48
2024-12-03,SBIN,836.4,838.0,856.6,836.9,853.95,851.99,12186182,235478.0,5822458,47.78
2024-12-02,SBIN,838.95,838.95,842.0,832.7,836.4,836.12,6651119,181197.0,2781548,41.82
2024-11-29,SBIN,838.85,841.1,844.05,831.55,838.95,838.26,10822949,181367.0,4844086,44.76
2024-11-28,SBIN,834.1,834.1,845.8,830.5,838.85,838.8,13505677,254541.0,6315265,46.76
2024-11-27,SBIN,839.4,838.5,842.5,832.1,834.1,836.67,8375108,151032.0,2513440,30.01
2024-11-26,SBIN,844.45,844.0,846.7,835.55,839.4,840.11,8893744,155469.0,3491598,39.26
2024-11-25,SBIN,816.05,827.0,849.6,825.65,844.45,843.72,23434605,300921.0,11815984,50.42
2024-11-22,SBIN,780.75,786.0,819.95,784.05,816.05,807.63,20665405,351754.0,7006605,33.9
2024-11-21,SBIN,803.0,798.5,798.5,761.55,780.75,774.76,29486577,546871.0,13737681,46.59
2024-11-19,SBIN,814.3,819.0,820.3,800.1,803.0,809.12,13677029,249377.0,6209187,45.4
2024-11-18,SBIN,804.25,811.0,816.7,799.25,814.3,809.14,9322451,224651.0,3084329,33.08
2024-11-14,SBIN,808.65,808.65,818.0,801.05,804.25,807.42,9461484,223899.0,3099231,32.76
2024-11-13,SBIN,826.7,823.35,831.75,804.65,808.65,816.0,13756706,281743.0,4553129,33.1
2024-11-12,SBIN,847.65,852.5,853.4,824.3,826.7,835.44,11350729,250017.0,4096588,36.09
2024-11-11,SBIN,843.15,846.0,854.0,842.0,847.65,848.56,12621337,263092.0,4214314,33.39
2024-11-08,SBIN,859.6,859.6,863.5,834.2,843.15,847.86,26139105,449937.0,5747213,21.99
2024-11-07,SBIN,854.8,861.0,862.4,846.7,859.6,855.61,15283847,222825.0,7061658,46.2
2024-11-06,SBIN,849.2,849.2,861.4,846.2,854.8,855.57,15002433,254740.0,7187073,47.91
2024-11-05,SBIN,829.85,829.85,851.4,826.25,849.2,840.67,26254561,425258.0,12439000,47.38
2024-11-04,SBIN,821.2,822.7,837.5,807.1,829.85,821.64,14498161,251372.0,5053368,34.86
2024-11-01,SBIN,820.2,822.4,825.6,818.9,821.2,822.73,1637141,49950.0,685668,41.88
2024-10-31,SBIN,822.45,820.0,828.0,813.55,820.2,819.5,13402324,201887.0,6675153,49.81
2024-10-30,SBIN,832.7,828.0,833.0,821.05,822.45,826.52,15977682,216063.0,8712802,54.53
2024-10-29,SBIN,792.05,796.0,834.85,790.5,832.7,815.53,28274791,530275.0,13842511,48.96
2024-10-28,SBIN,780.95,783.8,803.95,783.55,792.05,795.07,13757251,301023.0,5834489,42.41
2024-10-25,SBIN,794.55,798.0,800.75,772.0,780.95,782.04,9717125,260505.0,2942126,30.28
2024-10-24,SBIN,786.0,786.05,797.0,784.65,794.55,792.63,5607500,133769.0,1617454,28.84
2024-10-23,SBIN,790.4,790.0,792.6,779.8,786.0,786.04,13866198,250789.0,6046135,43.6
2024-10-22,SBIN,813.95,814.0,816.85,787.5,790.4,799.45,16645356,344400.0,6987304,41.98
2024-10-21,SBIN,820.4,824.7,826.45,809.0,813.95,815.24,10359618,222340.0,4827080,46.6
2024-10-18,SBIN,811.05,811.1,822.6,802.9,820.4,815.6,11704698,228379.0,5177944,44.24
2024-10-17,SBIN,805.45,809.5,819.5,806.0,811.05,812.93,18580553,252352.0,8848789,47.62
2024-10-16,SBIN,804.65,802.8,809.0,802.05,805.45,805.74,6494240,134895.0,3162341,48.69
2024-10-15,SBIN,805.15,805.5,807.5,801.6,804.65,804.8,6252104,116721.0,2476744,39.61
2024-10-14,SBIN,799.75,802.0,809.25,800.8,805.15,804.89,8967564,187072.0,4139928,46.17
2024-10-11,SBIN,797.1,797.2,802.7,793.0,799.75,796.96,14322720,188510.0,9963814,69.57
2024-10-10,SBIN,797.4,799.0,804.45,795.0,797.1,799.19,10241015,208285.0,4626396,45.18
2024-10-09,SBIN,781.45,786.7,804.35,782.05,797.4,796.77,18758697,313365.0,5293233,28.22
2024-10-08,SBIN,770.65,772.25,784.4,772.25,781.45,779.95,8560960,216893.0,3127574,36.53
2024-10-07,SBIN,796.65,800.0,804.0,765.4,770.65,779.47,24267990,429825.0,9416159,38.8
2024-10-04,SBIN,794.1,792.0,809.85,785.25,796.65,798.23,20097454,287081.0,8048243,40.05
2024-10-03,SBIN,796.95,789.9,804.0,784.3,794.1,793.84,15944135,259077.0,6921704,43.41
2024-10-01,SBIN,787.9,788.0,800.35,788.0,796.95,796.12,13280535,219272.0,5661416,42.63
2024-09-30,SBIN,802.65,801.9,802.6,786.45,787.9,791.89,15484573,257965.0,9353248,60.4
2024-09-27,SBIN,801.85,801.85,808.0,798.45,802.65,803.39,15193681,231524.0,8426718,55.46
2024-09-26,SBIN,793.1,796.0,803.0,791.6,801.85,796.93,23198842,240672.0,14651334,63.16
2024-09-25,SBIN,798.25,797.9,798.0,788.7,793.1,792.31,18465571,222586.0,10244009,55.48
2024-09-24,SBIN,801.85,799.25,804.25,796.5,798.25,801.04,15180653,241147.0,8566945,56.43
2024-09-23,SBIN,781.7,786.0,805.0,784.5,801.85,799.91,17309545,323087.0,7488359,43.26
2024-09-20,SBIN,789.95,794.85,794.85,779.5,781.7,785.43,21372244,265805.0,12419457,58.11
2024-09-19,SBIN,792.75,795.05,801.35,784.05,789.95,791.39,10645478,218449.0,3657423,34.36
2024-09-18,SBIN,782.9,783.8,794.75,782.0,792.75,791.27,18324412,255355.0,8687589,47.41
2024-09-17,SBIN,785.55,785.6,787.5,780.55,782.9,784.12,10665630,223966.0,5162399,48.4
2024-09-16,SBIN,790.85,790.85,795.0,784.4,785.55,788.19,9553736,235580.0,5327116,55.76
2024-09-13,SBIN,787.75,791.0,795.0,785.1,790.85,790.44,12950936,337655.0,6187541,47.78
2024-09-12,SBIN,768.6,775.0,789.9,772.75,787.75,780.47,17578964,308964.0,8438868,48.01
2024-09-11,SBIN,782.65,780.05,788.0,765.4,768.6,775.71,20060665,307051.0,8239030,41.07
2024-09-10,SBIN,784.25,788.0,788.8,777.5,782.65,782.41,12824701,241486.0,4574940,35.67
2024-09-09,SBIN,782.5,785.0,788.2,771.0,784.25,779.38,21322103,416430.0,9042662,42.41
2024-09-06,SBIN,818.75,811.5,812.9,777.0,782.5,790.89,40220096,753751.0,25389094,63.13
2024-09-05,SBIN,816.5,818.35,822.15,814.4,818.75,819.29,8395074,146739.0,3868041,46.08
2024-09-04,SBIN,824.8,815.45,818.65,813.65,816.5,816.16,10789570,177040.0,5591452,51.82
2024-09-03,SBIN,822.15,822.15,825.95,816.4,824.8,821.71,10548350,197793.0,4940537,46.84
2024-09-02,SBIN,815.6,817.3,825.4,813.05,822.15,819.67,11813750,279222.0,5400250,45.71
2024-08-30,SBIN,814.5,817.15,820.7,814.35,815.6,816.37,8911426,161440.0,5041096,56.57
2024-08-29,SBIN,809.4,809.55,816.0,806.95,814.5,812.98,18247268,307266.0,10875917,59.6
2024-08-28,SBIN,815.9,814.75,817.2,806.5,809.4,812.23,10371300,189651.0,4967658,47.9
2024-08-27,SBIN,815.05,817.8,819.45,811.05,815.9,816.19,12833290,188750.0,5496803,42.83
2024-08-26,SBIN,815.35,818.0,823.45,813.8,815.05,818.73,8523795,153882.0,3845255,45.11
2024-08-23,SBIN,820.3,821.5,822.0,814.5,815.35,817.21,5537747,137876.0,2303827,41.6
2024-08-22,SBIN,815.55,819.0,823.9,817.1,820.3,820.73,7832917,170021.0,2954022,37.71
2024-08-21,SBIN,820.3,820.3,821.0,811.2,815.55,815.09,14607257,207262.0,6839709,46.82
2024-08-20,SBIN,813.7,817.95,823.0,813.35,820.3,819.61,10347493,172376.0,3528916,34.1
2024-08-19,SBIN,812.1,815.0,825.4,812.6,813.7,817.66,10151482,174502.0,2595511,25.57
2024-08-16,SBIN,803.0,803.0,814.9,803.0,812.1,810.05,11427335,251297.0,3733766,32.67
2024-08-14,SBIN,797.55,800.95,809.15,800.4,803.0,803.92,11788665,236789.0,4392805,37.26
2024-08-13,SBIN,812.6,813.5,820.0,795.05,797.55,807.01,17585172,322018.0,9731151,55.34
2024-08-12,SBIN,824.3,820.6,823.0,811.2,812.6,815.34,16120449,250757.0,7779273,48.26
2024-08-09,SBIN,808.05,816.0,829.95,809.55,824.3,819.02,15320885,212970.0,6212277,40.55
2024-08-08,SBIN,808.65,812.0,817.8,802.8,808.05,809.92,14769069,240989.0,4873913,33
2024-08-07,SBIN,797.7,809.0,810.7,800.55,808.65,805.9,17692355,281837.0,6659048,37.64
2024-08-06,SBIN,811.65,822.65,826.55,795.65,797.7,810.02,17900930,330145.0,6896556,38.53
2024-08-05,SBIN,847.85,830.0,831.35,800.0,811.65,815.37,27676951,539085.0,12248505,44.26
2024-08-02,SBIN,862.65,856.7,858.3,846.15,847.85,850.62,12609331,253151.0,5063625,40.16
2024-08-01,SBIN,872.4,877.8,881.4,859.45,862.65,870.65,11787203,172670.0,5470508,46.41
2024-07-31,SBIN,872.8,873.85,874.95,868.0,872.4,871.25,11636874,185998.0,4319188,37.12
2024-07-30,SBIN,871.6,874.7,880.55,869.0,872.8,874.1,13528447,232883.0,3628977,26.82
2024-07-29,SBIN,862.45,866.05,889.1,863.2,871.6,877.2,26582781,380412.0,7977605,30.01
2024-07-26,SBIN,848.5,844.65,864.25,844.0,862.45,857.5,12081506,199144.0,4191872,34.7
2024-07-25,SBIN,852.0,847.5,850.75,841.2,848.5,846.52,9522375,180539.0,2890970,30.36
2024-07-24,SBIN,863.9,864.2,868.0,847.2,852.0,854.85,19624845,322758.0,5523383,28.14
2024-07-23,SBIN,876.8,883.0,884.5,849.1,863.9,868.8,18279212,382383.0,5195965,28.43
2024-07-22,SBIN,889.35,881.45,895.0,868.0,876.8,881.14,14614111,283608.0,6001817,41.07
2024-07-19,SBIN,893.55,895.0,899.0,883.3,889.35,890.65,14562742,316170.0,6176654,42.41
2024-07-18,SBIN,880.7,880.65,894.9,877.5,893.55,889.57,19435183,380546.0,9783181,50.34
2024-07-16,SBIN,881.35,882.3,888.1,874.3,880.7,880.47,11893692,196244.0,4878106,41.01
2024-07-15,SBIN,859.7,859.7,887.35,859.7,881.35,876.59,25392820,325154.0,8363708,32.94
