Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2010-01-04,SBIN,2269.0,2275.0,2300.0,2275.0,2291.2,2291.26,1103147,,313202,28389999.999999993,,,2288.5,,2974752.0,2010-01-28,94248.0,,Undecisive
2010-01-05,SBIN,2291.2,2308.0,2310.0,2280.1,2292.05,2292.78,1161374,,522468,44990000.0,,,2287.5,,3192816.0,2010-01-28,218064.0,-1.0,ShortBuildUp
2010-01-06,SBIN,2292.05,2297.0,2315.0,2285.0,2305.8,2301.72,1452793,,577097,39720000.0,,,2304.0,,3427512.0,2010-01-28,234696.0,16.5,LongBuildUp
2010-01-07,SBIN,2305.8,2306.0,2310.0,2281.1,2292.9,2291.86,857651,,333190,38850000.0,,,2283.95,,3401376.0,2010-01-28,-26136.0,-20.050000000000182,LongUnwinding
2010-01-08,SBIN,2292.9,2294.0,2303.9,2280.1,2286.05,2289.08,1045382,,535343,51210000.0,,,2279.15,,3403356.0,2010-01-28,1980.0,-4.799999999999727,ShortBuildUp
2010-01-11,SBIN,2286.05,2297.0,2312.7,2263.25,2267.2,2289.55,1414534,,659292,46610000.0,,,2268.6,,3454440.0,2010-01-28,51084.0,-10.550000000000182,ShortBuildUp
2010-01-12,SBIN,2267.2,2267.0,2270.0,2196.2,2203.2,2220.23,2291772,,1236901,53970000.0,,,2204.4,,3720156.0,2010-01-28,265716.0,-64.19999999999982,ShortBuildUp
2010-01-13,SBIN,2203.2,2195.0,2195.0,2158.1,2175.9,2173.21,2171969,,1139843,52479999.999999985,,,2181.4,,3838824.0,2010-01-28,118668.0,-23.0,ShortBuildUp
2010-01-14,SBIN,2175.9,2188.0,2199.0,2145.55,2157.35,2175.73,2072399,,1202795,58040000.000000015,,,2162.2,,3702468.0,2010-01-28,-136356.0,-19.200000000000273,LongUnwinding
2010-01-15,SBIN,2157.35,2168.0,2178.4,2136.8,2143.35,2152.01,2061192,,1022878,49630000.0,,,2150.55,,4089360.0,2010-01-28,386892.0,-11.649999999999636,ShortBuildUp
2010-01-18,SBIN,2143.35,2175.0,2183.05,2142.8,2156.4,2163.85,1922217,,884791,46030000.0,,,2164.95,,4227960.0,2010-01-28,138600.0,14.399999999999636,LongBuildUp
2010-01-19,SBIN,2156.4,2169.8,2187.0,2157.0,2173.1,2172.31,1227707,,393185,32030000.0,,,2174.6,,3942576.0,2010-01-28,-285384.0,9.650000000000091,ShortCovering
2010-01-20,SBIN,2173.1,2184.0,2186.6,2152.55,2159.85,2167.43,1683072,,964355,57300000.0,,,2162.4,,4052796.0,2010-01-28,110220.0,-12.199999999999818,ShortBuildUp
2010-01-21,SBIN,2159.85,2159.0,2161.3,2112.3,2124.1,2139.75,1926547,,940255,48810000.0,,,2123.65,,3820872.0,2010-01-28,-231924.0,-38.75,LongUnwinding
2010-01-22,SBIN,2124.1,2100.15,2106.5,2053.05,2087.35,2086.84,2719318,,1530277,56270000.000000015,,,2088.0,,3103452.0,2010-01-28,-717420.0,-35.65000000000009,LongUnwinding
2010-01-25,SBIN,2087.35,2055.55,2137.0,2055.55,2091.6,2097.01,1537804,,714135,46440000.0,,,2092.65,,2632080.0,2010-01-28,-471372.0,4.650000000000091,ShortCovering
2010-01-27,SBIN,2091.6,2060.0,2068.4,1971.1,1987.65,2003.15,3806891,,1958220,51440000.0,,,1987.2,,1669932.0,2010-01-28,-962148.0,-105.45000000000005,LongUnwinding
2010-01-28,SBIN,1987.65,2100.0,2100.0,1991.0,2003.25,2016.67,2795246,,1316476,47100000.0,,,2003.9,,883080.0,2010-01-28,-786852.0,16.700000000000045,ShortCovering
2010-01-29,SBIN,2003.25,1990.0,2067.4,1955.05,2056.6,2010.42,4648719,,1484108,31930000.000000007,,,,,,,,,
2010-02-01,SBIN,2056.6,2148.0,2148.0,2015.5,2021.25,2027.86,2204716,,980839,44490000.0,84.03385639,,2017.7,,3895320.0,2010-02-25,268356.0,13.799999999999955,LongBuildUp
2010-02-02,SBIN,2021.25,2030.2,2045.2,1974.15,1978.35,2000.02,2408626,,1059170,43970000.0,83.43751534,-0.6,1969.45,,4001316.0,2010-02-25,105996.0,-48.25,ShortBuildUp
2010-02-03,SBIN,1978.35,1986.3,2015.9,1983.5,1998.8,2000.19,3045071,,1623734,53320000.0,81.50714976,-1.93,1995.9,,4525488.0,2010-02-25,524172.0,26.450000000000045,LongBuildUp
2010-02-04,SBIN,1998.8,1996.0,1996.7,1940.0,1947.9,1961.86,3535712,,2054113,58100000.000000015,80.89870169,-0.61,1939.1,,4595184.0,2010-02-25,69696.0,-56.80000000000018,ShortBuildUp
2010-02-05,SBIN,1947.9,1930.0,1930.0,1863.1,1897.8,1892.02,2687883,,1118868,41630000.0,80.73173746,-0.17,1899.25,,4524828.0,2010-02-25,-70356.0,-39.84999999999991,LongUnwinding
2010-02-06,SBIN,1897.8,1910.0,1924.45,1898.25,1912.45,1911.14,209862,,52291,24920000.0,,,1915.35,,4499352.0,2010-02-25,-25476.0,16.09999999999991,ShortCovering
