Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-12-12,GODREJPROP,2024-12-26,2930.0,2930.0,2843.0,2888.45,2888.45,1260900.0,5604.0,5898600,-48375
2024-12-11,GODREJPROP,2024-12-26,2928.7,2944.5,2900.0,2921.75,2921.75,1317825.0,5857.0,5946975,209700
2024-12-10,GODREJPROP,2024-12-26,2880.2,2919.85,2854.0,2910.5,2910.5,2177325.0,9677.0,5737275,153225
2024-12-09,GODREJPROP,2024-12-26,2822.3,2883.8,2822.3,2851.5,2851.5,2622825.0,11657.0,5584050,154350
2024-12-06,GODREJPROP,2024-12-26,2873.1,2879.0,2805.0,2854.75,2854.75,1804725.0,8021.0,5429700,416925
2024-12-05,GODREJPROP,2024-12-26,2914.9,2917.5,2846.3,2865.65,2865.65,1430775.0,6359.0,5012775,53100
2024-12-04,GODREJPROP,2024-12-26,2869.4,2918.0,2820.45,2911.2,2911.2,2745450.0,12202.0,4959675,309150
2024-12-03,GODREJPROP,2024-12-26,2965.0,2968.0,2850.1,2870.1,2870.1,1831050.0,8138.0,4650525,239850
2024-12-02,GODREJPROP,2024-12-26,2788.15,2921.6,2772.95,2913.65,2913.65,1941975.0,8631.0,4410675,-56475
2024-11-29,GODREJPROP,2024-12-26,2805.9,2840.6,2760.9,2788.15,2788.15,2130300.0,9468.0,4467150,222525
2024-11-28,GODREJPROP,2024-11-28,2831.0,2905.5,2780.55,2812.75,2815.75,1202400.0,5344.0,261000,-375750
2024-11-27,GODREJPROP,2024-11-28,2899.45,2899.45,2799.35,2832.1,2832.1,1485225.0,6601.0,636750,-774900
2024-11-26,GODREJPROP,2024-11-28,2949.35,2968.4,2882.95,2898.0,2898.0,1796850.0,7986.0,1411650,-1190925
2024-11-25,GODREJPROP,2024-11-28,2905.75,3009.8,2905.75,2946.45,2946.45,2371500.0,10540.0,2602575,-733725
2024-11-22,GODREJPROP,2024-11-28,2723.0,2863.5,2692.95,2852.25,2852.25,2324250.0,10330.0,3336300,-438300
2024-11-21,GODREJPROP,2024-11-28,2694.0,2735.25,2641.55,2701.8,2701.8,1096650.0,4874.0,3774600,-182475
2024-11-19,GODREJPROP,2024-11-28,2624.1,2742.8,2624.1,2688.2,2688.2,1169550.0,5198.0,3957075,-220050
2024-11-18,GODREJPROP,2024-11-28,2615.0,2647.7,2598.0,2630.6,2630.6,1001025.0,4449.0,4177125,-119475
2024-11-14,GODREJPROP,2024-11-28,2619.8,2630.6,2563.0,2602.9,2602.9,947025.0,4209.0,4296600,47475
2024-11-13,GODREJPROP,2024-11-28,2621.0,2670.2,2564.0,2580.7,2580.7,1082925.0,4813.0,4249125,-45000
2024-11-12,GODREJPROP,2024-11-28,2666.2,2727.05,2642.0,2651.55,2651.55,1154025.0,5129.0,4294125,-63225
2024-11-11,GODREJPROP,2024-11-28,2670.2,2730.35,2636.05,2683.0,2683.0,1481175.0,6583.0,4357350,-64350
2024-11-08,GODREJPROP,2024-11-28,2811.0,2842.55,2680.0,2691.0,2691.0,1323225.0,5881.0,4421700,103950
