Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2017-12-01,HDFCLIFE,1904781,22921,1051846,210.0,220.69,5.09,Medium,Medium,Low,,-0.3,-0.29,-0.93,32.26,31.18,1.0799999999999983,High,1.25,Neutral,Very High,Very High,Low,373.43,372.75,,,,,-0.37,,,0.01,371.5,373.7,379.55,368.0,373.64,,,,,4.75,6.8,11.55,True,0.75,CandleLowSwipe,Bearish,0.003359089487034339,1.25,Neutral,376.66669488223494,,,7.19,60.49,,,,-0.93,,Sell,0.25,1.18,3.52,6.75,False,7.18,9.34,False,1.25,14.459877599304537,18.07484699913067,83.10200253043061,6.562434211597029e-07,0.0007885714846267908,6.44,5.97,True
2017-12-04,HDFCLIFE,1323453,28659,921178,144.12,112.82,21.72,Medium,Low,Low,,-0.34,-0.39,-0.83,40.96,46.99,-6.030000000000001,Medium,-9.95,Neutral,High,High,Medium,366.57,362.8,,,,,-0.2,,,0.01,372.75,374.05,374.9,362.0,366.75,,,,,0.8,12.1,12.9,False,0.0,NoSwipe,Bearish,-0.027056235403866147,-9.949999999999989,Neutral,376.1043619714814,,,3.58,-50.21,,,,-1.4,,Sell,-0.8000000000000114,0.6,2.16,5.91,False,9.64,9.82,False,-9.949999999999989,14.095754788118466,-140.25276014177857,46.1793153983042,-7.518211829207376e-06,-0.004893846964017535,5.48,5.54,False
2017-12-05,HDFCLIFE,1806017,52225,1183011,68.0,35.48,47.82,Medium,Medium,Medium,,-0.25,-0.31,-0.42,59.52,73.81,-14.29,Medium,-0.45,Neutral,Medium,Low,High,361.8,362.35,,,,,-0.71,,,0.01,362.8,361.0,365.9,357.15,360.35,,,,,5.2,3.55,8.75,True,1.34,CandleOpenLowSwipe,Bullish,-0.0012411226856912094,-0.44999999999998863,Neutral,375.2653199109946,,,3.95,10.34,,,,-1.73,,Sell,-1.9700000000000273,-0.24,3.68,5.82,False,6.6,8.76,False,-0.44999999999998863,14.406634425982318,-6.482985491691879,34.581464815701295,-2.491670897892925e-07,-0.00012413567241152475,4.97,5.27,False
2017-12-06,HDFCLIFE,3331373,39389,2260700,690.91,1525.0,120.72,Very High,High,Low,,0.11,-0.04,-0.65,-16.92,6.15,-23.07,Low,6.0,Neutral,Very High,Very High,Very High,366.2,368.35,,,,,-0.17,,,0.01,362.35,360.9,371.7,358.55,367.79,,,,,9.8,3.35,13.15,False,0.0,NoSwipe,Bullish,0.01642297757353184,6.0,Neutral,371.7878821174597,362.4782861257761,-8.64,6.43,62.78,-6.91,9.31,16.22,-1.23,Sell,Sell,-2.1899999999999977,-0.96,6.74,6.33,True,4.97,7.87,False,6.0,15.018895089291576,90.11337053574945,84.5762268653685,1.8010592029172357e-06,0.002287780104489818,5.46,5.46,False
2017-12-07,HDFCLIFE,3350792,80471,1471195,143.75,275.0,91.3,High,High,High,,-0.16,-0.04,0.07,-228.57,-57.14,-171.43,Low,19.95,Neutral,High,Very High,Very High,382.75,388.3,,,,,0.65,,,0.01,368.35,370.05,389.9,370.05,383.11,,,,,18.25,1.6,19.85,False,0.0,NoSwipe,Bullish,0.0527446636087987,19.94999999999999,Neutral,371.04600644539585,380.94572626918364,-0.85,2.1,-67.34,-16.85,-9.9,6.95,0.57,Sell,Buy,-0.45999999999997954,-1.03,12.5,7.8,True,3.29,6.85,False,19.94999999999999,15.024707293769387,299.7429105106991,41.639745995451776,5.953816291790117e-06,0.003724856289976502,4.34,4.9,False
2017-12-08,HDFCLIFE,2494845,55819,913291,5.88,89.47,1421.6,Medium,Medium,Medium,,-0.34,-0.19,-0.36,94.44,52.78,41.66,Very High,1.0,Neutral,Low,Medium,Very High,390.23,389.3,,,,,-0.53,,,0.01,388.3,390.0,395.8,385.6,391.44,,,,,3.7,6.5,10.2,True,1.52,CandleOpenHighSwipe,Bearish,0.0025720178787889125,1.0,Neutral,373.34489787568106,382.43008979845314,1.98,4.38,108.57,-9.95,-9.09,0.86,1.98,Sell,Buy,1.8100000000000023,-0.17,8.1,7.31,True,4.89,6.8,False,1.0,14.729737160989467,14.729737160989467,44.69526505311811,4.0082650425176714e-07,0.0002638839312956066,4.35,4.81,False
2017-12-11,HDFCLIFE,1029719,35361,582162,56.52,63.64,12.6,Low,Low,Low,,-0.46,-0.44,-0.72,63.89,61.11,2.780000000000001,High,-8.5,Neutral,Medium,Medium,Medium,384.03,380.8,,,,,-0.17,,,0.01,389.3,387.0,392.25,379.05,383.7,,,,,1.75,11.45,13.2,False,0.0,NoSwipe,Bearish,-0.022075951699199514,-8.5,Neutral,375.2044206931117,379.3928947413753,2.54,2.21,-49.54,-2.83,-4.19,-1.36,1.74,Sell,Buy,2.5500000000000114,0.81,4.92,6.66,False,8.17,7.52,True,-8.5,13.84479650745091,-117.68077031333274,29.12018890868471,-8.254679189176853e-06,-0.0033279819663847954,3.64,4.39,False
2017-12-12,HDFCLIFE,2564559,36776,1959619,7000.0,283.33,95.95,High,Medium,Low,,0.01,-0.18,-0.69,-1.45,26.09,-27.54,Low,3.0,Neutral,Very High,Very High,Very High,382.62,383.8,,,,,-0.56,,,0.01,380.8,380.9,387.0,377.05,382.43,,,,,6.75,3.2,9.95,True,0.52,CandleLowSwipe,Bullish,0.007847280656388733,3.0,Neutral,376.74151314300536,376.46190220973995,1.27,7.01,217.19,1.26,0.28,-0.98,1.18,Buy,Buy,2.6200000000000045,1.44,5.84,6.67,False,5.69,6.86,False,3.0,14.757297091980819,44.27189127594246,69.73458233630629,1.1697917653678468e-06,0.0012038256274728753,4.76,4.81,False
2017-12-13,HDFCLIFE,747787,35094,347362,35.85,46.94,30.93,Low,Low,Low,,-0.53,-0.49,-0.72,73.61,68.06,5.549999999999997,High,-3.0,Neutral,Low,Low,Medium,382.85,380.8,,,,,-0.47,,,0.01,383.8,386.45,389.25,378.5,384.27,,,,,2.3,8.45,10.75,True,0.59,CandleHighSwipe,Bearish,-0.007847280656388733,-3.0,Neutral,378.8800656092825,376.6970677284867,0.67,1.98,-71.75,2.13,2.18,0.05,0.66,Buy,Buy,2.519999999999982,1.86,4.07,6.19,False,7.07,7.1,False,-3.0,13.52487345704668,-40.57462037114004,21.308115347352825,-4.011837595465019e-06,-0.001156169726196502,3.83,4.36,False
2017-12-14,HDFCLIFE,1261422,44933,825847,48.65,37.5,22.92,Low,Low,Low,,-0.37,-0.4,-0.55,67.27,72.73,-5.460000000000008,Medium,3.5,Neutral,Medium,Low,Medium,382.43,384.3,,,,,-0.68,,,0.01,380.8,382.85,386.0,377.0,381.68,,,,,7.3,1.7,9.0,True,0.39,CandleLowSwipe,Bullish,0.009149194653587323,3.5,Neutral,382.10575891890846,377.36380630728314,1.95,3.12,57.58,3.31,4.74,1.43,0.38,Buy,Buy,2.430000000000007,2.05,5.68,6.31,False,4.38,6.29,False,3.5,14.047750213998237,49.167125748993826,28.073398170609575,2.7746463911363523e-06,0.0010942319842653244,3.6,4.16,False
2017-12-15,HDFCLIFE,1698848,39091,1322298,209.52,96.97,53.72,Medium,Low,Low,,-0.21,-0.33,-0.65,32.31,50.77,-18.46,Low,-2.9,Neutral,Very High,Medium,High,384.08,381.4,,,,,-0.48,,,0.01,384.3,388.0,390.75,380.1,384.34,,,,,1.3,9.35,10.65,True,1.25,CandleOpenHighSwipe,Bearish,-0.007574804404478996,-2.900000000000034,Neutral,384.67571677407983,377.3882878130159,0.25,4.08,30.77,3.79,7.29,3.5,0.11,Buy,Buy,2.269999999999982,2.16,3.49,5.77,False,6.87,6.74,True,-2.900000000000034,14.345460932261073,-41.6018367035576,43.458801258601724,-1.707039122982182e-06,-0.0010642305569966899,3.76,4.15,False
2017-12-18,HDFCLIFE,1399027,52824,1031579,36.67,7.89,78.48,Medium,Low,Medium,,-0.3,-0.38,-0.41,73.17,92.68,-19.510000000000005,Low,-3.95,Neutral,Low,Low,High,377.67,377.45,,,,,-0.43,,,0.01,381.4,380.0,383.3,372.25,379.22,,,,,5.2,5.85,11.05,False,0.0,NoSwipe,Bearish,-0.010410583580685362,-3.9499999999999886,Neutral,383.69050749152734,377.3205204415409,-1.2,2.4,-41.18,1.65,6.37,4.72,-0.44,Buy,Sell,1.599999999999966,2.04,4.35,5.71,False,6.36,6.61,False,-3.9499999999999886,14.151287552961028,-55.8975858341959,26.484684991670452,-2.8233908280540607e-06,-0.001058185405009009,3.3,3.87,False
2017-12-19,HDFCLIFE,1641589,48442,1235474,104.17,44.12,57.65,Medium,Low,Medium,,-0.24,-0.34,-0.49,48.98,69.39,-20.410000000000004,Low,-2.55,Neutral,High,Low,High,376.03,374.9,,,,,-0.72,,,0.01,377.45,378.0,380.95,372.25,376.03,,,,,2.65,6.05,8.7,False,0.0,,Bearish,-0.006778785843767565,-2.5500000000000114,Neutral,381.5992142074735,377.381356934342,-0.79,3.9,62.5,-0.45,4.22,4.67,-0.95,Sell,Sell,0.6899999999999977,1.64,3.5,5.4,False,6.2,6.53,False,-2.5500000000000114,14.31117523315641,-36.49349684454901,33.88772139878618,-1.5533729819096079e-06,-0.0007533441403028159,3.5,3.88,False
2017-12-20,HDFCLIFE,2251770,60263,1769614,366.67,21.74,94.07,High,Medium,Medium,,-0.06,-0.23,-0.28,21.43,82.14,-60.71,Low,0.25,Neutral,Very High,Low,Very High,374.78,375.15,,,,,-1.02,,,0.01,374.9,377.45,377.7,371.5,373.72,,,,,3.65,2.55,6.2,True,0.2,CandleLowSwipe,Bearish,0.0006666222498719065,0.25,Neutral,379.9829105181419,377.5421253820419,-1.02,6.03,54.62,-1.59,2.44,4.03,-1.11,Sell,Sell,-0.03000000000002956,1.08,3.57,5.22,False,4.38,5.94,False,0.25,14.627227131587226,3.6568067828968065,37.36571362195709,1.1102377241014846e-07,6.068079556107075e-05,4.35,4.21,True
2017-12-21,HDFCLIFE,1448962,48722,947654,45.45,29.73,34.59,Medium,Low,Medium,,-0.33,-0.37,-0.48,68.75,77.08,-8.329999999999998,Medium,0.9,Neutral,Low,Low,Medium,377.62,376.05,,,,,-0.95,,,0.01,375.15,379.25,381.8,375.0,377.94,,,,,1.05,5.75,6.8,True,1.09,CandleOpenHighSwipe,Bearish,0.002396167280673822,0.9000000000000341,Neutral,378.69774496244025,377.86754847270356,-0.55,4.37,-27.53,-2.14,0.83,2.97,-0.96,Sell,Sell,-0.3900000000000432,0.57,2.31,4.8,False,5.06,5.91,False,0.9000000000000341,14.186357995976191,12.767722196379056,29.73937851483929,6.211343016587282e-07,0.0002620525059804412,4.35,4.24,True
2017-12-22,HDFCLIFE,775946,14266,454604,118.0,122.45,3.77,Low,Low,Low,,-0.5,-0.49,-1.09,45.87,44.95,0.9199999999999946,High,-1.5,Neutral,High,High,Low,376.38,374.55,,,,,-1.02,,,0.01,376.05,376.25,380.4,374.2,376.71,,,,,0.35,5.85,6.2,False,0.0,NoSwipe,Bearish,-0.003996807878519526,-1.5,Neutral,378.1067946856992,378.73365132942394,-0.93,8.77,100.69,-2.45,-0.63,1.82,-0.81,Sell,Sell,-0.6499999999999773,0.16,1.33,4.35,False,5.46,5.91,False,-1.5,13.561838209115159,-20.342757313672738,54.391279966353565,-1.9331242122518834e-06,-0.0014259608379134123,5.83,4.94,True
2017-12-26,HDFCLIFE,1310649,17828,1055535,240.0,155.0,35.42,Medium,Low,Low,,-0.3,-0.4,-1.02,29.41,39.22,-9.809999999999999,Medium,2.0,Neutral,Very High,High,Medium,376.18,376.55,,,,,-1.15,,,0.01,374.55,376.0,378.6,373.4,375.17,,,,,3.15,2.05,5.2,True,0.21,CandleLowSwipe,Bullish,0.0053255351534682305,2.0,Neutral,377.0278196419122,380.1947500150488,-1.58,14.14,61.23,-3.45,-3.17,0.28,-0.56,Sell,Sell,-0.7300000000000182,-0.17,2.24,4.23,False,3.75,5.34,False,2.0,14.086032992344768,28.172065984689535,73.5163226385461,1.525961565606047e-06,0.0015802146053785916,8.6,6.38,True
2017-12-27,HDFCLIFE,589597,21044,330158,79.63,86.54,8.68,Low,Low,Low,,-0.54,-0.52,-0.97,55.67,53.61,2.0600000000000023,High,-1.7,Neutral,Medium,Medium,Low,375.53,374.85,,,,,-1.27,,,0.01,376.55,375.1,377.95,373.8,375.19,,,,,1.05,3.1,4.15,False,0.0,,Bearish,-0.004524894598289642,-1.6999999999999886,Neutral,376.14526135546447,380.92437471203505,0.07,6.75,-52.26,-3.22,-4.78,-1.56,-0.38,Sell,Sell,-0.75,-0.37,1.65,3.92,False,3.43,5.02,False,-1.6999999999999886,13.287194531648932,-22.588230703803035,28.01734461129063,-2.8833253900545434e-06,-0.0010733810446589543,7.98,6.43,True
2017-12-28,HDFCLIFE,912189,27492,531869,80.85,84.78,4.86,Low,Low,Low,,-0.47,-0.46,-0.85,55.29,54.12,1.1700000000000017,High,3.1,Neutral,Medium,Medium,Low,376.78,377.95,,,,,-0.85,,,0.01,374.85,375.0,380.0,372.4,376.52,,,,,5.55,2.05,7.6,False,0.0,NoSwipe,Bullish,0.008235965789114452,3.099999999999966,Neutral,376.0326706777828,379.9392777847314,0.78,4.37,-35.26,-1.38,-3.91,-2.53,-0.12,Sell,Sell,-0.6000000000000227,-0.48,3.6,4.08,False,2.74,4.59,False,3.099999999999966,13.723602484427985,42.54316770172629,33.18016150152772,3.3984185294933024e-06,0.0015474744544495234,6.78,6.11,True
2017-12-29,HDFCLIFE,1611972,24515,730703,121.95,167.65,37.47,Low,Low,Low,,-0.41,-0.34,-0.91,45.05,37.36,7.689999999999998,High,8.05,Neutral,High,High,High,384.15,386.0,,,,,0.07,,,0.01,377.95,379.0,390.8,375.65,385.12,,,,,10.35,4.8,15.15,False,0.0,NoSwipe,Bullish,0.021075457726645652,8.050000000000011,Neutral,377.2223160483616,379.21426592640785,1.06,4.34,-0.69,0.51,-1.99,-2.5,0.66,Buy,Buy,0.35000000000002274,-0.31,6.97,4.69,True,3.77,4.62,False,8.050000000000011,14.292968832170809,115.05839909897517,65.75451764225984,4.993883268443876e-06,0.004693387685048957,5.97,5.84,True
2018-01-01,HDFCLIFE,1445743,17963,566950,121.74,175.68,44.31,Low,Low,Low,,-0.46,-0.37,-1.02,45.1,36.27,8.829999999999998,High,3.65,Neutral,High,High,High,392.0,389.65,,,,,-0.16,,,0.01,386.0,388.5,399.8,386.55,394.31,,,,,3.1,10.15,13.25,True,2.31,CandleHighSwipe,Bullish,0.00941153082473889,3.6499999999999773,Neutral,380.0392725705634,379.57544614975546,1.28,6.07,39.86,2.1,0.46,-1.64,1.41,Buy,Buy,1.6999999999999886,0.29,5.04,4.53,True,6.96,5.42,True,3.6499999999999773,14.184133934231118,51.77208885994326,80.48449590825587,2.524653413504321e-06,0.0028821515815812093,6.0,5.87,True
2018-01-02,HDFCLIFE,1219713,32530,745368,92.5,87.8,5.08,Low,Low,Low,,-0.4,-0.41,-0.77,51.95,53.25,-1.2999999999999972,Medium,5.85,Neutral,Medium,Medium,Low,392.62,395.5,,,,,-0.11,,,0.01,389.65,391.7,398.0,384.35,390.88,,,,,11.15,2.5,13.65,True,0.56,CandleLowSwipe,Bullish,0.014901886918138985,5.850000000000023,Neutral,382.87708130049987,380.25690040283575,0.89,2.75,-54.7,2.87,2.62,-0.25,1.98,Buy,Buy,3.159999999999968,1.18,8.09,5.17,True,4.73,5.0,False,5.850000000000023,14.014126143133142,81.9826379373292,37.49501998155549,4.796210256019262e-06,0.0025202163522080913,4.92,5.39,False
2018-01-03,HDFCLIFE,2275082,63757,1834164,450.0,4.35,99.03,High,Medium,Medium,,-0.04,-0.23,-0.22,18.18,104.55,-86.37,Low,-9.85,Neutral,Very High,Low,Very High,389.35,385.65,,,,,-0.04,,,0.01,395.5,398.0,398.3,384.1,389.01,,,,,1.55,12.65,14.2,True,0.08,BothHighLowSwipe,Bearish,-0.025220564827701075,-9.850000000000023,Neutral,385.5459565774941,381.1166433028663,0.99,2.51,-8.73,3.15,4.43,1.28,1.43,Buy,Buy,3.5,2.07,4.82,4.82,False,8.69,6.1,True,-9.850000000000023,14.637526653673664,-144.1796375386859,35.68364258042254,-4.329514276848053e-06,-0.002261393063329296,4.11,4.95,False
2018-01-04,HDFCLIFE,2974278,52148,2001494,2200.0,281.82,87.19,High,High,Medium,,0.02,-0.11,-0.42,-4.76,26.19,-30.950000000000003,Low,13.35,Neutral,Very High,Very High,Very High,396.07,399.0,,,,,0.02,,,0.01,385.65,390.0,401.95,387.25,396.98,,,,,11.75,2.95,14.7,False,0.0,NoSwipe,Bullish,0.03403119450985592,13.350000000000023,Neutral,388.6887508627236,382.5864599442775,0.83,3.88,54.58,3.22,6.1,2.88,1.38,Buy,Buy,4.020000000000039,2.64,8.29,5.48,True,5.82,5.65,True,13.350000000000023,14.905511878432478,198.9885835770739,57.03532254352995,4.488484264080232e-06,0.003815843053944042,4.04,4.78,False
2018-01-05,HDFCLIFE,3554479,63560,2200003,344.44,0.001,0.001,Very High,High,Medium,,0.09,-0.0,-0.22,-40.91,0.0,-40.91,Low,8.0,Neutral,Very High,Low,Low,405.67,407.0,,,,,-0.07,,,0.01,399.0,401.0,412.0,398.0,405.41,,,,,9.0,5.0,14.0,False,0.0,NoSwipe,Bullish,0.019851768552730853,8.0,Neutral,392.9790126248974,385.6071556452587,0.79,3.99,2.84,3.0,7.37,4.37,2.09,Buy,Buy,5.640000000000043,3.55,8.64,5.81,True,5.41,5.55,False,8.0,15.083719056330283,120.66975245064226,55.92320641913153,2.250681464147066e-06,0.0018985171877067694,4.02,4.66,False
2018-01-08,HDFCLIFE,3806105,79939,2089191,20.0,50.0,150.0,High,High,High,,0.05,0.04,0.06,83.33,66.67,16.659999999999997,Very High,15.1,Neutral,Low,Medium,Very High,419.98,422.1,,,,,0.51,,,0.01,407.0,410.0,428.3,409.55,422.64,,,,,12.55,6.2,18.75,False,0.0,NoSwipe,Bullish,0.03642906734585871,15.100000000000023,Neutral,399.2168727216778,390.5643618839606,0.86,2.54,-36.34,2.88,8.65,5.77,3.19,Buy,Buy,8.100000000000023,4.91,10.6,6.45,True,5.8,5.65,True,15.100000000000023,15.152116914476608,228.79696540859712,47.612617120554425,3.967310413138897e-06,0.0028621444527526883,3.53,4.33,False
2018-01-09,HDFCLIFE,6183645,74643,2971715,108.57,106.67,1.75,Very High,Very High,High,,0.35,0.45,-0.03,-1166.67,-1500.0,333.3299999999999,Very High,13.4,Neutral,High,High,Low,435.27,435.5,,,,,1.28,,,0.01,422.1,424.0,447.65,422.65,433.55,,,,,12.85,12.15,25.0,False,0.0,NoSwipe,Bullish,0.031252543504104224,13.399999999999977,Neutral,408.7575913862365,399.1286810680991,0.4,3.31,30.31,2.53,9.63,7.1,4.38,Buy,Buy,11.28000000000003,6.9,11.72,7.05,True,8.98,6.58,True,13.399999999999977,15.637418461392022,209.54140738265275,82.8429323580242,2.1670066764828798e-06,0.0028072479319246647,3.45,4.18,False
