Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2017-11-17,HDFCLIFE,290.0,310.0,369.0,307.0,344.6,327.26,168836552,1177530,82044782,48.59,,,,,,,,,
2017-11-17,HDFCLIFE,290.0,310.0,369.0,307.0,344.6,327.26,168836552,1177530,82044782,48.59,,,,,,,,,
2017-11-20,HDFCLIFE,344.6,344.7,358.9,344.0,355.35,353.18,14650240,166263,6761287,46.15,,,,,,,,,
2017-11-20,HDFCLIFE,344.6,344.7,358.9,344.0,355.35,353.18,14650240,166263,6761287,46.15,,,,,,,,,
2017-11-21,HDFCLIFE,355.35,356.4,418.9,352.5,385.3,389.24,43078194,450090,11584111,26.89,,,,,,,,,
2017-11-21,HDFCLIFE,355.35,356.4,418.9,352.5,385.3,389.24,43078194,450090,11584111,26.89,,,,,,,,,
2017-11-22,HDFCLIFE,385.3,388.0,408.0,386.9,395.2,397.38,15227642,166870,3475999,22.83,,,,,,,,,
2017-11-22,HDFCLIFE,385.3,388.0,408.0,386.9,395.2,397.38,15227642,166870,3475999,22.83,,,,,,,,,
2017-11-23,HDFCLIFE,395.2,390.0,392.0,371.1,374.85,379.99,12300150,124472,6200309,50.41,,,,,,,,,
2017-11-23,HDFCLIFE,395.2,390.0,392.0,371.1,374.85,379.99,12300150,124472,6200309,50.41,,,,,,,,,
2017-11-24,HDFCLIFE,374.85,376.05,383.0,366.1,370.7,375.17,9463228,108401,3815476,40.32,,,,,,,,,
2017-11-24,HDFCLIFE,374.85,376.05,383.0,366.1,370.7,375.17,9463228,108401,3815476,40.32,,,,,,,,,
2017-11-27,HDFCLIFE,370.7,371.0,384.5,371.0,380.35,378.39,3832223,48311,1289478,33.65,,,,,,,,,
2017-11-27,HDFCLIFE,370.7,371.0,384.5,371.0,380.35,378.39,3832223,48311,1289478,33.65,,,,,,,,,
2017-11-28,HDFCLIFE,380.35,383.0,386.4,378.1,382.2,382.09,2409447,30276,852781,35.39,,,,,,,,,
2017-11-28,HDFCLIFE,380.35,383.0,386.4,378.1,382.2,382.09,2409447,30276,852781,35.39,,,,,,,,,
