Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-12-12,BRITANNIA,2024-12-26,4924.0,4944.25,4815.7,4836.1,4836.1,701500.0,7015.0,2845500,48700
2024-12-11,BRITANNIA,2024-12-26,4831.0,4925.0,4810.6,4900.05,4900.05,668600.0,6686.0,2796800,33300
2024-12-10,BRITANNIA,2024-12-26,4814.4,4842.0,4802.9,4807.2,4807.2,245700.0,2457.0,2763500,32800
2024-12-09,BRITANNIA,2024-12-26,4855.7,4855.7,4755.6,4805.3,4805.3,784600.0,7846.0,2730700,69900
2024-12-06,BRITANNIA,2024-12-26,4899.95,4908.0,4860.0,4892.6,4892.6,304600.0,3046.0,2660800,-6600
2024-12-05,BRITANNIA,2024-12-26,4880.1,4908.55,4787.5,4885.25,4885.25,678400.0,6784.0,2667400,-4700
2024-12-04,BRITANNIA,2024-12-26,4931.45,4990.9,4864.0,4871.75,4871.75,464900.0,4649.0,2672100,75600
2024-12-03,BRITANNIA,2024-12-26,4973.0,4973.0,4906.0,4931.4,4931.4,272200.0,2722.0,2596500,27600
2024-12-02,BRITANNIA,2024-12-26,4945.0,4982.55,4890.0,4938.25,4938.25,307800.0,3078.0,2568900,17200
2024-11-29,BRITANNIA,2024-12-26,4953.75,4988.55,4936.2,4974.4,4974.4,302900.0,3029.0,2551700,-5000
2024-11-28,BRITANNIA,2024-11-28,4968.3,5013.65,4898.05,4920.05,4923.7,940200.0,9402.0,245700,-554700
2024-11-27,BRITANNIA,2024-11-28,5038.1,5038.1,4942.55,4973.9,4973.9,748200.0,7482.0,800400,-531900
2024-11-26,BRITANNIA,2024-11-28,4918.75,5025.0,4889.55,5007.95,5007.95,990500.0,9905.0,1332300,-521100
2024-11-25,BRITANNIA,2024-11-28,4920.05,4994.85,4881.0,4912.75,4912.75,1117200.0,11172.0,1853400,-591800
2024-11-22,BRITANNIA,2024-11-28,4848.9,4877.0,4781.1,4854.9,4854.9,686300.0,6863.0,2445200,-167500
2024-11-21,BRITANNIA,2024-11-28,4849.0,4849.0,4753.25,4809.7,4809.7,1089300.0,10893.0,2612700,-16000
2024-11-19,BRITANNIA,2024-11-28,4917.0,4958.75,4874.0,4887.75,4887.75,480000.0,4800.0,2628700,-102300
2024-11-18,BRITANNIA,2024-11-28,4968.0,4968.0,4791.15,4911.1,4911.1,867900.0,8679.0,2731000,-15100
2024-11-14,BRITANNIA,2024-11-28,5011.0,5044.8,4902.25,4917.15,4917.15,843000.0,8430.0,2746100,-31300
2024-11-13,BRITANNIA,2024-11-28,5037.9,5097.3,4958.0,5049.85,5049.85,1367000.0,13670.0,2777400,-64600
2024-11-12,BRITANNIA,2024-11-28,5401.1,5448.9,5019.4,5039.35,5039.35,4308200.0,43082.0,2842000,-85300
2024-11-11,BRITANNIA,2024-11-28,5810.15,5915.55,5417.05,5448.65,5448.65,2695500.0,26955.0,2927300,204100
2024-11-08,BRITANNIA,2024-11-28,5729.85,5810.0,5664.1,5776.9,5776.9,907300.0,9073.0,2723200,175300
2024-11-07,BRITANNIA,2024-11-28,5710.2,5742.4,5618.9,5713.7,5713.7,752200.0,7522.0,2547900,53500
2024-11-06,BRITANNIA,2024-11-28,5620.0,5737.25,5605.65,5709.5,5709.5,376000.0,3760.0,2494400,-69700
2024-11-05,BRITANNIA,2024-11-28,5680.75,5701.85,5609.0,5619.05,5619.05,353900.0,3539.0,2564100,-51600
2024-11-04,BRITANNIA,2024-11-28,5683.1,5719.7,5568.45,5659.35,5659.35,411200.0,4112.0,2615700,-53700
2024-11-01,BRITANNIA,2024-11-28,5750.0,5750.0,5606.95,5712.85,5712.85,39100.0,391.0,2669400,4000
2024-10-31,BRITANNIA,2024-10-31,5753.35,5767.55,5702.55,5721.25,5726.9,797400.0,3987.0,260000,-394800
2024-10-30,BRITANNIA,2024-10-31,5659.85,5808.0,5658.1,5777.6,5777.6,935000.0,4675.0,654800,-706800
2024-10-29,BRITANNIA,2024-10-31,5684.85,5720.2,5610.0,5672.7,5672.7,896800.0,4484.0,1361600,-667600
2024-10-28,BRITANNIA,2024-10-31,5665.35,5772.8,5665.35,5718.55,5718.55,922800.0,4614.0,2029200,-515600
2024-10-25,BRITANNIA,2024-10-31,5623.25,5701.05,5614.75,5670.5,5670.5,521600.0,2608.0,2544800,-59200
2024-10-24,BRITANNIA,2024-10-31,5730.15,5775.65,5605.8,5620.25,5620.25,711200.0,3556.0,2604000,-27000
2024-10-23,BRITANNIA,2024-10-31,5725.15,5809.0,5720.45,5755.0,5755.0,379200.0,1896.0,2631000,-3200
2024-10-22,BRITANNIA,2024-10-31,5798.45,5821.05,5730.2,5745.3,5745.3,590600.0,2953.0,2634200,-62600
2024-10-21,BRITANNIA,2024-10-31,5907.7,5912.95,5788.8,5794.7,5794.7,612200.0,3061.0,2696800,-93600
2024-10-18,BRITANNIA,2024-10-31,6000.0,6002.35,5902.15,5912.95,5912.95,805000.0,4025.0,2790400,-21600
2024-10-17,BRITANNIA,2024-10-31,6058.05,6097.1,5987.95,6008.35,6008.35,524200.0,2621.0,2812000,14400
2024-10-16,BRITANNIA,2024-10-31,6050.15,6123.75,6044.75,6101.6,6101.6,613400.0,3067.0,2797600,13400
2024-10-15,BRITANNIA,2024-10-31,6005.1,6091.95,5998.0,6078.35,6078.35,705000.0,3525.0,2784200,-58000
2024-10-14,BRITANNIA,2024-10-31,6040.6,6041.45,5916.6,5991.5,5991.5,893000.0,4465.0,2842200,47400
2024-10-11,BRITANNIA,2024-10-31,6059.95,6059.95,5978.0,6000.45,6000.45,435400.0,2177.0,2794800,-10200
2024-10-10,BRITANNIA,2024-10-31,6163.0,6188.45,5997.9,6031.55,6031.55,731000.0,3655.0,2805000,74800
2024-10-09,BRITANNIA,2024-10-31,6189.15,6223.4,6087.4,6114.85,6114.85,577200.0,2886.0,2730200,-19800
2024-10-08,BRITANNIA,2024-10-31,6175.75,6259.45,6094.3,6229.2,6229.2,890600.0,4453.0,2750000,108000
2024-10-07,BRITANNIA,2024-10-31,6309.75,6309.75,6150.55,6166.15,6166.15,538800.0,2694.0,2642000,12800
2024-10-04,BRITANNIA,2024-10-31,6315.4,6374.7,6223.75,6239.95,6239.95,568000.0,2840.0,2629200,65200
2024-10-03,BRITANNIA,2024-10-31,6473.3,6519.65,6340.5,6371.6,6371.6,955600.0,4778.0,2564000,-86600
2024-10-01,BRITANNIA,2024-10-31,6380.2,6499.95,6366.05,6483.5,6483.5,665000.0,3325.0,2650600,31400
2024-09-30,BRITANNIA,2024-10-31,6330.0,6405.95,6284.55,6392.2,6392.2,1054800.0,5274.0,2619200,184200
2024-09-27,BRITANNIA,2024-10-31,6251.25,6381.35,6227.75,6326.55,6326.55,549400.0,2747.0,2435000,79800
2024-09-26,BRITANNIA,2024-09-26,6183.35,6268.7,6151.8,6242.9,6254.05,874000.0,4370.0,151400,-470400
2024-09-25,BRITANNIA,2024-09-26,6181.05,6190.7,6111.05,6178.05,6178.05,854600.0,4273.0,621800,-424400
2024-09-24,BRITANNIA,2024-09-26,6220.9,6243.9,6188.95,6204.2,6204.2,879400.0,4397.0,1046200,-577000
2024-09-23,BRITANNIA,2024-09-26,6259.05,6259.05,6193.05,6221.5,6221.5,806000.0,4030.0,1623200,-497000
