Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-06-03,COFORGE,8585.5,8640.0,8656.5,8482.0,8499.0,8543.02,182071,27459.0,79973,43.92,-0.21
2025-06-02,COFORGE,8550.5,8549.5,8615.5,8452.5,8585.5,8567.22,314853,41185.0,169997,53.99,-0.02
2025-05-30,COFORGE,8630.5,8672.0,8684.0,8465.0,8550.5,8536.92,307228,37435.0,118166,38.46,-0.13
2025-05-29,COFORGE,8467.0,8544.0,8699.0,8515.5,8630.5,8591.26,384127,47525.0,113045,29.43,-0.14
2025-05-28,COFORGE,8459.5,8535.0,8574.0,8456.0,8467.0,8499.09,279573,31975.0,86902,31.08,-0.2
2025-05-27,COFORGE,8455.5,8450.0,8479.5,8400.0,8459.5,8447.37,164744,31035.0,49641,30.13,-0.28
2025-05-26,COFORGE,8321.5,8363.0,8485.0,8283.0,8455.5,8415.77,265690,34375.0,75709,28.5,-0.22
2025-05-23,COFORGE,8262.0,8311.0,8471.0,8240.5,8321.5,8394.88,383285,50679.0,116765,30.46,-0.13
2025-05-22,COFORGE,8266.0,8200.0,8369.5,8170.5,8262.0,8261.04,317657,47068.0,103685,32.64,-0.16
2025-05-21,COFORGE,8205.5,8212.0,8315.0,8146.0,8266.0,8242.96,228156,38032.0,45272,19.84,-0.29
2025-05-20,COFORGE,8275.5,8378.0,8520.0,8183.0,8205.5,8371.35,818643,89127.0,299680,36.61,0.27
2025-05-19,COFORGE,8426.0,8429.0,8429.0,8252.5,8275.5,8315.64,278249,51926.0,101045,36.31,-0.17
2025-05-16,COFORGE,8461.0,8480.0,8499.5,8410.0,8426.0,8443.08,237346,33337.0,79288,33.41,-0.22
2025-05-15,COFORGE,8463.5,8463.5,8545.0,8361.5,8461.0,8455.69,507378,62284.0,173081,34.11,-0.01
2025-05-14,COFORGE,8266.5,8235.0,8495.0,8230.0,8463.5,8432.9,632241,70774.0,223045,35.28,0.1
2025-05-13,COFORGE,8311.5,8399.0,8425.0,8212.5,8266.5,8297.16,612284,96122.0,236655,38.65,0.13
2025-05-12,COFORGE,7681.0,8001.0,8374.0,7842.5,8311.5,8164.39,1230083,134728.0,493099,40.09,0.69
2025-05-09,COFORGE,7754.5,7555.0,7745.0,7555.0,7681.0,7658.82,558620,59893.0,211111,37.79,0.07
2025-05-08,COFORGE,7600.0,7621.0,7929.0,7620.0,7754.5,7798.95,1184643,109518.0,575836,48.61,0.87
2025-05-07,COFORGE,7426.0,7400.0,7615.0,7336.0,7600.0,7519.73,598944,86975.0,190132,31.74,0.03
2025-05-06,COFORGE,7496.5,7850.0,7999.0,7390.0,7426.0,7682.25,2300735,229624.0,641314,27.87,1.02
2025-05-05,COFORGE,7382.0,7420.0,7595.0,7400.0,7496.5,7495.97,484012,77370.0,160220,33.1,-0.04
2025-05-02,COFORGE,7305.0,7339.0,7536.5,7321.5,7382.0,7441.92,474340,73068.0,148286,31.26,-0.06
2025-04-30,COFORGE,7485.0,7476.0,7510.0,7279.5,7305.0,7372.6,404233,44871.0,179115,44.31,0.0
2025-04-29,COFORGE,7377.5,7456.0,7555.0,7350.5,7485.0,7457.33,570466,66383.0,188806,33.1,0.02
2025-04-28,COFORGE,7390.0,7410.0,7469.0,7255.0,7377.5,7363.95,458225,56634.0,144533,31.54,-0.07
2025-04-25,COFORGE,7251.0,7310.0,7514.0,7181.5,7390.0,7363.54,1004402,129571.0,269334,26.82,0.2
2025-04-24,COFORGE,7392.0,7400.0,7484.5,7231.0,7251.0,7367.42,773627,103691.0,345982,44.72,0.37
