Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-01-10,LICHSGFIN,573.45,573.45,575.75,553.75,554.9,559.45,1291287,51577.0,672094,52.05,-0.38
2025-01-09,LICHSGFIN,582.85,584.05,587.4,565.7,573.45,573.79,2416674,69369.0,1255407,51.95,0.18
2025-01-08,LICHSGFIN,585.15,587.9,590.1,576.3,582.85,582.96,1739749,52818.0,932059,53.57,-0.13
2025-01-07,LICHSGFIN,594.3,594.95,598.25,579.45,585.15,585.65,1887588,52317.0,844006,44.71,-0.21
2025-01-06,LICHSGFIN,609.45,610.0,611.65,590.15,594.3,596.93,2364439,73859.0,1510785,63.9,0.42
2025-01-03,LICHSGFIN,606.05,608.45,617.5,607.0,609.45,612.1,883434,50897.0,356570,40.36,-0.67
2025-01-02,LICHSGFIN,600.3,599.85,608.05,597.0,606.05,602.96,1316441,43430.0,803203,61.01,-0.25
2025-01-01,LICHSGFIN,598.05,598.35,604.35,595.65,600.3,600.4,777096,33603.0,357055,45.95,-0.67
2024-12-31,LICHSGFIN,590.8,590.0,599.4,585.75,598.05,593.65,660447,33672.0,238020,36.04,-0.79
2024-12-30,LICHSGFIN,596.6,596.6,602.85,587.6,590.8,596.29,1115570,33715.0,593425,53.19,-0.45
2024-12-27,LICHSGFIN,588.2,591.0,604.5,588.85,596.6,597.39,1065043,34334.0,431263,40.49,-0.6
2024-12-26,LICHSGFIN,585.05,585.55,589.85,581.5,588.2,586.0,1207304,41812.0,728640,60.35,-0.32
2024-12-24,LICHSGFIN,583.25,585.0,593.2,583.1,585.05,588.16,701040,30417.0,216817,30.93,-0.81
2024-12-23,LICHSGFIN,582.25,583.55,587.4,577.1,583.25,582.87,1457232,45343.0,749123,51.41,-0.3
2024-12-20,LICHSGFIN,591.85,592.5,601.95,577.45,582.25,590.5,2125670,52914.0,1085365,51.06,0.02
2024-12-19,LICHSGFIN,598.95,588.05,594.5,584.0,591.85,589.95,1272910,61689.0,564582,44.35,-0.48
2024-12-18,LICHSGFIN,604.85,608.8,610.0,593.9,598.95,599.66,2950682,60089.0,1488329,50.44,0.4
2024-12-17,LICHSGFIN,625.95,625.05,627.45,602.5,604.85,610.76,2426995,54526.0,1287897,53.07,0.21
2024-12-16,LICHSGFIN,624.35,624.95,635.55,621.1,625.95,627.06,913845,39805.0,401588,43.94,-0.63
2024-12-13,LICHSGFIN,632.3,630.05,631.25,609.2,624.35,618.72,1514800,48460.0,559691,36.95,-0.48
2024-12-12,LICHSGFIN,636.85,638.0,639.9,630.85,632.3,634.8,639651,47952.0,318223,49.75,-0.71
2024-12-11,LICHSGFIN,630.45,630.5,641.8,630.45,636.85,636.78,1278597,45747.0,665538,52.05,-0.38
2024-12-10,LICHSGFIN,630.15,632.0,635.0,623.3,630.45,629.92,640264,32111.0,243791,38.08,-0.78
2024-12-09,LICHSGFIN,641.25,641.25,643.9,628.95,630.15,633.81,824080,26514.0,410175,49.77,-0.62
2024-12-06,LICHSGFIN,638.7,639.9,648.9,634.55,641.25,642.93,1071453,40871.0,390233,36.42,-0.64
2024-12-05,LICHSGFIN,638.25,642.4,642.4,632.1,638.7,637.42,891937,31583.0,397442,44.56,-0.64
2024-12-04,LICHSGFIN,635.35,639.0,645.0,634.1,638.25,639.93,1077571,37923.0,559738,51.94,-0.48
2024-12-03,LICHSGFIN,626.85,626.85,643.95,626.85,635.35,637.26,1006739,43531.0,432523,42.96,-0.6
2024-12-02,LICHSGFIN,638.8,639.0,639.0,623.85,626.85,628.0,1028942,37632.0,416583,40.49,-0.62
2024-11-29,LICHSGFIN,634.7,638.0,639.95,630.95,638.8,636.91,831686,26541.0,377985,45.45,-0.65
2024-11-28,LICHSGFIN,627.55,628.9,639.65,627.0,634.7,634.69,1570957,48519.0,494960,31.51,-0.54
2024-11-27,LICHSGFIN,621.5,622.95,628.95,619.6,627.55,626.0,910998,25572.0,488637,53.64,-0.55
2024-11-26,LICHSGFIN,627.5,627.5,633.4,620.0,621.5,624.92,1951915,45715.0,1181766,60.54,0.11
2024-11-25,LICHSGFIN,617.45,629.9,634.4,624.5,627.5,629.08,1043306,37280.0,526782,50.49,-0.51
2024-11-22,LICHSGFIN,611.25,614.0,618.55,606.3,617.45,613.72,1018524,32984.0,441381,43.34,-0.59
2024-11-21,LICHSGFIN,616.45,613.15,614.65,600.35,611.25,608.38,1113675,38345.0,538823,48.38,-0.5
2024-11-19,LICHSGFIN,611.15,614.5,625.4,612.1,616.45,619.04,1439885,57686.0,668648,46.44,-0.38
2024-11-18,LICHSGFIN,608.15,608.15,618.55,602.0,611.15,611.09,1026308,59280.0,469218,45.72,-0.57
2024-11-14,LICHSGFIN,606.85,606.85,617.3,605.05,608.15,609.57,1130270,47761.0,543424,48.08,-0.5
2024-11-13,LICHSGFIN,616.95,615.7,619.35,601.45,606.85,610.39,2156821,74118.0,1257996,58.33,0.18
2024-11-12,LICHSGFIN,625.95,628.0,638.4,612.55,616.95,624.91,2155005,88856.0,934448,43.36,-0.13
2024-11-11,LICHSGFIN,635.0,630.9,632.4,620.25,625.95,625.88,1469847,54900.0,714151,48.59,-0.34
2024-11-08,LICHSGFIN,638.7,640.6,641.95,631.25,635.0,636.54,2190023,84228.0,1380202,63.02,0.3
2024-11-07,LICHSGFIN,634.45,633.05,644.2,631.35,638.7,637.41,1774477,50120.0,958266,54.0,-0.1
2024-11-06,LICHSGFIN,632.1,634.0,639.35,628.85,634.45,633.34,956131,39343.0,371219,38.83,-0.66
2024-11-05,LICHSGFIN,622.85,622.85,634.8,608.15,632.1,623.59,2571586,123342.0,1090742,42.42,0.02
2024-11-04,LICHSGFIN,634.05,637.8,637.8,612.9,622.85,621.96,1041101,40983.0,373731,35.9,-0.66
2024-11-01,LICHSGFIN,631.05,629.95,637.45,627.45,634.05,634.47,194439,6871.0,76803,39.5,-0.94
2024-10-31,LICHSGFIN,633.0,633.0,636.0,621.45,631.05,628.26,1536695,49243.0,548755,35.71,-0.49
2024-10-30,LICHSGFIN,637.45,642.4,657.6,630.5,633.0,643.42,4990391,104554.0,2195310,43.99,1.07
2024-10-29,LICHSGFIN,618.45,625.0,642.85,610.65,637.45,625.88,3947335,149725.0,1486132,37.65,0.4
2024-10-28,LICHSGFIN,598.25,600.25,627.4,592.0,618.45,612.47,3084307,92954.0,852293,27.63,-0.2
2024-10-25,LICHSGFIN,600.25,601.5,610.6,588.5,598.25,599.69,2102682,65498.0,882074,41.95,-0.18
2024-10-24,LICHSGFIN,600.6,600.6,609.85,595.25,600.25,601.95,1472019,65477.0,712877,48.43,-0.34
2024-10-23,LICHSGFIN,587.55,587.0,610.15,580.15,600.6,597.34,3069525,100896.0,1423554,46.38,0.34
2024-10-22,LICHSGFIN,607.75,609.0,612.9,584.55,587.55,596.26,2188291,83635.0,920069,42.05,-0.14
2024-10-21,LICHSGFIN,618.6,620.05,623.85,604.25,607.75,609.07,1393400,47645.0,661625,47.48,-0.39
2024-10-18,LICHSGFIN,611.8,611.8,619.9,601.3,618.6,612.89,956834,42844.0,392637,41.04,-0.64
2024-10-17,LICHSGFIN,626.1,627.0,628.6,610.1,611.8,616.12,1408387,45052.0,754471,53.57,-0.3
2024-10-16,LICHSGFIN,625.95,628.0,633.5,623.25,626.1,627.02,884581,30324.0,394253,44.57,-0.64
2024-10-15,LICHSGFIN,617.75,620.0,627.9,617.75,625.95,624.79,1311955,42082.0,666220,50.78,-0.38
2024-10-14,LICHSGFIN,619.5,622.5,623.6,613.65,617.75,617.79,754905,25375.0,392070,51.94,-0.64
2024-10-11,LICHSGFIN,616.1,617.05,621.65,613.8,619.5,618.17,566594,24802.0,225996,39.89,-0.8
2024-10-10,LICHSGFIN,617.2,620.1,624.9,613.55,616.1,618.41,826195,38875.0,380703,46.08,-0.65
2024-10-09,LICHSGFIN,615.25,622.0,628.2,615.1,617.2,621.8,1151776,39369.0,406475,35.29,-0.63
2024-10-08,LICHSGFIN,607.5,608.3,617.9,604.85,615.25,612.93,1256006,51539.0,489615,38.98,-0.55
2024-10-07,LICHSGFIN,634.85,637.0,637.85,601.0,607.5,611.03,3979196,77573.0,2008613,50.48,0.89
2024-10-04,LICHSGFIN,636.6,633.25,643.75,627.65,634.85,635.62,3148592,68019.0,1759486,55.88,0.66
2024-10-03,LICHSGFIN,659.25,654.9,655.9,630.05,636.6,642.01,2143072,64218.0,981638,45.81,-0.08
2024-10-01,LICHSGFIN,662.45,664.4,668.75,657.5,659.25,662.78,1014301,43561.0,387497,38.2,-0.65
2024-09-30,LICHSGFIN,664.0,664.0,670.55,659.25,662.45,664.42,1207831,40565.0,418557,34.65,-0.62
2024-09-27,LICHSGFIN,666.45,667.0,671.35,663.05,664.0,666.42,1474940,31805.0,705237,47.81,-0.34
2024-09-26,LICHSGFIN,665.1,665.95,667.55,656.8,666.45,663.31,1965881,49625.0,739401,37.61,-0.31
2024-09-25,LICHSGFIN,685.95,685.6,687.4,660.05,665.1,669.34,3717511,74407.0,1408803,37.9,0.32
2024-09-24,LICHSGFIN,680.75,682.0,689.85,681.55,685.95,686.74,2218270,63387.0,1025398,46.23,-0.04
2024-09-23,LICHSGFIN,667.8,669.1,683.4,666.6,680.75,676.61,2433332,45305.0,1015313,41.73,-0.05
2024-09-20,LICHSGFIN,663.65,665.0,669.75,658.55,667.8,665.3,1992776,36503.0,872121,43.76,-0.19
2024-09-19,LICHSGFIN,674.6,679.0,682.25,644.0,663.65,659.83,5325417,93425.0,2066135,38.8,0.95
2024-09-18,LICHSGFIN,674.9,674.9,686.45,672.3,674.6,678.89,3120584,44136.0,1108339,35.52,0.04
2024-09-17,LICHSGFIN,680.75,680.5,684.85,670.0,674.9,678.28,4411019,85583.0,1327197,30.09,0.25
2024-09-16,LICHSGFIN,723.3,726.95,735.55,678.0,680.75,689.24,11877313,185525.0,4051659,34.11,2.83
2024-09-13,LICHSGFIN,703.7,712.45,730.8,703.15,723.3,721.14,5263604,91116.0,1467964,27.89,0.38
2024-09-12,LICHSGFIN,676.3,683.0,706.6,683.0,703.7,698.92,4432592,106729.0,1399722,31.58,0.32
2024-09-11,LICHSGFIN,686.65,685.0,696.0,672.0,676.3,684.7,2656730,55560.0,516885,19.46,-0.52
2024-09-10,LICHSGFIN,699.9,703.0,705.0,684.0,686.65,691.19,2357859,91635.0,889566,37.73,-0.17
2024-09-09,LICHSGFIN,694.6,694.6,705.8,682.4,699.9,697.52,2367930,47598.0,841030,35.52,-0.21
2024-09-06,LICHSGFIN,707.4,706.9,716.0,691.55,694.6,704.99,2956463,61729.0,1199387,40.57,0.13
2024-09-05,LICHSGFIN,691.2,695.0,719.5,694.75,707.4,709.1,6112607,105212.0,2337558,38.24,1.21
2024-09-04,LICHSGFIN,694.05,689.85,699.7,680.95,691.2,689.42,4494906,75629.0,1277709,28.43,0.2
2024-09-03,LICHSGFIN,675.6,683.5,695.2,678.0,694.05,686.98,3808579,83840.0,1425293,37.42,0.34
2024-09-02,LICHSGFIN,674.4,674.6,680.75,670.1,675.6,674.63,1104837,29570.0,462561,41.87,-0.57
2024-08-30,LICHSGFIN,675.95,677.65,683.65,673.25,674.4,677.89,1790107,36252.0,829340,46.33,-0.23
2024-08-29,LICHSGFIN,674.9,673.9,681.9,667.05,675.95,675.25,1357363,31130.0,549902,40.51,-0.49
2024-08-28,LICHSGFIN,684.1,690.0,690.0,671.5,674.9,679.34,2289104,34958.0,1094654,47.82,0.03
2024-08-27,LICHSGFIN,665.85,665.05,686.95,661.9,684.1,675.56,4318499,93816.0,1758885,40.73,0.66
2024-08-26,LICHSGFIN,672.6,672.05,675.85,660.05,665.85,664.06,2941811,46501.0,1516978,51.57,0.43
2024-08-23,LICHSGFIN,682.35,676.1,678.85,670.65,672.6,673.77,1556763,24008.0,807199,51.85,-0.25
2024-08-22,LICHSGFIN,678.9,682.8,685.5,678.0,682.35,682.02,1492805,21943.0,819936,54.93,-0.23
2024-08-21,LICHSGFIN,674.7,677.5,682.2,670.6,678.9,677.16,2392035,36963.0,1139159,47.62,0.07
2024-08-20,LICHSGFIN,668.1,673.0,677.0,658.25,674.7,669.26,3143214,79943.0,1661878,52.87,0.56
2024-08-19,LICHSGFIN,658.25,663.0,671.8,654.35,668.1,663.43,3232620,91683.0,1951872,60.38,0.84
2024-08-16,LICHSGFIN,643.55,648.95,660.3,646.2,658.25,653.46,2437248,34697.0,1346242,55.24,0.26
2024-08-14,LICHSGFIN,641.7,643.7,647.25,631.7,643.55,640.66,1845937,44325.0,685916,37.16,-0.36
2024-08-13,LICHSGFIN,646.65,654.4,654.55,638.65,641.7,647.28,3857891,85232.0,1659770,43.02,0.56
2024-08-12,LICHSGFIN,638.15,642.5,649.15,626.35,646.65,640.37,3170034,77515.0,1354042,42.71,0.27
2024-08-09,LICHSGFIN,640.0,645.0,649.15,635.0,638.15,642.06,2405546,57168.0,1111925,46.22,0.04
2024-08-08,LICHSGFIN,637.15,640.7,650.75,634.0,640.0,643.29,4362479,112888.0,2015237,46.19,0.9
2024-08-07,LICHSGFIN,651.85,655.05,670.0,633.2,637.15,646.25,5105582,89014.0,1999048,39.15,0.88
2024-08-06,LICHSGFIN,686.15,689.5,705.0,650.0,651.85,668.56,6818431,169068.0,2507777,36.78,1.37
2024-08-05,LICHSGFIN,748.6,710.35,724.0,669.0,686.15,690.67,12392927,247222.0,3559962,28.73,2.37
2024-08-02,LICHSGFIN,757.55,745.0,760.9,741.0,748.6,751.1,2233217,72413.0,978930,43.83,-0.08
2024-08-01,LICHSGFIN,767.25,771.45,778.85,756.0,757.55,765.62,1632602,47976.0,665995,40.79,-0.38
2024-07-31,LICHSGFIN,774.0,776.0,776.95,765.2,767.25,769.46,3049275,60235.0,1911347,62.68,0.8
2024-07-30,LICHSGFIN,791.55,794.85,794.85,770.5,774.0,778.45,3815235,129162.0,1745076,45.74,0.64
2024-07-29,LICHSGFIN,791.3,797.5,809.55,789.0,791.55,799.48,2155386,73853.0,856100,39.72,-0.2
2024-07-26,LICHSGFIN,766.9,767.9,797.0,767.0,791.3,785.24,1776371,52374.0,602408,33.91,-0.44
2024-07-25,LICHSGFIN,782.05,778.95,778.95,755.55,766.9,763.82,2947125,75705.0,947304,32.14,-0.11
2024-07-24,LICHSGFIN,770.2,772.0,791.7,765.0,782.05,781.47,2885808,72856.0,1205408,41.77,0.13
2024-07-23,LICHSGFIN,793.85,800.8,804.0,750.2,770.2,782.23,4674751,176304.0,1873041,40.07,0.76
2024-07-22,LICHSGFIN,771.6,770.0,799.25,761.15,793.85,788.73,1877865,51343.0,643771,34.28,-0.4
2024-07-19,LICHSGFIN,795.7,796.0,796.5,769.05,771.6,781.71,1654193,63563.0,595284,35.99,-0.45
2024-07-18,LICHSGFIN,807.0,810.0,813.95,788.0,795.7,794.78,4410032,80239.0,1438925,32.63,0.35
2024-07-16,LICHSGFIN,803.3,804.7,826.75,801.6,807.0,813.87,4814069,103755.0,2203193,45.77,1.08
2024-07-15,LICHSGFIN,779.7,780.2,807.4,765.9,803.3,793.28,3307875,67932.0,1464184,44.26,0.38
2024-07-12,LICHSGFIN,790.75,795.0,796.0,776.3,779.7,785.08,1647253,44661.0,841450,51.08,-0.21
2024-07-11,LICHSGFIN,779.85,784.95,796.8,781.55,790.75,788.11,3014084,64350.0,1529570,50.75,0.44
2024-07-10,LICHSGFIN,771.45,775.0,781.0,751.7,779.85,771.06,1827229,61621.0,636070,34.81,-0.41
2024-07-09,LICHSGFIN,782.15,785.0,791.75,768.0,771.45,776.27,1892159,77062.0,803535,42.47,-0.25
2024-07-08,LICHSGFIN,795.7,798.8,800.0,780.2,782.15,785.2,1801676,68070.0,905299,50.25,-0.15
2024-07-05,LICHSGFIN,793.0,794.25,804.0,783.5,795.7,792.41,1698197,65591.0,749529,44.14,-0.3
2024-07-04,LICHSGFIN,799.55,803.5,803.5,785.1,793.0,793.02,1270061,54247.0,531461,41.85,-0.51
2024-07-03,LICHSGFIN,795.45,800.95,809.0,795.25,799.55,802.57,1670552,52338.0,742095,44.42,-0.31
2024-07-02,LICHSGFIN,816.35,818.0,819.3,788.0,795.45,799.0,3268240,134293.0,1305678,39.95,0.23
2024-07-01,LICHSGFIN,796.8,800.3,821.25,795.0,816.35,812.29,3206810,83339.0,1171741,36.54,0.1
2024-06-28,LICHSGFIN,787.6,785.0,809.9,782.5,796.8,796.42,3419490,79330.0,1496863,43.77,0.41
2024-06-27,LICHSGFIN,778.8,775.95,800.75,772.4,787.6,788.96,5870141,130204.0,2503761,42.65,1.36
2024-06-26,LICHSGFIN,769.85,770.0,788.1,759.35,778.8,775.38,5092505,93896.0,1902976,37.37,0.79
2024-06-25,LICHSGFIN,733.9,734.9,776.35,722.65,769.85,755.21,6460950,165643.0,2123565,32.87,1.0
2024-06-24,LICHSGFIN,731.75,731.7,736.75,721.75,733.9,731.25,2494394,85635.0,1579531,63.32,0.49
2024-06-21,LICHSGFIN,739.7,743.4,743.4,727.3,731.75,734.36,2238812,104728.0,1322889,59.09,0.24
2024-06-20,LICHSGFIN,736.4,738.1,746.3,734.7,739.7,740.46,1283939,33198.0,533521,41.55,-0.51
2024-06-19,LICHSGFIN,748.85,750.0,751.85,729.35,736.4,736.92,2666976,55496.0,1380267,51.75,0.3
2024-06-18,LICHSGFIN,731.65,736.85,759.8,733.65,748.85,747.94,3805256,102282.0,1421920,37.37,0.34
2024-06-14,LICHSGFIN,719.3,720.05,734.7,717.2,731.65,726.36,2561548,77743.0,1242946,48.52,0.17
2024-06-13,LICHSGFIN,715.4,722.0,726.0,706.7,719.3,715.96,4302152,87264.0,1894516,44.04,0.79
2024-06-12,LICHSGFIN,680.1,683.95,719.55,682.15,715.4,708.81,10108963,177617.0,3062246,30.29,1.89
2024-06-11,LICHSGFIN,674.4,683.05,688.0,672.05,680.1,679.56,4311375,115530.0,1756263,40.74,0.65
2024-06-10,LICHSGFIN,662.1,666.3,678.0,663.0,674.4,673.66,3121182,68798.0,1655632,53.05,0.56
2024-06-07,LICHSGFIN,651.05,654.25,671.5,648.35,662.1,660.06,1904908,57746.0,814550,42.76,-0.24
2024-06-06,LICHSGFIN,622.3,633.95,654.0,629.4,651.05,647.11,2171720,90281.0,923696,42.53,-0.14
2024-06-05,LICHSGFIN,577.0,593.0,624.0,580.4,622.3,608.51,4306196,107700.0,1894591,44,0.79
2024-06-04,LICHSGFIN,680.95,674.95,674.95,544.8,577.0,604.2,10513971,278297.0,4106960,39.06,2.89
2024-06-03,LICHSGFIN,632.7,670.0,685.5,651.55,680.95,669.64,5954520,98800.0,3046905,51.17,1.88
2024-05-31,LICHSGFIN,631.3,633.0,639.0,625.3,632.7,631.06,2597394,59913.0,1589068,61.18,0.5
2024-05-30,LICHSGFIN,646.8,642.55,648.3,626.7,631.3,634.4,1576306,50328.0,845400,53.63,-0.21
2024-05-29,LICHSGFIN,645.4,643.5,653.85,640.2,646.8,649.92,2015125,50960.0,1111892,55.18,0.04
2024-05-28,LICHSGFIN,640.7,640.1,646.8,638.4,645.4,642.94,1323026,55932.0,598190,45.21,-0.45
2024-05-27,LICHSGFIN,649.1,650.05,653.0,636.5,640.7,641.36,838874,32711.0,262333,31.27,-0.76
2024-05-24,LICHSGFIN,654.1,653.0,657.05,646.35,649.1,651.15,938672,29186.0,487336,51.92,-0.55
2024-05-23,LICHSGFIN,655.55,657.95,663.0,649.4,654.1,654.72,1479811,40602.0,768692,51.95,-0.28
2024-05-22,LICHSGFIN,651.65,655.95,657.9,644.25,655.55,653.49,2439158,72354.0,1435024,58.83,0.35
2024-05-21,LICHSGFIN,644.85,644.85,653.9,638.05,651.65,648.11,3289447,94169.0,1866163,56.73,0.76
2024-05-18,LICHSGFIN,652.0,652.35,655.0,642.2,644.85,647.78,398889,7062.0,244760,61.36,-0.78
2024-05-17,LICHSGFIN,653.15,656.0,669.95,646.6,652.0,655.15,2802622,74212.0,842287,30.05,-0.21
2024-05-16,LICHSGFIN,631.0,635.5,657.15,625.0,653.15,642.03,12146190,162267.0,6742570,55.51,5.39
2024-05-15,LICHSGFIN,633.75,636.0,640.65,623.05,631.0,634.07,2552119,60722.0,1042819,40.86,-0.02
2024-05-14,LICHSGFIN,625.05,624.0,638.7,612.2,633.75,624.55,2703123,75145.0,935853,34.62,-0.12
2024-05-13,LICHSGFIN,626.5,627.5,632.0,610.0,625.05,620.14,1290217,48573.0,305843,23.7,-0.72
2024-05-10,LICHSGFIN,620.1,623.95,639.15,622.5,626.5,629.44,2207795,81599.0,0,-,-1.01
2024-05-09,LICHSGFIN,635.6,635.6,641.85,617.8,620.1,632.68,1441646,47761.0,461081,31.98,-0.58
2024-05-08,LICHSGFIN,623.15,622.75,643.75,615.2,635.6,632.81,1932062,78496.0,786903,40.73,-0.27
2024-05-07,LICHSGFIN,634.05,635.95,636.55,614.1,623.15,622.47,2023998,76767.0,663692,32.79,-0.38
2024-05-06,LICHSGFIN,654.05,657.9,657.9,627.0,634.05,637.73,2354753,68357.0,966553,41.05,-0.1
2024-05-03,LICHSGFIN,669.1,672.0,675.9,644.5,654.05,657.28,2650534,80877.0,1022741,38.59,-0.04
2024-05-02,LICHSGFIN,673.85,675.05,683.0,666.0,669.1,672.74,2269415,69318.0,1041539,45.89,-0.02
