Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-12-12,IDFCFIRSTB,2024-12-26,65.49,65.56,64.18,64.37,64.37,43642500.0,5819.0,408345000,3315000
2024-12-11,IDFCFIRSTB,2024-12-26,65.92,66.0,65.22,65.43,65.43,32835000.0,4378.0,405030000,-637500
2024-12-10,IDFCFIRSTB,2024-12-26,65.26,66.12,65.07,65.78,65.78,34770000.0,4636.0,405667500,-2197500
2024-12-09,IDFCFIRSTB,2024-12-26,66.48,66.48,65.13,65.27,65.27,37005000.0,4934.0,407865000,1710000
2024-12-06,IDFCFIRSTB,2024-12-26,66.15,66.34,65.4,66.17,66.17,49492500.0,6599.0,406155000,2692500
2024-12-05,IDFCFIRSTB,2024-12-26,66.44,66.48,65.69,65.92,65.92,48862500.0,6515.0,403462500,4605000
2024-12-04,IDFCFIRSTB,2024-12-26,65.38,66.45,64.84,66.24,66.24,77355000.0,10314.0,398857500,3810000
2024-12-03,IDFCFIRSTB,2024-12-26,64.7,65.49,64.59,65.23,65.23,50212500.0,6695.0,395047500,975000
2024-12-02,IDFCFIRSTB,2024-12-26,64.64,64.83,64.07,64.66,64.66,32332500.0,4311.0,394072500,-5917500
2024-11-29,IDFCFIRSTB,2024-12-26,64.79,65.1,64.02,64.46,64.46,35887500.0,4785.0,399990000,1935000
2024-11-28,IDFCFIRSTB,2024-11-28,64.3,64.95,64.14,64.23,64.26,65070000.0,8676.0,17932500,-33960000
2024-11-27,IDFCFIRSTB,2024-11-28,64.99,65.06,63.83,64.33,64.33,137527500.0,18337.0,51892500,-76687500
2024-11-26,IDFCFIRSTB,2024-11-28,64.79,65.51,64.36,65.3,65.3,168427500.0,22457.0,128580000,-120180000
2024-11-25,IDFCFIRSTB,2024-11-28,66.01,66.2,64.56,64.78,64.78,174615000.0,23282.0,248760000,-100590000
2024-11-22,IDFCFIRSTB,2024-11-28,63.07,64.88,63.01,64.23,64.23,76867500.0,10249.0,349350000,-21030000
2024-11-21,IDFCFIRSTB,2024-11-28,64.45,64.45,62.21,62.83,62.83,87232500.0,11631.0,370380000,-7410000
2024-11-19,IDFCFIRSTB,2024-11-28,65.39,66.29,64.18,64.43,64.43,63622500.0,8483.0,377790000,-4042500
2024-11-18,IDFCFIRSTB,2024-11-28,63.3,65.81,63.03,65.42,65.42,86730000.0,11564.0,381832500,-195000
2024-11-14,IDFCFIRSTB,2024-11-28,64.71,64.88,63.16,63.42,63.42,59782500.0,7971.0,382027500,-5347500
2024-11-13,IDFCFIRSTB,2024-11-28,66.33,66.4,63.26,63.82,63.82,111292500.0,14839.0,387375000,-3697500
2024-11-12,IDFCFIRSTB,2024-11-28,66.84,67.16,65.95,66.18,66.18,47347500.0,6313.0,391072500,2175000
2024-11-11,IDFCFIRSTB,2024-11-28,65.59,67.02,65.0,66.51,66.51,73222500.0,9763.0,388897500,9847500
2024-11-08,IDFCFIRSTB,2024-11-28,66.55,66.97,65.35,65.78,65.78,42345000.0,5646.0,379050000,8880000
2024-11-07,IDFCFIRSTB,2024-11-28,67.0,68.35,66.45,66.63,66.63,70395000.0,9386.0,370170000,25800000
2024-11-06,IDFCFIRSTB,2024-11-28,66.97,67.45,66.39,67.23,67.23,58927500.0,7857.0,344370000,7552500
2024-11-05,IDFCFIRSTB,2024-11-28,66.01,66.8,65.51,66.6,66.6,62527500.0,8337.0,336817500,7620000
2024-11-04,IDFCFIRSTB,2024-11-28,67.65,67.71,65.5,66.09,66.09,110512500.0,14735.0,329197500,40702500
2024-11-01,IDFCFIRSTB,2024-11-28,66.48,68.0,66.48,67.43,67.43,40867500.0,5449.0,288495000,21457500
2024-10-31,IDFCFIRSTB,2024-10-31,68.9,70.58,65.39,65.89,65.93,186367500.0,24849.0,62827500,-134430000
2024-10-30,IDFCFIRSTB,2024-10-31,67.98,69.65,67.15,68.93,68.93,60015000.0,8002.0,197257500,-55552500
2024-10-29,IDFCFIRSTB,2024-10-31,66.32,68.25,65.8,67.74,67.74,32842500.0,4379.0,252810000,-31267500
2024-10-28,IDFCFIRSTB,2024-10-31,60.0,67.44,58.0,67.04,67.04,46672500.0,6223.0,284077500,-38557500
2024-10-25,IDFCFIRSTB,2024-10-31,66.9,66.9,62.86,63.57,63.57,270262500.0,36035.0,322635000,-23632500
2024-10-24,IDFCFIRSTB,2024-10-31,66.13,68.5,66.03,67.14,67.14,162150000.0,21620.0,346267500,-47325000
2024-10-23,IDFCFIRSTB,2024-10-31,67.69,68.26,65.03,66.1,66.1,268125000.0,35750.0,393592500,-44692500
2024-10-22,IDFCFIRSTB,2024-10-31,69.2,70.5,67.12,67.36,67.36,13897500.0,1853.0,438285000,-6187500
2024-10-21,IDFCFIRSTB,2024-10-31,71.1,71.51,69.1,70.15,70.15,6652500.0,887.0,444472500,-4777500
2024-10-18,IDFCFIRSTB,2024-10-31,70.11,71.9,70.1,71.27,71.27,3885000.0,518.0,449250000,-3082500
2024-10-17,IDFCFIRSTB,2024-10-31,71.93,71.99,70.41,71.04,71.04,2557500.0,341.0,452332500,-2017500
2024-10-16,IDFCFIRSTB,2024-10-31,71.8,72.75,71.6,72.39,72.39,4057500.0,541.0,454350000,-4057500
2024-10-15,IDFCFIRSTB,2024-10-31,72.11,72.64,71.35,72.42,72.42,2422500.0,323.0,458407500,-2265000
2024-10-14,IDFCFIRSTB,2024-10-31,70.92,72.88,70.74,72.65,72.65,9277500.0,1237.0,460672500,-9007500
2024-10-11,IDFCFIRSTB,2024-10-31,71.5,72.55,71.11,71.67,71.67,2550000.0,340.0,469680000,-2310000
2024-10-10,IDFCFIRSTB,2024-10-31,71.25,72.53,70.79,72.35,72.35,9570000.0,1276.0,471990000,-9000000
2024-10-09,IDFCFIRSTB,2024-10-31,71.5,72.23,70.23,70.75,70.75,23670000.0,3156.0,480990000,-21217500
2024-10-08,IDFCFIRSTB,2024-10-31,71.75,72.2,71.04,71.76,71.76,14565000.0,1942.0,502207500,-13860000
2024-10-07,IDFCFIRSTB,2024-10-31,71.81,72.34,69.97,71.99,71.99,167865000.0,22382.0,516067500,18750000
2024-10-04,IDFCFIRSTB,2024-10-31,70.67,71.97,70.15,71.12,71.12,113085000.0,15078.0,497317500,-952500
2024-10-03,IDFCFIRSTB,2024-10-31,72.35,72.53,70.29,70.87,70.87,108330000.0,14444.0,498270000,23220000
2024-10-01,IDFCFIRSTB,2024-10-31,74.07,74.41,72.77,72.93,72.93,83452500.0,11127.0,475050000,16110000
2024-09-30,IDFCFIRSTB,2024-10-31,73.82,75.28,73.25,73.77,73.77,167227500.0,22297.0,458940000,10110000
2024-09-27,IDFCFIRSTB,2024-10-31,73.09,74.39,72.73,73.44,73.44,100627500.0,13417.0,448830000,-375000
