Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-10-11,OBEROIRLTY,2024-10-31,1865.45,1934.55,1855.55,1928.4,1928.4,3713500,5305.0,7900900,363300
2024-10-10,OBEROIRLTY,2024-10-31,1848.0,1899.0,1848.0,1884.1,1884.1,3293500,4705.0,7537600,-26600
2024-10-09,OBEROIRLTY,2024-10-31,1789.85,1852.2,1768.9,1841.35,1841.35,2732800,3904.0,7564200,55300
2024-10-08,OBEROIRLTY,2024-10-31,1759.45,1780.9,1723.8,1774.15,1774.15,1653400,2362.0,7508900,37100
2024-10-07,OBEROIRLTY,2024-10-31,1829.55,1833.3,1744.1,1756.65,1756.65,1521100,2173.0,7471800,70700
2024-10-04,OBEROIRLTY,2024-10-31,1865.95,1866.7,1811.95,1819.35,1819.35,1788500,2555.0,7401100,100800
2024-10-03,OBEROIRLTY,2024-10-31,1869.95,1898.4,1837.5,1859.3,1859.3,1512000,2160.0,7300300,2100
2024-10-01,OBEROIRLTY,2024-10-31,1911.2,1924.8,1875.0,1905.7,1905.7,1320900,1887.0,7298200,184100
2024-09-30,OBEROIRLTY,2024-10-31,1917.5,1938.55,1888.95,1902.55,1902.55,1647100,2353.0,7114100,-139300
2024-09-27,OBEROIRLTY,2024-10-31,1965.9,1971.0,1906.0,1912.95,1912.95,1593900,2277.0,7253400,-86800
2024-09-26,OBEROIRLTY,2024-09-26,1954.0,1964.9,1928.0,1954.5,1953.2,1481200,2116.0,456400,-289800
2024-09-25,OBEROIRLTY,2024-09-26,1882.1,1943.75,1873.85,1937.4,1937.4,2902200,4146.0,746200,-1662500
2024-09-24,OBEROIRLTY,2024-09-26,1907.15,1920.85,1873.85,1897.05,1897.05,3876600,5538.0,2408700,-2629900
2024-09-23,OBEROIRLTY,2024-09-26,1860.95,1913.95,1847.15,1896.75,1896.75,4734800,6764.0,5038600,-2299500
2024-09-20,OBEROIRLTY,2024-09-26,1862.55,1871.6,1834.15,1855.35,1855.35,4044600,5778.0,7338100,-453600
2024-09-19,OBEROIRLTY,2024-09-26,1825.0,1855.0,1780.35,1841.5,1841.5,2835000,4050.0,7791700,-501900
2024-09-18,OBEROIRLTY,2024-09-26,1827.65,1827.65,1780.4,1808.3,1808.3,1058400,1512.0,8293600,-159600
2024-09-17,OBEROIRLTY,2024-09-26,1805.9,1824.95,1798.1,1815.0,1815.0,1208200,1726.0,8453200,-83300
2024-09-16,OBEROIRLTY,2024-09-26,1827.2,1848.4,1795.15,1803.15,1803.15,3061100,4373.0,8536500,-270200
2024-09-13,OBEROIRLTY,2024-09-26,1781.05,1823.2,1774.55,1815.3,1815.3,2869300,4099.0,8806700,-67900
2024-09-12,OBEROIRLTY,2024-09-26,1772.15,1782.85,1751.7,1774.5,1774.5,986300,1409.0,8874600,160300
2024-09-11,OBEROIRLTY,2024-09-26,1769.7,1797.7,1751.55,1758.65,1758.65,1324400,1892.0,8714300,177100
2024-09-10,OBEROIRLTY,2024-09-26,1749.6,1777.2,1744.25,1765.75,1765.75,1253000,1790.0,8537200,242200
2024-09-09,OBEROIRLTY,2024-09-26,1741.95,1764.05,1733.05,1748.55,1748.55,1126300,1609.0,8295000,73500
2024-09-06,OBEROIRLTY,2024-09-26,1794.85,1797.75,1728.0,1755.2,1755.2,2614500,3735.0,8221500,128100
2024-09-05,OBEROIRLTY,2024-09-26,1795.3,1805.0,1783.4,1800.8,1800.8,1215900,1737.0,8093400,118300
2024-09-04,OBEROIRLTY,2024-09-26,1770.15,1800.8,1753.35,1794.7,1794.7,1171800,1674.0,7975100,62300
2024-09-03,OBEROIRLTY,2024-09-26,1786.45,1795.05,1761.15,1773.65,1773.65,1250200,1786.0,7912800,-222600
2024-09-02,OBEROIRLTY,2024-09-26,1794.1,1794.7,1761.5,1767.9,1767.9,1099700,1571.0,8135400,84000
2024-08-30,OBEROIRLTY,2024-09-26,1744.9,1795.85,1738.25,1784.4,1784.4,2909900,4157.0,8051400,2800
2024-08-29,OBEROIRLTY,2024-09-26,1724.4,1740.7,1701.7,1733.45,1733.45,2449300,3499.0,8048600,745500
2024-08-28,OBEROIRLTY,2024-08-29,1726.65,1737.0,1710.05,1712.5,1712.5,1883000,2690.0,973700,-1556800
2024-08-27,OBEROIRLTY,2024-08-29,1742.3,1748.0,1719.7,1727.85,1727.85,2716700,3881.0,2530500,-1887900
2024-08-26,OBEROIRLTY,2024-08-29,1709.95,1748.85,1701.05,1741.9,1741.9,3990700,5701.0,4418400,-2641800
2024-08-23,OBEROIRLTY,2024-08-29,1744.4,1750.2,1698.2,1705.1,1705.1,1067500,1525.0,7060200,-72800
2024-08-22,OBEROIRLTY,2024-08-29,1752.0,1757.0,1728.55,1740.05,1740.05,952000,1360.0,7133000,186200
2024-08-21,OBEROIRLTY,2024-08-29,1754.75,1770.0,1735.8,1746.4,1746.4,667800,954.0,6946800,-30800
2024-08-20,OBEROIRLTY,2024-08-29,1764.85,1777.9,1749.25,1761.1,1761.1,679000,970.0,6977600,-8400
2024-08-19,OBEROIRLTY,2024-08-29,1778.7,1781.65,1751.05,1772.05,1772.05,570500,815.0,6986000,33600
2024-08-16,OBEROIRLTY,2024-08-29,1742.1,1776.6,1733.5,1771.9,1771.9,1267700,1811.0,6952400,119700
2024-08-14,OBEROIRLTY,2024-08-29,1755.0,1782.0,1711.5,1722.45,1722.45,1251600,1788.0,6832700,-53900
2024-08-13,OBEROIRLTY,2024-08-29,1791.65,1800.0,1740.3,1747.3,1747.3,2491300,3559.0,6886600,4900
2024-08-12,OBEROIRLTY,2024-08-29,1777.6,1835.0,1765.0,1822.25,1822.25,2300900,3287.0,6881700,-85400
2024-08-09,OBEROIRLTY,2024-08-29,1779.5,1810.8,1772.3,1795.8,1795.8,1913800,2734.0,6967100,172900
2024-08-08,OBEROIRLTY,2024-08-29,1778.75,1793.0,1746.6,1750.35,1750.35,1327900,1897.0,6794200,-12600
2024-08-07,OBEROIRLTY,2024-08-29,1776.3,1785.0,1755.7,1778.85,1778.85,1192800,1704.0,6806800,187600
2024-08-06,OBEROIRLTY,2024-08-29,1729.0,1782.75,1720.05,1725.8,1725.8,2160200,3086.0,6619200,233100
2024-08-05,OBEROIRLTY,2024-08-29,1758.5,1760.0,1694.35,1712.3,1712.3,2273600,3248.0,6386100,-14000
2024-08-02,OBEROIRLTY,2024-08-29,1815.3,1832.55,1784.6,1788.75,1788.75,1543500,2205.0,6400100,54600
2024-08-01,OBEROIRLTY,2024-08-29,1879.1,1879.6,1821.55,1845.6,1845.6,1773800,2534.0,6345500,-165200
2024-07-31,OBEROIRLTY,2024-08-29,1838.1,1885.0,1836.15,1874.3,1874.3,2594200,3706.0,6510700,179200
2024-07-30,OBEROIRLTY,2024-08-29,1812.85,1844.65,1802.35,1838.0,1838.0,2065000,2950.0,6331500,81900
2024-07-29,OBEROIRLTY,2024-08-29,1800.0,1835.0,1788.0,1801.3,1801.3,1877400,2682.0,6249600,-172200
2024-07-26,OBEROIRLTY,2024-08-29,1745.85,1807.65,1743.1,1792.45,1792.45,2116800,3024.0,6421800,-154000
2024-07-25,OBEROIRLTY,2024-08-29,1718.0,1758.0,1718.0,1740.2,1740.2,2393300,3419.0,6575800,444500
2024-07-24,OBEROIRLTY,2024-07-25,1687.95,1766.75,1687.95,1738.0,1738.0,3528700,5041.0,1113700,-1677900
2024-07-23,OBEROIRLTY,2024-07-25,1764.35,1816.8,1672.05,1691.3,1691.3,8947400,12782.0,2791600,-1886500
2024-07-22,OBEROIRLTY,2024-07-25,1700.0,1783.0,1700.0,1743.95,1743.95,6216700,8881.0,4678100,-2193800
2024-07-19,OBEROIRLTY,2024-07-25,1719.0,1720.0,1643.05,1670.65,1670.65,3215100,4593.0,6871900,-295400
2024-07-18,OBEROIRLTY,2024-07-25,1725.45,1729.05,1686.65,1718.15,1718.15,2354100,3363.0,7167300,-211400
2024-07-16,OBEROIRLTY,2024-07-25,1719.75,1745.75,1714.85,1731.25,1731.25,2224600,3178.0,7378700,-296800
2024-07-15,OBEROIRLTY,2024-07-25,1704.95,1730.0,1682.65,1717.0,1717.0,1639400,2342.0,7675500,-273000
2024-07-12,OBEROIRLTY,2024-07-25,1716.85,1721.0,1687.2,1698.15,1698.15,1234100,1763.0,7948500,-69300
2024-07-11,OBEROIRLTY,2024-07-25,1731.0,1738.1,1707.05,1715.8,1715.8,851200,1216.0,8017800,-24500
2024-07-10,OBEROIRLTY,2024-07-25,1726.0,1765.0,1695.35,1729.0,1729.0,2716000,3880.0,8042300,-177100
2024-07-09,OBEROIRLTY,2024-07-25,1720.0,1740.0,1706.7,1722.65,1722.65,1799000,2570.0,8219400,188300
2024-07-08,OBEROIRLTY,2024-07-25,1775.3,1793.85,1721.25,1729.0,1729.0,2499700,3571.0,8031100,280000
2024-07-05,OBEROIRLTY,2024-07-25,1799.25,1805.15,1780.0,1793.2,1793.2,872900,1247.0,7751100,-4900
2024-07-04,OBEROIRLTY,2024-07-25,1808.2,1816.0,1785.1,1801.4,1801.4,800800,1144.0,7756000,-98700
2024-07-03,OBEROIRLTY,2024-07-25,1815.05,1826.55,1800.45,1807.75,1807.75,1165500,1665.0,7854700,11900
2024-07-02,OBEROIRLTY,2024-07-25,1788.05,1827.3,1766.25,1814.3,1814.3,2556400,3652.0,7842800,73500
2024-07-01,OBEROIRLTY,2024-07-25,1780.0,1796.0,1763.15,1787.45,1787.45,1470700,2101.0,7769300,172900
2024-06-28,OBEROIRLTY,2024-07-25,1771.0,1791.85,1760.45,1773.4,1773.4,1353100,1933.0,7596400,100800
2024-06-27,OBEROIRLTY,2024-07-25,1807.9,1829.35,1765.0,1772.6,1772.6,2790200,3986.0,7495600,750400
2024-06-26,OBEROIRLTY,2024-06-27,1823.5,1824.7,1793.05,1798.3,1798.3,2592800,3704.0,721700,-1857100
2024-06-25,OBEROIRLTY,2024-06-27,1920.45,1932.7,1811.5,1832.8,1832.8,3593100,5133.0,2578800,-1758400
2024-06-24,OBEROIRLTY,2024-06-27,1884.0,1916.4,1848.35,1910.75,1910.75,2927400,4182.0,4337200,-1623300
2024-06-21,OBEROIRLTY,2024-06-27,1898.5,1907.55,1879.0,1886.75,1886.75,873600,1248.0,5960500,65800
2024-06-20,OBEROIRLTY,2024-06-27,1869.2,1902.95,1862.05,1893.1,1893.1,980700,1401.0,5894700,-63700
2024-06-19,OBEROIRLTY,2024-06-27,1921.45,1921.45,1851.9,1866.3,1866.3,1624000,2320.0,5958400,-16100
2024-06-18,OBEROIRLTY,2024-06-27,1923.65,1923.65,1893.75,1917.7,1917.7,1598100,2283.0,5974500,132300
2024-06-14,OBEROIRLTY,2024-06-27,1941.0,1953.55,1892.1,1905.35,1905.35,1426600,2038.0,5842200,-167300
2024-06-13,OBEROIRLTY,2024-06-27,1930.3,1950.2,1921.2,1936.95,1936.95,1543500,2205.0,6009500,197400
2024-06-12,OBEROIRLTY,2024-06-27,1936.2,1944.85,1909.15,1922.45,1922.45,998200,1426.0,5812100,24500
2024-06-11,OBEROIRLTY,2024-06-27,1919.95,1955.0,1907.75,1936.2,1936.2,2216900,3167.0,5787600,419300
2024-06-10,OBEROIRLTY,2024-06-27,1908.0,1927.85,1843.85,1898.95,1898.95,2937900,4197.0,5368300,115500
2024-06-07,OBEROIRLTY,2024-06-27,1940.0,1947.4,1888.3,1897.85,1897.85,1628900,2327.0,5252800,39200
2024-06-06,OBEROIRLTY,2024-06-27,1859.65,1922.0,1853.15,1915.2,1915.2,1873900,2677.0,5213600,280700
2024-06-05,OBEROIRLTY,2024-06-27,1755.1,1856.0,1728.7,1851.5,1851.5,1917300,2739.0,4932900,184100
2024-06-04,OBEROIRLTY,2024-06-27,1870.0,1881.0,1611.05,1746.2,1746.2,3218600,4598.0,4748800,-158200
2024-06-03,OBEROIRLTY,2024-06-27,1900.75,1913.8,1857.05,1893.75,1893.75,1699600,2428.0,4907000,-91700
2024-05-31,OBEROIRLTY,2024-06-27,1854.75,1876.95,1814.0,1835.15,1835.15,1810900,2587.0,4998700,88900
2024-05-30,OBEROIRLTY,2024-06-27,1837.35,1864.75,1805.6,1823.5,1823.5,1722700,2461.0,4909800,231700
2024-05-29,OBEROIRLTY,2024-05-30,1830.7,1847.0,1817.85,1826.0,1826.0,2071300,2959.0,1314600,-1300600
2024-05-28,OBEROIRLTY,2024-05-30,1828.15,1847.85,1807.75,1834.35,1834.35,3391500,4845.0,2615200,-1969800
2024-05-27,OBEROIRLTY,2024-05-30,1804.85,1821.3,1791.1,1809.0,1809.0,2072000,2960.0,4585000,-984900
2024-05-24,OBEROIRLTY,2024-05-30,1783.65,1819.25,1763.4,1800.05,1800.05,1446200,2066.0,5569900,-39900
2024-05-23,OBEROIRLTY,2024-05-30,1801.95,1815.0,1731.15,1790.2,1790.2,3402700,4861.0,5609800,-231000
2024-05-22,OBEROIRLTY,2024-05-30,1740.3,1797.0,1710.05,1782.3,1782.3,3170300,4529.0,5840800,172900
2024-05-21,OBEROIRLTY,2024-05-30,1759.7,1759.7,1724.1,1730.6,1730.6,2065700,2951.0,5667900,-48300
2024-05-18,OBEROIRLTY,2024-05-30,1748.65,1751.45,1733.25,1743.9,1743.9,179200,256.0,5716200,-31500
2024-05-17,OBEROIRLTY,2024-05-30,1727.95,1774.7,1718.9,1747.05,1747.05,3376100,4823.0,5747700,64400
2024-05-16,OBEROIRLTY,2024-05-30,1611.7,1731.35,1580.0,1718.9,1718.9,11372200,16246.0,5683300,560700
2024-05-15,OBEROIRLTY,2024-05-30,1575.0,1635.85,1539.95,1579.3,1579.3,9050300,12929.0,5122600,-30800
2024-05-14,OBEROIRLTY,2024-05-30,1488.4,1542.85,1481.6,1526.15,1526.15,3117800,4454.0,5153400,361900
2024-05-13,OBEROIRLTY,2024-05-30,1469.4,1493.0,1446.45,1487.5,1487.5,877100,1253.0,4791500,39200
2024-05-10,OBEROIRLTY,2024-05-30,1473.55,1490.2,1449.2,1472.1,1472.1,1383900,1977.0,4752300,192500
2024-05-09,OBEROIRLTY,2024-05-30,1512.0,1521.15,1461.5,1465.95,1465.95,1401400,2002.0,4559800,-70000
2024-05-08,OBEROIRLTY,2024-05-30,1482.15,1522.0,1466.1,1506.65,1506.65,1255100,1793.0,4629800,-26600
2024-05-07,OBEROIRLTY,2024-05-30,1525.0,1556.6,1457.15,1475.65,1475.65,3843000,5490.0,4656400,161700
2024-05-06,OBEROIRLTY,2024-05-30,1484.8,1526.0,1481.8,1510.25,1510.25,1897700,2711.0,4494700,-37100
2024-05-03,OBEROIRLTY,2024-05-30,1549.0,1554.15,1475.95,1481.25,1481.25,2009700,2871.0,4531800,-312200
2024-05-02,OBEROIRLTY,2024-05-30,1481.2,1549.0,1466.5,1541.4,1541.4,2469600,3528.0,4844000,303100
2024-04-30,OBEROIRLTY,2024-05-30,1481.45,1513.4,1481.45,1490.9,1490.9,802900,1147.0,4540900,-67900
2024-04-29,OBEROIRLTY,2024-05-30,1515.35,1519.95,1479.0,1493.05,1493.05,909300,1299.0,4608800,-7700
2024-04-26,OBEROIRLTY,2024-05-30,1475.9,1524.0,1475.55,1514.2,1514.2,1434300,2049.0,4616500,81900
2024-04-25,OBEROIRLTY,2024-05-30,1458.2,1493.1,1446.2,1486.8,1486.8,2528400,3612.0,4534600,1241800
2024-04-24,OBEROIRLTY,2024-04-25,1473.95,1488.9,1456.25,1459.9,1459.9,1845900,2637.0,1676500,-1189300
2024-04-23,OBEROIRLTY,2024-04-25,1427.2,1479.5,1425.45,1472.05,1472.05,3160500,4515.0,2865800,-1517600
2024-04-22,OBEROIRLTY,2024-04-25,1410.0,1442.8,1402.95,1422.7,1422.7,2316300,3309.0,4383400,-642600
2024-04-19,OBEROIRLTY,2024-04-25,1379.75,1405.6,1355.05,1395.95,1395.95,1213800,1734.0,5026000,700
2024-04-18,OBEROIRLTY,2024-04-25,1465.4,1474.6,1396.05,1401.8,1401.8,1581300,2259.0,5025300,156100
2024-04-16,OBEROIRLTY,2024-04-25,1457.0,1471.6,1447.2,1461.0,1461.0,1256500,1795.0,4869200,-18900
2024-04-15,OBEROIRLTY,2024-04-25,1475.05,1496.0,1454.85,1472.35,1472.35,1133300,1619.0,4888100,-189700
2024-04-12,OBEROIRLTY,2024-04-25,1523.3,1536.55,1500.0,1504.25,1504.25,863800,1234.0,5077800,-170800
2024-04-10,OBEROIRLTY,2024-04-25,1527.15,1535.0,1507.85,1521.9,1521.9,998900,1427.0,5248600,-79100
2024-04-09,OBEROIRLTY,2024-04-25,1547.85,1557.1,1522.5,1530.3,1530.3,1498000,2140.0,5327700,15400
2024-04-08,OBEROIRLTY,2024-04-25,1568.15,1586.95,1533.7,1539.0,1539.0,2457000,3510.0,5312300,413000
2024-04-05,OBEROIRLTY,2024-04-25,1540.25,1589.0,1539.1,1558.7,1558.7,1952300,2789.0,4899300,145600
2024-04-04,OBEROIRLTY,2024-04-25,1540.7,1551.0,1529.1,1545.0,1545.0,959000,1370.0,4753700,-97300
2024-04-03,OBEROIRLTY,2024-04-25,1551.9,1551.9,1516.25,1531.1,1531.1,1173200,1676.0,4851000,84000
2024-04-02,OBEROIRLTY,2024-04-25,1505.95,1582.5,1505.0,1563.15,1563.15,2342900,3347.0,4767000,-36400
2024-04-01,OBEROIRLTY,2024-04-25,1487.0,1540.0,1484.1,1515.95,1515.95,1943900,2777.0,4803400,115500
2024-03-28,OBEROIRLTY,2024-04-25,1523.3,1534.45,1470.2,1482.5,1482.5,2895200,4136.0,4687900,1104600
2024-03-27,OBEROIRLTY,2024-03-28,1502.75,1532.3,1484.0,1517.15,1517.15,2200800,3144.0,2022300,-1078700
2024-03-26,OBEROIRLTY,2024-03-28,1464.3,1500.35,1442.75,1496.15,1496.15,3556700,5081.0,3101000,-1869000
2024-03-22,OBEROIRLTY,2024-03-28,1420.85,1459.0,1419.75,1450.7,1450.7,1904700,2721.0,4970000,-539000
2024-03-21,OBEROIRLTY,2024-03-28,1404.0,1428.2,1390.6,1426.15,1426.15,1643600,2348.0,5509000,24500
2024-03-20,OBEROIRLTY,2024-03-28,1363.0,1392.85,1352.2,1388.85,1388.85,1176700,1681.0,5484500,-82600
2024-03-19,OBEROIRLTY,2024-03-28,1347.8,1378.5,1337.5,1362.55,1362.55,1360100,1943.0,5567100,-330400
2024-03-18,OBEROIRLTY,2024-03-28,1319.7,1354.0,1316.1,1348.6,1348.6,889000,1270.0,5897500,-126000
2024-03-15,OBEROIRLTY,2024-03-28,1320.2,1346.75,1300.2,1328.85,1328.85,1087100,1553.0,6023500,-49000
2024-03-14,OBEROIRLTY,2024-03-28,1298.6,1338.3,1288.25,1330.3,1330.3,1131200,1616.0,6072500,-68600
2024-03-13,OBEROIRLTY,2024-03-28,1331.05,1356.95,1289.0,1301.4,1301.4,2107700,3011.0,6141100,27300
2024-03-12,OBEROIRLTY,2024-03-28,1375.1,1385.45,1320.9,1332.15,1332.15,1579900,2257.0,6113800,-68600
2024-03-11,OBEROIRLTY,2024-03-28,1385.75,1401.6,1361.0,1364.5,1364.5,823200,1176.0,6182400,-32900
2024-03-07,OBEROIRLTY,2024-03-28,1364.7,1387.1,1358.75,1380.8,1380.8,836500,1195.0,6215300,-122500
2024-03-06,OBEROIRLTY,2024-03-28,1369.55,1379.85,1336.2,1359.45,1359.45,1054200,1506.0,6337800,-16800
2024-03-05,OBEROIRLTY,2024-03-28,1397.15,1400.4,1371.15,1381.05,1381.05,639800,914.0,6354600,-77700
2024-03-04,OBEROIRLTY,2024-03-28,1383.0,1407.9,1382.25,1391.75,1391.75,1136100,1623.0,6432300,56700
2024-03-02,OBEROIRLTY,2024-03-28,1381.95,1387.0,1376.0,1381.85,1381.85,53200,76.0,6375600,6300
2024-03-01,OBEROIRLTY,2024-03-28,1369.8,1385.65,1355.2,1377.25,1377.25,858900,1227.0,6369300,-14700
2024-02-29,OBEROIRLTY,2024-02-29,1329.55,1354.0,1326.9,1345.35,1344.25,2147600,3068.0,325500,-1181600
2024-02-28,OBEROIRLTY,2024-02-29,1382.45,1382.45,1327.95,1331.3,1331.3,2484300,3549.0,1507100,-1058400
2024-02-27,OBEROIRLTY,2024-02-29,1397.8,1397.8,1375.3,1382.8,1382.8,2361800,3374.0,2565500,-1407000
2024-02-26,OBEROIRLTY,2024-02-29,1368.05,1388.35,1360.25,1377.75,1377.75,2833600,4048.0,3972500,-1818600
2024-02-23,OBEROIRLTY,2024-02-29,1382.15,1405.4,1361.05,1368.3,1368.3,2438100,3483.0,5791100,-345100
2024-02-22,OBEROIRLTY,2024-02-29,1335.0,1383.0,1332.55,1378.2,1378.2,2657200,3796.0,6136200,-135100
2024-02-21,OBEROIRLTY,2024-02-29,1303.6,1357.4,1303.6,1325.15,1325.15,2443000,3490.0,6271300,132300
2024-02-20,OBEROIRLTY,2024-02-29,1300.0,1320.05,1297.25,1312.8,1312.8,1493100,2133.0,6139000,-354900
2024-02-19,OBEROIRLTY,2024-02-29,1328.8,1331.6,1297.85,1300.6,1300.6,1005200,1436.0,6493900,58800
2024-02-16,OBEROIRLTY,2024-02-29,1319.3,1336.0,1306.0,1326.3,1326.3,1517600,2168.0,6435100,338100
2024-02-15,OBEROIRLTY,2024-02-29,1340.0,1365.3,1310.45,1314.8,1314.8,1167600,1668.0,6097000,86100
2024-02-14,OBEROIRLTY,2024-02-29,1303.2,1336.9,1302.0,1329.65,1329.65,1535800,2194.0,6010900,77700
2024-02-13,OBEROIRLTY,2024-02-29,1319.85,1330.35,1303.3,1325.1,1325.1,1670200,2386.0,5933200,38500
2024-02-12,OBEROIRLTY,2024-02-29,1353.25,1360.95,1315.9,1332.3,1332.3,1454600,2078.0,5894700,-325500
2024-02-09,OBEROIRLTY,2024-02-29,1362.0,1362.0,1311.1,1346.6,1346.6,1302700,1861.0,6220200,-114100
2024-02-08,OBEROIRLTY,2024-02-29,1324.15,1357.0,1318.55,1349.05,1349.05,2233700,3191.0,6334300,-222600
2024-02-07,OBEROIRLTY,2024-02-29,1339.85,1359.15,1303.0,1320.45,1320.45,2589300,3699.0,6556900,-12600
