Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2015-01-01,OBEROIRLTY,280.2,282.0,284.6,278.05,280.1,281.21,21580,607,7197,33.35,,,,,,,,,
2015-01-01,OBEROIRLTY,280.2,282.0,284.6,278.05,280.1,281.21,21580,607,7197,33.35,,,,,,,,,
2015-01-02,OBEROIRLTY,280.1,280.5,292.9,280.5,288.5,287.76,205106,3577,131534,64.13,,,,,,,,,
2015-01-02,OBEROIRLTY,280.1,280.5,292.9,280.5,288.5,287.76,205106,3577,131534,64.13,,,,,,,,,
2015-01-05,OBEROIRLTY,288.5,289.45,289.5,284.35,286.2,286.81,94331,2602,54252,57.51,,,,,,,,,
2015-01-05,OBEROIRLTY,288.5,289.45,289.5,284.35,286.2,286.81,94331,2602,54252,57.51,,,,,,,,,
2015-01-06,OBEROIRLTY,286.2,284.0,284.0,276.55,278.05,279.01,100455,3245,70662,70.34,,,,,,,,,
2015-01-06,OBEROIRLTY,286.2,284.0,284.0,276.55,278.05,279.01,100455,3245,70662,70.34,,,,,,,,,
2015-01-07,OBEROIRLTY,278.05,281.3,281.3,265.3,268.45,270.02,84567,2323,51670,61.1,,,,,,,,,
2015-01-07,OBEROIRLTY,278.05,281.3,281.3,265.3,268.45,270.02,84567,2323,51670,61.1,,,,,,,,,
2015-01-08,OBEROIRLTY,268.45,274.95,275.75,269.0,271.5,270.85,271966,4739,212414,78.1,,,,,,,,,
2015-01-08,OBEROIRLTY,268.45,274.95,275.75,269.0,271.5,270.85,271966,4739,212414,78.1,,,,,,,,,
2015-01-09,OBEROIRLTY,271.5,272.55,275.05,261.65,269.2,271.1,353732,5312,248561,70.27,,,,,,,,,
2015-01-09,OBEROIRLTY,271.5,272.55,275.05,261.65,269.2,271.1,353732,5312,248561,70.27,,,,,,,,,
2015-01-12,OBEROIRLTY,269.2,270.15,273.85,265.85,270.65,271.19,137086,3620,54550,39.79,,,,,,,,,
2015-01-12,OBEROIRLTY,269.2,270.15,273.85,265.85,270.65,271.19,137086,3620,54550,39.79,,,,,,,,,
2015-01-13,OBEROIRLTY,270.65,271.4,278.3,265.25,267.35,271.56,130680,4466,69316,53.04,,,,,,,,,
2015-01-13,OBEROIRLTY,270.65,271.4,278.3,265.25,267.35,271.56,130680,4466,69316,53.04,,,,,,,,,
2015-01-14,OBEROIRLTY,267.35,266.2,275.1,263.2,266.45,269.1,140135,3779,77567,55.35,,,,,,,,,
2015-01-14,OBEROIRLTY,267.35,266.2,275.1,263.2,266.45,269.1,140135,3779,77567,55.35,,,,,,,,,
2015-01-15,OBEROIRLTY,266.45,274.0,283.4,267.3,270.05,274.87,1182482,18799,943426,79.78,,,,,,,,,
2015-01-15,OBEROIRLTY,266.45,274.0,283.4,267.3,270.05,274.87,1182482,18799,943426,79.78,,,,,,,,,
2015-01-16,OBEROIRLTY,270.05,270.0,277.05,267.0,268.1,272.46,279435,9190,123136,44.07,,,,,,,,,
2015-01-16,OBEROIRLTY,270.05,270.0,277.05,267.0,268.1,272.46,279435,9190,123136,44.07,,,,,,,,,
2015-01-19,OBEROIRLTY,268.1,277.9,281.15,272.5,277.0,277.8,580642,10423,231052,39.79,,,,,,,,,
2015-01-19,OBEROIRLTY,268.1,277.9,281.15,272.5,277.0,277.8,580642,10423,231052,39.79,,,,,,,,,
2015-01-20,OBEROIRLTY,277.0,282.0,284.65,278.0,280.35,279.52,1277904,6846,1067725,83.55,,,,,,,,,
2015-01-20,OBEROIRLTY,277.0,282.0,284.65,278.0,280.35,279.52,1277904,6846,1067725,83.55,,,,,,,,,
2015-01-21,OBEROIRLTY,280.35,280.0,292.8,277.4,289.9,282.62,1109980,8542,824028,74.24,,,,,,,,,
2015-01-21,OBEROIRLTY,280.35,280.0,292.8,277.4,289.9,282.62,1109980,8542,824028,74.24,,,,,,,,,
2015-01-22,OBEROIRLTY,289.9,292.0,294.5,280.3,283.6,288.66,231703,4951,158645,68.47,,,,,,,,,
2015-01-22,OBEROIRLTY,289.9,292.0,294.5,280.3,283.6,288.66,231703,4951,158645,68.47,,,,,,,,,
