Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2010-01-04,HDFCBANK,1702.25,1700.0,1728.5,1692.55,1705.7,1704.63,305049,,143164,4693000000.0,,,1709.35,,1507400.0,2010-01-28,50200.0,,Undecisive
2010-01-05,HDFCBANK,1705.7,1710.0,1725.0,1705.0,1707.2,1713.93,838660,,613546,7316000000.0,,,1709.75,,1593400.0,2010-01-28,86000.0,0.40000000000009095,LongBuildUp
2010-01-06,HDFCBANK,1707.2,1714.0,1720.0,1688.1,1708.35,1701.5,663984,,401934,6053000000.000002,,,1713.6,,1736400.0,2010-01-28,143000.0,3.849999999999909,LongBuildUp
2010-01-07,HDFCBANK,1708.35,1768.4,1768.4,1701.6,1712.8,1714.12,612398,,387689,6331000000.0,,,1713.65,,1725000.0,2010-01-28,-11400.0,0.0500000000001819,ShortCovering
2010-01-08,HDFCBANK,1712.8,1712.0,1723.4,1701.0,1715.05,1715.09,708590,,500541,7064000000.0,,,1714.6,,1636000.0,2010-01-28,-89000.0,0.9499999999998181,ShortCovering
2010-01-11,HDFCBANK,1715.05,1748.65,1748.65,1702.5,1708.15,1715.66,1376661,,1129216,8203000000.0,,,1713.8,,1793000.0,2010-01-28,157000.0,-0.7999999999999545,ShortBuildUp
2010-01-12,HDFCBANK,1708.15,1708.0,1711.8,1678.6,1695.2,1695.82,490705,,244788,4988000000.0,,,1697.2,,1758400.0,2010-01-28,-34600.0,-16.59999999999991,LongUnwinding
2010-01-13,HDFCBANK,1695.2,1684.95,1694.8,1665.55,1689.3,1681.3,1034675,,758272,7329000000.000002,,,1695.2,,1686600.0,2010-01-28,-71800.0,-2.0,LongUnwinding
2010-01-14,HDFCBANK,1689.3,1710.0,1713.8,1670.0,1683.8,1683.13,1017264,,715125,7030000000.0,,,1688.85,,1729600.0,2010-01-28,43000.0,-6.350000000000136,ShortBuildUp
2010-01-15,HDFCBANK,1683.8,1698.4,1699.0,1671.0,1694.15,1689.42,1158173,,704753,6085000000.0,,,1694.7,,1755400.0,2010-01-28,25800.0,5.850000000000136,LongBuildUp
2010-01-18,HDFCBANK,1694.15,1690.0,1778.0,1682.1,1766.65,1755.69,2350146,,1613579,6866000000.0,,,1765.9,,1839600.0,2010-01-28,84200.0,71.20000000000005,LongBuildUp
2010-01-19,HDFCBANK,1766.65,1765.0,1788.8,1752.9,1779.2,1775.4,1666422,,1194886,7170000000.0,,,1774.65,,1739800.0,2010-01-28,-99800.0,8.75,ShortCovering
2010-01-20,HDFCBANK,1779.2,1785.0,1790.0,1743.0,1756.1,1759.19,1365211,,1069967,7837000000.0,,,1752.1,,1745400.0,2010-01-28,5600.0,-22.550000000000182,ShortBuildUp
2010-01-21,HDFCBANK,1756.1,1760.9,1760.9,1705.1,1711.65,1720.43,1252347,,914856,7305000000.0,,,1710.45,,1677800.0,2010-01-28,-67600.0,-41.649999999999864,LongUnwinding
2010-01-22,HDFCBANK,1711.65,1696.0,1700.0,1654.0,1677.1,1682.38,947370,,611035,6450000000.0,,,1670.25,,1778600.0,2010-01-28,100800.0,-40.200000000000045,ShortBuildUp
2010-01-25,HDFCBANK,1677.1,1660.0,1677.9,1631.3,1656.7,1646.37,602879,,406346,6740000000.000002,,,1655.25,,1685600.0,2010-01-28,-93000.0,-15.0,LongUnwinding
2010-01-27,HDFCBANK,1656.7,1661.1,1661.1,1586.9,1597.2,1620.0,1210779,,818085,6756999999.999998,,,1597.25,,1150600.0,2010-01-28,-535000.0,-58.0,LongUnwinding
2010-01-28,HDFCBANK,1597.2,1610.0,1619.0,1576.8,1593.25,1592.74,1743223,,1207027,6923999999.999998,,,1594.7,,699800.0,2010-01-28,-450800.0,-2.5499999999999545,LongUnwinding
2010-01-29,HDFCBANK,1593.25,1580.0,1637.0,1552.5,1631.05,1595.47,1643517,,969207,5897000000.0,,,,,,,,,
2010-02-01,HDFCBANK,1631.05,1628.0,1628.0,1585.0,1599.75,1605.38,751733,,421057,5601000000.000002,91.8911409,,1604.65,,1630000.0,2010-02-25,90200.0,9.950000000000045,LongBuildUp
2010-02-02,HDFCBANK,1599.75,1607.0,1614.9,1572.0,1579.1,1583.09,1033470,,581647,5628000000.000002,91.74267051,-0.15,1582.95,,1701000.0,2010-02-25,71000.0,-21.700000000000045,ShortBuildUp
