Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble
2024-09-13,HDFCBANK,1666.6,1674.0,1674.0,1657.05,1665.95,1663.66,11930266,275521.0,7079723,59.34
2024-09-12,HDFCBANK,1643.9,1654.0,1670.0,1647.05,1666.6,1659.83,16212023,266121.0,9274830,57.21
2024-09-11,HDFCBANK,1650.35,1650.4,1652.5,1639.2,1643.9,1645.85,11113342,248100.0,4560477,41.04
2024-09-10,HDFCBANK,1646.5,1654.0,1654.0,1638.0,1650.35,1648.2,13303323,306124.0,6978769,52.46
2024-09-09,HDFCBANK,1636.95,1638.0,1648.5,1630.1,1646.5,1640.85,11896457,258547.0,7816428,65.7
2024-09-06,HDFCBANK,1645.45,1638.3,1647.75,1634.1,1636.95,1639.77,13014801,296891.0,8562105,65.79
2024-09-05,HDFCBANK,1641.8,1646.0,1649.9,1642.0,1645.45,1645.43,11438159,245493.0,8688322,75.96
2024-09-04,HDFCBANK,1637.35,1639.0,1644.8,1632.0,1641.8,1639.54,12341372,294496.0,6268023,50.79
2024-09-03,HDFCBANK,1626.95,1634.0,1639.95,1624.6,1637.35,1632.11,18641430,292439.0,12551277,67.33
2024-09-02,HDFCBANK,1636.9,1646.8,1646.8,1623.2,1626.95,1631.94,17024840,375245.0,12018518,70.59
2024-08-30,HDFCBANK,1638.55,1656.0,1662.0,1621.15,1636.9,1638.34,222671050,564643.0,154380134,69.33
2024-08-29,HDFCBANK,1637.1,1642.0,1644.4,1631.15,1638.55,1637.56,24526302,432962.0,18760652,76.49
2024-08-28,HDFCBANK,1637.75,1637.75,1639.75,1630.2,1637.1,1636.29,13460594,275424.0,8541633,63.46
2024-08-27,HDFCBANK,1639.95,1643.4,1647.4,1632.2,1637.75,1639.59,17886622,292507.0,11020707,61.61
2024-08-26,HDFCBANK,1625.05,1632.2,1647.95,1632.2,1639.95,1642.31,11182133,275112.0,7846052,70.17
2024-08-23,HDFCBANK,1631.3,1634.0,1634.0,1623.0,1625.05,1627.63,10166711,212238.0,7212100,70.94
2024-08-22,HDFCBANK,1625.8,1632.0,1638.3,1628.0,1631.3,1632.58,10650319,272441.0,6904642,64.83
2024-08-21,HDFCBANK,1637.7,1628.1,1634.55,1617.8,1625.8,1624.85,23815452,323415.0,14602427,61.31
2024-08-20,HDFCBANK,1631.55,1627.45,1646.0,1627.45,1637.7,1639.14,15567247,240802.0,7159684,45.99
2024-08-19,HDFCBANK,1632.1,1637.65,1637.65,1623.7,1631.55,1628.46,9751082,166314.0,5371807,55.09
2024-08-16,HDFCBANK,1607.8,1628.5,1634.15,1611.0,1632.1,1624.71,13924623,302506.0,7629703,54.79
2024-08-14,HDFCBANK,1603.2,1606.5,1613.7,1603.2,1607.8,1607.97,16167214,259067.0,8419023,52.07
2024-08-13,HDFCBANK,1660.1,1628.0,1632.4,1601.15,1603.2,1613.32,27027521,601558.0,15122063,55.95
2024-08-12,HDFCBANK,1650.2,1652.0,1675.95,1647.35,1660.1,1664.63,19658098,363538.0,12628587,64.24
2024-08-09,HDFCBANK,1642.7,1652.0,1662.55,1645.8,1650.2,1655.58,13322309,291916.0,9226887,69.26
2024-08-08,HDFCBANK,1623.5,1624.0,1653.3,1619.25,1642.7,1638.73,16988475,327468.0,9472859,55.76
2024-08-07,HDFCBANK,1601.2,1617.0,1630.0,1602.2,1623.5,1617.23,21173132,337720.0,12068956,57
2024-08-06,HDFCBANK,1615.75,1630.0,1632.95,1593.3,1601.2,1608.02,22558025,388854.0,14545393,64.48
2024-08-05,HDFCBANK,1659.15,1640.1,1646.0,1601.0,1615.75,1622.77,20666817,464696.0,12112310,58.61
2024-08-02,HDFCBANK,1638.8,1631.0,1670.5,1631.0,1659.15,1658.62,22059619,457935.0,12383195,56.14
2024-08-01,HDFCBANK,1615.75,1622.9,1650.05,1617.95,1638.8,1632.59,13107587,287915.0,8608562,65.68
2024-07-31,HDFCBANK,1615.55,1614.0,1627.9,1609.2,1615.75,1617.31,18910242,334519.0,9952915,52.63
2024-07-30,HDFCBANK,1605.05,1602.0,1634.75,1599.0,1615.55,1615.74,27297917,455812.0,10836941,39.7
2024-07-29,HDFCBANK,1618.15,1615.0,1631.85,1598.3,1605.05,1611.97,25500574,472326.0,12491496,48.99
2024-07-26,HDFCBANK,1616.6,1605.0,1621.75,1596.45,1618.15,1609.37,21905270,355180.0,13865974,63.3
2024-07-25,HDFCBANK,1604.05,1593.0,1625.0,1593.0,1616.6,1613.59,12767866,279974.0,6858515,53.72
2024-07-24,HDFCBANK,1618.4,1608.15,1621.0,1588.05,1604.05,1604.13,30864103,432932.0,15418875,49.96
2024-07-23,HDFCBANK,1642.55,1647.55,1647.8,1605.0,1618.4,1623.96,26001076,449509.0,10215610,39.29
2024-07-22,HDFCBANK,1607.3,1617.0,1651.0,1612.65,1642.55,1637.66,26872411,548620.0,16599256,61.77
2024-07-19,HDFCBANK,1614.8,1616.0,1623.0,1603.5,1607.3,1609.91,13001076,276983.0,8118699,62.45
2024-07-18,HDFCBANK,1619.75,1608.0,1623.95,1599.15,1614.8,1613.29,16858532,332318.0,9444621,56.02
2024-07-16,HDFCBANK,1622.1,1620.75,1627.0,1616.8,1619.75,1621.84,14475162,269979.0,8509090,58.78
2024-07-15,HDFCBANK,1622.7,1623.5,1629.8,1615.2,1622.1,1622.0,16687847,217738.0,9595558,57.5
2024-07-12,HDFCBANK,1621.9,1622.0,1638.4,1611.15,1622.7,1624.06,28024980,332780.0,16663973,59.46
2024-07-11,HDFCBANK,1626.1,1623.95,1625.85,1601.0,1621.9,1612.69,22088537,483343.0,14712286,66.61
2024-07-10,HDFCBANK,1636.5,1629.95,1640.0,1620.75,1626.1,1627.6,22753591,405034.0,14977914,65.83
2024-07-09,HDFCBANK,1635.35,1625.0,1646.7,1620.35,1636.5,1638.53,24275439,442487.0,16711437,68.84
2024-07-08,HDFCBANK,1648.1,1645.3,1654.95,1627.15,1635.35,1640.07,19543900,324769.0,14297454,73.16
2024-07-05,HDFCBANK,1727.15,1685.0,1685.0,1642.2,1648.1,1656.79,41121274,1117072.0,26657099,64.83
2024-07-04,HDFCBANK,1768.65,1759.75,1759.75,1724.85,1727.15,1735.22,22924329,405416.0,15488873,67.57
2024-07-03,HDFCBANK,1730.6,1791.0,1794.0,1764.65,1768.65,1776.87,61608901,846404.0,38698242,62.81
2024-07-02,HDFCBANK,1705.2,1715.0,1734.9,1702.75,1730.6,1722.46,22960845,486972.0,10299873,44.86
2024-07-01,HDFCBANK,1683.8,1680.0,1707.3,1680.0,1705.2,1699.74,10593512,355235.0,6250644,59
2024-06-28,HDFCBANK,1696.15,1697.6,1706.6,1679.0,1683.8,1692.59,13238023,312550.0,7702121,58.18
2024-06-27,HDFCBANK,1701.5,1696.1,1713.0,1686.6,1696.15,1697.92,27537325,586504.0,14620093,53.09
2024-06-26,HDFCBANK,1711.35,1707.95,1710.9,1691.1,1701.5,1703.01,23798333,424591.0,15083364,63.38
2024-06-25,HDFCBANK,1672.4,1671.1,1716.95,1671.1,1711.35,1705.04,37260774,690683.0,19231430,51.61
2024-06-24,HDFCBANK,1665.75,1647.0,1675.1,1645.75,1672.4,1664.93,14272497,387580.0,8066775,56.52
2024-06-21,HDFCBANK,1669.35,1672.85,1672.85,1643.15,1665.75,1658.68,25815388,408577.0,13592741,52.65
2024-06-20,HDFCBANK,1657.85,1669.8,1681.45,1652.0,1669.35,1667.89,20704371,465827.0,12930152,62.45
2024-06-19,HDFCBANK,1607.8,1613.4,1669.9,1604.0,1657.85,1644.44,45065598,709705.0,24850893,55.14
2024-06-18,HDFCBANK,1596.9,1596.9,1610.5,1589.45,1607.8,1604.04,16207857,353540.0,9280334,57.26
2024-06-14,HDFCBANK,1580.75,1584.0,1599.0,1577.7,1596.9,1592.12,12770277,320179.0,7875479,61.67
2024-06-13,HDFCBANK,1574.15,1581.75,1585.7,1574.0,1580.75,1581.85,12060096,281276.0,7852775,65.11
2024-06-12,HDFCBANK,1564.8,1575.0,1588.3,1566.4,1574.15,1576.98,19640218,341079.0,9569983,48.73
2024-06-11,HDFCBANK,1561.3,1556.0,1571.0,1552.2,1564.8,1564.24,14772663,458802.0,8360761,56.6
2024-06-10,HDFCBANK,1573.35,1574.0,1580.65,1557.6,1561.3,1566.93,11227029,314062.0,7535938,67.12
2024-06-07,HDFCBANK,1559.7,1561.05,1584.35,1552.05,1573.35,1572.47,18356108,416517.0,8558942,46.63
2024-06-06,HDFCBANK,1551.8,1564.9,1565.45,1546.6,1559.7,1557.0,23211435,599204.0,12528131,53.97
2024-06-05,HDFCBANK,1483.15,1494.05,1559.6,1482.35,1551.8,1523.83,40815825,650501.0,17226690,42.21
2024-06-04,HDFCBANK,1572.2,1557.0,1559.0,1454.0,1483.15,1504.91,44765620,786620.0,15339068,34.27
2024-06-03,HDFCBANK,1531.55,1599.0,1599.0,1550.0,1572.2,1567.87,36318628,584235.0,20967682,57.73
2024-05-31,HDFCBANK,1514.85,1519.0,1536.0,1514.0,1531.55,1528.77,37039794,474591.0,24561027,66.31
2024-05-30,HDFCBANK,1508.3,1499.2,1523.6,1497.65,1514.85,1513.96,16877675,409393.0,10163087,60.22
2024-05-29,HDFCBANK,1530.5,1518.0,1523.85,1501.25,1508.3,1510.22,17573853,324703.0,10269574,58.44
2024-05-28,HDFCBANK,1527.7,1530.1,1536.05,1524.8,1530.5,1531.14,13954452,287323.0,8258977,59.19
2024-05-27,HDFCBANK,1517.2,1523.35,1545.0,1519.05,1527.7,1533.69,14692720,360983.0,8578854,58.39
2024-05-24,HDFCBANK,1492.6,1487.5,1519.9,1486.0,1517.2,1507.33,15530103,325557.0,8925912,57.47
2024-05-23,HDFCBANK,1459.2,1458.65,1495.65,1457.05,1492.6,1477.1,20430960,337200.0,11592193,56.74
2024-05-22,HDFCBANK,1458.8,1457.85,1465.6,1448.15,1459.2,1456.24,19998139,394368.0,11501213,57.51
2024-05-21,HDFCBANK,1466.05,1450.1,1469.7,1450.1,1458.8,1460.08,21884989,413346.0,15685407,71.67
2024-05-18,HDFCBANK,1464.1,1466.0,1467.1,1463.05,1466.05,1465.57,528557,15995.0,276670,52.34
2024-05-17,HDFCBANK,1460.25,1446.2,1468.0,1446.2,1464.1,1461.22,10460095,268477.0,6040042,57.74
2024-05-16,HDFCBANK,1438.5,1446.05,1462.55,1435.5,1460.25,1449.96,17472618,382855.0,8839279,50.59
2024-05-15,HDFCBANK,1460.95,1459.7,1459.7,1435.8,1438.5,1443.04,19465998,393567.0,10640101,54.66
2024-05-14,HDFCBANK,1455.25,1452.25,1465.5,1450.3,1460.95,1459.59,12832571,315935.0,8309204,64.75
2024-05-13,HDFCBANK,1437.9,1432.0,1459.8,1430.3,1455.25,1447.14,13523601,463000.0,7820181,57.83
2024-05-10,HDFCBANK,1447.5,1439.0,1451.95,1426.8,1437.9,1440.93,13638304,368755.0,8290712,60.79
2024-05-09,HDFCBANK,1482.65,1474.95,1486.75,1445.3,1447.5,1461.55,23140639,669580.0,17883266,77.28
2024-05-08,HDFCBANK,1506.15,1495.95,1496.95,1480.35,1482.65,1486.59,20843931,465848.0,13594981,65.22
2024-05-07,HDFCBANK,1522.65,1521.95,1524.05,1504.15,1506.15,1510.7,14240301,344750.0,8356783,58.68
2024-05-06,HDFCBANK,1519.6,1522.0,1534.5,1517.15,1522.65,1525.73,14396698,290222.0,9672086,67.18
2024-05-03,HDFCBANK,1532.25,1533.25,1540.6,1507.2,1519.6,1521.12,15932621,309946.0,7382850,46.34
2024-05-02,HDFCBANK,1520.1,1522.0,1537.0,1520.35,1532.25,1531.6,16737503,367994.0,7761502,46.37
2024-04-30,HDFCBANK,1529.5,1529.2,1539.5,1514.9,1520.1,1528.27,26153691,396483.0,10415468,39.82
2024-04-29,HDFCBANK,1509.8,1515.0,1534.45,1506.55,1529.5,1521.15,18046675,346924.0,8862484,49.11
2024-04-26,HDFCBANK,1510.75,1519.8,1528.0,1505.55,1509.8,1515.19,12427347,307546.0,6447334,51.88
2024-04-25,HDFCBANK,1511.7,1506.25,1519.7,1506.25,1510.75,1512.64,17722602,412279.0,9776931,55.17
2024-04-24,HDFCBANK,1507.6,1515.0,1521.75,1509.05,1511.7,1514.5,11220790,270693.0,6429367,57.3
2024-04-23,HDFCBANK,1512.2,1526.3,1526.5,1503.25,1507.6,1510.64,13413530,292429.0,8515775,63.49
2024-04-22,HDFCBANK,1531.3,1557.4,1557.4,1508.3,1512.2,1519.66,21149219,531868.0,11996190,56.72
2024-04-19,HDFCBANK,1494.7,1486.55,1534.95,1480.25,1531.3,1514.56,17288217,385294.0,9542891,55.2
2024-04-18,HDFCBANK,1509.25,1509.8,1518.85,1491.05,1494.7,1503.85,17117442,400151.0,9061937,52.94
2024-04-16,HDFCBANK,1494.7,1487.0,1512.9,1482.25,1509.25,1499.45,10372443,254321.0,5676628,54.73
2024-04-15,HDFCBANK,1518.95,1497.55,1510.0,1492.05,1494.7,1501.19,11707624,303733.0,6869481,58.68
2024-04-12,HDFCBANK,1536.35,1521.0,1529.85,1513.45,1518.95,1520.13,20542104,353957.0,12801265,62.32
2024-04-10,HDFCBANK,1548.55,1549.9,1549.9,1532.95,1536.35,1539.41,13903700,264951.0,7697580,55.36
2024-04-09,HDFCBANK,1546.6,1554.85,1554.85,1540.3,1548.55,1547.47,10942247,286447.0,6814594,62.28
2024-04-08,HDFCBANK,1549.55,1554.95,1557.25,1541.55,1546.6,1546.8,10241470,282686.0,7670253,74.89
2024-04-05,HDFCBANK,1527.6,1539.0,1554.5,1530.15,1549.55,1545.34,29527951,446260.0,21164256,71.68
2024-04-04,HDFCBANK,1482.3,1504.0,1530.0,1504.0,1527.6,1520.65,44467533,638189.0,-,-
2024-04-03,HDFCBANK,1480.15,1472.1,1495.65,1471.4,1482.3,1485.06,22792193,381267.0,13684601,60.04
2024-04-02,HDFCBANK,1470.5,1465.15,1494.85,1463.25,1480.15,1483.23,20612723,315849.0,10960586,53.17
2024-04-01,HDFCBANK,1447.9,1458.0,1473.8,1455.6,1470.5,1466.67,12599785,266085.0,8431758,66.92
2024-03-28,HDFCBANK,1440.7,1440.7,1460.5,1440.7,1447.9,1451.6,27796071,370836.0,16828698,60.54
2024-03-27,HDFCBANK,1425.4,1423.55,1447.95,1421.25,1440.7,1436.27,31084334,412302.0,19782418,63.64
2024-03-26,HDFCBANK,1442.85,1427.2,1437.95,1422.15,1425.4,1430.24,28422145,519149.0,20503182,72.14
2024-03-22,HDFCBANK,1445.75,1441.0,1450.75,1437.75,1442.85,1443.79,22990163,408312.0,14585298,63.44
2024-03-21,HDFCBANK,1431.05,1442.6,1451.25,1438.3,1445.75,1445.43,14461430,261033.0,8947572,61.87
2024-03-20,HDFCBANK,1449.35,1449.05,1451.65,1424.65,1431.05,1435.82,21803047,391871.0,12357309,56.68
2024-03-19,HDFCBANK,1446.05,1435.5,1452.4,1435.5,1449.35,1445.73,18091797,357501.0,11320260,62.57
2024-03-18,HDFCBANK,1452.65,1447.0,1456.0,1435.8,1446.05,1447.44,10718928,298423.0,5692012,53.1
2024-03-15,HDFCBANK,1455.45,1450.0,1459.3,1442.25,1452.65,1452.16,71806902,423259.0,50794310,70.74
2024-03-14,HDFCBANK,1460.4,1462.1,1466.0,1444.3,1455.45,1452.98,26216079,355538.0,14505354,55.33
2024-03-13,HDFCBANK,1459.55,1465.5,1471.6,1450.1,1460.4,1461.57,31533727,555367.0,17816086,56.5
2024-03-12,HDFCBANK,1427.8,1434.0,1464.0,1429.25,1459.55,1455.21,32709227,563469.0,16384302,50.09
2024-03-11,HDFCBANK,1446.1,1430.0,1445.95,1423.0,1427.8,1431.56,25265547,400746.0,18964859,75.06
2024-03-07,HDFCBANK,1442.6,1445.5,1451.05,1441.4,1446.1,1445.23,24674023,301040.0,20866170,84.57
2024-03-06,HDFCBANK,1440.85,1433.55,1452.85,1433.55,1442.6,1444.3,21204765,429803.0,11003451,51.89
2024-03-05,HDFCBANK,1432.7,1422.0,1443.0,1421.65,1440.85,1432.7,18995836,345780.0,13054500,68.72
2024-03-04,HDFCBANK,1430.75,1430.95,1437.0,1424.3,1432.7,1430.81,17808237,320401.0,13514118,75.89
2024-03-02,HDFCBANK,1430.75,1434.55,1436.0,1428.1,1430.75,1431.16,895265,27274.0,514675,57.49
2024-03-01,HDFCBANK,1403.4,1400.0,1432.75,1400.0,1430.75,1419.53,17369449,430030.0,10939226,62.98
2024-02-29,HDFCBANK,1409.4,1402.1,1410.4,1397.3,1403.4,1403.21,26647850,567422.0,16904852,63.44
2024-02-28,HDFCBANK,1420.15,1420.15,1424.2,1404.0,1409.4,1414.58,12660993,302672.0,8285620,65.44
2024-02-27,HDFCBANK,1422.3,1413.55,1426.7,1413.05,1420.15,1419.95,16043575,384714.0,10238487,63.82
2024-02-26,HDFCBANK,1420.6,1413.55,1434.85,1413.55,1422.3,1426.02,11753435,381979.0,7160171,60.92
2024-02-23,HDFCBANK,1419.55,1422.55,1433.9,1418.0,1420.6,1425.27,14916726,335851.0,9640709,64.63
2024-02-22,HDFCBANK,1439.15,1417.75,1428.8,1412.2,1419.55,1419.78,25280441,477326.0,14239980,56.33
2024-02-21,HDFCBANK,1454.3,1464.0,1464.0,1435.0,1439.15,1446.29,22946568,493970.0,14741892,64.24
2024-02-20,HDFCBANK,1417.1,1415.0,1457.25,1411.8,1454.3,1443.09,28066754,518597.0,17963922,64
2024-02-19,HDFCBANK,1419.9,1429.0,1429.0,1415.2,1417.1,1420.94,17225878,296087.0,12172296,70.66
2024-02-16,HDFCBANK,1414.05,1423.9,1427.7,1408.45,1419.9,1417.97,16087871,402453.0,8820734,54.83
2024-02-15,HDFCBANK,1384.05,1385.0,1415.5,1384.35,1414.05,1402.53,20792472,533782.0,10560634,50.79
2024-02-14,HDFCBANK,1394.45,1376.0,1391.5,1363.55,1384.05,1373.2,45660405,883690.0,24952955,54.65
2024-02-13,HDFCBANK,1390.0,1391.95,1404.35,1384.35,1394.45,1394.82,28790497,445958.0,16199067,56.27
2024-02-12,HDFCBANK,1403.6,1399.65,1413.65,1383.35,1390.0,1394.91,17223906,486804.0,11102019,64.46
2024-02-09,HDFCBANK,1403.05,1392.15,1414.2,1387.0,1403.6,1402.42,28321062,512854.0,18921440,66.81
2024-02-08,HDFCBANK,1429.95,1429.85,1438.95,1400.5,1403.05,1415.51,34553062,797559.0,22315085,64.58
2024-02-07,HDFCBANK,1444.1,1453.0,1453.8,1426.65,1429.95,1435.86,27418543,523984.0,17664287,64.42
2024-02-06,HDFCBANK,1444.85,1445.55,1449.7,1432.6,1444.1,1442.11,20537870,410774.0,12354485,60.15
2024-02-05,HDFCBANK,1446.15,1446.0,1451.9,1434.05,1444.85,1442.08,19302523,487034.0,9505231,49.24
2024-02-02,HDFCBANK,1466.35,1475.0,1480.85,1442.05,1446.15,1461.81,22433877,547098.0,11894099,53.02
2024-02-01,HDFCBANK,1462.55,1465.05,1473.6,1456.05,1466.35,1465.35,16345370,395148.0,10441607,63.88
2024-01-31,HDFCBANK,1444.3,1439.5,1474.95,1436.8,1462.55,1462.25,32880520,548526.0,19899886,60.52
2024-01-30,HDFCBANK,1454.65,1454.55,1463.2,1440.9,1444.3,1447.91,20864384,451375.0,11258264,53.96
2024-01-29,HDFCBANK,1434.9,1448.05,1462.8,1445.8,1454.65,1454.14,32822749,694082.0,23704142,72.22
2024-01-25,HDFCBANK,1455.9,1452.5,1457.35,1419.4,1434.9,1434.16,49470926,787699.0,31535782,63.75
2024-01-24,HDFCBANK,1427.35,1380.25,1458.45,1380.25,1455.9,1435.74,43002202,817417.0,27474718,63.89
2024-01-23,HDFCBANK,1478.85,1465.0,1474.7,1425.0,1427.35,1442.66,57734701,1415782.0,37949562,65.73
2024-01-20,HDFCBANK,1470.65,1483.2,1495.7,1476.0,1478.85,1483.92,12920293,403196.0,4771146,36.93
2024-01-19,HDFCBANK,1486.15,1505.95,1510.25,1468.4,1470.65,1483.88,54800269,1275220.0,40988837,74.8
