Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-12-12,HDFCBANK,2024-12-26,1859.0,1873.8,1855.55,1866.35,1866.35,14602500.0,26550.0,126491750,-618200
2024-12-11,HDFCBANK,2024-12-26,1868.75,1875.0,1861.7,1867.85,1867.85,11429000.0,20780.0,127109950,-1392600
2024-12-10,HDFCBANK,2024-12-26,1874.0,1876.7,1864.4,1871.4,1871.4,8520050.0,15491.0,128502550,-1581800
2024-12-09,HDFCBANK,2024-12-26,1858.65,1880.25,1857.6,1869.8,1869.8,16784350.0,30517.0,130084350,92950
2024-12-06,HDFCBANK,2024-12-26,1862.1,1870.3,1847.7,1861.95,1861.95,17729800.0,32236.0,129991400,-998800
2024-12-05,HDFCBANK,2024-12-26,1858.7,1881.2,1842.1,1868.15,1868.15,37239950.0,67709.0,130990200,-3642650
2024-12-04,HDFCBANK,2024-12-26,1839.25,1868.35,1834.45,1861.9,1861.9,30514000.0,55480.0,134632850,485100
2024-12-03,HDFCBANK,2024-12-26,1828.7,1842.45,1822.0,1830.35,1830.35,22776050.0,41411.0,134147750,-3633300
2024-12-02,HDFCBANK,2024-12-26,1809.8,1818.4,1785.4,1815.4,1815.4,15455000.0,28100.0,137781050,-938300
2024-11-29,HDFCBANK,2024-12-26,1806.8,1813.2,1790.4,1804.1,1804.1,16755750.0,30465.0,138719350,-1481700
2024-11-28,HDFCBANK,2024-11-28,1818.0,1834.45,1789.1,1793.2,1793.15,18032850.0,32787.0,16445550,-3771900
2024-11-27,HDFCBANK,2024-11-28,1792.05,1817.75,1786.15,1812.9,1812.9,41336350.0,75157.0,20217450,-26971450
2024-11-26,HDFCBANK,2024-11-28,1799.0,1799.0,1767.6,1786.5,1786.5,57289650.0,104163.0,47188900,-43080950
2024-11-25,HDFCBANK,2024-11-28,1780.1,1793.9,1760.65,1781.8,1781.8,106378800.0,193416.0,90269850,-38061100
2024-11-22,HDFCBANK,2024-11-28,1741.95,1751.0,1728.55,1741.7,1741.7,31929700.0,58054.0,128330950,-9428650
2024-11-21,HDFCBANK,2024-11-28,1740.0,1756.8,1731.45,1737.9,1737.9,24288000.0,44160.0,137759600,-5107850
