Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-12-12,EICHERMOT,2024-12-26,4837.9,4837.9,4793.3,4826.7,4826.7,391300.0,2236.0,3538500,22400
2024-12-11,EICHERMOT,2024-12-26,4854.45,4854.45,4815.0,4821.85,4821.85,345625.0,1975.0,3516100,29050
2024-12-10,EICHERMOT,2024-12-26,4896.2,4896.2,4817.25,4832.95,4832.95,399000.0,2280.0,3487050,66500
2024-12-09,EICHERMOT,2024-12-26,4940.45,4940.45,4836.0,4862.05,4862.05,439950.0,2514.0,3420550,105175
2024-12-06,EICHERMOT,2024-12-26,4877.55,4949.0,4813.5,4898.85,4898.85,723275.0,4133.0,3315375,105175
2024-12-05,EICHERMOT,2024-12-26,4801.35,4889.95,4768.85,4846.0,4846.0,905450.0,5174.0,3210200,-207375
2024-12-04,EICHERMOT,2024-12-26,4857.15,4890.0,4764.0,4806.95,4806.95,620550.0,3546.0,3417575,-42875
2024-12-03,EICHERMOT,2024-12-26,4908.3,4908.3,4838.7,4857.2,4857.2,337925.0,1931.0,3460450,-12950
2024-12-02,EICHERMOT,2024-12-26,4835.0,4852.05,4720.05,4841.8,4841.8,642950.0,3674.0,3473400,-95375
2024-11-29,EICHERMOT,2024-12-26,4862.5,4895.85,4837.75,4864.8,4864.8,572075.0,3269.0,3568775,95025
2024-11-28,EICHERMOT,2024-11-28,4900.05,4901.35,4799.2,4821.85,4815.95,1185100.0,6772.0,183050,-752325
2024-11-27,EICHERMOT,2024-11-28,4930.75,4948.8,4887.0,4919.6,4919.6,1230600.0,7032.0,935375,-837725
2024-11-26,EICHERMOT,2024-11-28,4954.3,4991.2,4868.1,4924.25,4924.25,2095100.0,11972.0,1773100,-1390900
2024-11-25,EICHERMOT,2024-11-28,5000.05,5066.3,4994.2,5008.5,5008.5,1886500.0,10780.0,3164000,-799750
2024-11-22,EICHERMOT,2024-11-28,4880.7,4999.0,4878.0,4978.2,4978.2,865725.0,4947.0,3963750,-154175
2024-11-21,EICHERMOT,2024-11-28,4950.2,4966.75,4873.95,4888.4,4888.4,1272775.0,7273.0,4117925,-315000
2024-11-19,EICHERMOT,2024-11-28,4905.0,5017.3,4881.9,4962.55,4962.55,1048425.0,5991.0,4432925,95900
2024-11-18,EICHERMOT,2024-11-28,4890.2,4925.0,4871.2,4879.85,4879.85,912800.0,5216.0,4337025,-57225
2024-11-14,EICHERMOT,2024-11-28,4728.0,4987.95,4710.35,4893.35,4893.35,5426575.0,31009.0,4394250,566300
2024-11-13,EICHERMOT,2024-11-28,4717.5,4735.5,4540.9,4592.45,4592.45,1946525.0,11123.0,3827950,-90125
2024-11-12,EICHERMOT,2024-11-28,4832.15,4832.15,4725.6,4749.95,4749.95,751625.0,4295.0,3918075,21350
2024-11-11,EICHERMOT,2024-11-28,4783.75,4844.8,4763.1,4798.25,4798.25,520450.0,2974.0,3896725,-4200
2024-11-08,EICHERMOT,2024-11-28,4902.35,4902.35,4776.2,4806.2,4806.2,541625.0,3095.0,3900925,-32725
2024-11-07,EICHERMOT,2024-11-28,4933.0,4936.7,4829.5,4891.4,4891.4,848925.0,4851.0,3933650,-218750
2024-11-06,EICHERMOT,2024-11-28,4924.55,4982.75,4924.55,4944.75,4944.75,428050.0,2446.0,4152400,-33250
2024-11-05,EICHERMOT,2024-11-28,4845.05,4930.15,4833.7,4916.35,4916.35,727825.0,4159.0,4185650,-75600
2024-11-04,EICHERMOT,2024-11-28,5006.55,5029.0,4801.3,4850.85,4850.85,1314950.0,7514.0,4261250,-200375
2024-11-01,EICHERMOT,2024-11-28,4955.9,5010.0,4946.8,4977.45,4977.45,314650.0,1798.0,4461625,39375
2024-10-31,EICHERMOT,2024-10-31,4851.45,4909.9,4824.8,4877.15,4894.65,1053500.0,6020.0,255325,-588175
2024-10-30,EICHERMOT,2024-10-31,4870.9,4951.9,4863.6,4875.75,4875.75,1640975.0,9377.0,843500,-1149575
2024-10-29,EICHERMOT,2024-10-31,4710.45,4913.35,4704.2,4888.6,4888.6,2304575.0,13169.0,1993075,-1257375
2024-10-28,EICHERMOT,2024-10-31,4612.75,4776.45,4545.85,4729.85,4729.85,1810375.0,10345.0,3250450,-617400
2024-10-25,EICHERMOT,2024-10-31,4682.55,4686.45,4522.05,4599.1,4599.1,783650.0,4478.0,3867850,-45675
2024-10-24,EICHERMOT,2024-10-31,4669.8,4696.2,4646.55,4683.4,4683.4,682675.0,3901.0,3913525,-75425
2024-10-23,EICHERMOT,2024-10-31,4739.1,4739.1,4663.3,4680.15,4680.15,791525.0,4523.0,3988950,-29400
2024-10-22,EICHERMOT,2024-10-31,4771.3,4837.4,4757.15,4766.0,4766.0,480025.0,2743.0,4018350,-55125
2024-10-21,EICHERMOT,2024-10-31,4787.85,4868.8,4762.0,4824.1,4824.1,1211875.0,6925.0,4073475,-75250
2024-10-18,EICHERMOT,2024-10-31,4647.45,4820.6,4640.05,4783.85,4783.85,1425025.0,8143.0,4148725,-222425
2024-10-17,EICHERMOT,2024-10-31,4646.9,4670.0,4531.6,4639.4,4639.4,1367975.0,7817.0,4371150,4200
2024-10-16,EICHERMOT,2024-10-31,4745.15,4757.1,4663.0,4696.3,4696.3,586600.0,3352.0,4366950,32025
2024-10-15,EICHERMOT,2024-10-31,4792.95,4812.15,4705.8,4738.5,4738.5,600425.0,3431.0,4334925,-23975
2024-10-14,EICHERMOT,2024-10-31,4767.2,4829.0,4749.2,4792.45,4792.45,819175.0,4681.0,4358900,-124950
2024-10-11,EICHERMOT,2024-10-31,4721.85,4831.9,4682.05,4751.0,4751.0,1532825.0,8759.0,4483850,-9450
2024-10-10,EICHERMOT,2024-10-31,4743.0,4795.5,4705.0,4711.8,4711.8,648375.0,3705.0,4493300,-39725
