Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-06-03,EICHERMOT,5361.0,5414.0,5414.0,5296.0,5354.0,5344.09,479572,50431.0,302794,63.14,0.35
2025-06-02,EICHERMOT,5333.5,5340.0,5385.0,5316.5,5361.0,5353.38,475698,46385.0,303470,63.79,0.36
2025-05-30,EICHERMOT,5379.0,5378.0,5403.0,5319.5,5333.5,5341.16,915804,45261.0,691470,75.5,2.06
2025-05-29,EICHERMOT,5326.5,5328.5,5396.5,5287.0,5379.0,5339.18,704795,62260.0,441558,62.65,0.96
2025-05-28,EICHERMOT,5389.5,5405.0,5409.5,5314.0,5326.5,5356.41,380066,38173.0,232562,61.19,0.04
2025-05-27,EICHERMOT,5427.5,5420.0,5445.0,5376.0,5389.5,5401.15,452769,37010.0,302032,66.71,0.35
2025-05-26,EICHERMOT,5400.0,5403.0,5473.0,5400.5,5427.5,5440.24,337099,33503.0,203457,60.36,-0.08
2025-05-23,EICHERMOT,5387.0,5390.0,5437.5,5376.0,5400.0,5408.26,282287,32913.0,178157,63.11,-0.19
2025-05-22,EICHERMOT,5409.0,5382.0,5410.0,5320.0,5387.0,5361.56,461736,76138.0,254787,55.18,0.14
2025-05-21,EICHERMOT,5387.5,5410.0,5477.5,5385.0,5409.0,5423.61,300888,38013.0,131293,43.64,-0.4
2025-05-20,EICHERMOT,5530.0,5550.0,5557.5,5380.0,5387.5,5435.94,402780,45586.0,186658,46.34,-0.16
2025-05-19,EICHERMOT,5509.5,5510.0,5628.0,5509.5,5530.0,5578.23,654074,60514.0,326666,49.94,0.46
2025-05-16,EICHERMOT,5466.0,5504.0,5585.5,5491.0,5509.5,5538.12,638327,59243.0,237253,37.17,0.06
2025-05-15,EICHERMOT,5446.5,5500.0,5548.0,5360.0,5466.0,5456.86,1930277,168706.0,767861,39.78,2.39
2025-05-14,EICHERMOT,5419.0,5430.0,5477.5,5360.0,5446.5,5434.81,315866,39786.0,112232,35.53,-0.48
2025-05-13,EICHERMOT,5520.0,5506.5,5553.5,5392.5,5419.0,5443.59,416275,44047.0,243544,58.51,0.09
2025-05-12,EICHERMOT,5324.0,5505.0,5541.0,5414.0,5520.0,5498.63,327631,37927.0,197496,60.28,-0.11
2025-05-09,EICHERMOT,5372.5,5295.0,5340.5,5260.5,5324.0,5300.75,412056,73452.0,251266,60.98,0.13
2025-05-08,EICHERMOT,5489.0,5463.5,5488.5,5339.5,5372.5,5403.54,609858,58774.0,278231,45.62,0.24
2025-05-07,EICHERMOT,5515.0,5460.5,5571.0,5452.5,5489.0,5506.44,349955,39958.0,193781,55.37,-0.13
