Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-12-12,ADANIENT,2024-12-26,2457.15,2542.0,2451.0,2513.25,2513.25,4770600.0,15902.0,18122100,-31800
2024-12-11,ADANIENT,2024-12-26,2461.2,2490.0,2457.75,2467.05,2467.05,1239300.0,4131.0,18153900,81000
2024-12-10,ADANIENT,2024-12-26,2509.45,2510.0,2459.1,2477.5,2477.5,1665600.0,5552.0,18072900,25500
2024-12-09,ADANIENT,2024-12-26,2515.3,2537.2,2489.55,2506.6,2506.6,1521300.0,5071.0,18047400,149700
2024-12-06,ADANIENT,2024-12-26,2534.4,2545.6,2513.2,2519.0,2519.0,1514400.0,5048.0,17897700,168900
2024-12-05,ADANIENT,2024-12-26,2510.0,2547.0,2479.2,2528.35,2528.35,3265200.0,10884.0,17728800,-318900
2024-12-04,ADANIENT,2024-12-26,2524.4,2538.25,2474.35,2506.1,2506.1,2649300.0,8831.0,18047700,125400
2024-12-03,ADANIENT,2024-12-26,2476.75,2573.25,2474.9,2526.55,2526.55,4905600.0,16352.0,17922300,84300
2024-12-02,ADANIENT,2024-12-26,2507.0,2516.95,2435.0,2473.0,2473.0,3260400.0,10868.0,17838000,389700
2024-11-29,ADANIENT,2024-12-26,2460.0,2538.0,2412.15,2479.3,2479.3,7563000.0,25210.0,17448300,652200
2024-11-28,ADANIENT,2024-11-28,2433.0,2522.5,2395.0,2438.75,2437.1,6432600.0,21442.0,1971900,-1009800
2024-11-27,ADANIENT,2024-11-28,2170.3,2419.8,2141.85,2398.45,2398.45,11099400.0,36998.0,2981700,-3030900
2024-11-26,ADANIENT,2024-11-28,2262.9,2295.0,2133.0,2146.7,2146.7,13562100.0,45207.0,6012600,-7074000
2024-11-25,ADANIENT,2024-11-28,2305.0,2341.0,2249.0,2266.35,2266.35,1825500.0,6085.0,13086600,-1149300
2024-11-22,ADANIENT,2024-11-28,2120.45,2288.95,2046.45,2226.45,2226.45,1850700.0,6169.0,14235900,-1256100
2024-11-21,ADANIENT,2024-11-28,2537.6,2537.6,2152.0,2178.55,2178.55,26887200.0,89624.0,15492000,-2292000
2024-11-19,ADANIENT,2024-11-28,2824.85,2899.2,2809.05,2819.55,2819.55,4232700.0,14109.0,17784000,-1626600
2024-11-18,ADANIENT,2024-11-28,2826.05,2865.15,2793.55,2826.8,2826.8,1558500.0,5195.0,19410600,-208500
2024-11-14,ADANIENT,2024-11-28,2820.05,2851.4,2805.05,2828.05,2828.05,1695000.0,5650.0,19619100,-62700
2024-11-13,ADANIENT,2024-11-28,2852.75,2894.5,2811.5,2821.4,2821.4,2068800.0,6896.0,19681800,-83700
2024-11-12,ADANIENT,2024-11-28,2925.65,2939.95,2861.35,2872.15,2872.15,1779300.0,5931.0,19765500,-50100
2024-11-11,ADANIENT,2024-11-28,2924.4,2953.65,2894.4,2915.45,2915.45,1319100.0,4397.0,19815600,33600
2024-11-08,ADANIENT,2024-11-28,2980.85,3008.1,2917.75,2932.2,2932.2,2380800.0,7936.0,19782000,-146400
2024-11-07,ADANIENT,2024-11-28,3045.45,3046.7,2951.95,2978.25,2978.25,3769200.0,12564.0,19928400,343800
2024-11-06,ADANIENT,2024-11-28,2932.0,3089.0,2932.0,3061.7,3061.7,4846500.0,16155.0,19584600,-597000
2024-11-05,ADANIENT,2024-11-28,2903.25,2940.5,2878.5,2930.5,2930.5,1505700.0,5019.0,20181600,-59100
2024-11-04,ADANIENT,2024-11-28,2956.55,2956.55,2864.15,2906.4,2906.4,2508000.0,8360.0,20240700,161100
2024-11-01,ADANIENT,2024-11-28,2960.0,2985.0,2949.25,2960.55,2960.55,417600.0,1392.0,20079600,-19800
2024-10-31,ADANIENT,2024-10-31,2959.25,2973.0,2926.75,2943.25,2947.25,4032300.0,13441.0,1823100,-2529600
2024-10-30,ADANIENT,2024-10-31,2852.0,2996.4,2814.3,2965.75,2965.75,5962200.0,19874.0,4352700,-3141600
2024-10-29,ADANIENT,2024-10-31,2804.0,2859.0,2728.25,2845.2,2845.2,7562700.0,25209.0,7494300,-3513000
2024-10-28,ADANIENT,2024-10-31,2706.45,2822.35,2668.5,2795.4,2795.4,5882100.0,19607.0,11007300,-4019400
2024-10-25,ADANIENT,2024-10-31,2846.9,2846.9,2652.2,2695.45,2695.45,5880000.0,19600.0,15026700,-1399800
2024-10-24,ADANIENT,2024-10-31,2844.15,2878.8,2809.05,2827.95,2827.95,3084300.0,10281.0,16426500,-709200
2024-10-23,ADANIENT,2024-10-31,2842.1,2881.75,2822.2,2834.6,2834.6,5173200.0,17244.0,17135700,-1515300
2024-10-22,ADANIENT,2024-10-31,2923.95,2958.1,2820.0,2827.6,2827.6,4986600.0,16622.0,18651000,-1077300
2024-10-21,ADANIENT,2024-10-31,3000.65,3022.95,2917.55,2938.1,2938.1,4646700.0,15489.0,19728300,-1843500
2024-10-18,ADANIENT,2024-10-31,3003.9,3038.95,2975.0,3007.55,3007.55,3319500.0,11065.0,21571800,-372300
2024-10-17,ADANIENT,2024-10-31,3108.0,3120.0,2997.9,3018.6,3018.6,3833400.0,12778.0,21944100,273000
2024-10-16,ADANIENT,2024-10-31,3108.7,3129.5,3071.0,3097.85,3097.85,2610600.0,8702.0,21671100,-309900
2024-10-15,ADANIENT,2024-10-31,3129.75,3140.45,3101.8,3119.85,3119.85,2063400.0,6878.0,21981000,-375300
2024-10-14,ADANIENT,2024-10-31,3154.95,3163.15,3108.05,3114.25,3114.25,1590600.0,5302.0,22356300,-118500
