Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-06-03,ADANIENT,2518.8,2511.0,2512.5,2452.0,2470.9,2480.64,962708,48961.0,175228,18.2,-0.59
2025-06-02,ADANIENT,2519.9,2527.0,2564.0,2514.9,2518.8,2534.89,1008716,49113.0,386497,38.32,-0.41
2025-05-30,ADANIENT,2540.8,2550.0,2564.0,2513.8,2519.9,2530.54,684592,37146.0,256945,37.53,-0.52
2025-05-29,ADANIENT,2515.0,2536.7,2559.0,2511.0,2540.8,2535.48,802317,41626.0,234322,29.21,-0.54
2025-05-28,ADANIENT,2540.3,2559.0,2559.0,2510.0,2515.0,2529.94,575989,26261.0,185805,32.26,-0.58
2025-05-27,ADANIENT,2547.7,2545.9,2569.1,2526.1,2540.3,2547.98,514936,37644.0,124563,24.19,-0.63
2025-05-26,ADANIENT,2540.0,2549.1,2568.9,2541.3,2547.7,2554.17,552912,31870.0,158875,28.73,-0.6
2025-05-23,ADANIENT,2487.6,2499.0,2548.1,2490.5,2540.0,2530.5,968415,37154.0,306093,31.61,-0.48
2025-05-22,ADANIENT,2500.4,2500.4,2521.9,2465.3,2487.6,2492.02,906909,50284.0,299378,33.01,-0.48
2025-05-21,ADANIENT,2501.6,2509.7,2524.5,2483.7,2500.4,2503.22,529234,34568.0,127861,24.16,-0.63
2025-05-20,ADANIENT,2540.6,2545.0,2564.8,2492.5,2501.6,2530.1,628023,42558.0,180899,28.8,-0.58
2025-05-19,ADANIENT,2555.0,2571.3,2578.8,2536.0,2540.6,2556.88,681000,41131.0,237103,34.82,-0.53
2025-05-16,ADANIENT,2520.0,2529.0,2584.2,2516.2,2555.0,2555.88,1641135,64469.0,518401,31.59,-0.29
2025-05-15,ADANIENT,2461.9,2463.4,2526.8,2450.7,2520.0,2499.39,1554801,106591.0,461424,29.68,-0.34
2025-05-14,ADANIENT,2441.2,2444.9,2481.9,2430.1,2461.9,2464.92,774441,46754.0,218074,28.16,-0.55
2025-05-13,ADANIENT,2425.3,2425.0,2454.9,2405.0,2441.2,2430.56,1815179,88886.0,561488,30.93,-0.26
2025-05-12,ADANIENT,2251.0,2350.0,2433.3,2315.0,2425.3,2404.1,2147039,89860.0,452927,21.1,-0.35
2025-05-09,ADANIENT,2285.3,2240.0,2273.1,2233.0,2251.0,2247.36,1006000,54744.0,267266,26.57,-0.51
2025-05-08,ADANIENT,2353.1,2362.0,2367.8,2260.0,2285.3,2316.22,1380069,77928.0,533117,38.63,-0.28
2025-05-07,ADANIENT,2354.0,2315.0,2379.5,2315.0,2353.1,2352.03,1012640,72371.0,216559,21.39,-0.55
2025-05-06,ADANIENT,2455.5,2454.0,2463.2,2343.5,2354.0,2393.88,1524692,76489.0,385357,25.27,-0.41
2025-05-05,ADANIENT,2294.2,2312.6,2497.0,2297.8,2455.5,2437.24,4227194,183049.0,935962,22.14,0.06
2025-05-02,ADANIENT,2301.3,2349.9,2372.4,2289.4,2294.2,2324.92,1958739,97216.0,344888,17.61,-0.44
2025-04-30,ADANIENT,2330.6,2331.4,2340.0,2285.0,2301.3,2313.67,837464,52676.0,322322,38.49,-0.46
2025-04-29,ADANIENT,2369.8,2392.0,2400.0,2325.6,2330.6,2353.79,670730,43294.0,199604,29.76,-0.57
2025-04-28,ADANIENT,2354.3,2346.0,2402.0,2337.6,2369.8,2373.3,681421,48214.0,140204,20.58,-0.62
2025-04-25,ADANIENT,2442.5,2450.1,2459.5,2323.5,2354.3,2362.6,1414809,82782.0,396051,27.99,-0.4
2025-04-24,ADANIENT,2453.6,2450.0,2461.4,2425.1,2442.5,2441.63,596696,45640.0,172551,28.92,-0.59
2025-04-23,ADANIENT,2445.5,2460.0,2473.8,2421.2,2453.6,2448.18,672262,44335.0,153532,22.84,-0.61
2025-04-22,ADANIENT,2442.7,2458.9,2483.4,2441.0,2445.5,2462.49,766567,45565.0,172788,22.54,-0.59
2025-04-21,ADANIENT,2418.1,2426.1,2464.9,2395.5,2442.7,2436.61,782559,49163.0,180075,23.01,-0.58
2025-04-17,ADANIENT,2415.6,2418.0,2448.6,2392.0,2418.1,2423.13,1054797,65818.0,261751,24.82,-0.51
2025-04-16,ADANIENT,2418.2,2400.0,2428.0,2382.9,2415.6,2405.12,889949,49754.0,316900,35.61,-0.47
2025-04-15,ADANIENT,2321.4,2375.0,2440.0,2359.0,2418.2,2410.05,1145125,64533.0,437677,38.22,-0.36
2025-04-11,ADANIENT,2236.9,2303.05,2343.5,2281.0,2321.4,2317.43,981463,61931.0,265616,27.06,-0.51
2025-04-09,ADANIENT,2285.7,2265.7,2279.55,2215.2,2236.9,2239.69,1001633,56281.0,424665,42.4,-0.37
2025-04-08,ADANIENT,2212.7,2270.0,2301.0,2225.0,2285.7,2273.41,1224362,61791.0,453452,37.04,-0.35
2025-04-07,ADANIENT,2334.65,2150.05,2239.0,2145.0,2212.7,2195.57,1567177,91075.0,596876,38.09,-0.23
2025-04-04,ADANIENT,2410.8,2394.95,2410.05,2315.5,2334.65,2344.17,1219733,68843.0,612656,50.23,-0.21
2025-04-03,ADANIENT,2369.4,2339.75,2429.9,2339.7,2410.8,2403.94,1023200,59356.0,293746,28.71,-0.49
2025-04-02,ADANIENT,2335.25,2339.75,2378.85,2314.55,2369.4,2352.69,573928,44789.0,161497,28.14,-0.6
2025-04-01,ADANIENT,2315.8,2312.0,2358.95,2301.0,2335.25,2335.05,501942,38905.0,113208,22.55,-0.64
2025-03-28,ADANIENT,2363.35,2376.0,2386.95,2293.7,2315.8,2330.66,1838836,70667.0,738338,40.15,-0.11
2025-03-27,ADANIENT,2312.6,2310.0,2373.9,2291.6,2363.35,2332.26,1696042,81185.0,800670,47.21,-0.05
2025-03-26,ADANIENT,2320.35,2324.9,2359.85,2308.05,2312.6,2332.77,1078870,58779.0,409064,37.92,-0.39
2025-03-25,ADANIENT,2368.7,2385.0,2387.65,2315.1,2320.35,2339.21,763065,46534.0,243262,31.88,-0.53
2025-03-24,ADANIENT,2362.8,2370.0,2395.0,2361.1,2368.7,2376.2,1010184,39593.0,488830,48.39,-0.32
2025-03-21,ADANIENT,2339.3,2343.8,2389.55,2338.0,2362.8,2365.79,1101418,55299.0,413962,37.58,-0.38
2025-03-20,ADANIENT,2318.65,2348.0,2348.0,2299.0,2339.3,2330.01,2587051,55254.0,1723208,66.61,0.73
2025-03-19,ADANIENT,2308.5,2319.95,2342.0,2311.05,2318.65,2324.68,1030345,42002.0,506321,49.14,-0.31
2025-03-18,ADANIENT,2252.7,2274.0,2314.2,2259.75,2308.5,2291.19,878007,47968.0,290892,33.13,-0.49
2025-03-17,ADANIENT,2221.1,2200.0,2286.9,2198.0,2252.7,2255.72,927737,52613.0,339612,36.61,-0.45
2025-03-13,ADANIENT,2241.8,2249.0,2273.0,2215.6,2221.1,2237.9,750310,52311.0,234365,31.24,-0.54
2025-03-12,ADANIENT,2250.6,2270.0,2280.0,2180.95,2241.8,2230.69,1049076,56794.0,257994,24.59,-0.52
2025-03-11,ADANIENT,2228.3,2223.15,2267.85,2208.3,2250.6,2251.19,947079,54661.0,323169,34.12,-0.46
2025-03-10,ADANIENT,2247.5,2245.0,2288.0,2220.0,2228.3,2258.17,940113,57381.0,276374,29.4,-0.5
2025-03-07,ADANIENT,2252.85,2249.95,2267.65,2227.0,2247.5,2247.94,818806,44934.0,301330,36.8,-0.48
2025-03-06,ADANIENT,2245.85,2260.0,2268.9,2226.15,2252.85,2250.92,890270,81763.0,267567,30.05,-0.51
2025-03-05,ADANIENT,2144.8,2153.95,2258.4,2148.05,2245.85,2219.6,1370106,81480.0,406417,29.66,-0.39
2025-03-04,ADANIENT,2117.1,2085.1,2154.0,2080.0,2144.8,2133.91,852978,56864.0,327879,38.44,-0.46
2025-03-03,ADANIENT,2096.0,2109.0,2127.25,2026.55,2117.1,2078.96,1592611,105782.0,530695,33.32,-0.28
2025-02-28,ADANIENT,2110.95,2107.0,2111.35,2072.0,2096.0,2093.84,2373922,99109.0,1387347,58.44,0.45
2025-02-27,ADANIENT,2129.85,2143.75,2149.1,2102.5,2110.95,2122.6,941950,63169.0,340292,36.13,-0.45
2025-02-25,ADANIENT,2115.15,2115.15,2158.3,2102.0,2129.85,2137.55,802131,56102.0,175032,21.82,-0.59
2025-02-24,ADANIENT,2133.1,2128.95,2138.5,2096.7,2115.15,2116.22,1032294,73399.0,301593,29.22,-0.48
2025-02-21,ADANIENT,2179.0,2190.45,2199.6,2116.85,2133.1,2152.24,1540308,85375.0,609815,39.59,-0.22
2025-02-20,ADANIENT,2180.8,2180.8,2216.35,2156.8,2179.0,2187.58,1086670,74127.0,327637,30.15,-0.46
2025-02-19,ADANIENT,2220.3,2166.0,2219.4,2127.0,2180.8,2187.51,1203163,77627.0,232451,19.32,-0.54
2025-02-18,ADANIENT,2223.7,2240.0,2240.0,2166.05,2220.3,2199.31,1138090,75933.0,260522,22.89,-0.52
2025-02-17,ADANIENT,2152.65,2152.65,2240.4,2110.65,2223.7,2180.52,1400160,101955.0,201961,14.42,-0.56
2025-02-14,ADANIENT,2244.7,2245.7,2249.3,2124.55,2152.65,2173.43,2550043,151036.0,710083,27.85,-0.13
2025-02-13,ADANIENT,2353.45,2354.0,2372.75,2233.4,2244.7,2296.2,2551940,133317.0,1073431,42.06,0.18
2025-02-12,ADANIENT,2321.75,2325.0,2378.45,2281.0,2353.45,2330.04,1933098,117486.0,606864,31.39,-0.22
2025-02-11,ADANIENT,2290.8,2312.0,2397.0,2306.0,2321.75,2356.84,4895456,217468.0,792217,16.18,-0.06
2025-02-10,ADANIENT,2338.8,2350.0,2350.95,2280.1,2290.8,2299.96,739708,48267.0,250990,33.93,-0.52
2025-02-07,ADANIENT,2312.45,2312.45,2374.9,2307.35,2338.8,2340.71,892900,65292.0,259627,29.08,-0.52
2025-02-06,ADANIENT,2324.6,2340.0,2340.0,2298.2,2312.45,2313.94,680544,56800.0,162565,23.89,-0.6
2025-02-05,ADANIENT,2301.5,2314.95,2349.4,2309.05,2324.6,2325.6,560940,43537.0,173805,30.98,-0.59
2025-02-04,ADANIENT,2261.85,2278.9,2312.0,2267.55,2301.5,2295.26,691187,55343.0,190423,27.55,-0.57
2025-02-03,ADANIENT,2270.0,2266.75,2279.0,2213.9,2261.85,2247.6,824942,63131.0,177092,21.47,-0.59
2025-02-01,ADANIENT,2287.8,2297.0,2351.45,2237.55,2270.0,2290.99,987362,60333.0,144114,14.6,-0.61
2025-01-31,ADANIENT,2252.6,2238.85,2314.95,2213.75,2287.8,2280.98,2013345,96876.0,860486,42.74,-0.0
2025-01-30,ADANIENT,2318.6,2325.0,2351.5,2201.3,2252.6,2267.93,2601625,146148.0,526199,20.23,-0.29
2025-01-29,ADANIENT,2286.05,2297.0,2326.25,2282.6,2318.6,2311.65,785220,54577.0,141285,17.99,-0.62
2025-01-28,ADANIENT,2259.7,2274.2,2315.85,2242.0,2286.05,2280.67,966497,68907.0,203815,21.09,-0.56
2025-01-27,ADANIENT,2315.1,2310.05,2318.1,2250.05,2259.7,2283.92,1032995,70412.0,315636,30.56,-0.47
2025-01-24,ADANIENT,2385.0,2387.75,2406.0,2299.4,2315.1,2350.05,1388583,82631.0,359234,25.87,-0.43
2025-01-23,ADANIENT,2376.55,2383.0,2405.15,2355.0,2385.0,2383.47,826721,57688.0,307154,37.15,-0.48
2025-01-22,ADANIENT,2384.3,2399.0,2399.0,2325.15,2376.55,2350.04,1147334,70492.0,331459,28.89,-0.45
2025-01-21,ADANIENT,2442.8,2441.75,2441.75,2373.65,2384.3,2398.89,1206512,75686.0,448778,37.2,-0.35
2025-01-20,ADANIENT,2399.8,2413.75,2454.0,2390.0,2442.8,2424.85,1039435,62157.0,354501,34.11,-0.43
2025-01-17,ADANIENT,2427.85,2450.0,2450.0,2380.05,2399.8,2404.16,1122205,72852.0,266304,23.73,-0.51
2025-01-16,ADANIENT,2388.15,2500.0,2570.0,2418.85,2427.85,2461.44,2841803,169165.0,901862,31.74,0.03
2025-01-15,ADANIENT,2380.55,2399.0,2421.95,2372.65,2388.15,2394.1,1421437,89565.0,509607,35.85,-0.3
2025-01-14,ADANIENT,2225.15,2241.5,2422.9,2241.5,2380.55,2370.68,4120705,239191.0,716492,17.39,-0.13
2025-01-13,ADANIENT,2374.4,2365.0,2365.0,2216.9,2225.15,2280.87,1559903,104906.0,463961,29.74,-0.34
2025-01-10,ADANIENT,2477.9,2480.0,2484.6,2368.25,2374.4,2407.11,1418808,108945.0,460111,32.43,-0.34
2025-01-09,ADANIENT,2515.25,2517.0,2517.55,2469.5,2477.9,2487.61,705838,60127.0,199720,28.3,-0.57
2025-01-08,ADANIENT,2520.55,2520.55,2530.0,2490.0,2515.25,2509.14,879641,74141.0,342907,38.98,-0.44
2025-01-07,ADANIENT,2474.45,2474.65,2525.0,2474.65,2520.55,2510.58,1019131,69952.0,357939,35.12,-0.43
2025-01-06,ADANIENT,2564.6,2557.65,2568.85,2463.5,2474.45,2497.27,1121398,88877.0,284490,25.37,-0.49
2025-01-03,ADANIENT,2597.7,2580.0,2619.0,2556.6,2564.6,2589.16,932795,52144.0,211130,22.63,-0.56
2025-01-02,ADANIENT,2554.85,2565.7,2602.0,2537.0,2597.7,2569.89,1167236,73015.0,330010,28.27,-0.46
2025-01-01,ADANIENT,2528.65,2536.0,2644.2,2518.25,2554.85,2561.31,2875721,140672.0,709968,24.69,-0.13
2024-12-31,ADANIENT,2592.35,2575.0,2577.75,2507.45,2528.65,2531.14,2745674,124232.0,832455,30.32,-0.03
2024-12-30,ADANIENT,2409.95,2425.0,2610.0,2421.95,2592.35,2549.07,7825097,338992.0,1380484,17.64,0.44
2024-12-27,ADANIENT,2400.25,2415.0,2446.15,2390.5,2409.95,2421.0,1982291,73559.0,1059655,53.46,0.17
2024-12-26,ADANIENT,2372.45,2378.05,2410.0,2368.0,2400.25,2389.27,895785,63476.0,237088,26.47,-0.53
2024-12-24,ADANIENT,2338.95,2355.2,2412.9,2340.0,2372.45,2381.05,1156186,70017.0,232090,20.07,-0.54
2024-12-23,ADANIENT,2344.95,2373.95,2379.5,2332.75,2338.95,2351.63,758920,54920.0,218417,28.78,-0.55
2024-12-20,ADANIENT,2419.35,2429.0,2453.85,2333.0,2344.95,2403.77,1337016,75322.0,304572,22.78,-0.48
2024-12-19,ADANIENT,2457.4,2429.0,2434.0,2397.1,2419.35,2417.59,1181898,74211.0,446986,37.82,-0.36
2024-12-18,ADANIENT,2487.6,2489.0,2496.6,2452.0,2457.4,2469.89,990217,56893.0,426827,43.1,-0.37
2024-12-17,ADANIENT,2512.4,2512.0,2525.0,2480.75,2487.6,2503.41,1061891,52797.0,383295,36.1,-0.41
2024-12-16,ADANIENT,2527.55,2530.0,2537.5,2503.0,2512.4,2518.05,654321,39040.0,183381,28.03,-0.58
2024-12-13,ADANIENT,2504.1,2504.0,2545.0,2479.05,2527.55,2516.13,1940935,86754.0,436362,22.48,-0.36
2024-12-12,ADANIENT,2457.25,2457.0,2534.8,2446.25,2504.1,2500.62,2579624,136426.0,489587,18.98,-0.32
2024-12-11,ADANIENT,2467.2,2469.0,2480.0,2451.0,2457.25,2461.57,712674,43901.0,193532,27.16,-0.57
2024-12-10,ADANIENT,2495.85,2501.0,2501.0,2455.0,2467.2,2473.87,1119844,56796.0,299580,26.75,-0.48
