Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2010-01-04,ADANIENT,436.0,437.2,454.0,433.0,451.6,448.73,285126,,180977,63470000.000000015,,,,,,,,,
2010-01-05,ADANIENT,451.6,453.0,463.95,453.0,462.05,460.36,349511,,253419,72510000.00000001,,,,,,,,,
2010-01-06,ADANIENT,462.05,463.0,517.0,460.0,507.65,495.52,1122953,,549625,48940000.0,,,,,,,,,
2010-01-07,ADANIENT,507.65,519.4,519.4,483.0,486.7,500.4,729468,,381343,52280000.0,,,,,,,,,
2010-01-08,ADANIENT,486.7,489.8,508.0,482.2,492.85,497.66,509498,,332983,65360000.0,,,,,,,,,
2010-01-11,ADANIENT,492.85,494.0,506.95,494.0,501.65,502.43,183421,,90641,49420000.0,,,,,,,,,
2010-01-12,ADANIENT,501.65,504.5,512.0,461.65,468.65,496.14,578227,,400957,69340000.0,,,,,,,,,
2010-01-13,ADANIENT,468.65,474.9,478.9,458.0,463.4,465.83,728048,,546713,75090000.0,,,,,,,,,
2010-01-14,ADANIENT,463.4,469.7,487.0,467.1,482.5,483.27,482105,,303702,62990000.0,,,,,,,,,
2010-01-15,ADANIENT,482.5,485.0,487.4,472.65,482.4,480.36,208602,,107424,51500000.0,,,,,,,,,
2010-01-18,ADANIENT,482.4,476.15,482.4,474.2,476.65,477.8,563744,,485715,86160000.0,,,,,,,,,
2010-01-19,ADANIENT,476.65,479.85,487.95,470.0,474.75,477.95,82478,,34293,41580000.0,,,,,,,,,
2010-01-20,ADANIENT,474.75,480.0,482.75,471.05,478.15,475.64,113360,,81758,72120000.0,,,,,,,,,
2010-01-21,ADANIENT,478.15,470.0,479.8,465.0,467.65,469.22,82925,,53946,65050000.0,,,,,,,,,
2010-01-22,ADANIENT,467.65,463.0,472.0,445.0,463.55,458.59,94469,,45639,48310000.0,,,,,,,,,
2010-01-25,ADANIENT,463.55,455.0,462.0,446.25,454.3,453.07,769461,,721702,93790000.0,,,,,,,,,
2010-01-27,ADANIENT,454.3,456.0,458.85,432.6,445.1,446.12,481788,,370043,76810000.0,,,,,,,,,
2010-01-28,ADANIENT,445.1,445.1,453.0,441.0,444.85,444.9,400075,,350932,87720000.0,,,,,,,,,
2010-01-29,ADANIENT,444.85,437.0,446.0,430.1,443.25,442.98,120703,,92629,76739999.99999999,,,,,,,,,
