Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble
2024-10-17,UPL,568.85,568.0,570.5,551.1,553.7,557.33,1577470,37157.0,606419,38.44
2024-10-16,UPL,574.1,573.0,576.4,564.05,568.85,568.96,1303677,35569.0,642655,49.3
2024-10-15,UPL,578.65,579.9,580.85,569.15,574.1,572.92,1611364,36890.0,889745,55.22
2024-10-14,UPL,583.05,585.0,586.9,573.2,578.65,578.7,1308354,34951.0,505840,38.66
2024-10-11,UPL,584.4,585.65,589.3,578.75,583.05,582.76,568562,17374.0,192298,33.82
2024-10-10,UPL,577.6,580.0,593.65,580.0,584.4,587.78,1378203,33096.0,450720,32.7
2024-10-09,UPL,576.8,579.05,584.65,575.2,577.6,579.38,881946,23890.0,338129,38.34
2024-10-08,UPL,580.3,577.7,585.55,573.35,576.8,579.15,3035568,62653.0,567843,18.71
2024-10-07,UPL,599.3,602.4,605.5,576.0,580.3,583.56,3393703,84449.0,1445805,42.6
2024-10-04,UPL,605.45,608.9,612.95,596.6,599.3,604.04,1780533,62849.0,797350,44.78
2024-10-03,UPL,621.2,618.8,623.7,601.0,605.45,614.99,2181886,53851.0,881444,40.4
2024-10-01,UPL,613.15,612.0,625.0,610.8,621.2,621.1,2317620,67639.0,1042098,44.96
2024-09-30,UPL,610.65,610.65,617.9,607.65,613.15,612.88,1686660,45589.0,803283,47.63
2024-09-27,UPL,601.1,601.1,616.5,600.0,610.65,611.08,1893789,44452.0,742822,39.22
2024-09-26,UPL,599.55,602.0,604.15,593.6,601.1,596.45,1948570,39160.0,1306970,67.07
2024-09-25,UPL,603.75,600.1,606.45,597.1,599.55,600.91,2193166,66305.0,1258344,57.38
2024-09-24,UPL,592.8,593.8,606.75,587.0,603.75,601.91,2301515,48599.0,1014892,44.1
2024-09-23,UPL,587.1,589.4,593.75,584.05,592.8,589.89,2106715,47863.0,739116,35.08
2024-09-20,UPL,594.8,594.95,602.7,585.6,587.1,590.73,5717560,67221.0,3901553,68.24
2024-09-19,UPL,605.1,605.1,612.75,582.55,594.8,593.21,2721915,55710.0,951868,34.97
2024-09-18,UPL,610.65,610.9,614.75,598.95,605.1,604.72,1728906,37110.0,859064,49.69
2024-09-17,UPL,613.8,615.0,615.8,609.3,610.65,611.83,1165443,48928.0,719436,61.73
2024-09-16,UPL,611.4,614.9,615.5,606.7,613.8,612.54,1186044,52265.0,484351,40.84
2024-09-13,UPL,614.85,616.0,616.95,610.25,611.4,612.89,1237013,42940.0,741568,59.95
2024-09-12,UPL,611.0,614.0,616.45,608.7,614.85,613.23,1707391,49055.0,987108,57.81
2024-09-11,UPL,619.2,618.8,619.1,609.0,611.0,613.38,1421907,63220.0,711389,50.03
2024-09-10,UPL,604.4,609.9,620.0,605.25,619.2,615.63,1638324,55140.0,674125,41.15
2024-09-09,UPL,609.8,606.0,610.8,601.1,604.4,605.13,2334227,61574.0,929381,39.82
2024-09-06,UPL,618.7,616.95,623.7,607.25,609.8,615.23,3569845,59947.0,1572377,44.05
2024-09-05,UPL,607.85,612.0,622.95,606.8,618.7,616.47,3431993,70792.0,1257973,36.65
2024-09-04,UPL,602.2,599.95,610.9,593.05,607.85,606.29,3139837,63518.0,1143814,36.43
2024-09-03,UPL,599.5,600.0,605.95,596.0,602.2,602.01,2147598,43724.0,1012408,47.14
2024-09-02,UPL,598.35,602.0,607.2,593.0,599.5,599.02,3640344,66938.0,1296221,35.61
2024-08-30,UPL,577.8,584.0,604.0,582.0,598.35,596.13,7616878,105108.0,3470426,45.56
2024-08-29,UPL,578.05,576.95,581.9,571.0,577.8,575.14,1530143,37555.0,639888,41.82
2024-08-28,UPL,582.95,585.0,585.9,575.55,578.05,580.22,1369570,29154.0,465871,34.02
2024-08-27,UPL,577.45,584.35,587.75,578.25,582.95,582.57,2705825,43486.0,796428,29.43
2024-08-26,UPL,573.7,578.9,578.9,572.1,577.45,575.63,1283196,34059.0,596077,46.45
2024-08-23,UPL,579.15,584.7,584.8,572.0,573.7,575.39,1995012,44089.0,674073,33.79
2024-08-22,UPL,568.3,570.0,587.9,568.25,579.15,580.38,6309020,106240.0,2083535,33.02
2024-08-21,UPL,566.15,566.0,572.8,563.0,568.3,569.02,2235790,39611.0,1358444,60.76
2024-08-20,UPL,560.6,560.6,567.0,560.1,566.15,564.16,1194020,26301.0,612813,51.32
2024-08-19,UPL,553.35,553.0,563.55,551.65,560.6,558.4,2412431,44748.0,949309,39.35
2024-08-16,UPL,542.85,542.85,554.4,539.6,553.35,546.73,1635134,27615.0,663473,40.58
2024-08-14,UPL,552.05,552.5,553.9,540.4,542.85,544.89,1066850,25901.0,398579,37.36
2024-08-13,UPL,565.1,566.0,566.1,550.8,552.05,555.84,1666599,32168.0,814336,48.86
2024-08-12,UPL,554.6,552.5,568.95,546.65,565.1,559.4,3191587,62486.0,1025130,32.12
2024-08-09,UPL,547.8,558.5,562.0,550.65,554.6,556.03,2061454,36512.0,782857,37.98
2024-08-08,UPL,546.7,546.75,555.8,544.05,547.8,549.48,2763841,71900.0,1251879,45.29
2024-08-07,UPL,533.55,539.0,549.0,535.55,546.7,541.9,2623663,32440.0,1307540,49.84
2024-08-06,UPL,528.3,533.0,549.9,531.2,533.55,541.77,3839963,57119.0,1197435,31.18
2024-08-05,UPL,537.6,520.0,551.5,520.0,528.3,539.27,8199938,132611.0,1509021,18.4
2024-08-02,UPL,560.45,555.0,563.95,531.45,537.6,546.92,6452127,96886.0,1820885,28.22
2024-08-01,UPL,572.05,575.0,577.0,557.1,560.45,566.76,1900787,37440.0,792192,41.68
2024-07-31,UPL,564.9,569.9,573.7,565.1,572.05,571.06,2390519,51225.0,1228905,51.41
2024-07-30,UPL,553.15,553.6,568.8,552.5,564.9,563.46,2046419,35914.0,665901,32.54
2024-07-29,UPL,544.15,548.05,566.5,545.5,553.15,557.41,4404641,74176.0,1582294,35.92
2024-07-26,UPL,529.45,529.15,545.0,529.1,544.15,541.41,1488053,42767.0,697811,46.89
2024-07-25,UPL,537.05,532.0,534.8,525.4,529.45,529.46,1833988,38685.0,605550,33.02
2024-07-24,UPL,540.4,536.3,543.45,535.0,537.05,538.16,1398404,31532.0,548010,39.19
2024-07-23,UPL,545.45,548.0,553.35,522.3,540.4,541.31,2813862,69998.0,702162,24.95
2024-07-22,UPL,542.6,540.0,558.2,532.85,545.45,547.5,2445572,55375.0,648780,26.53
2024-07-19,UPL,558.65,558.65,560.25,541.25,542.6,548.23,1483516,33407.0,542008,36.54
2024-07-18,UPL,557.3,557.3,561.0,554.95,558.65,558.2,1258371,35328.0,614147,48.8
2024-07-16,UPL,565.05,566.0,572.0,555.5,557.3,561.22,1674706,34816.0,850080,50.76
2024-07-15,UPL,563.65,566.0,567.5,560.8,565.05,564.27,1699641,34162.0,749587,44.1
2024-07-12,UPL,557.7,560.45,570.95,558.1,563.65,564.03,3741532,51927.0,1869210,49.96
2024-07-11,UPL,559.8,560.85,566.4,555.1,557.7,562.47,3781459,40698.0,2425752,64.15
2024-07-10,UPL,563.95,566.05,569.95,547.35,559.8,556.38,2033444,60221.0,814308,40.05
2024-07-09,UPL,567.4,568.0,572.3,563.0,563.95,566.27,1427039,25866.0,659364,46.21
2024-07-08,UPL,572.7,572.7,574.8,562.15,567.4,566.74,2695359,51608.0,900747,33.42
2024-07-05,UPL,570.45,570.8,573.9,567.7,572.7,571.81,1072378,33112.0,481645,44.91
2024-07-04,UPL,572.15,575.0,579.95,568.65,570.45,573.35,2148117,39858.0,907503,42.25
2024-07-03,UPL,566.65,567.5,576.0,567.2,572.15,572.68,1898741,53705.0,799808,42.12
2024-07-02,UPL,573.45,574.1,580.3,561.9,566.65,571.48,2781201,56898.0,1440664,51.8
2024-07-01,UPL,570.85,570.05,574.7,567.3,573.45,572.65,1451065,28822.0,765639,52.76
2024-06-28,UPL,567.85,568.0,576.0,566.5,570.85,570.38,1535016,40153.0,715834,46.63
2024-06-27,UPL,570.35,570.2,574.6,559.25,567.85,567.53,1627135,30858.0,529854,32.56
2024-06-26,UPL,571.1,570.9,576.0,564.65,570.35,570.65,2354064,42931.0,1082057,45.97
2024-06-25,UPL,572.1,573.0,576.8,567.0,571.1,571.98,1985056,36994.0,950462,47.88
2024-06-24,UPL,565.95,562.0,578.7,551.1,572.1,567.06,5572012,90267.0,1113226,19.98
2024-06-21,UPL,569.0,574.35,574.35,561.25,565.95,566.51,5890175,65912.0,3204401,54.4
2024-06-20,UPL,557.3,557.3,577.7,554.6,569.0,569.88,7472902,95176.0,2061678,27.59
2024-06-19,UPL,556.15,560.0,568.45,550.7,557.3,559.34,6124293,82045.0,2161590,35.3
2024-06-18,UPL,551.7,554.0,557.6,550.1,556.15,554.83,1587670,38498.0,791115,49.83
2024-06-14,UPL,557.7,557.7,559.8,549.7,551.7,552.65,2022269,36863.0,835376,41.31
2024-06-13,UPL,550.05,551.7,561.85,547.25,557.7,556.65,3845237,65451.0,1333987,34.69
2024-06-12,UPL,554.3,555.4,558.6,548.5,550.05,552.61,2173771,47375.0,789313,36.31
2024-06-11,UPL,551.5,550.2,557.3,543.3,554.3,551.49,4059315,59835.0,1278799,31.5
2024-06-10,UPL,539.75,542.65,555.6,532.1,551.5,546.5,6964090,102194.0,2260615,32.46
2024-06-07,UPL,537.4,541.9,542.9,534.2,539.75,539.26,2223919,39201.0,1055727,47.47
2024-06-06,UPL,528.45,529.8,545.5,527.7,537.4,536.02,6939999,89457.0,2629340,37.89
2024-06-05,UPL,495.95,505.05,531.95,496.1,528.45,518.07,3690376,66763.0,1802815,48.85
2024-06-04,UPL,528.15,529.75,529.75,478.0,495.95,501.64,4202540,95320.0,1626782,38.71
2024-06-03,UPL,508.8,517.0,531.25,514.0,528.15,525.53,5297460,89929.0,2427298,45.82
2024-05-31,UPL,506.1,508.0,517.9,506.85,508.8,509.45,8552013,79366.0,6125621,71.63
2024-05-30,UPL,517.25,516.7,518.35,505.0,506.1,510.5,1828288,33743.0,926650,50.68
2024-05-29,UPL,517.5,519.0,522.6,515.5,517.25,518.8,2522672,41101.0,1442663,57.19
2024-05-28,UPL,524.95,527.5,529.0,516.1,517.5,521.32,2462629,50500.0,1183120,48.04
2024-05-27,UPL,515.8,518.4,529.65,516.85,524.95,526.01,6701240,95943.0,2190636,32.69
2024-05-24,UPL,510.85,516.5,522.0,513.4,515.8,518.36,4320492,70306.0,1280443,29.64
2024-05-23,UPL,515.55,515.55,517.7,507.2,510.85,511.1,1824121,38739.0,819394,44.92
2024-05-22,UPL,512.1,514.0,522.05,510.35,515.55,516.23,2807354,69242.0,1113142,39.65
2024-05-21,UPL,511.4,508.5,514.0,508.5,512.1,512.13,2372489,39547.0,1340762,56.51
2024-05-18,UPL,511.25,515.35,515.35,510.05,511.4,512.08,213106,5290.0,106880,50.15
2024-05-17,UPL,510.0,510.1,515.3,510.1,511.25,512.09,1911312,50741.0,958676,50.16
2024-05-16,UPL,514.8,516.15,519.8,505.85,510.0,510.82,2398088,38114.0,932646,38.89
2024-05-15,UPL,510.05,512.95,521.3,510.05,514.8,515.64,4234215,64102.0,1172445,27.69
2024-05-14,UPL,534.1,531.8,531.8,501.65,510.05,508.46,15011896,184705.0,4969434,33.1
2024-05-13,UPL,501.9,502.45,540.0,502.45,534.1,522.64,27039443,343467.0,5923212,21.91
2024-05-10,UPL,466.45,471.0,505.0,464.45,501.9,490.5,6834995,88494.0,-,-
2024-05-09,UPL,477.85,477.85,482.25,464.35,466.45,473.81,2726979,37224.0,1336751,49.02
2024-05-08,UPL,474.1,475.5,479.95,471.15,477.85,477.08,1861827,23475.0,855947,45.97
2024-05-07,UPL,483.4,485.0,486.45,470.4,474.1,475.45,4535131,70777.0,2266821,49.98
2024-05-06,UPL,493.6,495.25,498.3,481.1,483.4,489.02,3652474,40172.0,1726079,47.26
2024-05-03,UPL,498.2,500.85,503.95,490.05,493.6,496.92,2196892,30114.0,997237,45.39
2024-05-02,UPL,507.15,508.1,510.4,497.3,498.2,502.11,2405482,53434.0,1259663,52.37
2024-04-30,UPL,507.05,506.9,513.7,506.3,507.15,510.52,3509055,38925.0,2386395,68.01
2024-04-29,UPL,508.45,510.95,510.95,504.5,507.05,507.2,2501739,35254.0,1573820,62.91
2024-04-26,UPL,505.9,509.0,513.9,502.5,508.45,509.7,2825380,47843.0,1211985,42.9
2024-04-25,UPL,498.45,499.0,506.95,496.35,505.9,504.09,4660938,59697.0,2867253,61.52
2024-04-24,UPL,495.5,495.85,503.9,495.6,498.45,500.21,1683615,28867.0,527839,31.35
2024-04-23,UPL,493.4,494.9,500.6,492.25,495.5,496.24,3014860,34702.0,1286707,42.68
2024-04-22,UPL,487.55,492.0,494.6,487.6,493.4,491.6,1860795,31456.0,752282,40.43
2024-04-19,UPL,478.4,473.25,489.95,466.55,487.55,480.86,3209153,50894.0,724150,22.57
2024-04-18,UPL,484.65,488.3,492.85,476.2,478.4,485.71,2706609,46188.0,875054,32.33
2024-04-16,UPL,489.95,488.05,492.0,483.05,484.65,486.58,3104362,44296.0,-,-
2024-04-15,UPL,502.05,495.0,499.55,486.5,489.95,492.88,4994330,78056.0,2005192,40.15
2024-04-12,UPL,504.3,505.55,511.1,500.5,502.05,504.41,5337775,71619.0,2535762,47.51
2024-04-10,UPL,489.85,490.5,509.0,489.4,504.3,501.99,7937541,90645.0,3342721,42.11
2024-04-09,UPL,489.05,492.7,496.5,486.8,489.85,492.05,2166661,40240.0,673304,31.08
2024-04-08,UPL,494.35,500.55,500.55,483.05,489.05,490.94,4603981,64656.0,1669012,36.25
2024-04-05,UPL,492.95,499.5,500.6,489.9,494.35,494.79,6753966,73637.0,1981704,29.34
2024-04-04,UPL,476.7,480.0,496.75,473.1,492.95,487.84,9778795,100524.0,-,-
2024-04-03,UPL,475.25,475.0,482.95,470.5,476.7,476.55,4788697,62698.0,2582543,53.93
2024-04-02,UPL,466.2,463.0,476.95,461.0,475.25,470.72,5564890,54201.0,2866672,51.51
2024-04-01,UPL,456.0,460.0,468.35,458.45,466.2,463.82,2840448,44162.0,780888,27.49
2024-03-28,UPL,455.5,458.45,459.7,452.1,456.0,455.4,5435115,66238.0,3169009,58.31
2024-03-27,UPL,465.4,465.0,467.2,453.45,455.5,456.99,27876181,130672.0,21779345,78.13
2024-03-26,UPL,470.0,468.0,471.1,464.35,465.4,466.6,5072326,57588.0,2979976,58.75
2024-03-22,UPL,455.55,455.6,474.35,455.0,470.0,467.02,7019704,92216.0,2559312,36.46
2024-03-21,UPL,455.45,457.0,461.95,452.25,455.55,456.24,3138092,65601.0,1156964,36.87
2024-03-20,UPL,461.05,461.0,464.7,449.25,455.45,454.4,3018788,56487.0,907230,30.05
2024-03-19,UPL,466.05,464.0,471.45,460.25,461.05,464.03,2538838,52170.0,1167913,46
2024-03-18,UPL,475.15,475.0,475.0,463.0,466.05,466.75,2951978,51714.0,853319,28.91
2024-03-15,UPL,462.1,462.2,477.5,459.45,475.15,471.31,6120565,97409.0,2210455,36.12
2024-03-14,UPL,451.9,451.85,464.2,447.8,462.1,456.65,2505609,76729.0,937670,37.42
2024-03-13,UPL,474.05,474.05,476.8,450.05,451.9,459.14,3446385,77748.0,1640129,47.59
2024-03-12,UPL,476.55,478.7,478.95,472.35,474.05,475.34,3030937,56182.0,1729657,57.07
2024-03-11,UPL,482.3,485.1,488.0,475.5,476.55,480.04,2888338,50355.0,1445182,50.04
2024-03-07,UPL,473.2,475.0,485.95,474.85,482.3,482.91,5420581,85897.0,2536222,46.79
2024-03-06,UPL,474.25,476.95,477.5,464.5,473.2,470.65,3213293,58636.0,1218565,37.92
2024-03-05,UPL,474.25,474.0,491.05,473.5,474.25,481.49,6182475,92021.0,2372697,38.38
2024-03-04,UPL,476.05,476.05,480.15,470.0,474.25,474.72,1820722,37948.0,840206,46.15
2024-03-02,UPL,474.55,475.4,479.25,472.15,476.05,475.98,206786,4646.0,121701,58.85
2024-03-01,UPL,469.7,474.0,477.9,471.15,474.55,474.14,2877161,41650.0,1823133,63.37
2024-02-29,UPL,475.9,472.0,475.0,466.8,469.7,470.21,5632071,97957.0,2619113,46.5
2024-02-28,UPL,484.6,484.2,486.0,474.0,475.9,480.64,1572519,50291.0,671031,42.67
2024-02-27,UPL,489.15,489.9,491.5,481.5,484.6,484.81,2920314,57025.0,1374514,47.07
2024-02-26,UPL,488.7,488.6,493.1,485.75,489.15,489.48,2253561,37403.0,1087136,48.24
2024-02-23,UPL,492.3,494.0,496.6,487.9,488.7,491.65,1341328,36927.0,575974,42.94
2024-02-22,UPL,492.15,493.3,494.2,484.05,492.3,488.44,2881064,87593.0,967232,33.57
2024-02-21,UPL,498.05,499.0,500.2,490.95,492.15,495.7,1697299,43216.0,697447,41.09
2024-02-20,UPL,497.55,497.6,505.45,495.25,498.05,500.05,3033673,64864.0,1175563,38.75
2024-02-19,UPL,490.9,493.7,500.0,491.55,497.55,497.09,3383768,53455.0,1459759,43.14
2024-02-16,UPL,487.35,484.05,494.2,481.05,490.9,490.28,3374827,60831.0,1078603,31.96
2024-02-15,UPL,481.4,486.9,490.45,484.7,487.35,487.69,3568439,105651.0,1451047,40.66
2024-02-14,UPL,479.1,479.2,482.4,472.25,481.4,479.22,3210526,56389.0,1309934,40.8
2024-02-13,UPL,458.4,462.05,479.95,452.15,479.1,471.63,7706461,107234.0,2125812,27.58
2024-02-12,UPL,457.95,461.8,465.8,455.05,458.4,460.48,4404671,83352.0,1568099,35.6
2024-02-09,UPL,464.85,467.9,467.9,453.3,457.95,457.48,5881661,113761.0,2508474,42.65
2024-02-08,UPL,477.8,480.0,481.8,463.55,464.85,469.71,5214678,129879.0,2406027,46.14
2024-02-07,UPL,481.85,484.0,485.0,477.25,477.8,479.66,3069307,102518.0,1275577,41.56
2024-02-06,UPL,474.0,476.2,486.0,468.3,481.85,479.44,6661787,121019.0,2013342,30.22
2024-02-05,UPL,533.65,524.0,525.0,470.05,474.0,491.21,23096694,354405.0,8551863,37.03
2024-02-02,UPL,530.05,533.9,540.65,529.25,533.65,535.09,4224992,84049.0,1697885,40.19
2024-02-01,UPL,537.7,536.3,539.0,526.5,530.05,532.95,3662000,96614.0,1675461,45.75
2024-01-31,UPL,535.25,538.9,542.75,534.1,537.7,536.91,3570913,68879.0,2091889,58.58
2024-01-30,UPL,539.65,541.9,547.5,534.4,535.25,541.11,1912294,43010.0,896886,46.9
2024-01-29,UPL,537.3,542.2,542.7,534.4,539.65,539.13,2162690,43615.0,1050117,48.56
2024-01-25,UPL,545.75,545.75,547.6,536.0,537.3,539.14,1723625,53425.0,841173,48.8
2024-01-24,UPL,535.1,539.9,547.0,535.1,545.75,541.73,1386191,33545.0,420866,30.36
2024-01-23,UPL,552.45,558.45,558.45,533.55,535.1,543.54,2849229,67776.0,1475219,51.78
2024-01-20,UPL,553.4,556.95,557.4,551.6,552.45,553.44,811281,19436.0,318061,39.2
2024-01-19,UPL,544.2,549.0,557.2,542.75,553.4,551.85,2415540,63841.0,1119701,46.35
2024-01-18,UPL,551.0,550.0,552.0,539.15,544.2,544.78,3512857,89267.0,1610254,45.84
2024-01-17,UPL,564.5,561.0,562.5,549.6,551.0,554.24,4724845,82510.0,3029659,64.12
2024-01-16,UPL,567.75,568.0,569.2,560.5,564.5,564.86,1653823,49013.0,884695,53.49
2024-01-15,UPL,565.1,568.0,571.65,564.5,567.75,568.09,1659661,44356.0,831554,50.1
2024-01-12,UPL,562.25,566.1,568.35,562.4,565.1,565.25,1441096,43495.0,645140,44.77
2024-01-11,UPL,558.6,561.95,566.15,560.55,562.25,563.18,1620693,51397.0,903391,55.74
2024-01-10,UPL,558.15,561.0,561.75,551.9,558.6,556.87,2204496,58279.0,997634,45.25
2024-01-09,UPL,560.9,566.0,567.95,553.25,558.15,559.91,3590645,85696.0,1519605,42.32
2024-01-08,UPL,581.25,581.0,582.8,560.05,560.9,566.79,5345743,106371.0,2764694,51.72
2024-01-05,UPL,587.65,589.3,590.95,576.5,581.25,583.5,2433275,51620.0,1265439,52.01
2024-01-04,UPL,586.85,587.0,589.2,582.65,587.65,586.7,3606404,54428.0,2169472,60.16
2024-01-03,UPL,594.45,595.35,596.8,585.3,586.85,589.49,2435233,53369.0,1239559,50.9
2024-01-02,UPL,592.7,593.0,603.8,589.05,594.45,596.03,3406640,68054.0,1639169,48.12
2024-01-01,UPL,587.25,588.0,599.9,587.2,592.7,595.67,2825708,52899.0,1218085,43.11
2023-12-29,UPL,589.45,592.0,592.0,585.05,587.25,588.45,2223633,38024.0,1383025,62.2
2023-12-28,UPL,583.2,585.9,591.0,582.0,589.45,586.42,2270681,59734.0,1240441,54.63
2023-12-27,UPL,586.1,590.1,592.3,581.1,583.2,586.27,2155491,64809.0,1006313,46.69
2023-12-26,UPL,581.65,587.9,595.0,585.0,586.1,588.75,3443852,119724.0,1212980,35.22
2023-12-22,UPL,577.4,581.0,585.75,577.4,581.65,582.22,2464945,80196.0,1219252,49.46
2023-12-21,UPL,572.15,572.15,579.95,565.7,577.4,575.25,3089260,76876.0,1190840,38.55
2023-12-20,UPL,598.75,605.0,605.0,569.0,572.15,588.76,5509320,112800.0,2866161,52.02
2023-12-19,UPL,606.55,607.0,612.0,597.85,598.75,601.65,2396755,60699.0,1327632,55.39
2023-12-18,UPL,610.85,613.8,614.75,605.0,606.55,609.23,1685280,45669.0,911071,54.06
2023-12-15,UPL,599.15,601.45,612.8,601.45,610.85,610.12,4941179,76771.0,2806331,56.79
2023-12-14,UPL,599.35,603.05,604.0,596.5,599.15,599.45,2026994,70279.0,1119416,55.23
2023-12-13,UPL,597.7,601.0,602.7,592.8,599.35,597.69,2110586,46707.0,1153606,54.66
2023-12-12,UPL,602.4,606.0,606.75,595.85,597.7,601.29,2339706,47112.0,1267416,54.17
2023-12-11,UPL,585.2,585.0,603.7,583.55,602.4,597.7,4467164,66374.0,2432271,54.45
2023-12-08,UPL,586.55,590.0,595.9,580.25,585.2,589.29,2175978,64055.0,1095304,50.34
2023-12-07,UPL,588.55,594.0,594.0,585.5,586.55,588.54,1824646,50970.0,981734,53.8
2023-12-06,UPL,581.4,583.0,596.3,583.0,588.55,590.62,3437918,62673.0,1420038,41.31
2023-12-05,UPL,578.9,578.5,583.9,576.85,581.4,580.51,1870544,41535.0,939938,50.25
2023-12-04,UPL,575.15,578.5,584.85,577.0,578.9,580.36,3025773,58778.0,1614078,53.34
2023-12-01,UPL,570.65,570.65,575.95,569.05,575.15,573.48,1811072,37614.0,719068,39.7
2023-11-30,UPL,570.05,570.0,572.9,566.2,570.65,569.98,3931052,57806.0,2762524,70.27
2023-11-29,UPL,563.55,565.0,571.9,563.1,570.05,567.49,1780095,40876.0,865976,48.65
2023-11-28,UPL,558.95,558.95,564.85,556.15,563.55,560.61,1284890,61248.0,596434,46.42
2023-11-24,UPL,565.9,565.5,568.35,558.05,558.95,561.61,868199,27123.0,292036,33.64
2023-11-23,UPL,565.9,568.05,571.7,565.05,565.9,568.3,1264347,32097.0,633637,50.12
2023-11-22,UPL,563.05,564.9,569.55,563.1,565.9,566.84,2648583,46720.0,1397556,52.77
2023-11-21,UPL,556.7,556.6,564.0,556.5,563.05,561.02,1333644,36584.0,767363,57.54
2023-11-20,UPL,561.75,561.75,563.95,554.8,556.7,559.34,1079422,33576.0,563886,52.24
2023-11-17,UPL,560.85,560.35,565.7,558.65,561.75,562.26,1787739,48299.0,1033686,57.82
2023-11-16,UPL,561.8,561.75,563.6,556.0,560.85,559.4,2112355,67779.0,1330142,62.97
2023-11-15,UPL,552.7,557.0,564.75,556.35,561.8,562.4,1766163,39259.0,1036803,58.7
2023-11-13,UPL,555.75,555.0,556.5,550.1,552.7,552.09,1449034,47361.0,900592,62.15
