Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-06-03,HAVELLS,1514.8,1521.0,1524.8,1498.5,1502.3,1508.6,1180380,45840.0,901742,76.39,0.99
2025-06-02,HAVELLS,1527.0,1529.7,1533.8,1511.0,1514.8,1517.4,543472,35286.0,312351,57.47,-0.53
2025-05-30,HAVELLS,1550.7,1550.4,1556.9,1522.6,1527.0,1533.09,1067726,46683.0,776121,72.69,0.67
2025-05-29,HAVELLS,1548.8,1555.0,1558.7,1544.4,1550.7,1550.29,282508,19746.0,135624,48.01,-0.99
2025-05-28,HAVELLS,1572.8,1572.8,1575.0,1542.0,1548.8,1551.25,1504866,51976.0,989839,65.78,1.22
2025-05-27,HAVELLS,1567.4,1570.0,1576.3,1558.0,1572.8,1570.21,787007,32248.0,564636,71.74,0.12
2025-05-26,HAVELLS,1573.6,1588.8,1589.3,1565.1,1567.4,1573.37,566200,27837.0,332381,58.7,-0.48
2025-05-23,HAVELLS,1566.4,1567.0,1585.0,1558.0,1573.6,1571.96,701082,31991.0,450033,64.19,-0.18
2025-05-22,HAVELLS,1577.2,1577.2,1584.7,1556.1,1566.4,1567.9,619942,23886.0,416591,67.2,-0.26
2025-05-21,HAVELLS,1559.8,1568.0,1591.0,1559.0,1577.2,1578.15,662434,38158.0,379302,57.26,-0.36
2025-05-20,HAVELLS,1585.0,1594.4,1594.4,1555.2,1559.8,1571.81,1597769,39866.0,1118217,69.99,1.56
2025-05-19,HAVELLS,1577.4,1588.0,1600.8,1575.9,1585.0,1587.15,1325871,37418.0,989402,74.62,1.22
2025-05-16,HAVELLS,1593.2,1600.0,1600.4,1569.0,1577.4,1577.71,1795856,54390.0,1302488,72.53,2.03
2025-05-15,HAVELLS,1598.2,1605.0,1623.7,1579.1,1593.2,1596.61,963117,41781.0,536437,55.7,0.05
2025-05-14,HAVELLS,1593.9,1599.7,1605.0,1588.1,1598.2,1595.94,723943,30616.0,403519,55.74,-0.3
2025-05-13,HAVELLS,1583.1,1584.0,1599.7,1575.0,1593.9,1587.45,735186,36357.0,433782,59.0,-0.22
2025-05-12,HAVELLS,1548.3,1576.6,1585.0,1565.2,1583.1,1576.33,570891,38186.0,333360,58.39,-0.48
2025-05-09,HAVELLS,1537.2,1513.1,1551.7,1513.1,1548.3,1539.39,743978,77997.0,418848,56.3,-0.26
2025-05-08,HAVELLS,1579.1,1578.1,1584.6,1526.5,1537.2,1547.28,801061,41163.0,444206,55.45,-0.19
2025-05-07,HAVELLS,1580.4,1558.0,1589.3,1555.5,1579.1,1579.31,343957,28592.0,155692,45.26,-0.94
2025-05-06,HAVELLS,1582.3,1585.0,1592.0,1576.0,1580.4,1583.41,723699,46595.0,448766,62.01,-0.18
2025-05-05,HAVELLS,1567.0,1571.9,1590.0,1568.2,1582.3,1580.9,672439,31461.0,372433,55.39,-0.38
2025-05-02,HAVELLS,1601.0,1586.0,1596.2,1556.6,1567.0,1578.37,1492921,60680.0,832545,55.77,0.82
2025-04-30,HAVELLS,1622.8,1618.2,1621.1,1593.8,1601.0,1603.37,911924,46475.0,598366,65.62,0.21
2025-04-29,HAVELLS,1609.6,1610.6,1633.0,1610.6,1622.8,1622.85,895483,36876.0,491689,54.91,-0.07
