Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2010-01-04,HAVELLS,514.65,520.0,541.7,516.0,533.8,532.96,665834,,136842,0.20550000000000002,,,,,,,,,
2010-01-05,HAVELLS,533.8,538.0,550.7,534.0,535.75,541.85,554613,,101900,0.1837,,,,,,,,,
2010-01-06,HAVELLS,535.75,536.0,540.35,526.5,536.1,533.8,241047,,66883,0.2775,,,,,,,,,
2010-01-07,HAVELLS,536.1,539.0,547.75,532.0,539.6,540.23,440113,,78619,0.1786,,,,,,,,,
2010-01-08,HAVELLS,539.6,540.0,542.5,526.0,529.6,534.8,150843,,35444,0.23500000000000001,,,,,,,,,
2010-01-11,HAVELLS,529.6,536.0,538.0,530.5,532.95,533.82,105620,,21096,0.1997,,,,,,,,,
2010-01-12,HAVELLS,532.95,532.0,545.5,530.0,535.75,537.96,261210,,67640,0.2589,,,,,,,,,
2010-01-13,HAVELLS,535.75,530.0,538.9,527.5,530.4,532.09,107279,,19098,0.17800000000000002,,,,,,,,,
2010-01-14,HAVELLS,530.4,532.0,537.8,522.25,524.8,529.56,117831,,47410,0.40240000000000004,,,,,,,,,
2010-01-15,HAVELLS,524.8,525.1,532.0,511.5,513.9,520.49,143464,,57762,0.4026,,,,,,,,,
2010-01-18,HAVELLS,513.9,515.0,528.0,514.05,517.45,519.82,92276,,21177,0.2295,,,,,,,,,
2010-01-19,HAVELLS,517.45,518.45,528.9,518.0,521.9,523.04,178642,,93114,0.5212,,,,,,,,,
2010-01-20,HAVELLS,521.9,523.0,626.3,520.0,609.8,595.41,6248225,,379925,0.0608,,,,,,,,,
2010-01-21,HAVELLS,609.8,608.5,633.75,551.1,564.85,596.75,3438360,,375690,0.1093,,,,,,,,,
2010-01-22,HAVELLS,564.85,550.0,598.0,527.5,576.85,572.46,2352708,,143425,0.061,,,,,,,,,
2010-01-25,HAVELLS,576.85,570.4,597.3,532.4,581.9,563.46,3594404,,148468,0.041299999999999996,,,,,,,,,
2010-01-27,HAVELLS,581.9,569.8,604.55,545.2,557.35,582.57,2608506,,190379,0.073,,,,,,,,,
2010-01-28,HAVELLS,557.35,560.0,582.5,553.25,556.95,567.56,1600960,,130288,0.08140000000000001,,,,,,,,,
2010-01-29,HAVELLS,556.95,557.3,568.0,536.4,553.35,554.5,1058601,,94691,0.0894,,,,,,,,,
2010-02-01,HAVELLS,553.35,554.7,581.4,545.05,565.25,569.59,1322976,,383982,0.2902,,,,,,,,,
2010-02-02,HAVELLS,565.25,573.8,580.8,551.4,556.0,569.44,658141,,87986,0.13369999999999999,,,,,,,,,
2010-02-03,HAVELLS,556.0,560.0,570.7,555.0,557.65,562.64,417644,,50601,0.12119999999999999,,,,,,,,,
2010-02-04,HAVELLS,557.65,560.0,583.0,552.6,557.0,570.0,1101632,,99894,0.0907,,,,,,,,,
2010-02-05,HAVELLS,557.0,551.55,551.55,526.65,532.05,538.86,358867,,68946,0.19210000000000002,,,,,,,,,
2010-02-06,HAVELLS,532.05,537.7,545.9,530.3,540.45,540.58,126877,,20227,0.1594,,,,,,,,,
2010-02-08,HAVELLS,540.45,545.0,553.7,525.25,530.25,539.94,415504,,76248,0.18350000000000002,,,,,,,,,
2010-02-09,HAVELLS,530.25,531.0,560.7,531.0,548.4,545.74,665032,,86965,0.1308,,,,,,,,,
2010-02-10,HAVELLS,548.4,555.0,563.0,540.1,543.75,553.63,657941,,89048,0.1353,,,,,,,,,
2010-02-11,HAVELLS,543.75,547.0,556.7,535.0,542.35,548.01,400616,,53976,0.13470000000000001,,,,,,,,,
2010-02-15,HAVELLS,542.35,548.2,553.7,536.1,538.45,544.28,230989,,40069,0.17350000000000002,,,,,,,,,
2010-02-16,HAVELLS,538.45,541.0,549.7,536.2,539.95,542.57,258392,,37714,0.146,,,,,,,,,
2010-02-17,HAVELLS,539.95,545.0,550.1,536.1,538.75,543.7,279024,,46767,0.16760000000000003,,,,,,,,,
2010-02-18,HAVELLS,538.75,545.0,575.85,543.2,561.8,565.55,2408662,,206975,0.0859,,,,,,,,,
2010-02-19,HAVELLS,561.8,558.7,560.25,538.05,540.7,547.35,539955,,127306,0.23579999999999998,,,,,,,,,
2010-02-22,HAVELLS,540.7,550.0,555.9,530.05,533.85,544.1,306199,,60103,0.1963,,,,,,,,,
2010-02-23,HAVELLS,533.85,534.5,542.0,526.25,530.05,534.19,347315,,48782,0.1405,,,,,,,,,
2010-02-24,HAVELLS,530.05,530.0,534.9,515.05,518.45,523.38,286198,,67341,0.2353,,,,,,,,,
2010-02-25,HAVELLS,518.45,520.35,527.0,513.4,518.2,519.89,279135,,49389,0.17690000000000003,,,,,,,,,
2010-02-26,HAVELLS,518.2,521.0,528.0,515.0,518.8,521.06,268328,,55103,0.2054,,,,,,,,,
2010-03-02,HAVELLS,518.8,528.5,533.9,523.0,529.85,529.95,234313,,75139,0.3207,,,,,,,,,
2010-03-03,HAVELLS,529.85,533.0,542.0,530.0,532.8,535.91,269767,,59817,0.2217,,,,,,,,,
2010-03-04,HAVELLS,532.8,535.9,541.0,532.0,533.75,535.59,156181,,37978,0.2432,,,,,,,,,
2010-03-05,HAVELLS,533.75,538.0,553.0,535.5,539.3,545.57,581017,,113548,0.1954,,,,,,,,,
2010-03-08,HAVELLS,539.3,545.05,550.7,537.5,540.4,544.51,258370,,65864,0.2549,,,,,,,,,
2010-03-09,HAVELLS,540.4,544.0,544.0,530.0,532.2,535.57,129829,,30410,0.23420000000000002,,,,,,,,,
2010-03-10,HAVELLS,532.2,538.0,557.6,532.55,551.55,548.53,919172,,181993,0.198,,,,,,,,,
2010-03-11,HAVELLS,551.55,556.0,568.4,542.6,547.55,558.91,1011212,,152923,0.1512,,,,,,,,,
2010-03-12,HAVELLS,547.55,553.65,554.4,542.6,544.6,547.96,190312,,40455,0.2126,,,,,,,,,
2010-03-15,HAVELLS,544.6,545.0,551.4,538.0,539.6,544.28,184727,,31322,0.1696,,,,,,,,,
2010-03-16,HAVELLS,539.6,540.1,548.0,540.1,543.1,543.39,134264,,27493,0.2048,,,,,,,,,
2010-03-17,HAVELLS,543.1,546.0,555.95,542.7,545.6,549.94,361318,,63132,0.1747,,,,,,,,,
2010-03-18,HAVELLS,545.6,549.0,576.95,548.4,560.5,567.06,1827648,,206712,0.1131,,,,,,,,,
2010-03-19,HAVELLS,560.5,560.0,573.0,554.4,567.2,567.94,575615,,111386,0.1935,,,,,,,,,
2010-03-22,HAVELLS,567.2,564.55,572.5,515.0,564.15,563.89,392196,,71910,0.1834,,,,,,,,,
2010-03-23,HAVELLS,564.15,568.0,602.7,566.9,586.85,589.71,2723957,,286019,0.105,,,,,,,,,
2010-03-25,HAVELLS,586.85,585.0,597.2,578.3,584.2,590.29,427035,,65118,0.1525,,,,,,,,,
