Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2015-03-20,GNFC,72.7,72.7,73.4,71.55,71.8,72.15,56176,500,38173,67.95,,,,,,,,,
2015-03-23,GNFC,71.8,71.3,72.9,69.6,70.05,70.77,56191,541,45352,80.71,,,,,,,,,
2015-03-24,GNFC,70.05,70.0,70.9,68.9,69.1,69.79,59382,383,50525,85.08,,,,,,,,,
2015-03-25,GNFC,69.1,71.15,71.2,66.95,67.4,68.5,61273,652,41943,68.45,,,,,,,,,
2015-03-26,GNFC,67.4,67.4,68.0,66.7,66.95,67.13,44638,475,30995,69.44,,,,,,,,,
2015-03-27,GNFC,66.95,66.7,67.95,65.0,66.4,66.37,85385,1364,53379,62.52,,,,,,,,,
2015-03-30,GNFC,66.4,66.9,68.0,66.8,67.7,67.51,35589,379,24714,69.44,,,,,,,,,
2015-03-31,GNFC,67.7,67.5,69.2,67.3,68.1,68.18,63139,600,46271,73.28,,,,,,,,,
2015-04-01,GNFC,68.1,69.5,74.6,69.0,73.6,72.01,125441,1855,54159,43.17,,,,,,,,,
2015-04-06,GNFC,73.6,73.5,74.5,70.7,71.6,72.79,92835,1030,57579,62.02,,,,,,,,,
2015-04-07,GNFC,71.6,71.6,77.4,71.6,75.9,74.67,160904,1572,59372,36.9,,,,,,,,,
2015-04-08,GNFC,75.9,76.5,76.9,74.9,75.75,75.7,80760,1309,40042,49.58,,,,,,,,,
2015-04-09,GNFC,75.75,75.35,77.4,73.0,74.05,75.16,76387,1112,35206,46.09,,,,,,,,,
2015-04-10,GNFC,74.05,74.0,75.5,74.0,74.75,74.82,40711,581,24495,60.17,,,,,,,,,
2015-04-13,GNFC,74.75,75.15,77.45,75.0,75.25,75.96,69382,1001,33954,48.94,,,,,,,,,
2015-04-15,GNFC,75.25,76.35,77.4,73.6,74.4,76.03,79448,1158,27780,34.97,,,,,,,,,
