Date,Symbol,Close,Vol2Trade,Z-ScoreDelVolume,NetDel2Vol
2021-04-08,METROPOLIS,2382.05,81.76,1.26,-2.510000000000005
2021-10-20,METROPOLIS,2907.55,87.04,2.72,38.89
2021-10-25,METROPOLIS,2799.3,364.71,1.51,523.53
2022-02-25,METROPOLIS,1982.8,360.0,1.54,80.0
2022-06-09,METROPOLIS,1574.4,101.72,1.46,-17.810000000000002
2022-12-16,METROPOLIS,1295.3,452.17,1.62,252.18
2023-06-20,METROPOLIS,1424.2,96.1,1.56,-28.569999999999997
2023-06-27,METROPOLIS,1505.15,110.0,2.47,-45.0
2023-09-21,METROPOLIS,1420.9,125.0,1.47,91.18
2023-10-19,METROPOLIS,1510.1,205.77,1.31,46.14999999999998
2023-12-22,METROPOLIS,1714.55,98.41,1.43,-41.44
2024-01-15,METROPOLIS,1555.55,184.03,2.9,59.66999999999999
2024-02-15,METROPOLIS,1707.65,480.0,2.07,900.0
2024-02-28,METROPOLIS,1605.4,68.75,1.0,9.370000000000005
2024-03-12,METROPOLIS,1636.25,610.81,5.51,878.3800000000001
2025-02-20,METROPOLIS,1678.1,44.07,1.41,75.41999999999999
