Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble
2024-12-13,METROPOLIS,2226.35,2220.0,2236.9,2189.0,2224.0,2214.67,109801,7765,27224,24.79
2024-12-12,METROPOLIS,2222.5,2222.5,2235.9,2192.5,2226.35,2220.16,132876,8707,40287,30.32
2024-12-11,METROPOLIS,2220.85,2210.05,2237.4,2189.0,2222.5,2216.38,256479,15142,68794,26.82
2024-12-10,METROPOLIS,2190.45,2231.55,2249.5,2174.6,2220.85,2216.42,900881,68611,152709,16.95
2024-12-09,METROPOLIS,2135.5,2125.0,2212.0,2091.5,2190.45,2131.65,553459,33540,292932,52.93
2024-12-06,METROPOLIS,2100.2,2100.2,2158.5,2098.3,2135.5,2127.38,949767,48691,597114,62.87
2024-12-05,METROPOLIS,2105.0,2120.0,2122.45,2091.55,2100.2,2102.98,83654,10263,37760,45.14
2024-12-04,METROPOLIS,2076.35,2076.35,2109.1,2062.65,2105.0,2094.91,142533,18297,81463,57.15
2024-12-03,METROPOLIS,2134.55,2144.95,2157.0,2066.2,2076.35,2089.72,125062,16914,48329,38.64
2024-12-02,METROPOLIS,2141.6,2134.85,2187.65,2128.1,2134.55,2158.62,63095,8428,16378,25.96
2024-11-29,METROPOLIS,2139.85,2130.95,2156.6,2111.0,2141.6,2134.73,52189,5894,17223,33.0
2024-11-28,METROPOLIS,2168.0,2175.0,2186.7,2128.4,2139.85,2154.76,95214,13637,22836,23.98
2024-11-27,METROPOLIS,2157.95,2153.95,2173.75,2133.55,2168.0,2156.25,47120,7609,7950,16.87
2024-11-26,METROPOLIS,2118.1,2113.0,2165.25,2102.95,2157.95,2144.66,94747,9997,17329,18.29
2024-11-25,METROPOLIS,2061.85,2068.0,2123.45,2052.0,2118.1,2093.66,124578,13234,30698,24.64
2024-11-22,METROPOLIS,2015.75,2010.0,2071.4,2009.95,2061.85,2051.22,106266,13153,46816,44.06
2024-11-21,METROPOLIS,2020.7,2007.8,2021.45,1988.15,2015.75,2009.28,75288,11662,25762,34.22
2024-11-19,METROPOLIS,2021.2,2025.7,2059.65,2011.15,2020.7,2042.64,63237,11147,23506,37.17
2024-11-18,METROPOLIS,2032.2,2029.5,2041.15,1996.55,2021.2,2018.48,228048,22474,118281,51.87
2024-11-14,METROPOLIS,2050.15,2045.0,2069.1,2024.3,2032.2,2046.4,99058,13631,24248,24.48
2024-11-13,METROPOLIS,2174.3,2165.0,2195.7,2037.15,2050.15,2073.05,359837,45038,68588,19.06
2024-11-12,METROPOLIS,2154.8,2154.8,2235.95,2142.0,2174.3,2199.25,167022,18534,21812,13.06
2024-11-11,METROPOLIS,2115.45,2124.95,2164.0,2082.1,2154.8,2133.85,269483,31834,41175,15.28
2024-11-08,METROPOLIS,2111.85,2112.65,2129.0,2094.1,2115.45,2113.95,181560,24183,74997,41.31
2024-11-07,METROPOLIS,2190.55,2185.5,2206.55,2096.25,2111.85,2129.32,107112,14685,23216,21.67
2024-11-06,METROPOLIS,2149.15,2146.5,2204.05,2127.6,2190.55,2185.81,125622,18513,64647,51.46
2024-11-05,METROPOLIS,2103.95,2091.0,2153.8,2089.45,2149.15,2125.99,183303,21693,112033,61.12
2024-11-04,METROPOLIS,2147.2,2124.25,2154.75,2090.25,2103.95,2113.41,98954,18206,37285,37.68
2024-11-01,METROPOLIS,2146.2,2142.5,2174.15,2142.35,2147.2,2149.52,3158,613,1171,37.08
2024-10-31,METROPOLIS,2140.55,2135.0,2172.85,2123.8,2146.2,2150.65,150983,14046,52884,35.03
2024-10-30,METROPOLIS,2119.1,2119.0,2156.8,2092.65,2140.55,2127.98,79489,11050,21590,27.16
2024-10-29,METROPOLIS,2145.45,2145.0,2157.8,2080.7,2119.1,2115.35,77468,10615,14332,18.5
2024-10-28,METROPOLIS,2105.55,2097.0,2162.5,2085.85,2145.45,2144.0,110043,17262,38173,34.69
2024-10-25,METROPOLIS,2135.35,2134.3,2152.15,2085.1,2105.55,2108.55,162134,17765,79160,48.82
2024-10-24,METROPOLIS,2121.45,2134.95,2165.05,2109.5,2135.35,2132.63,79479,10248,16369,20.6
2024-10-23,METROPOLIS,2133.3,2129.05,2173.7,2116.45,2121.45,2147.59,87491,15323,32284,36.9
2024-10-22,METROPOLIS,2176.5,2189.85,2190.5,2127.0,2133.3,2158.44,62564,8346,21542,34.43
2024-10-21,METROPOLIS,2205.65,2200.85,2217.9,2170.5,2176.5,2187.65,27455,4361,5884,21.43
2024-10-18,METROPOLIS,2187.8,2189.6,2218.0,2175.75,2205.65,2204.63,71188,11983,27317,38.37
2024-10-17,METROPOLIS,2228.7,2237.0,2261.5,2178.55,2187.8,2222.64,187850,10166,8984,4.78
2024-10-16,METROPOLIS,2259.55,2249.8,2269.25,2218.6,2228.7,2238.6,38676,5808,9868,25.51
2024-10-15,METROPOLIS,2288.45,2283.0,2289.05,2235.1,2259.55,2256.81,66975,9050,26612,39.73
2024-10-14,METROPOLIS,2274.05,2286.75,2303.3,2212.55,2288.45,2266.42,127726,11726,39074,30.59
2024-10-11,METROPOLIS,2259.55,2260.0,2295.9,2236.3,2274.05,2277.23,132443,12543,75140,56.73
2024-10-10,METROPOLIS,2288.55,2308.0,2318.3,2226.0,2259.55,2260.37,96249,8551,38380,39.88
2024-10-09,METROPOLIS,2276.9,2270.0,2312.35,2268.05,2288.55,2291.61,105611,15530,35496,33.61
2024-10-08,METROPOLIS,2198.45,2175.0,2284.0,2172.6,2276.9,2249.03,114753,13184,39012,34.0
2024-10-07,METROPOLIS,2234.85,2255.0,2277.5,2183.8,2198.45,2217.6,288377,39837,114332,39.65
2024-10-04,METROPOLIS,2243.35,2243.35,2299.0,2219.2,2234.85,2266.07,284792,36921,72855,25.58
2024-10-03,METROPOLIS,2251.05,2235.05,2271.0,2226.05,2243.35,2244.03,131060,12637,39392,30.06
2024-10-01,METROPOLIS,2192.05,2200.3,2264.8,2185.1,2251.05,2233.86,267624,23597,89308,33.37
2024-09-30,METROPOLIS,2183.2,2178.0,2208.15,2164.55,2192.05,2192.37,47107,6488,15794,33.53
2024-09-27,METROPOLIS,2161.1,2174.8,2205.8,2151.9,2183.2,2184.19,73591,7947,24778,33.67
2024-09-26,METROPOLIS,2180.2,2180.2,2186.8,2125.0,2161.1,2152.09,111043,13440,28753,25.89
2024-09-25,METROPOLIS,2195.55,2194.9,2222.0,2170.2,2180.2,2196.49,159009,11205,43485,27.35
2024-09-24,METROPOLIS,2175.55,2174.0,2218.8,2170.7,2195.55,2199.51,225697,21810,75685,33.53
2024-09-23,METROPOLIS,2110.5,2111.95,2190.0,2111.95,2175.55,2172.83,154142,16753,38212,24.79
2024-09-20,METROPOLIS,2127.7,2129.55,2137.95,2082.25,2110.5,2101.02,121227,14756,51116,42.17
2024-09-19,METROPOLIS,2135.4,2137.25,2182.55,2115.05,2127.7,2140.75,108184,18231,39352,36.38
