Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2019-04-15,METROPOLIS,880.0,958.0,982.7,935.0,959.85,956.1,7279787,200331,3166884,43.5,,,,,,,,,
2019-04-15,METROPOLIS,880.0,958.0,982.7,935.0,959.85,956.1,7279787,200331,3166884,43.5,,,,,,,,,
2019-04-16,METROPOLIS,959.85,995.0,1005.6,971.75,985.35,988.78,1207704,48133,329883,27.31,,,,,,,,,
2019-04-16,METROPOLIS,959.85,995.0,1005.6,971.75,985.35,988.78,1207704,48133,329883,27.31,,,,,,,,,
2019-04-18,METROPOLIS,985.35,984.8,984.8,950.05,970.45,966.46,326059,20020,154919,47.51,,,,,,,,,
2019-04-18,METROPOLIS,985.35,984.8,984.8,950.05,970.45,966.46,326059,20020,154919,47.51,,,,,,,,,
2019-04-22,METROPOLIS,970.45,963.0,963.0,938.7,945.5,945.12,165743,9618,104149,62.84,,,,,,,,,
2019-04-22,METROPOLIS,970.45,963.0,963.0,938.7,945.5,945.12,165743,9618,104149,62.84,,,,,,,,,
2019-04-23,METROPOLIS,945.5,950.0,967.25,939.7,952.85,952.55,106739,10517,48045,45.01,,,,,,,,,
2019-04-23,METROPOLIS,945.5,950.0,967.25,939.7,952.85,952.55,106739,10517,48045,45.01,,,,,,,,,
2019-04-24,METROPOLIS,952.85,954.0,977.4,945.0,958.75,956.24,120780,7525,85217,70.56,,,,,,,,,
2019-04-24,METROPOLIS,952.85,954.0,977.4,945.0,958.75,956.24,120780,7525,85217,70.56,,,,,,,,,
2019-04-25,METROPOLIS,958.75,965.0,976.4,946.2,949.75,957.55,73361,6356,38485,52.46,,,,,,,,,
2019-04-25,METROPOLIS,958.75,965.0,976.4,946.2,949.75,957.55,73361,6356,38485,52.46,,,,,,,,,
2019-04-26,METROPOLIS,949.75,947.2,954.8,935.0,948.8,946.83,40546,3114,18307,45.15,,,,,,,,,
2019-04-26,METROPOLIS,949.75,947.2,954.8,935.0,948.8,946.83,40546,3114,18307,45.15,,,,,,,,,
2019-04-30,METROPOLIS,948.8,941.0,959.4,927.1,947.85,936.96,64380,6803,36523,56.73,,,,,,,,,
2019-04-30,METROPOLIS,948.8,941.0,959.4,927.1,947.85,936.96,64380,6803,36523,56.73,,,,,,,,,
2019-05-02,METROPOLIS,947.85,956.7,957.95,933.9,947.05,946.41,61526,4223,34348,55.83,,,,,,,,,
2019-05-02,METROPOLIS,947.85,956.7,957.95,933.9,947.05,946.41,61526,4223,34348,55.83,,,,,,,,,
