Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength.1,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL,Market Structure,Liquidity,MarketMove,Swing,Trend,Swing%
2019-05-03,METROPOLIS,31369,3072,11120,47.17,44.44,5.79,Low,Low,Low,,-0.53,-0.54,-0.78,67.95,69.23,-1.2800000000000011,High,3.1,Neutral,Medium,Medium,Low,946.18,950.15,,,,,-1.09,,,0.01,947.05,945.05,952.4,936.0,946.05,,,,,14.15,2.25,16.4,False,0.0,,Bullish,0.0032679767646159,3.1000000000000227,Neutral,952.7872795767996,,,0.62,1.64,,,,-0.14,,Sell,-2.509999999999991,-2.37,14.34,13.43,True,7.03,12.32,False,3.1000000000000227,10.353575423086568,32.0960838115686,10.211263020833334,9.88236794287361e-05,0.0104479439490783,0.55,0.54,True,,,,,,
2019-05-06,METROPOLIS,44901,3250,21427,71.11,54.0,24.06,Low,Low,Low,,-0.45,-0.5,-0.77,58.44,64.94,-6.5,High,-7.0,Neutral,High,High,Medium,940.85,943.15,,,,,-0.91,,,0.01,950.15,933.1,952.4,927.0,938.04,,,,,16.15,9.25,25.4,True,0.95,CandleOpenLowSwipe,Bullish,-0.0073945300756328,-7.0,Neutral,950.3696710190264,,,0.54,-12.9,,,,-0.19,,Sell,-2.590000000000032,-2.4,15.25,13.81,True,8.14,11.78,False,-7.0,10.712215345197256,-74.9855074163808,13.815692307692307,-0.0001558985323266,-0.0230724638204248,0.54,0.54,False,,LL Sweep,,Swing 2,Uptrend,
2019-05-07,METROPOLIS,64134,2138,48375,250.0,86.67,65.33,Medium,Low,Low,,-0.24,-0.45,-0.84,28.57,53.57,-25.0,Medium,-12.45,Neutral,Very High,High,High,935.57,930.7,,,,,-1.02,,,0.01,943.15,942.2,948.0,928.0,941.96,,,,,2.7,17.3,20.0,False,0.0,,Bearish,-0.0132883456000687,-12.449999999999932,Neutral,945.3841286493004,,,1.5,177.78,,,,-1.03,,Sell,-3.769999999999982,-2.74,8.97,12.33,False,12.72,12.72,False,-12.449999999999932,11.068729923502,-137.80568754759915,29.997193638914872,-0.0001941248011974,-0.064455419807109,0.86,0.71,True,,,,Swing 2,Uptrend,
2019-05-08,METROPOLIS,79395,3222,62203,450.0,92.5,79.44,High,Medium,Low,,-0.14,-0.4,-0.77,18.18,51.95,-33.77,Medium,7.35,Neutral,Very High,High,High,936.88,938.05,,,,,-1.19,,,0.01,930.7,931.05,942.0,930.6,939.41,,,,,7.45,3.95,11.4,False,0.0,,Bullish,0.0078662612979547,7.349999999999909,Neutral,941.9778594133982,964.048536750009,-2.67,2.16,44.0,-2.14,-22.07,-19.93,-1.11,Sell,Sell,-4.4799999999999045,-3.37,8.21,11.7,False,8.33,11.27,False,7.349999999999909,11.282190672960198,82.92410144625643,24.6415270018622,9.257509918760512e-05,0.0257368409206258,1.3,0.95,True,,,,Swing 2,Uptrend,
2019-05-09,METROPOLIS,39210,4948,14672,32.0,26.92,15.87,Low,Low,Low,,-0.5,-0.52,-0.66,75.76,78.79,-3.030000000000001,High,1.25,Neutral,Low,Medium,Low,935.12,939.3,,,,,-1.1,,,0.01,938.05,938.0,941.0,925.05,933.03,,,,,14.25,1.7,15.95,True,0.59,CandleLowSwipe,Bullish,0.0013316645108503,1.25,Neutral,940.4389025976624,965.0814722026494,5.23,0.5,-76.85,-2.18,-24.64,-22.46,-0.53,Sell,Sell,-4.240000000000009,-3.71,11.23,12.02,False,5.02,9.72,False,1.25,10.576687095286378,13.220858869107971,7.924413904607922,3.187962254526906e-05,0.0026719601594801,1.03,0.88,True,BoS,,BoS,Swing 3,Uptrend,
2019-05-10,METROPOLIS,39493,4989,16861,37.5,26.92,28.21,Low,Low,Low,,-0.48,-0.52,-0.66,72.73,78.79,-6.060000000000002,High,6.7,Neutral,Medium,Medium,Medium,942.03,946.0,,,,,-1.1,,,0.01,939.3,940.1,948.0,932.1,940.68,,,,,13.9,2.0,15.9,False,0.0,NoSwipe,Bullish,0.0071076520514079,6.7000000000000455,Neutral,939.1691556401314,950.9710187683356,1.98,0.5,0.0,7.14,-11.8,-18.94,0.35,Buy,Buy,-3.339999999999918,-3.69,12.57,12.24,True,3.51,8.5,False,6.7000000000000455,10.583878719994871,70.91198742396612,7.91601523351373,0.0001696503177778,0.0142136675534107,0.85,0.81,True,,,,Swing 3,Uptrend,
2019-05-13,METROPOLIS,173163,6497,141587,219.15,330.77,50.93,Very High,High,Low,,0.47,-0.13,-0.56,-83.93,23.21,-107.14,Low,-24.8,Neutral,Very High,Very High,Medium,925.35,921.2,,,,,-0.59,,,0.01,946.0,947.85,947.85,907.0,924.85,,,,,14.2,26.65,40.85,False,0.0,NoSwipe,Bearish,-0.0265654011053477,-24.799999999999955,Neutral,935.1915981093614,945.5354143612246,-1.24,0.65,30.0,5.31,-10.34,-15.65,-0.49,Buy,Sell,-4.119999999999891,-3.63,13.38,12.47,True,15.08,11.33,True,-24.799999999999955,12.061988626423163,-299.13731793529394,26.65276281360628,-0.0001432176619716,-0.0460423761636592,0.79,0.79,False,LL,,,Swing 4,Downtrend,
2019-05-14,METROPOLIS,62120,2552,44708,200.0,80.0,60.0,Medium,Low,Low,,-0.27,-0.45,-0.81,33.33,55.56,-22.230000000000004,Medium,-8.2,Neutral,Very High,High,High,915.0,913.0,,,,,-1.06,,,0.01,921.2,925.0,925.0,907.0,912.35,,,,,6.0,12.0,18.0,False,0.0,,Bearish,-0.0089412873515621,-8.200000000000045,Neutral,931.2293272377668,941.8249168700712,-0.1,1.35,107.69,3.21,-10.6,-13.81,-2.03,Buy,Sell,-6.470000000000027,-4.44,9.69,11.74,False,13.54,11.44,True,-8.200000000000045,11.036823277262624,-90.501950873554,24.34169278996865,-0.00013200257566,-0.0354631468940258,0.97,0.88,True,,,,Swing 4,Downtrend,
2019-05-15,METROPOLIS,53735,3964,41697,148.28,50.0,66.28,Medium,Low,Low,,-0.29,-0.48,-0.72,40.28,66.67,-26.39,Medium,18.6,Neutral,High,High,High,925.27,931.6,,,,,-0.88,,,0.01,913.0,918.0,935.35,908.85,927.63,,,,,22.75,3.75,26.5,False,0.0,NoSwipe,Bullish,0.020167657415218,18.600000000000023,Neutral,928.9756811340756,938.329041033406,1.21,0.51,-62.22,3.05,-9.35,-12.4,-1.35,Buy,Sell,-6.730000000000018,-5.38,16.22,12.96,True,8.64,10.26,False,18.600000000000023,10.891819837275252,202.58784897331995,13.555751765893037,0.000346143109705,0.0511069245644096,0.82,0.82,False,,,,Swing 4,Downtrend,
2019-05-16,METROPOLIS,50712,5957,38017,87.5,25.0,71.43,Medium,Low,Low,,-0.32,-0.48,-0.6,53.33,80.0,-26.67,Medium,-6.8,Neutral,High,Low,High,923.97,924.8,,,,,-1.16,,,0.01,931.6,925.95,930.0,917.1,921.62,,,,,7.7,5.2,12.9,False,0.0,,Bearish,-0.0073260400920727,-6.800000000000068,Neutral,927.238222773446,934.9609992114052,0.29,0.66,29.41,3.04,-7.72,-10.76,-0.4,Buy,Sell,-6.020000000000096,-5.62,11.96,12.39,False,6.92,9.5,False,-6.800000000000068,10.833917847964004,-73.67064136615596,8.513009904314252,-0.00013409055056,-0.0123670709024938,0.77,0.79,False,,,,Swing 4,Downtrend,
2019-05-17,METROPOLIS,68438,7638,52873,133.33,13.95,89.54,Medium,Low,Medium,,-0.21,-0.43,-0.49,42.86,87.76,-44.900000000000006,Low,-4.85,Neutral,High,Low,High,921.58,919.95,,,,,-1.17,,,0.01,924.8,922.65,928.7,916.1,921.35,,,,,3.85,8.75,12.6,True,0.11,CandleLowSwipe,Bearish,-0.0052581771780113,-4.849999999999909,Neutral,925.3589766237844,932.7752758674044,0.04,0.71,7.58,2.15,-7.42,-9.57,-0.36,Buy,Sell,-6.1200000000000045,-5.76,7.91,11.48,False,7.84,9.39,False,-4.849999999999909,11.133683504902342,-53.998364998775344,8.960199004975124,-7.086706215844866e-05,-0.007069699528512,0.75,0.78,False,,,,Swing 4,Downtrend,
2019-05-20,METROPOLIS,175153,7751,148490,192.31,269.23,40.0,Very High,High,Medium,,0.52,-0.13,-0.48,-108.33,27.08,-135.41,Low,44.6,Neutral,Very High,Very High,Medium,950.85,964.55,,,,,-0.41,,,0.01,919.95,928.0,969.0,919.0,941.28,,,,,45.55,4.45,50.0,False,0.0,NoSwipe,Bullish,0.0473423505937962,44.59999999999991,Neutral,928.4291682913314,933.3848119618416,2.39,0.45,-36.62,3.33,-4.96,-8.29,2.45,Buy,Buy,-2.789999999999964,-5.24,26.73,15.06,True,6.14,8.65,False,44.59999999999991,12.073415156654796,538.4743159868028,22.597471294026576,0.0002546345195343,0.0694715928250293,0.65,0.73,False,,,,Swing 4,Downtrend,
2019-05-21,METROPOLIS,60236,9638,28544,7.69,21.74,182.7,Medium,Low,Medium,,-0.39,-0.46,-0.36,108.33,127.78,-19.450000000000003,Medium,10.4,Neutral,Low,Low,Very High,964.22,974.95,,,,,-0.69,,,0.01,964.55,964.0,977.0,940.7,966.76,,,,,34.25,2.05,36.3,False,0.0,NoSwipe,Bullish,0.0107245162976976,10.400000000000093,Neutral,934.1979961216584,935.1816702627054,2.3,0.17,-62.22,5.05,-0.98,-6.03,5.66,Buy,Buy,2.8700000000000045,-2.79,30.49,17.05,True,4.1,7.68,False,10.400000000000093,11.00602545920671,114.46266477575078,6.249844366051048,0.0001726542267082,0.0118761843510843,0.49,0.64,False,,,,Swing 4,Downtrend,
2019-05-22,METROPOLIS,34616,2668,15916,65.31,52.83,19.11,Low,Low,Low,,-0.49,-0.53,-0.81,60.49,65.43,-4.940000000000005,High,-19.4,Neutral,High,High,Low,960.58,955.55,,,,,-0.74,,,0.01,974.95,980.0,980.0,946.2,965.38,,,,,9.35,24.45,33.8,True,0.31,CandleOpenHighSwipe,Bearish,-0.0200990966966054,-19.40000000000009,Neutral,940.1614034991672,936.0289247619476,2.13,0.38,123.53,6.84,4.13,-2.71,5.24,Buy,Buy,5.339999999999918,0.1,19.92,16.26,True,14.27,10.14,True,-19.40000000000009,10.45207128190472,-202.77018286895253,12.974512743628186,-0.0005604344811647,-0.0760008181667738,0.45,0.6,False,,,,Swing 4,Downtrend,
2019-05-23,METROPOLIS,15375,1326,8941,64.81,50.85,21.54,Low,Low,Low,,-0.54,-0.59,-0.89,60.67,66.29,-5.6200000000000045,High,-15.1,Neutral,High,High,Medium,948.52,940.45,,,,,-0.71,,,0.01,955.55,960.0,970.0,935.1,951.05,,,,,5.35,29.55,34.9,False,0.0,NoSwipe,Bearish,-0.0159286068181767,-15.099999999999907,Neutral,943.93613475805,936.3013300657072,1.22,0.33,-13.16,6.81,7.63,0.82,2.49,Buy,Buy,4.280000000000086,1.79,12.63,15.15,False,21.91,12.99,True,-15.099999999999907,9.64049809267472,-145.57152119938738,11.595022624434389,-0.0009821138211382,-0.1097824443434293,0.41,0.56,False,,,,Swing 4,Downtrend,
2019-05-27,METROPOLIS,27745,2446,17672,70.83,49.09,30.69,Low,Low,Low,,-0.48,-0.55,-0.82,58.54,67.07,-8.529999999999994,Medium,31.65,Neutral,High,Medium,Medium,964.08,972.1,,,,,-0.82,,,0.01,950.0,955.0,975.0,945.15,964.94,,,,,26.95,2.9,29.85,False,0.0,NoSwipe,Bullish,0.0331001957102099,31.649999999999977,Neutral,947.3012648842652,936.7478053901272,1.58,0.38,15.15,6.48,10.55,4.07,2.33,Buy,Buy,5.009999999999991,2.68,19.79,16.34,True,12.41,11.51,True,31.649999999999977,10.230810922760002,323.80516570535383,11.343008994276367,0.0011407460803748,0.1323815068296622,0.4,0.53,False,,,,Swing 4,Downtrend,
2019-05-28,METROPOLIS,16690,1896,11033,62.26,48.28,22.45,Low,Low,Low,,-0.53,-0.58,-0.86,61.63,67.44,-5.809999999999995,High,-5.3,Neutral,Medium,Medium,Medium,969.28,966.8,,,,,-1.12,,,0.01,972.1,975.0,978.0,963.05,966.57,,,,,3.75,11.2,14.95,True,0.31,CandleHighSwipe,Bearish,-0.0054670309976954,-5.300000000000068,Neutral,952.6091703238878,937.5534487034886,2.82,0.59,55.26,7.49,15.06,7.57,2.71,Buy,Buy,6.779999999999973,4.07,11.77,15.09,False,11.8,11.47,True,-5.300000000000068,9.72256501665588,-51.52959458827684,8.802742616033756,-0.0003175554224086,-0.0271780562174455,0.46,0.54,False,,,,Swing 4,Downtrend,
2019-05-29,METROPOLIS,24710,2873,20458,71.74,41.07,42.75,Low,Low,Low,,-0.46,-0.56,-0.79,58.23,70.89,-12.660000000000004,Medium,-1.6,Neutral,High,Medium,Medium,965.3,965.2,,,,,-1.27,,,0.01,966.8,967.95,969.0,961.7,964.49,,,,,3.5,3.8,7.3,True,0.14,CandleLowSwipe,Bearish,-0.0016563150784518,-1.599999999999909,Neutral,958.5467774772987,938.3959730602544,1.81,1.18,100.0,8.34,20.15,11.81,1.97,Buy,Buy,7.139999999999986,5.17,7.64,13.95,False,7.8,10.36,False,-1.599999999999909,10.114963298982657,-16.18394127837133,8.600765750087017,-6.475111290974945e-05,-0.0056331156555417,0.7,0.64,True,,,,Swing 4,Downtrend,
2019-05-30,METROPOLIS,12582,1794,9677,59.26,45.76,22.78,Low,Low,Low,,-0.54,-0.59,-0.86,62.79,68.6,-5.809999999999995,High,-5.0,Neutral,Medium,Medium,Medium,961.23,960.2,,,,,-1.15,,,0.01,965.2,955.15,968.4,955.1,959.48,,,,,5.1,8.2,13.3,False,0.0,NoSwipe,Bullish,-0.0051937376540367,-5.0,Neutral,962.4275084380728,938.9900096209456,-0.44,0.53,-55.08,7.37,23.44,16.07,0.82,Buy,Buy,6.580000000000041,5.76,6.37,13.08,False,8.0,10.04,False,-5.0,9.440022500129976,-47.20011250064988,7.013377926421405,-0.0003973931012557,-0.0263099846714882,0.65,0.62,True,,,,Swing 4,Downtrend,
2019-05-31,METROPOLIS,184424,11316,152641,147.27,160.0,8.64,Very High,High,Medium,,0.55,-0.1,-0.26,-211.54,38.46,-250.0,Low,6.25,Neutral,High,Very High,Low,964.77,966.45,,,,,-1.18,,,0.01,960.2,970.0,970.0,957.85,963.71,,,,,8.6,3.55,12.15,True,0.17,CandleOpenHighSwipe,Bearish,0.0064879681559215,6.25,Neutral,963.328762990711,943.6483547731874,-3.19,1.34,152.83,1.8,19.68,17.88,0.26,Buy,Buy,6.149999999999977,5.89,7.48,12.65,False,5.78,9.11,False,6.25,12.124992733479433,75.78120458424645,16.297631671968894,3.388929857285386e-05,0.0066968190689507,0.88,0.73,True,,,,Swing 4,Downtrend,
2019-06-03,METROPOLIS,29563,1250,24147,109.3,66.67,39.0,Low,Low,Low,,-0.43,-0.54,-0.9,47.78,60.0,-12.22,Medium,3.75,Neutral,High,High,Medium,967.82,970.2,,,,,-1.16,,,0.01,966.45,960.35,973.0,960.25,970.04,,,,,9.95,2.8,12.75,False,0.0,NoSwipe,Bullish,0.003872671558355,3.75,Neutral,964.5771720024022,949.8524132622316,-1.11,1.85,38.06,-2.2,14.72,16.92,0.31,Sell,Buy,6.319999999999936,6.01,8.72,12.39,False,4.29,8.2,False,3.75,10.2942788584105,38.60354571903937,23.6504,0.0001268477488752,0.0308828365752314,1.2,0.91,True,,,,Swing 4,Downtrend,
2019-06-04,METROPOLIS,33534,2816,27033,95.12,50.94,46.45,Low,Low,Low,,-0.41,-0.53,-0.8,51.25,66.25,-15.0,Medium,0.4,Neutral,High,High,Medium,968.6,970.6,,,,,-1.2,,,0.01,970.2,970.2,973.0,962.2,968.98,,,,,8.4,2.4,10.8,False,0.0,,Bullish,0.0004122011599996,0.3999999999999772,Neutral,965.3998252728908,952.9751717518386,-1.1,1.1,-40.54,-3.06,12.42,15.48,0.28,Sell,Buy,6.440000000000055,6.16,8.56,12.01,False,3.34,7.36,False,0.3999999999999772,10.420315128497752,4.168126051398865,11.908380681818182,1.1928192282458917e-05,0.0014801583989342,1.17,0.94,True,,,,Swing 4,Downtrend,
2019-06-06,METROPOLIS,32781,2027,25291,102.38,57.41,43.92,Low,Low,Low,,-0.42,-0.54,-0.85,49.41,63.53,-14.120000000000005,Medium,-4.85,Neutral,High,High,Medium,963.8,965.75,,,,,-0.93,,,0.01,970.6,972.0,974.85,950.8,968.44,,,,,14.95,9.1,24.05,True,0.19,BothHighLowSwipe,Bearish,-0.0050094354247249,-4.850000000000023,Neutral,965.442760558254,955.6233100744446,-1.47,0.67,-39.09,-3.85,9.82,13.67,-0.26,Sell,Sell,5.879999999999996,6.14,11.75,12.29,False,6.22,7.61,False,-4.850000000000023,10.397604358238857,-50.42838113745868,16.172175629008386,-0.0001479515573045,-0.0248783330722539,1.0,0.89,True,,,,Swing 4,Downtrend,
2019-06-07,METROPOLIS,14089,1917,2906,44.07,44.07,0.0,Low,Low,Low,,-0.59,-0.59,-0.85,69.41,69.41,0.0,High,-2.6,Neutral,Medium,Medium,,963.35,963.15,,,,,-1.16,,,0.01,965.75,969.95,969.95,956.95,966.04,,,,,6.2,6.8,13.0,False,0.0,,Bearish,-0.0026958386382238,-2.6000000000000227,Neutral,965.2123484750236,958.7538990231208,-1.87,0.57,-14.93,-4.92,6.46,11.38,-0.97,Sell,Sell,4.789999999999964,5.76,8.98,11.71,False,6.51,7.49,False,-2.6000000000000227,9.553149630053277,-24.838189038138736,7.349504434011476,-0.000184541131379,-0.0129568017934996,0.86,0.84,True,,,,Swing 4,Downtrend,
2019-06-10,METROPOLIS,15510,1393,5238,56.14,50.85,9.42,Low,Low,Low,,-0.57,-0.59,-0.89,64.04,66.29,-2.25,High,-0.7,Neutral,Medium,High,Low,951.62,962.45,,,,,-0.66,,,0.01,963.15,962.0,965.0,927.4,956.22,,,,,35.05,3.0,37.6,False,0.0,NoSwipe,Doji,-0.0007270461475226,-0.6999999999999318,Neutral,964.9056252978728,962.0910862681692,-1.63,0.3,-47.37,-5.74,2.81,8.55,-1.39,Sell,Sell,3.7200000000000273,5.11,22.01,13.92,True,4.76,6.85,False,-0.6999999999999318,9.649240256170584,-6.754468179318751,11.13424264178033,-4.513217279174286e-05,-0.0048488644503365,0.67,0.76,False,,,,Swing 4,Downtrend,
