Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-03-26,ITC,409.8,410.3,411.2,406.25,407.35,409.03,13891436,103317.0,9285307,66.84,-0.0
2025-03-25,ITC,410.9,412.0,415.25,408.7,409.8,411.17,20338110,138414.0,11239980,55.27,0.29
2025-03-24,ITC,405.55,407.0,412.85,405.6,410.9,409.64,14362572,138703.0,9532216,66.37,0.03
2025-03-21,ITC,403.95,405.95,407.5,401.7,405.55,404.1,25302035,130427.0,18219840,72.01,1.34
2025-03-20,ITC,403.05,405.0,406.65,401.9,403.95,403.5,16994037,125979.0,10943546,64.4,0.25
2025-03-19,ITC,409.1,410.0,410.75,402.6,403.05,404.51,12830387,135494.0,8344379,65.04,-0.14
2025-03-18,ITC,407.95,410.0,411.95,407.75,409.1,409.5,13861897,106364.0,8863863,63.94,-0.07
2025-03-17,ITC,412.05,413.0,416.25,407.0,407.95,409.81,5257859,87899.0,3032615,57.68,-0.94
2025-03-13,ITC,412.4,413.0,414.4,408.2,412.05,412.4,8196569,122083.0,4119199,50.26,-0.78
2025-03-12,ITC,406.2,406.4,413.3,404.0,412.4,409.75,13844306,99237.0,9838272,71.06,0.08
2025-03-11,ITC,405.0,401.5,408.4,401.2,406.2,406.58,11099475,116862.0,7173525,64.63,-0.32
2025-03-10,ITC,403.9,401.05,406.85,400.4,405.0,404.7,9785018,114078.0,6841881,69.92,-0.37
2025-03-07,ITC,405.7,403.55,405.85,401.7,403.9,403.66,11180761,129975.0,8316240,74.38,-0.15
2025-03-06,ITC,405.05,409.15,409.7,400.55,405.7,403.66,17869996,170718.0,9856354,55.16,0.08
2025-03-05,ITC,394.85,394.5,412.75,394.5,405.05,399.82,15665018,169098.0,10471994,66.85,0.17
2025-03-04,ITC,397.45,395.4,397.2,392.85,394.85,394.38,13404774,154199.0,9485838,70.76,0.03
2025-03-03,ITC,395.0,395.95,399.0,391.2,397.45,396.98,10702826,169634.0,6993828,65.35,-0.35
2025-02-28,ITC,401.6,399.0,402.5,392.2,395.0,394.79,31954776,244503.0,24184137,75.68,2.23
2025-02-27,ITC,404.85,404.85,406.5,399.5,401.6,401.75,19051003,163369.0,15111793,79.32,0.87
2025-02-25,ITC,401.9,402.0,407.0,400.5,404.85,404.11,15760891,138641.0,10991293,69.74,0.25
2025-02-24,ITC,400.9,400.0,403.4,398.75,401.9,401.96,7037625,121155.0,4155102,59.04,-0.77
2025-02-21,ITC,402.05,402.05,403.25,399.2,400.9,400.75,8240986,175217.0,5015724,60.86,-0.64
2025-02-20,ITC,406.4,399.95,403.9,396.2,402.05,401.31,15355585,226856.0,8937485,58.2,-0.05
2025-02-19,ITC,405.25,404.8,408.8,404.5,406.4,406.89,7079032,88693.0,4359885,61.59,-0.74
2025-02-18,ITC,408.6,408.0,410.85,404.0,405.25,406.53,12998403,208753.0,9652056,74.26,0.05
2025-02-17,ITC,410.25,409.8,411.4,406.75,408.6,408.96,11975265,285419.0,7852631,65.57,-0.22
