Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2010-01-18,RECLTD,1693302,,1106897,107.5,48.21,55.15,Medium,Low,,Very High,-0.4,-0.56,-0.83,48.19,67.47,-19.28,Medium,-7.5,Low Demand,High,Medium,High,,260.35,-5.0499999999999545,261.6,0.9099999999999999,1.25,0.66,,87750.0,0.0,267.85,263.0,271.4,258.7,262.62,1394250.0,2010-01-28,,ShortBuildUp,1.65,11.05,12.7,False,0.0,NoSwipe,Bearish,-0.028400242718061186,-7.5,Low Demand,,,,,,,,,1.09,,Buy,2.2200000000000273,1.13,3.8,4.44,False,7.97,5.61,True,-7.5,14.342191026778346,-107.5664327008376,,-4.429215816198174e-06,,,,False
2010-01-19,RECLTD,1918677,,759992,62.75,56.6,9.8,Low,Low,,High,-0.51,-0.53,-0.83,61.45,63.86,-2.4099999999999966,High,4.45,Low Supply,High,Medium,Low,,264.8,4.0,265.6,-0.17999999999999994,0.8000000000000114,0.68,,111150.0,0.0,260.35,262.0,274.35,261.5,268.46,1505400.0,2010-01-28,,LongBuildUp,3.3,9.55,12.85,True,1.11,CandleHighSwipe,Bullish,0.01694794445394532,4.449999999999989,Low Supply,258.23290123493524,,,,,,,,1.0,,Buy,2.3799999999999955,1.38,3.55,4.28,False,8.76,6.3,True,4.449999999999989,14.467146443991286,64.37880167576105,,2.319306480455016e-06,,,,False
2010-01-20,RECLTD,1186747,,619486,50.91,33.87,33.47,Low,Low,,Medium,-0.55,-0.62,-0.83,66.27,74.7,-8.430000000000007,Medium,-1.35,Low Demand,Medium,Medium,Medium,,263.45,-1.75,263.85,-0.15000000000000002,0.4000000000000341,-0.04,,-74100.0,0.0,264.8,265.0,269.0,261.1,264.11,1431300.0,2010-01-28,,LongUnwinding,2.35,5.55,7.9,True,0.15,CandleLowSwipe,Bearish,-0.005111227407557983,-1.3500000000000227,Low Demand,259.1779860206566,,,,,,,,0.81,,Buy,2.3899999999999864,1.58,2.95,4.03,False,7.16,6.17,True,-1.3500000000000227,13.986726508498004,-18.882080786472624,,-1.1375634402278015e-06,,,,False
2010-01-21,RECLTD,1456755,,861309,72.92,40.68,44.21,Low,Low,,Low,-0.48,-0.59,-0.83,57.83,71.08,-13.25,Medium,1.95,Low Supply,High,Medium,High,,265.4,1.099999999999966,264.95,-0.32,-0.44999999999998863,0.04,,-146250.0,0.0,263.45,264.0,269.5,261.1,266.25,1285050.0,2010-01-28,,ShortCovering,4.3,4.1,8.4,True,0.19,CandleHighSwipe,Bullish,0.007374525242811458,1.9499999999999886,Low Supply,260.1202294940053,,,,,,,,0.72,,Buy,2.480000000000018,1.76,3.63,4.06,False,5.63,5.83,False,1.9499999999999886,14.191721917297354,27.67385773872968,,1.3385915957041428e-06,,,,False
2010-01-22,RECLTD,1161310,,761025,62.75,31.75,49.4,Low,Low,,Very High,-0.51,-0.63,-0.83,61.45,75.9,-14.450000000000003,Medium,-5.85,Low Demand,High,Medium,High,,259.55,-4.199999999999989,260.75,0.6100000000000001,1.1999999999999886,0.4,,-138450.0,0.0,265.4,258.0,264.9,254.0,259.49,1146600.0,2010-01-28,,LongUnwinding,5.55,5.35,10.9,False,0.0,NoSwipe,Bullish,-0.022288759624868426,-5.849999999999966,Low Demand,260.7054580547777,,,,,,,,0.32,,Buy,2.159999999999968,1.84,4.59,4.25,True,5.49,5.75,False,-5.849999999999966,13.965059236236128,-81.69559653198087,,-5.037414643807395e-06,,,,False
2010-01-25,RECLTD,1314055,,841966,72.92,36.07,50.53,Low,Low,,Low,-0.48,-0.61,-0.83,57.83,73.49,-15.659999999999997,Medium,0.2,Low Demand,High,Medium,High,,259.75,-1.5,259.25,-0.6599999999999999,-0.5,-0.12,,-124800.0,0.0,259.55,260.8,264.45,257.15,261.07,1021800.0,2010-01-28,,LongUnwinding,2.6,4.7,7.3,False,0.0,,Bearish,0.0007702677060983376,0.19999999999998863,Low Demand,261.0249042877915,,,,,,,,0.06,,Buy,1.919999999999959,1.86,3.59,4.05,False,5.09,5.59,False,0.19999999999998863,14.088628334076136,2.817725666815067,,1.522006308716063e-07,,,,False
2010-01-27,RECLTD,2236454,,1661012,260.87,72.92,72.05,High,Medium,,Low,-0.23,-0.48,-0.83,27.71,57.83,-30.119999999999997,Medium,-20.2,Low Demand,Very High,High,High,,239.55,-19.849999999999994,239.4,0.1200000000000001,-0.15000000000000568,2.54,,-206700.0,0.0,259.75,259.0,262.85,237.05,250.92,815100.0,2010-01-28,,LongUnwinding,2.5,23.3,25.8,False,0.0,NoSwipe,Bearish,-0.08095746665020531,-20.19999999999999,Low Demand,259.8110106484592,,,,,,,,-1.13,,Sell,0.4500000000000455,1.58,3.05,3.87,False,14.2,8.35,True,-20.19999999999999,14.620402133791965,-295.3321231025975,,-9.03215536738068e-06,,,,False
2010-01-28,RECLTD,1589457,,847433,72.92,45.61,37.45,Low,Low,,Medium,-0.48,-0.57,-0.83,57.83,68.67,-10.840000000000003,Medium,3.55,Low Supply,High,Medium,Medium,,243.1,3.9000000000000057,243.3,0.1499999999999999,0.20000000000001705,0.82,,-487500.0,0.0,239.55,244.25,254.5,240.65,247.8,327600.0,2010-01-28,,ShortCovering,2.45,11.4,13.85,False,0.0,,Bearish,0.014710717992945987,3.549999999999983,Low Supply,259.58709895959083,,,,,,,,-1.62,,Sell,-0.44999999999998863,1.17,2.75,3.71,False,12.8,8.82,True,3.549999999999983,14.278903006434826,50.69010567284339,,2.2334671526187768e-06,,,,False
2010-01-29,RECLTD,724022,,351728,29.69,20.29,31.66,Low,Low,,Very High,-0.64,-0.69,-0.83,77.11,83.13,-6.019999999999996,High,-3.45,Low Demand,Medium,Low,Medium,,239.65,-2.6000000000000227,240.7,0.34999999999999987,1.049999999999983,0.37,,17550.0,0.0,243.1,240.0,242.95,232.2,237.21,1181700.0,2010-02-25,,ShortBuildUp,7.45,3.3,10.75,False,0.0,NoSwipe,Bearish,-0.014293355716437084,-3.4499999999999886,Low Demand,259.2912631653673,,,,,,,,-2.02,,Sell,-1.3600000000000136,0.66,5.1,4.12,True,8.05,7.98,True,-3.4499999999999886,13.492577057646518,-46.549390848880336,,-4.765048575871988e-06,,,,False
2010-02-01,RECLTD,692489,,289134,25.76,20.29,21.23,Low,Low,,High,-0.66,-0.69,-0.83,79.52,83.13,-3.6099999999999994,High,7.55,Low Supply,Medium,Low,Medium,,247.2,7.0,247.7,-0.23999999999999977,0.5,0.51,,-1950.0,0.0,239.65,240.05,248.75,237.05,243.93,1179750.0,2010-02-25,91.02805534,ShortCovering,10.15,1.55,11.7,False,0.0,NoSwipe,Bullish,0.031018199977895122,7.549999999999983,Low Supply,259.30753465023054,,,,,,,,-1.77,,Sell,-1.5500000000000114,0.22,7.62,4.78,True,4.8,7.01,False,7.549999999999983,13.448047632440936,101.53275962492884,,1.0902700259498682e-05,,,,False
2010-02-02,RECLTD,513351,,185744,20.29,15.28,24.69,Low,Low,,High,-0.69,-0.72,-0.83,83.13,86.75,-3.6200000000000045,High,-9.3,Low Demand,Low,Low,Medium,,237.9,-9.299999999999985,238.4,0.009999999999999787,0.5,1.02,-0.07,13650.0,-0.02,247.2,251.85,251.85,236.6,242.82,1193400.0,2010-02-25,90.95935819,ShortBuildUp,1.3,13.95,15.25,True,1.3,CandleOpenHighSwipe,Bearish,-0.038347308274623515,-9.299999999999983,Low Demand,257.25309096259485,,,,,,,,-2.02,,Sell,-2.299999999999983,-0.28,4.46,4.41,True,9.37,8.05,True,-9.299999999999983,13.148715100713915,-122.28305043663919,,-1.8116259635220313e-05,,,,False
2010-02-03,RECLTD,409381,,178407,20.29,13.7,32.48,Low,Low,,High,-0.69,-0.73,-0.83,83.13,87.95,-4.820000000000007,High,2.45,Low Supply,Low,Low,Medium,,240.35,2.8499999999999943,241.25,0.16999999999999993,0.9000000000000057,-0.46,-0.06,5850.0,-0.02,237.9,240.0,244.0,239.05,241.51,1199250.0,2010-02-25,90.90315142,LongBuildUp,1.3,3.65,4.95,False,0.0,,Bullish,0.010245777031057557,2.4499999999999886,Low Supply,255.72960591098283,,,,,,,,-1.93,,Sell,-2.6899999999999977,-0.76,2.88,4.08,False,6.51,7.39,False,2.4499999999999886,12.922401541752798,31.65988377729421,,5.984645110544917e-06,,,,False
2010-02-04,RECLTD,335921,,169705,18.57,12.16,34.52,Low,Low,,Low,-0.7,-0.74,-0.83,84.34,89.16,-4.819999999999993,High,-2.7,Low Demand,Low,Low,Medium,,237.65,-4.050000000000011,237.2,-0.5599999999999998,-0.45000000000001705,-0.24,0.03,-29250.0,0.01,240.35,240.5,242.45,236.0,238.87,1170000.0,2010-02-25,90.9343774,LongUnwinding,1.65,4.8,6.45,False,0.0,NoSwipe,Bearish,-0.01129719127995088,-2.6999999999999886,Low Demand,254.33729223416364,,,,,,,,-1.89,,Sell,-3.1299999999999955,-1.24,2.27,3.83,False,5.66,7.01,False,-2.6999999999999886,12.724631292252905,-34.356504489082695,,-8.03760407953057e-06,,,,False
2010-02-05,RECLTD,424580,,162658,18.57,13.7,26.23,Low,Low,,Low,-0.7,-0.73,-0.83,84.34,87.95,-3.6099999999999994,High,-3.4,Low Demand,Low,Low,Medium,,234.25,-3.649999999999977,233.55,-0.1100000000000001,-0.6999999999999886,0.08,-0.04,-23400.0,-0.01,237.65,234.0,235.7,227.0,231.36,1146600.0,2010-02-25,90.89066103,LongUnwinding,7.25,1.7,8.7,False,0.0,NoSwipe,Doji,-0.014410081941487185,-3.4000000000000057,Low Demand,251.56247745102158,,,,,,,,-1.95,,Sell,-3.680000000000007,-1.73,4.76,4.18,True,3.68,6.23,False,-3.4000000000000057,12.958855723985993,-44.06010946155245,,-8.007913702953521e-06,,,,False
2010-02-06,RECLTD,68939,,31403,12.16,6.41,47.29,Low,,,Low,-0.74,-0.78,-0.83,89.16,93.98,-4.820000000000007,High,1.7,Low Supply,Low,Low,High,,235.95,1.5,235.05,-0.08999999999999997,-0.8999999999999773,-0.5,,-1950.0,0.0,234.25,235.0,238.0,233.3,235.42,1144650.0,2010-02-25,,ShortCovering,2.65,2.05,4.7,False,0.0,NoSwipe,Bullish,0.007230997053865096,1.6999999999999886,Low Supply,250.0557626626511,,,,,,,,-1.78,,Sell,-3.9499999999999886,-2.17,3.7,4.02,False,2.86,5.62,False,1.6999999999999886,11.140977334598666,18.939661468817608,,2.4659481570663757e-05,,,,False
2010-02-08,RECLTD,1162044,,632675,50.91,31.75,37.64,Low,Low,,High,-0.55,-0.63,-0.83,66.27,75.9,-9.63000000000001,Medium,-10.45,Low Demand,Medium,Medium,Medium,,225.5,-8.900000000000006,226.15,0.6399999999999997,0.6500000000000057,1.15,-0.58,163800.0,-0.2,235.95,237.95,239.8,223.65,229.27,1308450.0,2010-02-25,90.3098578,ShortBuildUp,1.85,14.3,16.15,True,0.8,CandleHighSwipe,Bearish,-0.04529975922966312,-10.449999999999989,Low Demand,245.73220561230718,254.40637731195412,,,,0.0,-8.67,-8.67,-2.14,,Sell,-4.839999999999975,-2.7,2.78,3.81,False,8.58,6.88,True,-10.449999999999989,13.965691081425813,-145.9414718008996,,-8.99277480026573e-06,,,,False
2010-02-09,RECLTD,756029,,338092,29.69,22.06,25.7,Low,Low,,High,-0.64,-0.68,-0.83,77.11,81.93,-4.820000000000007,High,4.1,Low Supply,Medium,Low,Medium,,229.6,4.049999999999983,230.2,-0.030000000000000027,0.5999999999999943,-0.06,-0.07,13650.0,-0.02,225.5,226.0,232.8,225.05,228.52,1322100.0,2010-02-25,90.23491545,LongBuildUp,4.55,3.2,7.75,False,0.0,,Bullish,0.018018505502678472,4.099999999999994,Low Supply,242.9448070245122,253.9700943901467,-2.36,,,-1.89,-11.03,-9.14,-1.99,Sell,Sell,-5.189999999999998,-3.2,3.66,3.88,False,5.89,6.35,False,4.099999999999994,13.535835014214312,55.4969235582786,,5.42307239537107e-06,,,,False
2010-02-10,RECLTD,962366,,537487,43.1,25.76,40.23,Low,Low,,Low,-0.58,-0.66,-0.83,69.88,79.52,-9.64,Medium,0.75,Low Demand,Medium,Low,High,,230.35,-0.6999999999999886,229.5,-0.63,-0.8499999999999943,0.25,0.14,-81900.0,0.05,229.6,230.9,235.0,225.1,232.03,1240200.0,2010-02-25,90.37855496,LongUnwinding,5.25,4.65,9.9,True,0.96,CandleHighSwipe,Bearish,0.0032612269365142055,0.75,Low Demand,239.3685077238054,253.35179262893672,-2.95,,,-3.87,-13.98,-10.11,-1.71,Sell,Sell,-5.340000000000003,-3.63,4.46,4.01,True,5.27,6.1,False,0.75,13.777150114672743,10.332862586004557,,7.79329278050139e-07,,,,False
2010-02-11,RECLTD,1310168,,651484,53.7,36.07,32.83,Low,Low,,Very High,-0.54,-0.61,-0.83,65.06,73.49,-8.429999999999993,Medium,-7.35,Low Demand,Medium,Medium,Medium,,223.0,-5.550000000000011,223.95,0.77,0.9499999999999886,-0.03,-1.21,267150.0,-0.42,230.35,229.5,229.7,221.75,224.45,1507350.0,2010-02-25,89.16698693,ShortBuildUp,1.25,6.7,7.95,False,0.0,NoSwipe,Bearish,-0.03242811992180705,-7.349999999999994,Low Demand,235.45987820417764,252.34941328585856,-2.91,,,-5.42,-16.89,-11.47,-1.85,Sell,Sell,-5.939999999999998,-4.09,2.85,3.74,False,5.99,6.19,False,-7.349999999999994,14.08566593122955,-103.5296445945371,,-5.609967576677185e-06,,,,False
2010-02-15,RECLTD,1618069,,1084459,102.44,45.61,55.48,Medium,Low,,Low,-0.41,-0.57,-0.83,49.4,68.67,-19.270000000000003,Medium,-3.1,Low Demand,High,Medium,High,,219.9,-5.399999999999977,218.55,-1.0200000000000002,-1.3499999999999943,0.25,-0.91,156000.0,-0.31,223.0,225.5,225.5,215.6,219.1,1663350.0,2010-02-25,88.26143351,ShortBuildUp,4.3,5.6,9.9,False,0.0,NoSwipe,Bearish,-0.013998873899403463,-3.0999999999999943,Low Demand,230.85258574190175,250.84977302200392,-3.11,,,-6.83,-20.0,-13.17,-1.97,Sell,Sell,-6.560000000000002,-4.59,3.58,3.8,False,5.79,6.1,False,-3.0999999999999943,14.29674402093233,-44.31990646489014,,-1.915863909388286e-06,,,,False
2010-02-16,RECLTD,691303,,322747,27.69,20.29,26.72,Low,Low,,Low,-0.65,-0.69,-0.83,78.31,83.13,-4.819999999999993,High,-0.65,Low Supply,Medium,Low,Medium,,219.25,0.25,218.8,0.41,-0.44999999999998863,-0.27,-0.32,7800.0,-0.11,219.9,223.9,223.9,217.65,220.15,1671150.0,2010-02-25,87.94292852,LongBuildUp,1.6,4.65,6.25,False,0.0,,Bearish,-0.002960266308423165,-0.6500000000000057,Low Supply,229.43430224320562,250.29700593616988,-0.86,,,-6.15,-20.86,-14.71,-1.94,Sell,Sell,-7.010000000000019,-5.07,2.59,3.59,False,5.22,5.89,False,-0.6500000000000057,13.446333501573875,-8.740116776023095,,-9.402534055255158e-07,,,,False
2010-02-17,RECLTD,1370672,,549083,43.1,38.33,11.07,Low,Low,,Medium,-0.58,-0.6,-0.83,69.88,72.29,-2.410000000000011,High,1.05,Low Supply,Medium,Medium,Medium,,220.3,1.9499999999999889,220.75,0.41000000000000003,0.44999999999998863,-0.19,-2.6,232050.0,-0.9,219.25,221.8,223.9,217.05,220.33,1903200.0,2010-02-25,85.34492698,LongBuildUp,3.25,3.6,6.85,True,0.27,CandleLowSwipe,Bearish,0.004777622556005667,1.0500000000000114,Low Supply,227.07765121350909,249.03600921395062,-1.1,,,-5.8,-21.96,-16.16,-1.7,Sell,Sell,-7.200000000000017,-5.5,2.92,3.55,False,4.41,5.56,False,1.0500000000000114,14.130811688492042,14.837352272916805,,7.660476029276234e-07,,,,False
2010-02-18,RECLTD,3201168,,1380742,159.38,137.14,13.95,Medium,Medium,,Low,-0.32,-0.35,-0.83,38.55,42.17,-3.6200000000000045,High,-6.2,Low Demand,Very High,Very High,Medium,,214.1,-7.900000000000006,212.85,-0.77,-1.25,0.53,-13.26,154050.0,-4.61,220.3,218.0,218.0,206.15,213.5,2057250.0,2010-02-25,72.08637586,ShortBuildUp,7.95,3.9,11.85,False,0.0,NoSwipe,Bearish,-0.028547058212661014,-6.200000000000017,Low Demand,222.72487083801764,245.36948069617483,-0.68,,,-5.18,-22.64,-17.46,-1.79,Sell,Sell,-7.730000000000018,-5.94,5.43,3.97,True,4.16,5.32,False,-6.200000000000017,14.97902630117366,-92.86996306727694,,-1.936793070529262e-06,,,,False
2010-02-19,RECLTD,1088942,,542891,43.1,29.69,31.11,Low,Low,,Low,-0.58,-0.64,-0.83,69.88,77.11,-7.230000000000004,Medium,0.45,Low Supply,Medium,Medium,Medium,,214.55,0.4000000000000057,213.25,-0.01999999999999999,-1.3000000000000114,-0.55,-4.74,-352950.0,-1.64,214.1,213.0,215.45,211.1,213.99,1704300.0,2010-02-25,67.3462721,ShortCovering,3.45,0.9,4.35,False,0.0,,Bullish,0.0020996158418968847,0.45000000000001705,Low Supply,221.388199012471,243.42575105549815,0.6,,,-3.67,-22.04,-18.37,-1.67,Sell,Sell,-8.030000000000001,-6.36,4.44,3.92,True,2.53,4.69,False,0.45000000000001705,13.900717140625298,6.255322713281621,,4.132451498794399e-07,,,,False
2010-02-22,RECLTD,653158,,356194,29.69,18.57,37.45,Low,Low,,Low,-0.64,-0.7,-0.83,77.11,84.34,-7.230000000000004,Medium,-0.65,Low Demand,Medium,Low,Medium,,213.9,-0.6999999999999886,212.55,-0.030000000000000027,-1.3499999999999943,-0.61,-10.14,-226200.0,-3.52,214.55,214.8,216.0,212.1,213.31,1478100.0,2010-02-25,57.20407379,LongUnwinding,1.8,2.1,3.9,True,0.26,CandleHighSwipe,Bearish,-0.0030341953491737073,-0.6500000000000057,Low Demand,220.5885665971166,240.50255167866706,2.13,,,-1.23,-19.91,-18.68,-1.48,Sell,Sell,-8.20999999999998,-6.73,3.12,3.72,False,2.31,4.32,False,-0.6500000000000057,13.389574339174692,-8.703223320463625,,-9.951650289822764e-07,,,,False
