Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2017-04-13,RECLTD,206.75,206.0,209.9,205.35,206.85,207.47,6599525,41190.0,1431403,0.2169,56.52087947,-0.93,207.85,26364000.0,31050000.0,2017-04-27,30000.0,0.15000000000000568,LongBuildUp
2017-04-17,RECLTD,206.85,207.4,216.25,198.1,201.4,206.01,26150847,142485.0,3918039,0.14980000000000002,52.33375227,-4.19,202.1,108660000.0,32226000.0,2017-04-27,1176000.0,-5.75,ShortBuildUp
2017-04-18,RECLTD,201.4,202.6,204.25,193.9,195.05,198.88,14518477,82307.0,7138217,0.4917,51.36897642,-0.96,195.85,43104000.0,33090000.0,2017-04-27,864000.0,-6.25,ShortBuildUp
2017-04-19,RECLTD,195.05,193.6,202.3,191.7,198.15,197.57,11745870,82176.0,3115839,0.26530000000000004,50.88658849,-0.48,199.05,40596000.0,33318000.0,2017-04-27,228000.0,3.200000000000017,LongBuildUp
2017-04-20,RECLTD,198.15,200.0,204.6,198.55,200.45,201.43,9759725,59865.0,2710595,0.2777,50.34245491,-0.54,201.3,30714000.0,33474000.0,2017-04-27,156000.0,2.25,LongBuildUp
2017-04-21,RECLTD,200.45,201.5,206.4,200.5,204.9,203.48,9079896,51268.0,3452248,0.38020000000000004,51.59280441,1.25,205.15,34230000.0,31560000.0,2017-04-27,-1914000.0,3.8499999999999943,ShortCovering
2017-04-24,RECLTD,204.9,205.7,207.2,203.85,205.9,205.68,5121099,23780.0,2206801,0.43090000000000006,51.88223717,0.29,206.1,20970000.0,29052000.0,2017-04-27,-2508000.0,0.9499999999999886,ShortCovering
2017-04-25,RECLTD,205.9,206.0,209.0,204.75,206.8,206.89,6378431,44513.0,2486039,0.3898,51.50018593,-0.38,207.45,27708000.0,25686000.0,2017-04-27,-3366000.0,1.3499999999999943,ShortCovering
2017-04-26,RECLTD,206.8,207.4,207.9,201.6,204.7,204.93,4603314,28912.0,1867433,0.4057,52.47267999,0.97,205.2,25176000.0,18696000.0,2017-04-27,-6990000.0,-2.25,LongUnwinding
2017-04-27,RECLTD,204.7,204.75,207.65,202.9,203.85,204.83,6077701,47227.0,3044043,0.5009,74.1839958,21.71,203.8,26184000.0,8970000.0,2017-04-27,-9726000.0,-1.3999999999999773,LongUnwinding
2017-04-28,RECLTD,203.85,204.5,206.0,201.85,202.55,203.48,6060951,35872.0,3893171,0.6423000000000001,72.99539195,-1.19,204.0,14100000.0,27696000.0,2017-05-25,276000.0,0.19999999999998863,LongBuildUp
2017-05-02,RECLTD,202.55,203.55,213.3,202.6,212.75,209.45,9598866,69155.0,3671782,0.3825,71.70275076,-1.29,213.35,42456000.0,27810000.0,2017-05-25,114000.0,9.349999999999994,LongBuildUp
2017-05-03,RECLTD,212.75,214.0,214.6,209.65,210.8,211.82,4309447,29163.0,1381140,0.32049999999999995,70.36230041,-1.34,211.35,20118000.0,28746000.0,2017-05-25,936000.0,-2.0,ShortBuildUp
2017-05-04,RECLTD,210.8,210.6,214.1,210.15,211.75,212.29,3087579,37060.0,1008413,0.32659999999999995,69.89702012,-0.47,213.0,14328000.0,28866000.0,2017-05-25,120000.0,1.6500000000000057,LongBuildUp
2017-05-05,RECLTD,211.75,211.95,218.35,210.35,212.8,214.76,8418002,57989.0,3054638,0.3629,68.31285151,-1.58,213.6,36738000.0,30612000.0,2017-05-25,1746000.0,0.5999999999999943,LongBuildUp
2017-05-08,RECLTD,212.8,213.8,218.2,212.55,216.5,216.02,5763479,52226.0,2554561,0.44320000000000004,67.75894641,-0.55,216.9,21042000.0,30810000.0,2017-05-25,198000.0,3.3000000000000114,LongBuildUp
2017-05-09,RECLTD,216.5,217.95,223.9,216.8,220.6,220.77,13190789,65741.0,6792997,0.515,66.79515152,-0.96,221.65,38238000.0,30252000.0,2017-05-25,-558000.0,4.75,ShortCovering
2017-05-10,RECLTD,220.6,222.3,222.8,217.5,218.5,219.23,4021241,32990.0,2120767,0.5274,65.76119532,-1.03,219.55,15456000.0,31194000.0,2017-05-25,942000.0,-2.0999999999999943,ShortBuildUp
2017-05-11,RECLTD,218.5,219.5,219.9,211.75,214.3,214.83,7051507,45334.0,3625459,0.5141,64.36904715,-1.39,215.45,20442000.0,32268000.0,2017-05-25,1074000.0,-4.100000000000023,ShortBuildUp
2017-05-12,RECLTD,214.3,215.0,218.1,212.1,214.8,214.67,5134686,44184.0,1957795,0.38130000000000003,62.68886833,-1.68,215.85,24498000.0,33822000.0,2017-05-25,1554000.0,0.4000000000000057,LongBuildUp
2017-05-15,RECLTD,214.8,215.9,220.15,214.65,219.0,218.09,4181806,27866.0,1163117,0.2781,61.23394425,-1.45,219.85,25908000.0,32688000.0,2017-05-25,-1134000.0,4.0,ShortCovering
2017-05-16,RECLTD,219.0,220.6,221.65,216.1,217.0,218.19,7859241,58933.0,3947670,0.5023,59.9082647,-1.33,217.45,25770000.0,32334000.0,2017-05-25,-354000.0,-2.4000000000000057,LongUnwinding
2017-05-17,RECLTD,217.0,215.55,221.0,215.25,220.15,219.31,7159819,69421.0,3681839,0.5142,58.23177858,-1.68,220.05,25716000.0,31266000.0,2017-05-25,-1068000.0,2.6000000000000227,ShortCovering
2017-05-18,RECLTD,220.15,218.0,222.45,217.0,218.7,219.35,6802832,45029.0,3335800,0.4904,57.74064938,-0.49,218.15,28338000.0,29340000.0,2017-05-25,-1926000.0,-1.9000000000000057,LongUnwinding
2017-05-19,RECLTD,218.7,219.0,221.5,215.1,216.95,217.62,5235374,50423.0,2032631,0.3882,56.61068296,-1.13,217.7,24420000.0,28032000.0,2017-05-25,-1308000.0,-0.45000000000001705,LongUnwinding
2017-05-22,RECLTD,216.95,218.4,218.75,211.9,212.9,215.17,4584375,50932.0,1765472,0.3851,55.63950268,-0.97,212.95,28584000.0,25458000.0,2017-05-25,-2574000.0,-4.75,LongUnwinding
2017-05-23,RECLTD,212.9,213.5,215.9,208.9,213.4,213.04,9654599,51876.0,4726907,0.48960000000000004,56.45189683,0.81,213.1,36744000.0,19428000.0,2017-05-25,-6030000.0,0.15000000000000568,ShortCovering
2017-05-24,RECLTD,213.4,213.5,215.4,208.8,210.75,212.06,7376012,70147.0,3656342,0.49570000000000003,55.51025815,-0.94,211.1,33828000.0,12534000.0,2017-05-25,-6894000.0,-2.0,LongUnwinding
2017-05-25,RECLTD,210.75,211.5,212.2,202.75,205.25,206.75,12767517,78382.0,6089549,0.47700000000000004,74.91909308,19.41,205.0,41460000.0,7284000.0,2017-05-25,-5250000.0,-6.099999999999994,LongUnwinding
2017-05-26,RECLTD,205.25,203.65,206.85,196.45,204.35,202.53,10684267,66774.0,3993845,0.3738,70.21828508,-4.7,205.3,38400000.0,27606000.0,2017-06-29,2790000.0,0.30000000000001137,LongBuildUp
