Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2010-01-04,LT,1677.6,1683.0,1696.85,1683.0,1691.4,1690.68,471122,,188338,39979999.99999999,,,1696.3,,3001600.0,2010-01-28,67200.0,,Undecisive
2010-01-05,LT,1691.4,1705.0,1710.4,1684.15,1694.4,1695.37,1192884,,793282,66500000.0,,,1698.6,,2975600.0,2010-01-28,-26000.0,2.2999999999999545,ShortCovering
2010-01-06,LT,1694.4,1657.85,1706.9,1657.85,1675.65,1682.79,1367204,,924554,67620000.0,,,1681.25,,2985400.0,2010-01-28,9800.0,-17.34999999999991,ShortBuildUp
2010-01-07,LT,1675.65,1673.95,1688.5,1660.05,1667.6,1669.41,903565,,455663,50430000.0,,,1673.5,,3044400.0,2010-01-28,59000.0,-7.75,ShortBuildUp
2010-01-08,LT,1667.6,1670.5,1696.85,1670.5,1678.15,1686.39,1307102,,800095,61210000.0,,,1683.3,,2959400.0,2010-01-28,-85000.0,9.799999999999955,ShortCovering
2010-01-11,LT,1678.15,1691.0,1700.0,1673.2,1677.3,1686.72,993580,,642289,64640000.0,,,1679.6,,3145800.0,2010-01-28,186400.0,-3.7000000000000455,ShortBuildUp
2010-01-12,LT,1677.3,1682.0,1696.9,1663.0,1679.25,1681.24,1387134,,789946,56950000.0,,,1679.9,,3148000.0,2010-01-28,2200.0,0.3000000000001819,LongBuildUp
2010-01-13,LT,1679.25,1670.0,1689.0,1661.7,1673.2,1671.64,810134,,440062,54320000.0,,,1679.35,,3227800.0,2010-01-28,79800.0,-0.5500000000001819,ShortBuildUp
2010-01-14,LT,1673.2,1680.2,1680.2,1653.0,1668.4,1665.83,1737040,,1144640,65900000.000000015,,,1669.5,,3301400.0,2010-01-28,73600.0,-9.849999999999909,ShortBuildUp
2010-01-15,LT,1668.4,1674.05,1674.05,1645.0,1651.2,1651.69,1434130,,1011712,70550000.0,,,1653.0,,3388600.0,2010-01-28,87200.0,-16.5,ShortBuildUp
2010-01-18,LT,1651.2,1654.8,1673.0,1640.0,1654.75,1659.49,710463,,381156,53650000.0,,,1654.3,,3297400.0,2010-01-28,-91200.0,1.2999999999999545,ShortCovering
2010-01-19,LT,1654.75,1660.0,1666.8,1635.55,1642.5,1655.07,1023989,,692912,67670000.0,,,1641.5,,3348400.0,2010-01-28,51000.0,-12.799999999999955,ShortBuildUp
2010-01-20,LT,1642.5,1651.0,1651.9,1630.5,1635.95,1640.36,1013877,,610632,60230000.0,,,1631.6,,3297400.0,2010-01-28,-51000.0,-9.900000000000091,LongUnwinding
2010-01-21,LT,1635.95,1634.8,1638.0,1518.2,1524.1,1564.89,4949907,,2579492,52110000.0,,,1522.0,,3864000.0,2010-01-28,566600.0,-109.59999999999991,ShortBuildUp
2010-01-22,LT,1524.1,1524.15,1524.15,1436.35,1471.7,1470.53,5763805,,3390170,58820000.000000015,,,1475.95,,3598600.0,2010-01-28,-265400.0,-46.049999999999955,LongUnwinding
