Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2022-10-12,IPCALAB,2022-10-27,894.75,897.5,885.7,894.45,894.45,202150,311.0,1318850,-1950
2022-10-11,IPCALAB,2022-10-27,917.7,917.7,892.9,895.8,895.8,412100,634.0,1320800,51350
2022-10-10,IPCALAB,2022-10-27,918.35,920.35,904.3,913.75,913.75,193700,298.0,1269450,7150
2022-10-07,IPCALAB,2022-10-27,918.15,922.85,910.7,920.65,920.65,246350,379.0,1262300,24050
2022-10-06,IPCALAB,2022-10-27,944.05,944.05,918.1,922.9,922.9,263900,406.0,1238250,-9750
2022-10-04,IPCALAB,2022-10-27,942.0,943.25,923.75,935.95,935.95,516750,795.0,1248000,0
2022-10-03,IPCALAB,2022-10-27,913.8,941.8,913.0,937.2,937.2,599300,922.0,1248000,100750
2022-09-30,IPCALAB,2022-10-27,912.2,919.5,900.0,916.4,916.4,425100,654.0,1147250,24700
2022-09-29,IPCALAB,2022-09-29,901.75,912.0,896.7,907.8,909.4,427050,657.0,78650,-128050
2022-09-28,IPCALAB,2022-09-29,899.25,920.5,885.3,895.55,895.55,655200,1008.0,206700,-243750
2022-09-27,IPCALAB,2022-09-29,894.4,908.0,883.6,905.9,905.9,841750,1295.0,450450,-334750
2022-09-26,IPCALAB,2022-09-29,871.6,902.75,868.7,893.05,893.05,1109550,1707.0,785200,-357500
2022-09-23,IPCALAB,2022-09-29,879.15,884.0,872.5,875.6,875.6,351650,541.0,1142700,-53300
2022-09-22,IPCALAB,2022-09-29,822.6,880.85,822.6,879.1,879.1,355550,547.0,1196000,-66300
2022-09-21,IPCALAB,2022-09-29,880.0,884.25,864.9,868.4,868.4,326950,503.0,1262300,-5850
2022-09-20,IPCALAB,2022-09-29,853.75,876.9,853.75,873.15,873.15,316550,487.0,1268150,-97500
2022-09-19,IPCALAB,2022-09-29,856.45,864.0,854.0,858.4,858.4,239200,368.0,1365650,-9750
2022-09-16,IPCALAB,2022-09-29,871.95,877.35,859.0,864.2,864.2,600600,924.0,1375400,-14300
2022-09-15,IPCALAB,2022-09-29,879.4,883.0,872.3,877.35,877.35,308750,475.0,1389700,7800
2022-09-14,IPCALAB,2022-09-29,883.1,889.6,874.95,877.45,877.45,379600,584.0,1381900,46800
2022-09-13,IPCALAB,2022-09-29,882.85,903.15,880.9,895.85,895.85,865150,1331.0,1335100,46150
2022-09-12,IPCALAB,2022-09-29,873.5,886.45,872.75,879.65,879.65,381550,587.0,1288950,-50700
2022-09-09,IPCALAB,2022-09-29,875.95,902.95,872.65,874.9,874.9,809250,1245.0,1339650,-38350
2022-09-08,IPCALAB,2022-09-29,884.95,885.95,868.5,871.2,871.2,302250,465.0,1378000,34450
2022-09-07,IPCALAB,2022-09-29,884.95,888.75,876.4,880.45,880.45,248300,382.0,1343550,-7800
2022-09-06,IPCALAB,2022-09-29,883.8,887.4,879.05,881.3,881.3,288600,444.0,1351350,54600
2022-09-05,IPCALAB,2022-09-29,881.05,890.0,877.4,886.85,886.85,353600,544.0,1296750,-40950
2022-09-02,IPCALAB,2022-09-29,895.0,895.2,879.45,881.65,881.65,252850,389.0,1337700,34450
2022-09-01,IPCALAB,2022-09-29,901.95,908.0,890.05,893.45,893.45,245050,377.0,1303250,20150
2022-08-30,IPCALAB,2022-09-29,901.85,907.4,891.5,904.75,904.75,388050,597.0,1283100,23400
2022-08-29,IPCALAB,2022-09-29,892.2,904.2,887.45,894.6,894.6,284050,437.0,1259700,18200
2022-08-26,IPCALAB,2022-09-29,916.0,916.0,901.05,902.3,902.3,205400,316.0,1241500,24700
2022-08-25,IPCALAB,2022-08-25,926.5,927.35,907.65,914.6,914.8,447200,688.0,55250,-191750
2022-08-24,IPCALAB,2022-08-25,925.9,926.85,907.35,922.4,922.4,800800,1232.0,247000,-367900
2022-08-23,IPCALAB,2022-08-25,913.0,926.85,905.15,922.4,922.4,805350,1239.0,614900,-306150
2022-08-22,IPCALAB,2022-08-25,901.45,919.65,896.5,903.15,903.15,1186900,1826.0,921050,-523900
2022-08-19,IPCALAB,2022-08-25,925.55,928.0,898.25,910.15,910.15,515450,793.0,1444950,-10400
2022-08-18,IPCALAB,2022-08-25,916.05,924.9,914.15,923.0,923.0,395850,609.0,1455350,-98800
2022-08-17,IPCALAB,2022-08-25,922.7,923.95,915.0,919.0,919.0,390000,600.0,1554150,-1950
2022-08-16,IPCALAB,2022-08-25,920.25,929.4,909.95,918.6,918.6,816400,1256.0,1556100,26650
2022-08-12,IPCALAB,2022-08-25,970.0,976.0,909.85,919.2,919.2,3638050,5597.0,1529450,715650
2022-08-11,IPCALAB,2022-08-25,975.05,1025.0,975.05,1019.4,1019.4,728000,1120.0,813800,-37700
2022-08-10,IPCALAB,2022-08-25,1005.25,1014.9,968.25,982.25,982.25,1097850,1689.0,851500,39000
2022-08-08,IPCALAB,2022-08-25,1017.95,1018.65,1003.6,1014.65,1014.65,142350,219.0,812500,-650
2022-08-05,IPCALAB,2022-08-25,1029.95,1033.0,997.3,1013.45,1013.45,489450,753.0,813150,-39000
2022-08-04,IPCALAB,2022-08-25,976.35,1028.15,974.5,1025.25,1025.25,700700,1078.0,852150,93600
2022-08-03,IPCALAB,2022-08-25,991.45,995.85,969.65,978.45,978.45,268450,413.0,758550,-29250
2022-08-02,IPCALAB,2022-08-25,993.0,1002.35,985.45,993.8,993.8,313300,482.0,787800,-9750
2022-08-01,IPCALAB,2022-08-25,997.25,1014.4,989.45,999.0,999.0,533000,820.0,797550,-33150
2022-07-29,IPCALAB,2022-08-25,990.0,1011.55,988.05,997.2,997.2,326950,503.0,830700,8450
2022-07-28,IPCALAB,2022-07-28,991.5,1001.55,970.95,997.1,995.3,514150,791.0,33150,-105300
2022-07-27,IPCALAB,2022-07-28,976.55,993.2,970.4,989.45,989.45,645450,993.0,138450,-161200
2022-07-26,IPCALAB,2022-07-28,958.75,981.25,948.6,977.85,977.85,1390350,2139.0,299650,-326950
2022-07-25,IPCALAB,2022-07-28,978.05,983.1,961.75,968.05,968.05,905450,1393.0,626600,-152750
2022-07-22,IPCALAB,2022-07-28,999.5,1000.5,981.05,984.05,984.05,1076400,1656.0,779350,-40300
2022-07-21,IPCALAB,2022-07-28,1010.0,1017.55,989.4,998.9,998.9,236600,364.0,819650,-9750
2022-07-20,IPCALAB,2022-07-28,1008.7,1024.95,1002.5,1007.6,1007.6,701350,1079.0,829400,-25350
2022-07-19,IPCALAB,2022-07-28,991.9,1017.9,991.9,1008.7,1008.7,531700,818.0,854750,-9100
2022-07-18,IPCALAB,2022-07-28,980.0,994.0,976.5,989.35,989.35,326950,503.0,863850,68900
2022-07-15,IPCALAB,2022-07-28,985.3,994.7,978.0,980.45,980.45,267150,411.0,794950,39650
2022-07-14,IPCALAB,2022-07-28,972.0,1003.85,970.4,984.45,984.45,541450,833.0,755300,-22750
2022-07-13,IPCALAB,2022-07-28,963.85,974.3,962.0,970.4,970.4,328900,506.0,778050,-12350
2022-07-12,IPCALAB,2022-07-28,966.5,980.4,953.95,959.7,959.7,338650,521.0,790400,-5200
2022-07-11,IPCALAB,2022-07-28,975.55,985.3,966.05,982.95,982.95,193700,298.0,795600,-31850
2022-07-08,IPCALAB,2022-07-28,968.55,995.75,961.75,981.0,981.0,471250,725.0,827450,98150
2022-07-07,IPCALAB,2022-07-28,949.1,959.4,943.0,956.7,956.7,169000,260.0,729300,-1950
2022-07-06,IPCALAB,2022-07-28,923.15,944.75,923.0,942.0,942.0,151450,233.0,731250,-3250
2022-07-05,IPCALAB,2022-07-28,921.75,929.45,921.25,927.25,927.25,140400,216.0,734500,-6500
2022-07-04,IPCALAB,2022-07-28,933.95,933.95,906.0,918.55,918.55,211250,325.0,741000,13000
2022-07-01,IPCALAB,2022-07-28,901.6,916.0,894.45,914.85,914.85,171600,264.0,728000,17550
2022-06-30,IPCALAB,2022-06-30,887.45,907.45,883.7,896.0,897.45,519300,1154.0,76050,-148050
2022-06-29,IPCALAB,2022-06-30,889.95,909.95,880.45,896.9,896.9,580950,1291.0,224100,-234450
2022-06-28,IPCALAB,2022-06-30,894.85,918.15,894.85,904.95,904.95,776700,1726.0,458550,-248850
2022-06-27,IPCALAB,2022-06-30,897.0,920.0,894.8,914.85,914.85,696600,1548.0,707400,-39600
2022-06-24,IPCALAB,2022-06-30,902.75,906.25,890.0,892.45,892.45,251550,559.0,747000,-4050
2022-06-23,IPCALAB,2022-06-30,887.95,903.0,885.1,896.4,896.4,230400,512.0,751050,-9450
2022-06-22,IPCALAB,2022-06-30,889.85,894.2,883.55,887.25,887.25,141300,314.0,760500,-8100
2022-06-21,IPCALAB,2022-06-30,876.9,899.3,863.0,890.15,890.15,342900,762.0,768600,-7200
2022-06-20,IPCALAB,2022-06-30,872.55,876.3,852.35,874.25,874.25,251100,558.0,775800,-50400
2022-06-17,IPCALAB,2022-06-30,864.65,871.3,845.5,866.05,866.05,317700,706.0,826200,-22500
2022-06-16,IPCALAB,2022-06-30,881.35,883.05,862.0,868.65,868.65,234000,520.0,848700,-12600
2022-06-15,IPCALAB,2022-06-30,868.25,879.8,866.0,876.75,876.75,172800,384.0,861300,-38250
2022-06-14,IPCALAB,2022-06-30,853.0,869.8,853.0,868.25,868.25,171000,380.0,899550,-25650
2022-06-13,IPCALAB,2022-06-30,817.9,866.1,817.9,863.85,863.85,435600,968.0,925200,-1800
2022-06-10,IPCALAB,2022-06-30,857.5,870.65,855.95,861.3,861.3,151650,337.0,927000,18900
2022-06-09,IPCALAB,2022-06-30,868.4,874.3,865.0,870.7,870.7,177750,395.0,908100,-6750
2022-06-08,IPCALAB,2022-06-30,864.6,876.0,855.45,869.7,869.7,328500,730.0,914850,-48600
2022-06-07,IPCALAB,2022-06-30,862.45,865.0,851.65,863.95,863.95,236700,526.0,963450,-45900
2022-06-06,IPCALAB,2022-06-30,855.15,875.6,855.15,866.35,866.35,272250,605.0,1009350,5400
2022-06-03,IPCALAB,2022-06-30,873.1,889.9,858.25,862.25,862.25,452250,1005.0,1003950,32400
2022-06-02,IPCALAB,2022-06-30,882.1,890.0,873.05,880.35,880.35,427050,949.0,971550,42750
2022-06-01,IPCALAB,2022-06-30,906.2,908.0,876.1,890.6,890.6,950850,2113.0,928800,10800
2022-05-31,IPCALAB,2022-06-30,903.0,924.0,893.0,906.15,906.15,580050,1289.0,918000,32850
2022-05-30,IPCALAB,2022-06-30,901.55,911.75,885.8,903.4,903.4,563400,1252.0,885150,94950
2022-05-27,IPCALAB,2022-06-30,928.9,928.9,901.25,904.3,904.3,481050,1069.0,790200,106200
2022-05-26,IPCALAB,2022-05-26,930.9,932.0,909.0,917.5,916.3,547200,1216.0,69750,-110700
2022-05-25,IPCALAB,2022-05-26,935.0,962.65,932.05,937.85,937.85,458100,1018.0,180450,-167400
2022-05-24,IPCALAB,2022-05-26,970.7,977.95,900.55,950.7,950.7,1641150,3647.0,347850,-288900
2022-05-23,IPCALAB,2022-05-26,984.0,1004.5,971.6,974.95,974.95,376650,837.0,636750,-116550
2022-05-20,IPCALAB,2022-05-26,970.95,991.75,966.8,986.65,986.65,247050,549.0,753300,-25200
2022-05-19,IPCALAB,2022-05-26,978.85,985.5,958.2,960.8,960.8,214200,476.0,778500,40050
2022-05-18,IPCALAB,2022-05-26,991.5,994.8,978.0,988.55,988.55,161550,359.0,738450,-900
2022-05-17,IPCALAB,2022-05-26,985.35,996.0,973.0,990.25,990.25,136800,304.0,739350,-15300
2022-05-16,IPCALAB,2022-05-26,967.0,985.0,963.75,980.75,980.75,206100,458.0,754650,43650
2022-05-13,IPCALAB,2022-05-26,964.15,980.0,960.25,966.25,966.25,245700,546.0,711000,-34650
2022-05-12,IPCALAB,2022-05-26,963.1,965.0,945.85,952.7,952.7,201150,447.0,745650,-3600
2022-05-11,IPCALAB,2022-05-26,967.95,978.0,955.3,969.55,969.55,213300,474.0,749250,2700
2022-05-10,IPCALAB,2022-05-26,984.3,994.65,968.5,970.95,970.95,237150,527.0,746550,4500
2022-05-09,IPCALAB,2022-05-26,981.85,990.45,966.1,977.6,977.6,208800,464.0,742050,15300
2022-05-06,IPCALAB,2022-05-26,975.0,997.2,962.55,986.05,986.05,283950,631.0,726750,16200
2022-05-05,IPCALAB,2022-05-26,994.9,998.95,985.8,993.35,993.35,117000,260.0,710550,10800
2022-05-04,IPCALAB,2022-05-26,1016.35,1024.35,982.0,986.0,986.0,294300,654.0,699750,42300
2022-05-02,IPCALAB,2022-05-26,1002.5,1009.5,990.05,1004.65,1004.65,158850,353.0,657450,13950
2022-04-29,IPCALAB,2022-05-26,1015.1,1035.15,1001.05,1005.05,1005.05,263250,585.0,643500,-15300
2022-04-28,IPCALAB,2022-04-28,1018.95,1031.9,1007.65,1022.3,1025.75,348300,774.0,70200,-142200
2022-04-27,IPCALAB,2022-04-28,1000.6,1012.0,978.35,1005.95,1005.95,449100,998.0,212400,-161100
2022-04-26,IPCALAB,2022-04-28,1009.65,1018.85,993.85,1000.65,1000.65,371250,825.0,373500,-201600
2022-04-25,IPCALAB,2022-04-28,1030.95,1030.95,991.05,999.75,999.75,491400,1092.0,575100,-105300
2022-04-22,IPCALAB,2022-04-28,1028.2,1035.4,1012.2,1026.7,1026.7,213300,474.0,680400,-22050
2022-04-21,IPCALAB,2022-04-28,1025.05,1035.0,1021.8,1032.8,1032.8,160200,356.0,702450,-9000
2022-04-20,IPCALAB,2022-04-28,1020.9,1032.3,1006.0,1023.8,1023.8,266400,592.0,711450,21150
2022-04-19,IPCALAB,2022-04-28,1024.0,1028.9,1008.0,1014.4,1014.4,298350,663.0,690300,-1350
2022-04-18,IPCALAB,2022-04-28,1040.0,1046.5,1012.9,1026.8,1026.8,175050,389.0,691650,-27900
2022-04-13,IPCALAB,2022-04-28,1041.6,1055.0,1039.95,1044.4,1044.4,229050,509.0,719550,-12150
2022-04-12,IPCALAB,2022-04-28,1035.6,1051.55,1020.05,1040.8,1040.8,325800,724.0,731700,8550
2022-04-11,IPCALAB,2022-04-28,1030.0,1047.65,1030.0,1035.6,1035.6,262350,583.0,723150,-27000
2022-04-08,IPCALAB,2022-04-28,1014.55,1032.85,1004.55,1029.65,1029.65,266400,592.0,750150,-29700
2022-04-07,IPCALAB,2022-04-28,1021.45,1027.9,1000.65,1005.15,1005.15,349650,777.0,779850,-3150
2022-04-06,IPCALAB,2022-04-28,1024.95,1043.6,1004.45,1021.5,1021.5,585000,1300.0,783000,-85950
