Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-06-03,IPCALAB,1415.8,1416.0,1427.4,1384.2,1400.1,1399.33,441727,25735,324355,73.43,0.49
2025-06-02,IPCALAB,1424.8,1428.0,1433.3,1369.0,1415.8,1389.71,921489,70964,622059,67.51,1.51
2025-05-30,IPCALAB,1470.0,1483.1,1490.0,1409.0,1424.8,1428.96,330987,30443,169642,51.25,-0.05
2025-05-29,IPCALAB,1494.8,1503.0,1514.0,1458.4,1470.0,1484.82,514745,50701,115873,22.51,-0.23
2025-05-28,IPCALAB,1459.6,1459.8,1510.0,1445.6,1494.8,1476.58,230209,28665,112258,48.76,-0.25
2025-05-27,IPCALAB,1465.7,1478.0,1480.5,1452.1,1459.6,1463.26,113639,17728,52160,45.9,-0.45
2025-05-26,IPCALAB,1460.0,1469.8,1490.5,1443.1,1465.7,1463.07,156729,26216,91638,58.47,-0.32
2025-05-23,IPCALAB,1442.8,1450.9,1480.0,1429.8,1460.0,1459.69,124632,17085,59075,47.4,-0.43
2025-05-22,IPCALAB,1471.3,1477.4,1478.7,1435.4,1442.8,1447.09,170022,26610,109223,64.24,-0.26
2025-05-21,IPCALAB,1457.2,1466.6,1494.0,1444.1,1471.3,1470.7,207145,25199,95421,46.06,-0.3
2025-05-20,IPCALAB,1436.8,1442.8,1480.5,1428.6,1457.2,1460.61,420205,43006,235166,55.96,0.18
2025-05-19,IPCALAB,1392.6,1402.0,1464.1,1393.6,1436.8,1438.32,262223,32675,105317,40.16,-0.27
2025-05-16,IPCALAB,1406.2,1414.5,1415.6,1386.0,1392.6,1394.55,70932,11581,33888,47.78,-0.52
2025-05-15,IPCALAB,1418.4,1415.3,1425.6,1393.1,1406.2,1405.65,130599,20481,64628,49.49,-0.41
2025-05-14,IPCALAB,1404.2,1404.2,1422.4,1399.0,1418.4,1412.23,83765,15120,45378,54.17,-0.48
2025-05-13,IPCALAB,1371.6,1371.8,1415.4,1367.0,1404.2,1403.28,145767,20672,62975,43.2,-0.42
2025-05-12,IPCALAB,1361.8,1386.8,1386.8,1335.3,1371.6,1361.51,175258,27833,73024,41.67,-0.38
2025-05-09,IPCALAB,1349.5,1333.0,1369.9,1325.0,1361.8,1346.94,153304,18164,95265,62.14,-0.3
2025-05-08,IPCALAB,1364.4,1361.0,1377.9,1338.1,1349.5,1355.72,189791,26453,121516,64.03,-0.21
2025-05-07,IPCALAB,1383.0,1370.0,1380.1,1346.4,1364.4,1367.09,389521,40498,244453,62.76,0.21
2025-05-06,IPCALAB,1388.2,1395.5,1395.5,1371.2,1383.0,1385.18,165278,23998,96618,58.46,-0.3
2025-05-05,IPCALAB,1378.2,1387.0,1399.0,1369.6,1388.2,1382.07,166707,19267,114306,68.57,-0.24
2025-05-02,IPCALAB,1401.2,1391.2,1406.6,1365.2,1378.2,1377.52,389359,41536,237523,61.0,0.19
