Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2010-02-05,CHOLADBS,62.95,62.0,62.95,60.1,62.55,61.84,12410,,8235,0.6636,,,,,,,,,
2010-02-06,CHOLADBS,62.55,62.05,62.4,61.05,61.7,61.93,3593,,1618,0.45030000000000003,,,,,,,,,
2010-02-08,CHOLADBS,61.7,62.5,62.9,61.3,62.7,62.28,4539,,3581,0.7889,,,,,,,,,
2010-02-09,CHOLADBS,62.7,61.6,63.05,60.15,61.05,61.54,31169,,15597,0.5004,,,,,,,,,
2010-02-10,CHOLADBS,61.05,61.95,62.9,60.55,60.7,61.35,7844,,5542,0.7065,,,,,,,,,
2010-02-11,CHOLADBS,60.7,61.9,61.9,60.6,61.4,61.31,4681,,2846,0.608,,,,,,,,,
2010-02-15,CHOLADBS,61.4,61.95,65.45,60.6,64.65,64.0,21029,,14271,0.6786,,,,,,,,,
2010-02-16,CHOLADBS,64.65,65.45,71.15,65.45,70.8,69.53,144396,,57593,0.39890000000000003,,,,,,,,,
2010-02-17,CHOLADBS,70.8,72.0,73.5,66.1,67.2,69.51,78296,,34304,0.43810000000000004,,,,,,,,,
2010-02-18,CHOLADBS,67.2,66.55,67.7,65.1,65.8,66.61,12134,,9353,0.7708,,,,,,,,,
2010-02-19,CHOLADBS,65.8,65.05,67.5,64.75,65.75,65.79,30620,,18295,0.5975,,,,,,,,,
2010-02-22,CHOLADBS,65.75,66.85,66.95,63.2,63.65,65.01,60149,,39796,0.6616,,,,,,,,,
2010-02-23,CHOLADBS,63.65,64.0,68.95,62.6,68.3,67.49,124345,,34499,0.2774,,,,,,,,,
2010-02-24,CHOLADBS,68.3,66.55,68.85,66.0,67.6,67.44,14819,,9842,0.6641,,,,,,,,,
2010-02-25,CHOLADBS,67.6,68.0,69.95,67.25,68.0,68.13,21054,,13527,0.6425,,,,,,,,,
2010-02-26,CHOLADBS,68.0,67.05,73.65,66.2,70.95,70.56,84165,,43734,0.5196000000000001,,,,,,,,,
2010-03-02,CHOLADBS,70.95,72.0,76.95,72.0,76.1,75.2,69421,,49192,0.7086,,,,,,,,,
2010-03-03,CHOLADBS,76.1,75.95,77.1,73.2,76.35,75.49,41541,,30374,0.7312000000000001,,,,,,,,,
2010-03-04,CHOLADBS,76.35,76.4,82.2,75.6,80.65,79.42,194096,,98858,0.5093,,,,,,,,,
2010-03-05,CHOLADBS,80.65,80.0,85.0,80.0,81.85,83.02,157374,,59073,0.3754,,,,,,,,,
2010-03-08,CHOLADBS,81.85,83.35,96.8,83.0,92.05,92.04,405586,,139322,0.3435,,,,,,,,,
2010-03-09,CHOLADBS,92.05,93.15,93.95,87.9,88.55,89.56,81555,,34063,0.4177,,,,,,,,,
2010-03-10,CHOLADBS,88.55,89.0,91.85,85.6,86.2,88.14,43898,,25350,0.5775,,,,,,,,,
2010-03-11,CHOLADBS,86.2,88.95,88.95,84.9,86.35,86.06,47370,,29086,0.614,,,,,,,,,
2010-03-12,CHOLADBS,86.35,87.95,89.5,85.2,86.95,87.78,70029,,49085,0.7009000000000001,,,,,,,,,
2010-03-15,CHOLADBS,86.95,85.5,86.45,81.5,83.35,84.22,39338,,24833,0.6313000000000001,,,,,,,,,
2010-03-16,CHOLADBS,83.35,83.0,97.35,82.0,93.7,94.28,525557,,116200,0.2211,,,,,,,,,
2010-03-17,CHOLADBS,93.7,94.25,97.95,90.0,92.0,95.11,388423,,111461,0.287,,,,,,,,,
2010-03-18,CHOLADBS,92.0,92.25,93.6,91.0,91.8,92.8,145234,,65515,0.4511,,,,,,,,,
2010-03-19,CHOLADBS,91.8,92.0,93.95,89.85,90.35,92.34,80593,,35057,0.435,,,,,,,,,
2010-03-22,CHOLADBS,90.35,87.2,92.8,86.6,87.7,89.84,54171,,26829,0.4953,,,,,,,,,
2010-03-23,CHOLADBS,87.7,90.9,91.95,84.25,85.5,86.36,57418,,27370,0.4767,,,,,,,,,
2010-03-25,CHOLADBS,85.5,85.0,99.95,85.0,95.05,96.04,1388462,,268869,0.1936,,,,,,,,,
2010-03-26,CHOLADBS,95.05,96.0,102.3,93.2,95.7,98.31,1021403,,268249,0.2626,,,,,,,,,
2010-03-29,CHOLADBS,95.7,96.0,96.4,89.0,89.9,92.09,208623,,70193,0.33649999999999997,,,,,,,,,
2010-03-30,CHOLADBS,89.9,87.05,93.65,86.7,90.55,90.93,229340,,58335,0.2544,,,,,,,,,
2010-03-31,CHOLADBS,90.55,92.0,97.4,91.9,93.7,95.29,853742,,242244,0.2837,,,,,,,,,
2010-04-01,CHOLADBS,93.7,94.45,95.4,90.75,91.2,92.62,183868,,58628,0.3189,,,,,,,,,
2010-04-05,CHOLADBS,91.2,93.9,103.35,93.9,100.7,99.81,862376,,256697,0.2977,,,,,,,,,
2010-04-06,CHOLADBS,100.7,100.7,105.9,97.0,104.0,101.37,536344,,201568,0.37579999999999997,,,,,,,,,
2010-04-07,CHOLADBS,104.0,104.85,105.95,100.0,100.55,102.67,301002,,130106,0.4322,,,,,,,,,
2010-04-08,CHOLADBS,100.55,100.55,102.0,97.5,97.85,98.85,163044,,100593,0.617,,,,,,,,,
2010-04-09,CHOLADBS,97.85,98.0,101.8,97.55,101.45,100.7,133241,,55618,0.41740000000000005,,,,,,,,,
2010-04-12,CHOLADBS,101.45,102.45,105.45,100.0,101.9,103.18,273079,,115789,0.424,,,,,,,,,
2010-04-13,CHOLADBS,101.9,101.35,104.4,100.5,101.4,102.66,167667,,45022,0.2685,,,,,,,,,
2010-04-15,CHOLADBS,101.4,103.0,103.5,97.75,98.55,100.15,86549,,37664,0.43520000000000003,,,,,,,,,
2010-04-16,CHOLADBS,98.55,97.25,99.4,96.65,98.45,97.97,65209,,33059,0.507,,,,,,,,,
2010-04-19,CHOLADBS,98.45,97.2,97.2,95.5,96.1,96.16,54996,,27150,0.49369999999999997,,,,,,,,,
2010-04-20,CHOLADBS,96.1,96.75,101.25,95.55,100.4,99.79,121740,,49835,0.4094,,,,,,,,,
2010-04-21,CHOLADBS,100.4,101.5,101.9,99.0,101.0,100.68,99997,,47037,0.4704,,,,,,,,,
2010-04-22,CHOLADBS,101.0,102.9,102.9,98.0,99.1,100.14,65099,,40440,0.6212,,,,,,,,,
2010-04-23,CHOLADBS,99.1,101.7,101.7,98.0,98.3,99.13,40380,,19017,0.47100000000000003,,,,,,,,,
2010-04-26,CHOLADBS,98.3,100.5,101.6,97.2,97.8,99.32,49773,,26292,0.5282,,,,,,,,,
2010-04-27,CHOLADBS,97.8,99.5,106.85,97.6,98.4,100.65,340677,,133036,0.39049999999999996,,,,,,,,,
2010-04-28,CHOLADBS,98.4,96.0,103.0,96.0,101.75,100.41,318909,,197122,0.6181,,,,,,,,,
2010-04-29,CHOLADBS,101.75,103.25,121.8,103.0,119.6,115.6,2362117,,407628,0.17260000000000003,,,,,,,,,
2010-04-30,CHOLADBS,119.6,120.6,133.6,120.0,125.65,126.57,4377551,,452417,0.1033,,,,,,,,,
2010-05-03,CHOLADBS,125.65,126.95,127.45,120.9,123.65,124.09,879771,,130057,0.1478,,,,,,,,,
2010-05-04,CHOLADBS,123.65,125.05,126.9,117.6,119.25,122.82,377073,,124716,0.3307,,,,,,,,,
2010-05-05,CHOLADBS,119.25,115.0,123.0,112.45,120.65,118.43,434241,,117378,0.27030000000000004,,,,,,,,,
2010-05-06,CHOLADBS,120.65,120.1,125.25,118.5,123.95,123.16,358737,,99379,0.277,,,,,,,,,
2010-05-07,CHOLADBS,123.95,118.2,123.75,112.2,113.5,116.64,273430,,111750,0.4087,,,,,,,,,
2010-05-10,CHOLADBS,113.5,116.95,119.5,114.1,115.55,116.92,185058,,60251,0.32560000000000006,,,,,,,,,
2010-05-11,CHOLADBS,115.55,117.95,133.25,114.65,131.55,129.11,2725720,,314658,0.11539999999999999,,,,,,,,,
2010-05-12,CHOLADBS,131.55,132.3,134.55,127.3,129.35,129.84,1080850,,150813,0.13949999999999999,,,,,,,,,
2010-05-13,CHOLADBS,129.35,132.0,137.3,129.65,135.95,134.2,1177565,,211680,0.17980000000000002,,,,,,,,,
2010-05-14,CHOLADBS,135.95,136.9,136.9,128.5,130.25,133.59,408457,,100714,0.2466,,,,,,,,,
2010-05-17,CHOLADBS,130.25,126.1,128.0,123.1,126.35,125.8,306792,,69554,0.2267,,,,,,,,,
2010-05-18,CHOLADBS,126.35,127.0,135.8,124.0,133.6,132.51,601133,,160136,0.2664,,,,,,,,,
2010-05-19,CHOLADBS,133.6,132.6,138.4,126.0,127.05,133.58,676577,,162071,0.2395,,,,,,,,,
2010-05-20,CHOLADBS,127.05,128.95,131.8,125.0,127.05,128.48,170993,,48131,0.2815,,,,,,,,,
2010-05-21,CHOLADBS,127.05,122.1,132.9,121.05,130.8,129.27,486456,,136333,0.2803,,,,,,,,,
2010-05-24,CHOLADBS,130.8,131.5,139.95,130.15,137.05,136.23,623965,,184833,0.2962,,,,,,,,,
2010-05-25,CHOLADBS,137.05,138.0,139.4,126.3,128.2,133.84,406764,,120154,0.2954,,,,,,,,,
2010-05-26,CHOLADBS,128.2,130.5,136.0,129.15,132.3,132.26,301666,,99776,0.3307,,,,,,,,,
2010-05-27,CHOLADBS,132.3,132.2,134.7,131.0,132.75,132.66,146106,,33978,0.23260000000000003,,,,,,,,,
2010-05-28,CHOLADBS,132.75,134.5,134.5,129.6,130.95,132.46,129398,,52213,0.4035,,,,,,,,,
2010-05-31,CHOLADBS,130.95,131.8,133.0,125.5,128.85,129.77,164361,,61776,0.37590000000000007,,,,,,,,,
2010-06-01,CHOLADBS,128.85,129.85,132.3,123.2,124.6,127.83,209158,,98683,0.4718,,,,,,,,,
2010-06-02,CHOLADBS,124.6,125.0,127.05,122.25,124.65,124.83,126691,,42532,0.3357,,,,,,,,,
2010-06-03,CHOLADBS,124.65,126.9,130.0,124.1,127.25,127.51,359127,,130671,0.3639,,,,,,,,,
2010-06-04,CHOLADBS,127.25,128.7,129.5,126.15,127.2,127.88,139171,,41580,0.2988,,,,,,,,,
2010-06-07,CHOLADBS,127.2,123.1,126.05,122.1,124.15,124.52,115628,,58683,0.5075000000000001,,,,,,,,,
2010-06-08,CHOLADBS,124.15,125.4,129.25,122.5,124.0,126.25,224454,,52908,0.23570000000000002,,,,,,,,,
2010-06-09,CHOLADBS,124.0,125.25,126.95,124.65,125.7,125.78,77165,,33441,0.43340000000000006,,,,,,,,,
2010-06-10,CHOLADBS,125.7,127.3,128.9,126.4,127.6,127.33,132374,,39876,0.3012,,,,,,,,,
2010-06-11,CHOLADBS,127.6,129.1,134.5,127.35,128.1,131.21,374831,,85892,0.2291,,,,,,,,,
2010-06-14,CHOLADBS,128.1,130.7,133.25,127.0,132.55,131.36,278758,,111451,0.3998,,,,,,,,,
2010-06-15,CHOLADBS,132.55,132.5,139.35,132.0,136.15,135.89,457098,,177821,0.389,,,,,,,,,
2010-06-16,CHOLADBS,136.15,138.7,138.7,129.5,130.7,132.52,145279,,55747,0.3837,,,,,,,,,
2010-06-17,CHOLADBS,130.7,131.55,133.0,127.6,128.95,129.83,98374,,37973,0.386,,,,,,,,,
2010-06-18,CHOLADBS,128.95,130.9,130.9,126.5,127.25,128.37,144677,,47473,0.3281,,,,,,,,,
2010-06-21,CHOLADBS,127.25,128.5,131.45,128.0,130.75,130.1,166242,,84188,0.5064,,,,,,,,,
2010-06-22,CHOLAFIN,130.75,131.0,143.0,129.5,141.15,137.9,645647,,248813,0.3854,,,,,,,,,
2010-06-23,CHOLAFIN,141.15,139.95,141.5,135.3,136.35,137.67,537714,,247475,0.46020000000000005,,,,,,,,,
2010-06-24,CHOLAFIN,136.35,135.1,141.4,135.1,139.05,138.35,195737,,74596,0.3811,,,,,,,,,
2010-06-25,CHOLAFIN,139.05,138.45,138.75,132.5,133.95,135.92,109775,,50604,0.461,,,,,,,,,
2010-06-28,CHOLAFIN,133.95,134.1,139.0,131.05,135.75,136.03,214257,,61406,0.2866,,,,,,,,,
2010-06-29,CHOLAFIN,135.75,135.15,136.8,132.1,132.7,133.65,77303,,30214,0.3909,,,,,,,,,
2010-06-30,CHOLAFIN,132.7,132.0,137.4,130.0,135.65,135.19,174907,,66371,0.37950000000000006,,,,,,,,,
2010-07-01,CHOLAFIN,135.65,135.1,137.4,133.2,136.2,135.41,55825,,23779,0.42600000000000005,,,,,,,,,
2010-07-02,CHOLAFIN,136.2,137.0,140.8,135.75,136.65,138.46,255255,,69661,0.2729,,,,,,,,,
2010-07-05,CHOLAFIN,136.65,135.55,139.0,134.2,138.25,137.54,98384,,57511,0.5846,,,,,,,,,
2010-07-06,CHOLAFIN,138.25,138.9,140.5,138.0,138.95,138.97,105096,,53899,0.5129,,,,,,,,,
2010-07-07,CHOLAFIN,138.95,138.0,148.0,137.5,144.5,144.66,719817,,180208,0.2504,,,,,,,,,
2010-07-08,CHOLAFIN,144.5,146.9,150.7,144.75,146.55,147.77,335650,,127749,0.38060000000000005,,,,,,,,,
2010-07-09,CHOLAFIN,146.55,147.8,147.8,144.3,146.45,146.24,78829,,40997,0.5201,,,,,,,,,
2010-07-12,CHOLAFIN,146.45,147.95,164.5,146.7,151.5,154.48,2640703,,747266,0.28300000000000003,,,,,,,,,
2010-07-13,CHOLAFIN,151.5,152.8,154.7,149.0,150.0,151.44,364734,,116006,0.3181,,,,,,,,,
2010-07-14,CHOLAFIN,150.0,152.0,154.7,149.5,151.1,152.39,383569,,86817,0.2263,,,,,,,,,
2010-07-15,CHOLAFIN,151.1,151.8,153.85,150.2,151.6,152.24,167612,,69972,0.4175,,,,,,,,,
2010-07-16,CHOLAFIN,151.6,151.8,158.5,150.0,156.4,155.63,522364,,243429,0.466,,,,,,,,,
2010-07-19,CHOLAFIN,156.4,156.6,158.75,152.95,153.7,155.72,212646,,109901,0.5168,,,,,,,,,
2010-07-20,CHOLAFIN,153.7,154.95,155.3,147.05,148.45,150.96,146234,,91933,0.6287,,,,,,,,,
2010-07-21,CHOLAFIN,148.45,151.95,157.8,149.5,155.6,153.4,486814,,201706,0.4143,,,,,,,,,
2010-07-22,CHOLAFIN,155.6,156.0,159.5,154.8,157.25,157.11,260689,,111514,0.4278,,,,,,,,,
2010-07-23,CHOLAFIN,157.25,158.25,158.5,151.0,152.0,153.79,151844,,74422,0.4901,,,,,,,,,
2010-07-26,CHOLAFIN,152.0,152.9,158.2,150.1,152.75,154.52,439744,,173114,0.3937,,,,,,,,,
2010-07-27,CHOLAFIN,152.75,153.9,154.9,151.5,152.4,153.15,141378,,66003,0.4669,,,,,,,,,
2010-07-28,CHOLAFIN,152.4,152.6,155.5,149.5,151.65,153.04,298323,,84132,0.282,,,,,,,,,
2010-07-29,CHOLAFIN,151.65,151.25,155.5,145.6,153.05,150.9,403497,,221756,0.5496,,,,,,,,,
2010-07-30,CHOLAFIN,153.05,153.1,154.0,148.2,149.2,151.0,110661,,73167,0.6612,,,,,,,,,
2010-08-02,CHOLAFIN,149.2,151.95,152.8,147.05,148.2,150.02,114160,,56932,0.4987,,,,,,,,,
2010-08-03,CHOLAFIN,148.2,149.7,151.8,148.1,149.05,150.38,126792,,56186,0.44310000000000005,,,,,,,,,
2010-08-04,CHOLAFIN,149.05,149.7,151.5,146.15,147.15,148.43,137975,,67236,0.48729999999999996,,,,,,,,,
2010-08-05,CHOLAFIN,147.15,151.0,152.0,148.0,149.0,150.18,147149,,73361,0.4985,,,,,,,,,
2010-08-06,CHOLAFIN,149.0,149.8,151.3,148.6,148.9,149.89,63451,,31860,0.5021,,,,,,,,,
2010-08-09,CHOLAFIN,148.9,150.2,152.0,147.2,150.55,150.25,122571,,68560,0.5593,,,,,,,,,
2010-08-10,CHOLAFIN,150.55,151.2,157.3,149.95,151.15,153.42,205320,,74109,0.36090000000000005,,,,,,,,,
2010-08-11,CHOLAFIN,151.15,151.25,154.7,147.1,147.75,150.99,282256,,106876,0.3786,,,,,,,,,
2010-08-12,CHOLAFIN,147.75,145.3,151.0,145.3,148.2,148.78,71623,,20985,0.29300000000000004,,,,,,,,,
2010-08-13,CHOLAFIN,148.2,149.7,152.45,147.55,151.0,150.46,225306,,153420,0.6809000000000001,,,,,,,,,
2010-08-16,CHOLAFIN,151.0,149.8,157.9,149.6,152.4,155.03,402251,,167150,0.4155,,,,,,,,,
2010-08-17,CHOLAFIN,152.4,151.6,159.9,151.6,154.25,156.59,229869,,91858,0.3996,,,,,,,,,
2010-08-18,CHOLAFIN,154.25,155.8,158.0,152.85,153.95,156.25,114849,,47656,0.41490000000000005,,,,,,,,,
2010-08-19,CHOLAFIN,153.95,154.95,155.0,152.05,153.15,153.45,74290,,39018,0.5252,,,,,,,,,
2010-08-20,CHOLAFIN,153.15,153.5,162.5,153.05,161.05,160.08,843279,,385230,0.4568,,,,,,,,,
2010-08-23,CHOLAFIN,161.05,162.15,166.2,157.0,158.55,162.43,563304,,263902,0.4685,,,,,,,,,
2010-08-24,CHOLAFIN,158.55,159.25,164.35,156.1,162.15,160.65,386665,,169049,0.4372,,,,,,,,,
2010-08-25,CHOLAFIN,162.15,162.2,165.0,155.05,156.7,161.56,436213,,185801,0.42590000000000006,,,,,,,,,
2010-08-26,CHOLAFIN,156.7,157.9,159.8,155.5,156.15,157.83,98494,,55914,0.5677000000000001,,,,,,,,,
2010-08-27,CHOLAFIN,156.15,153.35,159.0,150.55,151.85,154.45,115997,,55499,0.47850000000000004,,,,,,,,,
2010-08-30,CHOLAFIN,151.85,159.0,159.15,151.75,158.1,156.06,321430,,187112,0.5821000000000001,,,,,,,,,
2010-08-31,CHOLAFIN,158.1,157.05,159.2,155.15,158.25,157.36,308892,,150732,0.488,,,,,,,,,
2010-09-01,CHOLAFIN,158.25,158.05,168.0,158.05,165.75,164.74,799781,,304584,0.38079999999999997,,,,,,,,,
2010-09-02,CHOLAFIN,165.75,166.1,170.0,163.25,164.7,167.64,439640,,196033,0.4459,,,,,,,,,
2010-09-03,CHOLAFIN,164.7,165.55,168.75,163.1,165.8,165.75,122273,,59363,0.4855,,,,,,,,,
2010-09-06,CHOLAFIN,165.8,167.1,175.3,164.5,174.5,173.06,635586,,259882,0.40890000000000004,,,,,,,,,
2010-09-07,CHOLAFIN,174.5,174.9,176.1,170.1,171.0,172.76,197940,,113823,0.5750000000000001,,,,,,,,,
2010-09-08,CHOLAFIN,171.0,169.0,178.8,168.0,175.75,175.51,416774,,189858,0.45549999999999996,,,,,,,,,
2010-09-09,CHOLAFIN,175.75,177.0,178.8,172.15,173.9,175.33,168629,,89956,0.5335,,,,,,,,,
2010-09-13,CHOLAFIN,173.9,175.45,176.9,171.0,171.75,173.62,147934,,79270,0.5357999999999999,,,,,,,,,
2010-09-14,CHOLAFIN,171.75,172.5,172.9,166.35,170.75,170.73,134471,,74445,0.5536,,,,,,,,,
2010-09-15,CHOLAFIN,170.75,167.5,171.45,167.0,167.9,168.29,92822,,54411,0.5861999999999999,,,,,,,,,
2010-09-16,CHOLAFIN,167.9,169.05,170.5,166.6,168.7,168.42,75380,,40246,0.5339,,,,,,,,,
2010-09-17,CHOLAFIN,168.7,169.75,181.4,166.15,176.5,177.14,815371,,320185,0.39270000000000005,,,,,,,,,
2010-09-20,CHOLAFIN,176.5,178.0,178.0,172.65,173.1,174.28,95884,,56308,0.5872999999999999,,,,,,,,,
2010-09-21,CHOLAFIN,173.1,173.0,175.8,168.5,171.65,171.5,211265,,108192,0.5121,,,,,,,,,
2010-09-22,CHOLAFIN,171.65,172.8,175.4,168.0,170.9,171.16,86094,,44263,0.5141,,,,,,,,,
2010-09-23,CHOLAFIN,170.9,170.1,176.0,169.0,170.9,172.93,132133,,44653,0.3379,,,,,,,,,
2010-09-24,CHOLAFIN,170.9,170.95,173.9,168.6,170.1,171.38,60480,,32242,0.5331,,,,,,,,,
2010-09-27,CHOLAFIN,170.1,171.0,176.0,169.05,175.0,174.02,138603,,62839,0.4534,,,,,,,,,
2010-09-28,CHOLAFIN,175.0,177.0,177.0,171.0,174.35,173.33,93377,,47630,0.5101,,,,,,,,,
2010-09-29,CHOLAFIN,174.35,174.6,174.6,169.3,172.6,172.54,99869,,57111,0.5719,,,,,,,,,
2010-09-30,CHOLAFIN,172.6,172.05,175.7,170.0,174.1,172.67,76052,,39226,0.5158,,,,,,,,,
2010-10-01,CHOLAFIN,174.1,173.0,177.95,172.1,176.15,175.73,176716,,68836,0.3895,,,,,,,,,
2010-10-04,CHOLAFIN,176.15,177.1,178.5,172.85,175.15,175.18,106509,,58019,0.5447,,,,,,,,,
2010-10-05,CHOLAFIN,175.15,173.0,179.5,173.0,177.25,175.94,198028,,88183,0.44530000000000003,,,,,,,,,
2010-10-06,CHOLAFIN,177.25,175.0,188.0,173.0,187.05,184.79,841059,,258579,0.3074,,,,,,,,,
2010-10-07,CHOLAFIN,187.05,187.0,190.75,176.2,183.0,185.07,500955,,214335,0.4279,,,,,,,,,
2010-10-08,CHOLAFIN,183.0,184.4,185.5,180.2,181.85,182.68,112202,,50905,0.4537,,,,,,,,,
2010-10-11,CHOLAFIN,181.85,183.0,188.9,182.25,185.25,186.21,142665,,89700,0.6287,,,,,,,,,
2010-10-12,CHOLAFIN,185.25,187.5,188.5,183.05,184.85,185.6,110093,,38336,0.3482,,,,,,,,,
2010-10-13,CHOLAFIN,184.85,186.0,189.95,182.0,186.9,186.26,155506,,83250,0.5353,,,,,,,,,
2010-10-14,CHOLAFIN,186.9,186.05,186.9,183.0,185.1,184.69,82652,,52425,0.6343,,,,,,,,,
2010-10-15,CHOLAFIN,185.1,184.0,185.0,176.7,181.3,181.54,97912,,53987,0.5514,,,,,,,,,
2010-10-18,CHOLAFIN,181.3,179.0,182.9,178.05,179.25,180.1,42544,,23194,0.5452,,,,,,,,,
2010-10-19,CHOLAFIN,179.25,180.95,181.35,174.1,175.1,177.52,44050,,29929,0.6794,,,,,,,,,
2010-10-20,CHOLAFIN,175.1,176.9,176.9,166.55,171.0,172.42,119133,,66485,0.5581,,,,,,,,,
2010-10-21,CHOLAFIN,171.0,171.0,181.3,171.0,175.9,177.54,127255,,58575,0.46030000000000004,,,,,,,,,
2010-10-22,CHOLAFIN,175.9,178.0,179.0,175.0,176.3,176.6,34428,,19269,0.5597,,,,,,,,,
2010-10-25,CHOLAFIN,176.3,177.9,178.45,175.2,177.25,176.68,23802,,14792,0.6215,,,,,,,,,
2010-10-26,CHOLAFIN,177.25,178.0,180.7,175.55,176.9,178.63,42496,,21657,0.5096,,,,,,,,,
2010-10-27,CHOLAFIN,176.9,178.0,178.95,174.0,174.65,175.76,21903,,14549,0.6642,,,,,,,,,
2010-10-28,CHOLAFIN,174.65,179.0,185.0,176.1,182.5,182.56,197722,,96321,0.4872,,,,,,,,,
2010-10-29,CHOLAFIN,182.5,185.0,186.0,174.1,182.05,180.64,160485,,66451,0.41409999999999997,,,,,,,,,
2010-11-01,CHOLAFIN,182.05,183.0,184.7,179.1,180.6,181.76,61987,,37377,0.603,,,,,,,,,
2010-11-02,CHOLAFIN,180.6,182.5,182.5,176.2,181.45,180.85,36989,,25226,0.682,,,,,,,,,
2010-11-03,CHOLAFIN,181.45,182.0,182.8,178.0,178.5,180.22,21182,,12706,0.5998,,,,,,,,,
2010-11-04,CHOLAFIN,178.5,178.3,184.5,178.1,183.65,182.48,47484,,29770,0.6269,,,,,,,,,
2010-11-05,CHOLAFIN,183.65,186.0,193.9,185.0,190.9,190.54,114343,,67005,0.5860000000000001,,,,,,,,,
2010-11-08,CHOLAFIN,190.9,189.9,189.9,184.0,185.05,185.87,26839,,19657,0.7323999999999999,,,,,,,,,
2010-11-09,CHOLAFIN,185.05,185.05,189.0,181.1,185.65,185.42,41768,,22498,0.5386,,,,,,,,,
2010-11-10,CHOLAFIN,185.65,187.5,212.5,183.05,190.0,192.27,2898723,,1834684,0.6329,,,,,,,,,
2010-11-11,CHOLAFIN,190.0,191.5,203.85,190.0,194.75,198.29,636920,,271825,0.4268,,,,,,,,,
2010-11-12,CHOLAFIN,194.75,195.0,197.5,182.55,184.9,192.12,271632,,164380,0.6052000000000001,,,,,,,,,
2010-11-15,CHOLAFIN,184.9,186.0,189.0,177.8,187.0,183.92,103107,,28144,0.273,,,,,,,,,
2010-11-16,CHOLAFIN,187.0,186.5,200.7,184.15,185.75,193.1,480779,,163426,0.33990000000000004,,,,,,,,,
2010-11-18,CHOLAFIN,185.75,187.9,194.0,174.2,179.1,180.63,189935,,95856,0.5047,,,,,,,,,
2010-11-19,CHOLAFIN,179.1,180.05,188.0,177.0,182.9,182.21,203019,,97421,0.47990000000000005,,,,,,,,,
