Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-10-10,SHRIRAMFIN,2024-10-31,3482.05,3482.05,3342.3,3350.0,3350.0,1454400,4848.0,6664200,78000
2024-10-09,SHRIRAMFIN,2024-10-31,3360.15,3495.65,3354.45,3399.8,3399.8,2259600,7532.0,6586200,-46800
2024-10-08,SHRIRAMFIN,2024-10-31,3302.85,3385.95,3302.85,3344.45,3344.45,2297400,7658.0,6633000,122100
2024-10-07,SHRIRAMFIN,2024-10-31,3407.35,3438.95,3281.7,3321.9,3321.9,1874700,6249.0,6510900,451200
2024-10-04,SHRIRAMFIN,2024-10-31,3431.0,3435.85,3341.0,3361.6,3361.6,1957200,6524.0,6059700,272100
2024-10-03,SHRIRAMFIN,2024-10-31,3580.0,3590.95,3431.1,3440.6,3440.6,2393100,7977.0,5787600,79500
2024-10-01,SHRIRAMFIN,2024-10-31,3644.6,3647.8,3588.05,3601.2,3601.2,1031100,3437.0,5708100,-40200
2024-09-30,SHRIRAMFIN,2024-10-31,3635.6,3670.0,3601.15,3607.95,3607.95,1302600,4342.0,5748300,-52500
2024-09-27,SHRIRAMFIN,2024-10-31,3640.0,3672.0,3620.0,3648.75,3648.75,1272000,4240.0,5800800,-142800
2024-09-26,SHRIRAMFIN,2024-09-26,3533.2,3630.05,3525.05,3618.55,3628.4,1143900,3813.0,237900,-513900
2024-09-25,SHRIRAMFIN,2024-09-26,3513.2,3531.4,3462.55,3525.75,3525.75,2052300,6841.0,751800,-1488600
2024-09-24,SHRIRAMFIN,2024-09-26,3587.3,3587.3,3505.95,3521.5,3521.5,2346300,7821.0,2240400,-1226700
2024-09-23,SHRIRAMFIN,2024-09-26,3619.0,3619.0,3536.05,3562.9,3562.9,2795400,9318.0,3467100,-1654800
2024-09-20,SHRIRAMFIN,2024-09-26,3580.0,3582.75,3517.15,3539.45,3539.45,2205900,7353.0,5121900,-377100
2024-09-19,SHRIRAMFIN,2024-09-26,3600.0,3628.45,3508.05,3535.05,3535.05,2486100,8287.0,5499000,-181500
2024-09-18,SHRIRAMFIN,2024-09-26,3459.75,3589.5,3451.3,3572.65,3572.65,2535000,8450.0,5680500,107100
2024-09-17,SHRIRAMFIN,2024-09-26,3440.0,3466.0,3405.65,3435.95,3435.95,1805700,6019.0,5573400,-24300
2024-09-16,SHRIRAMFIN,2024-09-26,3372.55,3439.0,3370.05,3420.65,3420.65,1377300,4591.0,5597700,-27300
2024-09-13,SHRIRAMFIN,2024-09-26,3409.75,3427.95,3374.95,3378.2,3378.2,1431000,4770.0,5625000,-246300
2024-09-12,SHRIRAMFIN,2024-09-26,3319.1,3414.35,3300.95,3403.05,3403.05,3276300,10921.0,5871300,62100
2024-09-11,SHRIRAMFIN,2024-09-26,3276.85,3306.7,3262.5,3283.35,3283.35,1166400,3888.0,5809200,-26400
2024-09-10,SHRIRAMFIN,2024-09-26,3324.95,3341.0,3238.55,3264.4,3264.4,2363400,7878.0,5835600,-19800
2024-09-09,SHRIRAMFIN,2024-09-26,3295.15,3327.95,3230.0,3320.95,3320.95,2351700,7839.0,5855400,141600
2024-09-06,SHRIRAMFIN,2024-09-26,3257.85,3279.0,3232.05,3247.0,3247.0,1410000,4700.0,5713800,135900
2024-09-05,SHRIRAMFIN,2024-09-26,3285.0,3312.2,3244.2,3258.4,3258.4,1614600,5382.0,5577900,-63000
2024-09-04,SHRIRAMFIN,2024-09-26,3250.0,3295.3,3241.0,3260.05,3260.05,1263300,4211.0,5640900,-1800
2024-09-03,SHRIRAMFIN,2024-09-26,3260.0,3293.8,3205.0,3282.0,3282.0,2562600,8542.0,5642700,186000
2024-09-02,SHRIRAMFIN,2024-09-26,3234.2,3271.6,3231.45,3235.25,3235.25,1313400,4378.0,5456700,-25800
2024-08-30,SHRIRAMFIN,2024-09-26,3232.25,3241.9,3196.6,3217.5,3217.5,1732200,5774.0,5482500,-300300
2024-08-29,SHRIRAMFIN,2024-09-26,3218.75,3274.1,3198.0,3223.05,3223.05,2736600,9122.0,5782800,789900
2024-08-28,SHRIRAMFIN,2024-08-29,3219.05,3237.95,3188.0,3203.65,3203.65,2070600,6902.0,1137600,-1453500
2024-08-27,SHRIRAMFIN,2024-08-29,3160.8,3264.6,3120.45,3227.6,3227.6,3338700,11129.0,2591100,-1179300
2024-08-26,SHRIRAMFIN,2024-08-29,3142.0,3183.0,3115.25,3165.65,3165.65,2349300,7831.0,3770400,-993300
2024-08-23,SHRIRAMFIN,2024-08-29,3158.95,3162.0,3122.9,3128.05,3128.05,1237800,4126.0,4763700,-389400
2024-08-22,SHRIRAMFIN,2024-08-29,3171.85,3171.85,3125.3,3150.95,3150.95,1390200,4634.0,5153100,-429000
2024-08-21,SHRIRAMFIN,2024-08-29,3139.15,3188.4,3122.55,3157.65,3157.65,1844700,6149.0,5582100,-282300
2024-08-20,SHRIRAMFIN,2024-08-29,3101.2,3176.7,3052.25,3158.75,3158.75,4351800,14506.0,5864400,-378900
2024-08-19,SHRIRAMFIN,2024-08-29,3019.05,3086.0,3015.5,3076.35,3076.35,3021600,10072.0,6243300,-99900
2024-08-16,SHRIRAMFIN,2024-08-29,2910.0,2993.5,2898.4,2982.95,2982.95,1432500,4775.0,6343200,-86400
2024-08-14,SHRIRAMFIN,2024-08-29,2911.9,2918.6,2871.5,2898.2,2898.2,918900,3063.0,6429600,-95700
2024-08-13,SHRIRAMFIN,2024-08-29,2988.55,3001.95,2864.85,2895.8,2895.8,2674800,8916.0,6525300,12000
2024-08-12,SHRIRAMFIN,2024-08-29,2965.25,3019.45,2934.65,2982.1,2982.1,1522200,5074.0,6513300,-106800
2024-08-09,SHRIRAMFIN,2024-08-29,2908.8,2979.9,2892.85,2962.95,2962.95,1812300,6041.0,6620100,-84000
2024-08-08,SHRIRAMFIN,2024-08-29,2918.25,2924.95,2868.0,2876.4,2876.4,1456500,4855.0,6704100,-195900
2024-08-07,SHRIRAMFIN,2024-08-29,2896.15,2941.4,2877.3,2933.95,2933.95,1220700,4069.0,6900000,-117600
2024-08-06,SHRIRAMFIN,2024-08-29,2948.75,2948.75,2831.4,2843.2,2843.2,2294100,7647.0,7017600,-87900
2024-08-05,SHRIRAMFIN,2024-08-29,2915.0,2951.05,2815.7,2899.75,2899.75,2899800,9666.0,7105500,-206100
2024-08-02,SHRIRAMFIN,2024-08-29,2956.05,3033.2,2929.05,3000.15,3000.15,2861100,9537.0,7311600,-328800
2024-08-01,SHRIRAMFIN,2024-08-29,2956.1,3015.7,2935.55,2999.6,2999.6,2911800,9706.0,7640400,-260700
2024-07-31,SHRIRAMFIN,2024-08-29,2955.15,2959.35,2928.35,2945.55,2945.55,1071600,3572.0,7901100,-80100
2024-07-30,SHRIRAMFIN,2024-08-29,2948.45,2992.95,2910.3,2933.6,2933.6,2957400,9858.0,7981200,-89700
2024-07-29,SHRIRAMFIN,2024-08-29,2980.2,3049.6,2922.25,2956.5,2956.5,3567900,11893.0,8070900,-66900
2024-07-26,SHRIRAMFIN,2024-08-29,2706.15,2995.35,2701.6,2944.95,2944.95,11596800,38656.0,8137800,-158700
2024-07-25,SHRIRAMFIN,2024-08-29,2749.95,2749.95,2654.75,2699.9,2699.9,3849000,12830.0,8296500,1304100
2024-07-24,SHRIRAMFIN,2024-07-25,2733.6,2757.6,2660.95,2729.85,2729.85,3085800,10286.0,1113900,-2136300
2024-07-23,SHRIRAMFIN,2024-07-25,2807.7,2812.6,2663.3,2734.7,2734.7,5363100,17877.0,3250200,-2748600
2024-07-22,SHRIRAMFIN,2024-07-25,2768.5,2829.95,2746.85,2809.6,2809.6,2730600,9102.0,5998800,-1432200
2024-07-19,SHRIRAMFIN,2024-07-25,2850.25,2859.5,2778.35,2791.55,2791.55,1593000,5310.0,7431000,-237600
2024-07-18,SHRIRAMFIN,2024-07-25,2801.05,2858.6,2771.0,2853.5,2853.5,1642500,5475.0,7668600,-8100
2024-07-16,SHRIRAMFIN,2024-07-25,2876.95,2886.0,2797.75,2809.05,2809.05,1126500,3755.0,7676700,-24300
2024-07-15,SHRIRAMFIN,2024-07-25,2801.15,2875.8,2798.6,2870.6,2870.6,1423200,4744.0,7701000,-189300
2024-07-12,SHRIRAMFIN,2024-07-25,2760.0,2854.05,2748.7,2789.65,2789.65,2244600,7482.0,7890300,119700
2024-07-11,SHRIRAMFIN,2024-07-25,2770.75,2783.45,2711.4,2736.0,2736.0,1504200,5014.0,7770600,342000
2024-07-10,SHRIRAMFIN,2024-07-25,2798.0,2801.7,2702.4,2760.2,2760.2,1982700,6609.0,7428600,574500
2024-07-09,SHRIRAMFIN,2024-07-25,2794.5,2808.55,2775.5,2791.3,2791.3,1167000,3890.0,6854100,279000
2024-07-08,SHRIRAMFIN,2024-07-25,2863.8,2863.8,2795.05,2808.0,2808.0,916800,3056.0,6575100,135600
2024-07-05,SHRIRAMFIN,2024-07-25,2831.85,2864.55,2812.5,2858.65,2858.65,1141200,3804.0,6439500,170100
2024-07-04,SHRIRAMFIN,2024-07-25,2850.0,2860.15,2825.0,2834.85,2834.85,1065600,3552.0,6269400,155100
2024-07-03,SHRIRAMFIN,2024-07-25,2839.95,2884.8,2806.55,2851.85,2851.85,2207700,7359.0,6114300,510600
2024-07-02,SHRIRAMFIN,2024-07-25,2940.3,2944.9,2818.8,2827.95,2827.95,3359400,11198.0,5603700,655500
2024-07-01,SHRIRAMFIN,2024-07-25,2922.15,2944.65,2908.75,2929.5,2929.5,1410300,4701.0,4948200,372900
2024-06-28,SHRIRAMFIN,2024-07-25,2957.8,2978.2,2905.0,2917.75,2917.75,1935600,6452.0,4575300,230700
2024-06-27,SHRIRAMFIN,2024-07-25,2987.75,3003.6,2941.0,2953.1,2953.1,2528100,8427.0,4344600,439200
2024-06-26,SHRIRAMFIN,2024-06-27,2967.8,3055.15,2964.1,2989.95,2989.95,2265600,7552.0,774300,-1169100
2024-06-25,SHRIRAMFIN,2024-06-27,2858.0,2993.9,2857.0,2979.75,2979.75,3399000,11330.0,1943400,-1371900
2024-06-24,SHRIRAMFIN,2024-06-27,2799.95,2886.85,2789.05,2876.8,2876.8,3053100,10177.0,3315300,-1259400
2024-06-21,SHRIRAMFIN,2024-06-27,2813.95,2841.0,2791.2,2820.05,2820.05,1425000,4750.0,4574700,-498300
2024-06-20,SHRIRAMFIN,2024-06-27,2790.0,2856.95,2771.5,2808.15,2808.15,1357500,4525.0,5073000,-43500
2024-06-19,SHRIRAMFIN,2024-06-27,2831.0,2835.05,2760.95,2792.3,2792.3,1587300,5291.0,5116500,-50400
2024-06-18,SHRIRAMFIN,2024-06-27,2753.0,2840.35,2721.6,2830.7,2830.7,2121300,7071.0,5166900,-150000
2024-06-14,SHRIRAMFIN,2024-06-27,2707.85,2749.8,2695.45,2733.55,2733.55,2394600,7982.0,5316900,-432300
2024-06-13,SHRIRAMFIN,2024-06-27,2588.4,2695.0,2586.7,2686.65,2686.65,2375700,7919.0,5749200,-378600
2024-06-12,SHRIRAMFIN,2024-06-27,2549.45,2590.0,2536.45,2574.7,2574.7,1105200,3684.0,6127800,62100
2024-06-11,SHRIRAMFIN,2024-06-27,2547.9,2558.95,2490.6,2538.6,2538.6,1127100,3757.0,6065700,40500
2024-06-10,SHRIRAMFIN,2024-06-27,2516.2,2554.3,2492.05,2520.55,2520.55,1015800,3386.0,6025200,-66600
2024-06-07,SHRIRAMFIN,2024-06-27,2506.0,2510.7,2465.05,2501.75,2501.75,964200,3214.0,6091800,-66300
2024-06-06,SHRIRAMFIN,2024-06-27,2424.0,2548.3,2408.0,2480.75,2480.75,2667300,8891.0,6158100,194100
2024-06-05,SHRIRAMFIN,2024-06-27,2245.0,2402.45,2233.05,2391.0,2391.0,2711100,9037.0,5964000,93000
2024-06-04,SHRIRAMFIN,2024-06-27,2559.6,2559.6,2196.75,2263.75,2263.75,4903200,16344.0,5871000,280500
2024-06-03,SHRIRAMFIN,2024-06-27,2498.25,2553.15,2437.9,2523.65,2523.65,2604000,8680.0,5590500,-437400
2024-05-31,SHRIRAMFIN,2024-06-27,2335.0,2402.2,2312.45,2379.25,2379.25,2298600,7662.0,6027900,-192300
2024-05-30,SHRIRAMFIN,2024-06-27,2395.3,2398.5,2308.6,2316.65,2316.65,3442500,11475.0,6220200,1013100
2024-05-29,SHRIRAMFIN,2024-05-30,2399.25,2402.85,2367.9,2379.35,2379.35,1853700,6179.0,1345500,-1399800
2024-05-28,SHRIRAMFIN,2024-05-30,2385.15,2433.7,2373.7,2403.3,2403.3,3351600,11172.0,2745300,-1753800
2024-05-27,SHRIRAMFIN,2024-05-30,2410.0,2422.2,2381.25,2387.55,2387.55,2780100,9267.0,4499100,-1232100
2024-05-24,SHRIRAMFIN,2024-05-30,2407.65,2428.4,2362.05,2401.6,2401.6,1785300,5951.0,5731200,-594600
2024-05-23,SHRIRAMFIN,2024-05-30,2338.05,2409.65,2333.95,2401.15,2401.15,1971600,6572.0,6325800,-493500
2024-05-22,SHRIRAMFIN,2024-05-30,2368.6,2381.65,2333.0,2338.45,2338.45,995400,3318.0,6819300,-114600
2024-05-21,SHRIRAMFIN,2024-05-30,2375.25,2392.2,2349.35,2376.1,2376.1,1376700,4589.0,6933900,-39900
2024-05-18,SHRIRAMFIN,2024-05-30,2379.95,2396.9,2353.0,2370.9,2370.9,111300,371.0,6973800,-20400
2024-05-17,SHRIRAMFIN,2024-05-30,2369.75,2388.35,2323.15,2373.65,2373.65,1359300,4531.0,6994200,-132000
2024-05-16,SHRIRAMFIN,2024-05-30,2345.95,2350.75,2275.15,2345.1,2345.1,2791800,9306.0,7126200,218400
2024-05-15,SHRIRAMFIN,2024-05-30,2359.0,2359.0,2309.15,2327.0,2327.0,1349100,4497.0,6907800,22500
2024-05-14,SHRIRAMFIN,2024-05-30,2343.0,2428.9,2325.75,2337.3,2337.3,4230900,14103.0,6885300,192900
2024-05-13,SHRIRAMFIN,2024-05-30,2361.0,2361.0,2290.05,2315.9,2315.9,2487900,8293.0,6692400,378900
2024-05-10,SHRIRAMFIN,2024-05-30,2352.05,2419.45,2343.75,2359.1,2359.1,1377000,4590.0,6313500,-56400
2024-05-09,SHRIRAMFIN,2024-05-30,2473.25,2485.8,2367.0,2376.1,2376.1,1881000,6270.0,6369900,108300
2024-05-08,SHRIRAMFIN,2024-05-30,2487.2,2514.0,2451.55,2466.05,2466.05,1460700,4869.0,6261600,181800
2024-05-07,SHRIRAMFIN,2024-05-30,2560.0,2585.0,2457.0,2499.3,2499.3,2175900,7253.0,6079800,-69600
2024-05-06,SHRIRAMFIN,2024-05-30,2609.8,2609.8,2512.95,2559.15,2559.15,1331700,4439.0,6149400,3000
2024-05-03,SHRIRAMFIN,2024-05-30,2615.05,2671.95,2591.0,2603.75,2603.75,2239500,7465.0,6146400,-201900
2024-05-02,SHRIRAMFIN,2024-05-30,2570.0,2613.6,2547.85,2598.85,2598.85,2672400,8908.0,6348300,-484500
2024-04-30,SHRIRAMFIN,2024-05-30,2520.0,2589.8,2502.4,2564.9,2564.9,3610800,12036.0,6832800,-965100
2024-04-29,SHRIRAMFIN,2024-05-30,2564.9,2598.05,2450.05,2506.9,2506.9,3162300,10541.0,7797900,-148200
2024-04-26,SHRIRAMFIN,2024-05-30,2514.95,2556.5,2350.0,2515.1,2515.1,12007200,40024.0,7946100,886200
2024-04-25,SHRIRAMFIN,2024-05-30,2480.25,2528.9,2443.35,2511.0,2511.0,5756100,19187.0,7059900,1310100
2024-04-24,SHRIRAMFIN,2024-04-25,2429.0,2486.0,2422.5,2465.05,2465.05,2244300,7481.0,1009500,-1442100
2024-04-23,SHRIRAMFIN,2024-04-25,2429.1,2455.75,2418.95,2429.45,2429.45,2528100,8427.0,2451600,-1793400
2024-04-22,SHRIRAMFIN,2024-04-25,2389.35,2432.9,2374.0,2428.05,2428.05,2517600,8392.0,4245000,-1134300
2024-04-19,SHRIRAMFIN,2024-04-25,2350.0,2377.0,2326.6,2364.05,2364.05,1094700,3649.0,5379300,-191100
2024-04-18,SHRIRAMFIN,2024-04-25,2415.4,2441.95,2365.0,2376.25,2376.25,1697100,5657.0,5570400,12900
2024-04-16,SHRIRAMFIN,2024-04-25,2408.0,2431.35,2375.65,2406.15,2406.15,1024500,3415.0,5557500,-2400
2024-04-15,SHRIRAMFIN,2024-04-25,2467.95,2499.1,2415.4,2423.0,2423.0,1277700,4259.0,5559900,68400
2024-04-12,SHRIRAMFIN,2024-04-25,2521.05,2524.0,2487.0,2494.9,2494.9,867300,2891.0,5491500,13500
2024-04-10,SHRIRAMFIN,2024-04-25,2561.0,2576.4,2529.0,2536.5,2536.5,728700,2429.0,5478000,22800
2024-04-09,SHRIRAMFIN,2024-04-25,2591.95,2609.2,2532.85,2561.45,2561.45,1503000,5010.0,5455200,18000
2024-04-08,SHRIRAMFIN,2024-04-25,2554.95,2590.0,2537.15,2575.0,2575.0,1164300,3881.0,5437200,-91200
2024-04-05,SHRIRAMFIN,2024-04-25,2515.4,2538.2,2503.5,2531.8,2531.8,834900,2783.0,5528400,-115500
2024-04-04,SHRIRAMFIN,2024-04-25,2595.0,2595.0,2492.55,2511.4,2511.4,1703700,5679.0,5643900,-56400
2024-04-03,SHRIRAMFIN,2024-04-25,2471.95,2576.8,2471.95,2566.55,2566.55,3181200,10604.0,5700300,-86700
2024-04-02,SHRIRAMFIN,2024-04-25,2450.05,2483.9,2440.35,2478.7,2478.7,1428600,4762.0,5787000,-246900
2024-04-01,SHRIRAMFIN,2024-04-25,2380.0,2453.6,2375.1,2449.15,2449.15,1678500,5595.0,6033900,-240300
2024-03-28,SHRIRAMFIN,2024-04-25,2389.95,2413.6,2359.1,2371.15,2371.15,3302700,11009.0,6274200,1033500
2024-03-27,SHRIRAMFIN,2024-03-28,2404.95,2430.0,2343.3,2383.2,2383.2,3666600,12222.0,1512600,-1645800
2024-03-26,SHRIRAMFIN,2024-03-28,2299.75,2396.9,2292.4,2380.05,2380.05,4214400,14048.0,3158400,-2610600
2024-03-22,SHRIRAMFIN,2024-03-28,2329.0,2362.75,2312.5,2336.15,2336.15,1889700,6299.0,5769000,-675900
2024-03-21,SHRIRAMFIN,2024-03-28,2332.7,2363.4,2296.55,2319.75,2319.75,1255200,4184.0,6444900,312000
2024-03-20,SHRIRAMFIN,2024-03-28,2291.0,2335.2,2285.0,2321.55,2321.55,1032300,3441.0,6132900,70200
2024-03-19,SHRIRAMFIN,2024-03-28,2324.55,2343.9,2284.35,2292.8,2292.8,1475700,4919.0,6062700,-171600
2024-03-18,SHRIRAMFIN,2024-03-28,2277.05,2333.45,2277.0,2313.0,2313.0,1647300,5491.0,6234300,-164700
2024-03-15,SHRIRAMFIN,2024-03-28,2301.0,2324.6,2258.55,2276.05,2276.05,1167900,3893.0,6399000,144300
2024-03-14,SHRIRAMFIN,2024-03-28,2337.0,2340.0,2277.9,2308.8,2308.8,2014200,6714.0,6254700,480300
2024-03-13,SHRIRAMFIN,2024-03-28,2446.55,2446.55,2311.5,2329.75,2329.75,1802100,6007.0,5774400,12600
2024-03-12,SHRIRAMFIN,2024-03-28,2483.15,2489.6,2423.55,2433.8,2433.8,1850400,6168.0,5761800,-149700
2024-03-11,SHRIRAMFIN,2024-03-28,2486.6,2505.0,2430.05,2485.75,2485.75,1767000,5890.0,5911500,-265800
2024-03-07,SHRIRAMFIN,2024-03-28,2377.25,2461.9,2377.25,2455.55,2455.55,1182000,3940.0,6177300,-184800
2024-03-06,SHRIRAMFIN,2024-03-28,2432.35,2460.0,2358.0,2385.9,2385.9,1734000,5780.0,6362100,-37200
2024-03-05,SHRIRAMFIN,2024-03-28,2435.4,2470.0,2430.55,2439.3,2439.3,1336200,4454.0,6399300,-69900
2024-03-04,SHRIRAMFIN,2024-03-28,2463.55,2472.6,2428.0,2455.05,2455.05,832800,2776.0,6469200,-173400
2024-03-02,SHRIRAMFIN,2024-03-28,2458.25,2472.8,2458.0,2464.55,2464.55,59100,197.0,6642600,-300
2024-03-01,SHRIRAMFIN,2024-03-28,2474.5,2477.85,2441.25,2460.4,2460.4,1342500,4475.0,6642900,-83400
2024-02-29,SHRIRAMFIN,2024-02-29,2400.05,2455.6,2349.1,2437.65,2438.55,1713600,5712.0,68400,-711600
2024-02-28,SHRIRAMFIN,2024-02-29,2387.75,2431.7,2302.6,2343.05,2343.05,2388300,7961.0,780000,-984300
2024-02-27,SHRIRAMFIN,2024-02-29,2453.65,2509.75,2258.5,2368.65,2368.65,7284600,24282.0,1764300,-3314100
2024-02-26,SHRIRAMFIN,2024-02-29,2445.6,2532.2,2445.6,2483.85,2483.85,3182400,10608.0,5078400,-1555200
2024-02-23,SHRIRAMFIN,2024-02-29,2404.3,2458.1,2387.7,2447.65,2447.65,859500,2865.0,6633600,-41700
2024-02-22,SHRIRAMFIN,2024-02-29,2374.75,2399.7,2339.0,2395.9,2395.9,533100,1777.0,6675300,-26700
2024-02-21,SHRIRAMFIN,2024-02-29,2387.55,2420.55,2350.65,2362.15,2362.15,914700,3049.0,6702000,-3900
2024-02-20,SHRIRAMFIN,2024-02-29,2439.2,2451.95,2402.75,2425.55,2425.55,1081800,3606.0,6705900,-17700
2024-02-19,SHRIRAMFIN,2024-02-29,2455.3,2460.1,2416.15,2440.5,2440.5,736800,2456.0,6723600,-144300
2024-02-16,SHRIRAMFIN,2024-02-29,2452.2,2462.05,2438.35,2450.8,2450.8,945000,3150.0,6867900,-296700
2024-02-15,SHRIRAMFIN,2024-02-29,2440.0,2467.35,2417.5,2444.55,2444.55,1341300,4471.0,7164600,-30000
2024-02-14,SHRIRAMFIN,2024-02-29,2301.2,2408.1,2297.6,2398.55,2398.55,1026900,3423.0,7194600,-67200
2024-02-13,SHRIRAMFIN,2024-02-29,2228.05,2349.4,2228.0,2340.05,2340.05,1168200,3894.0,7261800,98700
2024-02-12,SHRIRAMFIN,2024-02-29,2379.1,2379.1,2265.0,2273.4,2273.4,998400,3328.0,7163100,20100
