Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-03-26,SHRIRAMFIN,678.35,678.8,680.9,669.25,672.0,674.99,4792266,109222,2881290,60.12,2.42
2025-03-25,SHRIRAMFIN,682.0,688.0,688.0,667.7,678.35,674.78,5257157,103521,3023068,57.5,2.57
2025-03-24,SHRIRAMFIN,676.8,677.0,694.9,674.0,682.0,684.86,4983671,114504,2754256,55.27,2.28
2025-03-21,SHRIRAMFIN,667.9,669.05,679.0,667.65,676.8,673.46,6365496,100233,3673822,57.71,3.28
2025-03-20,SHRIRAMFIN,667.95,690.0,695.0,665.0,667.9,672.41,8747482,174271,4253019,48.62,3.9
2025-03-19,SHRIRAMFIN,642.3,645.7,677.6,637.65,667.95,664.55,9823834,146566,4383746,44.62,4.05
2025-03-18,SHRIRAMFIN,623.25,630.0,645.7,626.05,642.3,638.96,6915463,107477,4248765,61.44,3.9
2025-03-17,SHRIRAMFIN,619.55,613.4,629.5,613.4,623.25,622.04,4548325,87310,2724781,59.91,2.25
2025-03-13,SHRIRAMFIN,636.95,638.0,644.0,617.5,619.55,623.68,5273706,111278,2713401,51.45,2.24
2025-03-12,SHRIRAMFIN,638.25,639.0,647.25,629.1,636.95,637.56,5378060,96621,2772289,51.55,2.3
2025-03-11,SHRIRAMFIN,625.6,624.2,640.0,615.55,638.25,629.74,6734891,111211,3828149,56.84,3.45
2025-03-10,SHRIRAMFIN,630.85,631.55,641.5,622.85,625.6,630.22,4906168,137154,2737513,55.8,2.27
2025-03-07,SHRIRAMFIN,644.35,644.35,647.65,627.45,630.85,634.01,5829062,125152,3419676,58.67,3.0
2025-03-06,SHRIRAMFIN,631.3,638.8,650.8,637.0,644.35,643.71,8075827,196836,4305307,53.31,3.96
2025-03-05,SHRIRAMFIN,632.9,626.6,637.5,621.5,631.3,631.3,9532495,134593,5722659,60.03,5.5
2025-03-04,SHRIRAMFIN,621.3,618.6,635.4,613.4,632.9,626.68,5369562,98602,2824147,52.6,2.36
2025-03-03,SHRIRAMFIN,617.3,625.3,630.0,614.9,621.3,622.1,10284029,175679,5673414,55.17,5.44
2025-02-28,SHRIRAMFIN,606.8,609.95,620.0,602.25,617.3,613.76,23771834,297239,12736027,53.58,13.08
2025-02-27,SHRIRAMFIN,574.25,581.3,608.8,580.3,606.8,601.56,17099035,346226,8488513,49.64,8.49
2025-02-25,SHRIRAMFIN,577.2,581.8,586.75,571.5,574.25,577.74,6222936,140745,3247654,52.19,2.82
2025-02-24,SHRIRAMFIN,585.1,576.0,581.75,568.8,577.2,576.98,4523171,81729,2121368,46.9,1.6
2025-02-21,SHRIRAMFIN,580.85,580.85,594.7,576.7,585.1,585.98,9328402,176766,4094605,43.89,3.73
2025-02-20,SHRIRAMFIN,557.8,557.0,582.25,557.0,580.85,573.61,7590778,129766,4166968,54.9,3.81
2025-02-19,SHRIRAMFIN,553.35,547.8,559.75,546.5,557.8,556.0,4066886,84793,2088652,51.36,1.56
2025-02-18,SHRIRAMFIN,550.35,550.95,554.45,539.1,553.35,548.05,2988732,69873,1218134,40.76,0.62
2025-02-17,SHRIRAMFIN,539.15,537.0,553.0,525.1,550.35,543.52,4397756,166392,1711495,38.92,1.15
2025-02-14,SHRIRAMFIN,548.65,550.95,554.95,526.8,539.15,538.69,6763071,131417,3333872,49.3,2.91
2025-02-13,SHRIRAMFIN,547.15,547.0,560.25,538.0,548.65,551.63,5723009,145840,2215363,38.71,1.7
2025-02-12,SHRIRAMFIN,538.55,538.55,551.5,527.0,547.15,540.55,5467745,120776,1927621,35.25,1.39
2025-02-11,SHRIRAMFIN,560.8,566.0,566.0,534.0,538.55,543.79,6416783,118718,3232791,50.38,2.8
2025-02-10,SHRIRAMFIN,559.55,561.7,566.6,546.5,560.8,555.29,4253881,149336,2330292,54.78,1.82
2025-02-07,SHRIRAMFIN,566.35,567.9,579.1,554.85,559.55,566.18,5747620,136541,1669416,29.05,1.11
2025-02-06,SHRIRAMFIN,571.3,570.0,570.0,554.35,566.35,563.42,6345455,142820,2372398,37.39,1.87
2025-02-05,SHRIRAMFIN,576.75,577.0,590.8,568.4,571.3,579.93,6953215,155604,3231907,46.48,2.8
2025-02-04,SHRIRAMFIN,546.15,556.0,579.9,545.4,576.75,565.39,12290382,248330,6052886,49.25,5.85
2025-02-03,SHRIRAMFIN,531.8,525.0,558.0,516.0,546.15,536.58,7442129,127110,3083832,41.44,2.64
2025-02-01,SHRIRAMFIN,543.75,547.9,549.65,518.0,531.8,532.72,3874882,89497,1108289,28.6,0.5
2025-01-31,SHRIRAMFIN,538.3,546.4,550.9,536.2,543.75,544.59,4058608,106229,1994276,49.14,1.46
2025-01-30,SHRIRAMFIN,553.5,553.5,560.0,536.85,538.3,546.64,7172857,154818,3248552,45.29,2.82
2025-01-29,SHRIRAMFIN,530.1,531.15,555.65,530.25,553.5,545.89,9135552,155809,5235063,57.3,4.97
2025-01-28,SHRIRAMFIN,511.65,520.05,541.8,508.6,530.1,528.29,16222471,233667,7285284,44.91,7.19
2025-01-27,SHRIRAMFIN,527.45,525.9,530.65,508.15,511.65,519.1,8523575,237542,3647149,42.79,3.25
2025-01-24,SHRIRAMFIN,529.8,531.95,541.8,509.15,527.45,531.05,7602501,212237,2073684,27.28,1.55
2025-01-23,SHRIRAMFIN,518.65,518.65,533.45,511.6,529.8,526.25,5150004,111854,2598053,50.45,2.11
2025-01-22,SHRIRAMFIN,520.3,520.35,528.35,513.05,518.65,519.18,5895189,151000,2959602,50.2,2.51
2025-01-21,SHRIRAMFIN,516.7,518.0,530.75,513.45,520.3,520.1,7753705,188110,3967283,51.17,3.6
2025-01-20,SHRIRAMFIN,526.5,511.0,521.5,493.35,516.7,511.55,12701612,217012,6063699,47.74,5.86
2025-01-17,SHRIRAMFIN,546.8,546.55,547.55,523.85,526.5,530.49,5347916,145101,3331878,62.3,2.91
2025-01-16,SHRIRAMFIN,533.2,535.55,553.75,535.55,546.8,547.55,6194466,199472,3283983,53.01,2.86
2025-01-15,SHRIRAMFIN,544.1,545.0,545.95,529.1,533.2,532.95,4072535,130639,2038081,50.04,1.51
2025-01-14,SHRIRAMFIN,521.1,526.95,547.5,518.3,544.1,533.37,6987503,186871,4072439,58.28,3.71
2025-01-13,SHRIRAMFIN,532.0,530.05,540.7,518.75,521.1,528.84,5558523,162305,3051118,54.89,2.6
2025-01-10,SHRIRAMFIN,2809.85,566.0,566.0,529.0,532.0,538.71,5999299,283050,2426615,40.45,1.93
2025-01-09,SHRIRAMFIN,2898.75,2903.75,2924.15,2801.0,2809.85,2836.36,1081641,91335,683946,63.23,0.04
2025-01-08,SHRIRAMFIN,2958.4,2970.0,2970.0,2840.85,2898.75,2887.17,995207,88422,522559,52.51,-0.13
2025-01-07,SHRIRAMFIN,2969.55,2977.05,3022.0,2950.0,2958.4,2976.55,556342,67163,299500,53.83,-0.37
2025-01-06,SHRIRAMFIN,3048.35,3031.0,3081.35,2955.0,2969.55,2998.01,1086045,116636,604119,55.63,-0.04
2025-01-03,SHRIRAMFIN,3060.05,3060.0,3098.0,3036.15,3048.35,3063.56,730445,58454,258931,35.45,-0.42
2025-01-02,SHRIRAMFIN,2918.65,2937.3,3068.9,2931.6,3060.05,3017.72,1459417,96460,511504,35.05,-0.14
2025-01-01,SHRIRAMFIN,2889.15,2899.0,2931.0,2882.9,2918.65,2908.84,259435,28035,84829,32.7,-0.61
2024-12-31,SHRIRAMFIN,2919.0,2897.9,2912.7,2881.05,2889.15,2892.95,815014,64688,488599,59.95,-0.17
2024-12-30,SHRIRAMFIN,2898.9,2912.8,2968.85,2895.3,2919.0,2927.5,690544,58296,310371,44.95,-0.36
2024-12-27,SHRIRAMFIN,2926.9,2936.9,2939.85,2890.5,2898.9,2913.98,304983,30086,132337,43.39,-0.55
2024-12-26,SHRIRAMFIN,2882.95,2892.3,2935.95,2871.15,2926.9,2909.37,892468,69421,502516,56.31,-0.15
2024-12-24,SHRIRAMFIN,2882.9,2883.0,2897.6,2855.1,2882.95,2879.43,404156,38313,168533,41.7,-0.51
2024-12-23,SHRIRAMFIN,2877.25,2906.0,2954.0,2872.8,2882.9,2915.62,938250,99624,330330,35.21,-0.34
2024-12-20,SHRIRAMFIN,2945.45,2953.25,2960.7,2843.65,2877.25,2888.96,2499820,100458,1576067,63.05,1.01
2024-12-19,SHRIRAMFIN,2931.4,2870.0,2952.5,2853.3,2945.45,2910.09,1470935,114604,710222,48.28,0.07
2024-12-18,SHRIRAMFIN,2976.9,2976.9,3033.0,2908.85,2931.4,2960.32,1489535,111367,581254,39.02,-0.07
2024-12-17,SHRIRAMFIN,3137.45,3135.0,3135.0,2965.25,2976.9,3015.85,2082634,147405,911180,43.75,0.29
2024-12-16,SHRIRAMFIN,3162.55,3174.0,3197.0,3127.0,3137.45,3156.92,588661,43144,290505,49.35,-0.38
2024-12-13,SHRIRAMFIN,3248.1,3242.05,3254.65,3117.6,3162.55,3155.17,1200626,133802,548415,45.68,-0.1
2024-12-12,SHRIRAMFIN,3248.25,3239.5,3265.0,3221.55,3248.1,3242.39,1021669,101288,575429,56.32,-0.07
2024-12-11,SHRIRAMFIN,3186.5,3195.5,3267.6,3178.0,3248.25,3236.05,1470021,93520,861873,58.63,0.24
