Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-03-26,HCLTECH,1624.9,1624.9,1644.95,1622.0,1633.4,1634.48,3096513,106271.0,1991362,64.31,0.09
2025-03-25,HCLTECH,1604.15,1622.0,1658.95,1618.95,1624.9,1633.44,4906013,175718.0,2247553,45.81,0.3
2025-03-24,HCLTECH,1566.7,1591.0,1610.9,1560.0,1604.15,1590.29,2487843,100840.0,1563534,62.85,-0.24
2025-03-21,HCLTECH,1562.0,1535.1,1592.05,1521.5,1566.7,1567.64,8109210,157465.0,5757983,71.01,3.05
2025-03-20,HCLTECH,1544.45,1547.85,1582.1,1547.05,1562.0,1568.78,4608677,183935.0,3103344,67.34,0.97
2025-03-19,HCLTECH,1558.2,1558.5,1561.35,1525.1,1544.45,1536.19,4522829,163793.0,3201717,70.79,1.04
2025-03-18,HCLTECH,1545.15,1545.15,1560.95,1530.65,1558.2,1553.11,2930865,110392.0,1813788,61.89,-0.04
2025-03-17,HCLTECH,1534.75,1528.0,1547.55,1519.05,1545.15,1532.81,2029100,102852.0,1010711,49.81,-0.67
2025-03-13,HCLTECH,1540.6,1540.6,1547.95,1529.15,1534.75,1536.04,1983351,109012.0,1139537,57.46,-0.57
2025-03-12,HCLTECH,1567.85,1556.0,1565.0,1507.1,1540.6,1526.42,3113860,127422.0,1803672,57.92,-0.05
2025-03-11,HCLTECH,1549.3,1529.95,1573.95,1522.6,1567.85,1553.21,1846190,116653.0,1170180,63.38,-0.55
2025-03-10,HCLTECH,1557.95,1557.0,1572.45,1547.0,1549.3,1558.35,1855766,111573.0,1128126,60.79,-0.58
2025-03-07,HCLTECH,1585.45,1582.65,1587.0,1555.6,1557.95,1564.26,2091986,117645.0,1366548,65.32,-0.4
2025-03-06,HCLTECH,1572.95,1580.0,1594.7,1575.15,1585.45,1584.44,2011489,107474.0,1169543,58.14,-0.55
2025-03-05,HCLTECH,1535.5,1532.0,1581.4,1531.05,1572.95,1569.69,3112003,132849.0,1925025,61.86,0.04
2025-03-04,HCLTECH,1572.4,1560.0,1560.0,1523.0,1535.5,1539.73,3246644,143743.0,2109800,64.98,0.19
2025-03-03,HCLTECH,1575.05,1575.05,1603.4,1568.45,1572.4,1579.48,1784684,113522.0,1135514,63.63,-0.58
2025-02-28,HCLTECH,1629.2,1612.0,1614.95,1562.45,1575.05,1574.6,4910121,257806.0,3421981,69.69,1.22
2025-02-27,HCLTECH,1636.1,1620.0,1660.0,1615.2,1629.2,1626.13,2266866,123330.0,1571739,69.34,-0.23
2025-02-25,HCLTECH,1644.05,1636.0,1651.95,1631.25,1636.1,1640.84,1951519,102638.0,1131656,57.99,-0.58
2025-02-24,HCLTECH,1700.7,1685.0,1690.0,1637.6,1644.05,1649.63,4455420,253025.0,2820504,63.31,0.74
2025-02-21,HCLTECH,1687.55,1690.0,1704.15,1685.15,1700.7,1696.62,1222563,113308.0,769058,62.91,-0.86
2025-02-20,HCLTECH,1712.3,1705.2,1714.55,1683.55,1687.55,1696.15,1681532,127006.0,1064858,63.33,-0.63
2025-02-19,HCLTECH,1725.5,1723.2,1731.6,1703.45,1712.3,1714.19,1294110,76094.0,737905,57.02,-0.89
2025-02-18,HCLTECH,1709.9,1706.0,1728.5,1701.25,1725.5,1719.23,1511900,81098.0,986185,65.23,-0.69
2025-02-17,HCLTECH,1711.25,1711.25,1720.15,1694.1,1709.9,1707.8,1127023,126871.0,598961,53.15,-1.0
2025-02-14,HCLTECH,1703.1,1711.0,1723.4,1699.95,1711.25,1709.15,1460459,80952.0,879075,60.19,-0.78
2025-02-13,HCLTECH,1717.3,1712.0,1729.95,1700.25,1703.1,1712.75,1838463,91677.0,1044420,56.81,-0.65
2025-02-12,HCLTECH,1723.2,1723.9,1742.4,1699.15,1717.3,1717.61,2214307,142727.0,1458550,65.87,-0.32
2025-02-11,HCLTECH,1733.85,1742.8,1749.0,1715.0,1723.2,1732.76,1702553,90830.0,962369,56.53,-0.71
