Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-03-26,UBL,1924.8,1920.0,1960.85,1910.9,1931.15,1935.82,149663,14092.0,59329,39.64,-0.65
2025-03-25,UBL,1962.35,1978.15,1978.15,1886.1,1924.8,1932.51,224980,24463.0,106846,47.49,-0.31
2025-03-24,UBL,1933.45,1940.0,1980.8,1940.0,1962.35,1959.99,175701,12806.0,116061,66.06,-0.24
2025-03-21,UBL,1967.2,1956.4,1981.7,1916.4,1933.45,1944.5,163667,18082.0,68210,41.68,-0.58
2025-03-20,UBL,1905.55,1922.8,2030.0,1915.7,1967.2,1975.53,379793,51752.0,130343,34.32,-0.14
2025-03-19,UBL,1899.75,1911.35,1928.0,1884.6,1905.55,1911.67,296933,30274.0,221649,74.65,0.5
2025-03-18,UBL,1884.75,1890.65,1909.95,1884.05,1899.75,1898.03,69666,9445.0,39255,56.35,-0.79
2025-03-17,UBL,1911.65,1927.3,1927.45,1870.15,1884.75,1883.07,69289,14626.0,36931,53.3,-0.8
2025-03-13,UBL,1904.95,1927.75,1935.0,1895.6,1911.65,1910.56,95875,16884.0,55177,57.55,-0.67
2025-03-12,UBL,1878.3,1878.95,1955.0,1878.95,1904.95,1900.88,130849,20800.0,72530,55.43,-0.55
2025-03-11,UBL,1900.55,1880.0,1895.0,1852.35,1878.3,1870.18,157995,25998.0,92366,58.46,-0.41
2025-03-10,UBL,1922.3,1946.95,1949.95,1882.45,1900.55,1906.08,170472,23239.0,84706,49.69,-0.47
2025-03-07,UBL,1899.65,1914.4,1931.65,1848.0,1922.3,1886.15,176597,26097.0,69946,39.61,-0.57
2025-03-06,UBL,1890.95,1904.1,1933.6,1886.65,1899.65,1899.17,248614,19283.0,187392,75.37,0.26
2025-03-05,UBL,1912.8,1910.0,1910.0,1877.4,1890.95,1890.13,193727,25446.0,118812,61.33,-0.22
2025-03-04,UBL,1912.85,1908.0,1927.0,1876.0,1912.8,1911.96,146370,23439.0,97087,66.33,-0.38
2025-03-03,UBL,1946.15,1949.9,1949.9,1868.0,1912.85,1902.55,135894,24093.0,52720,38.79,-0.69
2025-02-28,UBL,2006.85,1971.55,1979.6,1919.0,1946.15,1947.86,144303,20608.0,72150,50.0,-0.55
2025-02-27,UBL,2038.55,2041.35,2066.9,1960.0,2006.85,2032.71,407862,24580.0,240121,58.87,0.63
2025-02-25,UBL,2035.1,2040.0,2060.0,2020.75,2038.55,2041.62,891431,44876.0,551605,61.88,2.83
2025-02-24,UBL,2019.4,2015.05,2071.75,2009.45,2035.1,2046.58,315107,27305.0,138361,43.91,-0.09
2025-02-21,UBL,2028.2,2028.2,2044.9,2012.05,2019.4,2024.18,194876,12281.0,119400,61.27,-0.22
2025-02-20,UBL,2027.2,2020.25,2050.95,2003.0,2028.2,2032.79,213767,22472.0,95859,44.84,-0.39
