Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2010-01-04,PAGEIND,870.75,861.0,874.85,860.15,863.25,865.4,2621,,1973,0.7528,,,,,,,,,
2010-01-05,PAGEIND,863.25,860.0,869.15,855.85,865.0,862.5,2597,,1945,0.7489,,,,,,,,,
2010-01-06,PAGEIND,865.0,874.95,874.95,855.15,859.85,860.32,3768,,3071,0.8150000000000001,,,,,,,,,
2010-01-07,PAGEIND,859.85,874.8,874.8,847.15,870.0,864.34,2818,,2099,0.7449,,,,,,,,,
2010-01-08,PAGEIND,870.0,869.95,874.9,860.0,869.75,869.37,2329,,2050,0.8802,,,,,,,,,
2010-01-11,PAGEIND,869.75,915.0,915.0,863.0,875.2,874.86,4490,,4200,0.9354000000000001,,,,,,,,,
2010-01-12,PAGEIND,875.2,879.85,879.85,861.15,874.0,872.1,3152,,2303,0.7306,,,,,,,,,
2010-01-13,PAGEIND,874.0,879.85,879.85,863.05,864.9,869.26,453,,279,0.6159,,,,,,,,,
2010-01-14,PAGEIND,864.9,900.0,900.0,860.0,860.6,864.89,1088,,520,0.4779,,,,,,,,,
2010-01-15,PAGEIND,860.6,874.0,874.0,858.0,863.0,863.68,798,,634,0.7945000000000001,,,,,,,,,
2010-01-18,PAGEIND,863.0,873.0,873.95,860.0,860.35,866.13,834,,464,0.5564,,,,,,,,,
2010-01-19,PAGEIND,860.35,864.55,873.9,845.0,850.75,860.87,2525,,1481,0.5865,,,,,,,,,
2010-01-20,PAGEIND,850.75,869.0,869.5,851.95,869.15,861.91,1802,,1236,0.6859000000000001,,,,,,,,,
2010-01-21,PAGEIND,869.15,869.0,869.45,831.15,849.05,854.2,658,,313,0.4757,,,,,,,,,
2010-01-22,PAGEIND,849.05,835.0,845.0,793.0,840.1,823.65,2428,,1747,0.7195,,,,,,,,,
2010-01-25,PAGEIND,840.1,848.8,850.05,821.5,841.55,840.58,1054,,880,0.8349,,,,,,,,,
2010-01-27,PAGEIND,841.55,864.0,864.0,826.15,833.35,834.92,1672,,1230,0.7356,,,,,,,,,
2010-01-28,PAGEIND,833.35,859.9,859.95,820.0,838.1,836.06,1747,,975,0.5581,,,,,,,,,
2010-01-29,PAGEIND,838.1,817.5,837.0,813.05,827.5,826.42,1740,,1319,0.758,,,,,,,,,
2010-02-01,PAGEIND,827.5,800.0,837.0,782.0,830.2,812.55,2321,,1468,0.6325000000000001,,,,,,,,,
2010-02-02,PAGEIND,830.2,838.0,869.9,810.0,824.05,847.85,2890,,1527,0.5284000000000001,,,,,,,,,
2010-02-03,PAGEIND,824.05,825.0,859.0,812.3,838.2,836.65,750,,667,0.8893000000000001,,,,,,,,,
2010-02-04,PAGEIND,838.2,800.1,849.4,800.1,827.85,832.94,337,,192,0.5697,,,,,,,,,
2010-02-05,PAGEIND,827.85,829.0,845.0,802.05,845.0,836.41,3911,,3598,0.92,,,,,,,,,
2010-02-06,PAGEIND,845.0,835.0,835.0,832.0,832.1,832.5,40,,29,0.725,,,,,,,,,
2010-02-08,PAGEIND,832.1,848.35,850.0,833.0,845.75,847.39,1390,,1269,0.9129,,,,,,,,,
2010-02-09,PAGEIND,845.75,849.0,849.0,820.0,836.5,830.82,1475,,1252,0.8488,,,,,,,,,
2010-02-10,PAGEIND,836.5,830.05,846.95,822.05,830.55,834.94,284,,87,0.3063,,,,,,,,,
2010-02-11,PAGEIND,830.55,838.0,838.0,811.0,819.25,823.66,1018,,458,0.4499,,,,,,,,,
2010-02-15,PAGEIND,819.25,834.0,840.0,812.15,816.95,820.3,391,,231,0.5908,,,,,,,,,
2010-02-16,PAGEIND,816.95,825.0,825.0,791.45,797.65,802.21,1901,,1542,0.8112,,,,,,,,,
2010-02-17,PAGEIND,797.65,809.0,817.7,800.05,815.05,811.83,914,,887,0.9705,,,,,,,,,
2010-02-18,PAGEIND,815.05,819.0,819.0,800.0,815.0,810.67,551,,407,0.7387,,,,,,,,,
2010-02-19,PAGEIND,815.0,819.0,819.0,790.25,803.45,810.84,993,,777,0.7825,,,,,,,,,
2010-02-22,PAGEIND,803.45,815.0,815.0,790.0,814.6,811.81,2984,,2111,0.7073999999999999,,,,,,,,,
2010-02-23,PAGEIND,814.6,810.9,810.9,791.2,804.4,809.06,2019,,1858,0.9203,,,,,,,,,
2010-02-24,PAGEIND,804.4,817.9,817.9,801.15,808.75,808.92,3887,,3011,0.7746,,,,,,,,,
2010-02-25,PAGEIND,808.75,817.0,817.0,792.0,807.1,807.43,3299,,2729,0.8272,,,,,,,,,
2010-02-26,PAGEIND,807.1,809.7,810.0,796.05,809.9,808.67,2369,,2025,0.8548,,,,,,,,,
2010-03-02,PAGEIND,809.9,802.0,817.95,802.0,815.95,815.24,3025,,2872,0.9494,,,,,,,,,
2010-03-03,PAGEIND,815.95,812.5,817.5,810.1,816.3,815.82,1583,,1515,0.9570000000000001,,,,,,,,,
2010-03-04,PAGEIND,816.3,808.05,818.0,808.05,817.4,814.74,2130,,2045,0.9601000000000001,,,,,,,,,
2010-03-05,PAGEIND,817.4,810.05,817.95,803.05,811.1,811.14,3044,,2038,0.6695000000000001,,,,,,,,,
2010-03-08,PAGEIND,811.1,807.0,818.0,805.0,809.35,810.74,417,,332,0.7962,,,,,,,,,
2010-03-09,PAGEIND,809.35,802.05,814.0,797.0,807.25,806.96,2098,,1233,0.5877,,,,,,,,,
2010-03-10,PAGEIND,807.25,800.05,820.0,800.05,817.15,811.49,331,,185,0.5589000000000001,,,,,,,,,
2010-03-11,PAGEIND,817.15,816.95,817.9,806.0,812.35,811.63,433,,162,0.3741,,,,,,,,,
2010-03-12,PAGEIND,812.35,801.0,816.0,800.15,814.9,813.69,2139,,1941,0.9074,,,,,,,,,
2010-03-15,PAGEIND,814.9,803.25,815.0,803.25,815.0,813.88,331,,167,0.5045000000000001,,,,,,,,,
