Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble
2024-06-21,GUJGASLTD,608.3,608.1,613.45,595.35,599.75,602.33,1561042,34690,469531,30.08
2024-06-20,GUJGASLTD,612.05,612.05,623.3,605.95,608.3,613.24,1123522,35287,336782,29.98
2024-06-19,GUJGASLTD,635.25,635.25,635.25,610.2,612.05,619.57,1108093,31924,377230,34.04
2024-06-18,GUJGASLTD,632.05,632.05,638.5,622.5,635.25,629.63,1223208,41653,429741,35.13
2024-06-14,GUJGASLTD,636.2,646.2,648.95,626.85,632.05,636.17,1745156,42520,426053,24.41
2024-06-13,GUJGASLTD,610.5,615.5,644.1,610.9,636.2,625.54,2568931,64153,810066,31.53
2024-06-12,GUJGASLTD,607.75,613.75,616.0,603.0,610.5,611.01,1472966,44159,458649,31.14
2024-06-11,GUJGASLTD,590.0,593.8,618.0,577.0,607.75,604.43,2351156,62406,691997,29.43
2024-06-10,GUJGASLTD,588.7,594.8,598.0,577.4,590.0,587.89,1444154,31298,464820,32.19
2024-06-07,GUJGASLTD,571.1,577.0,590.0,567.05,588.7,584.36,2508425,58638,712098,28.39
2024-06-06,GUJGASLTD,550.2,554.35,576.0,551.4,571.1,569.77,1837974,52205,505544,27.51
2024-06-05,GUJGASLTD,533.3,537.25,553.7,514.25,550.2,538.02,819413,35122,167698,20.47
2024-06-04,GUJGASLTD,569.45,570.0,571.7,490.0,533.3,532.53,2834737,85489,881403,31.09
2024-06-03,GUJGASLTD,551.35,560.0,577.0,555.35,569.45,570.18,2601074,56600,692789,26.63
2024-05-31,GUJGASLTD,540.0,538.1,558.0,538.1,551.35,549.84,1810821,41266,634077,35.02
2024-05-30,GUJGASLTD,555.05,555.05,555.05,535.65,540.0,543.55,765462,22563,185500,24.23
2024-05-29,GUJGASLTD,547.35,548.2,557.55,544.55,555.05,553.42,744069,20826,313349,42.11
2024-05-28,GUJGASLTD,554.4,554.0,559.95,540.0,547.35,547.21,462513,21501,154690,33.45
2024-05-27,GUJGASLTD,556.5,560.95,562.8,551.15,554.4,558.52,577203,20283,140781,24.39
2024-05-24,GUJGASLTD,560.75,560.0,567.0,555.2,556.5,562.1,762932,20040,219255,28.74
2024-05-23,GUJGASLTD,558.0,563.0,563.55,550.1,560.75,558.35,729152,20127,253200,34.73
2024-05-22,GUJGASLTD,560.8,563.0,568.45,556.05,558.0,561.36,1052694,40785,227383,21.6
2024-05-21,GUJGASLTD,553.75,554.0,563.0,550.35,560.8,559.12,940943,29753,470183,49.97
2024-05-18,GUJGASLTD,551.7,555.0,558.2,551.15,553.75,555.23,109258,3281,52072,47.66
2024-05-17,GUJGASLTD,550.9,551.2,556.7,543.4,551.7,549.15,776025,19145,338827,43.66
2024-05-16,GUJGASLTD,542.55,544.9,553.7,539.3,550.9,546.27,810601,17025,335231,41.36
2024-05-15,GUJGASLTD,551.4,551.35,551.35,541.45,542.55,544.31,437814,12638,143073,32.68
2024-05-14,GUJGASLTD,536.75,539.55,553.9,535.05,551.4,546.01,1339612,33867,700755,52.31
2024-05-13,GUJGASLTD,530.05,531.0,539.25,519.35,536.75,530.32,624241,20421,104437,16.73
2024-05-10,GUJGASLTD,531.95,533.4,538.0,523.25,530.05,532.04,662436,22595,183663,27.73
2024-05-09,GUJGASLTD,546.25,549.0,551.3,530.0,531.95,538.76,1180977,28003,441451,37.38
2024-05-08,GUJGASLTD,538.4,538.95,556.0,536.15,546.25,548.61,1303842,31538,301880,23.15
2024-05-07,GUJGASLTD,548.2,563.0,567.0,534.2,538.4,544.74,6162778,96001,1029180,16.7
2024-05-06,GUJGASLTD,535.9,536.2,561.8,532.65,548.2,549.61,3671453,87835,503359,13.71
2024-05-03,GUJGASLTD,537.1,539.8,542.0,530.8,535.9,536.6,963669,25225,354258,36.76
2024-05-02,GUJGASLTD,546.6,548.75,550.3,534.7,537.1,538.03,1435634,32422,808908,56.35
2024-04-30,GUJGASLTD,551.55,551.55,556.5,545.2,546.6,551.91,1230913,26127,508279,41.29
2024-04-29,GUJGASLTD,551.4,554.8,558.0,548.4,551.55,551.8,338758,13769,110360,32.58
2024-04-26,GUJGASLTD,543.2,544.95,557.1,543.75,551.4,552.28,750566,19251,191744,25.55
2024-04-25,GUJGASLTD,544.05,544.9,547.2,540.0,543.2,543.28,561634,14446,152216,27.1
2024-04-24,GUJGASLTD,542.1,543.2,548.75,540.65,544.05,544.8,580018,14504,159873,27.56
2024-04-23,GUJGASLTD,542.95,543.15,549.7,540.05,542.1,543.69,579037,14364,211287,36.49
2024-04-22,GUJGASLTD,546.25,550.0,556.05,536.25,542.95,545.04,1719258,37889,727852,42.34
2024-04-19,GUJGASLTD,553.35,552.0,552.0,535.2,546.25,542.3,1087066,35235,217196,19.98
2024-04-18,GUJGASLTD,553.5,557.85,570.0,550.65,553.35,561.45,1518746,38516,351895,23.17
2024-04-16,GUJGASLTD,572.95,584.0,584.0,551.9,553.5,565.65,4855479,80960,-,-
2024-04-15,GUJGASLTD,560.55,550.55,577.6,540.2,572.95,568.7,2890101,57718,649942,22.49
2024-04-12,GUJGASLTD,565.6,566.0,567.6,558.05,560.55,562.47,626146,20787,164375,26.25
2024-04-10,GUJGASLTD,557.35,560.0,571.9,557.9,565.6,567.24,1202978,30822,395805,32.9
2024-04-09,GUJGASLTD,565.4,568.2,570.0,555.0,557.35,562.62,1125528,27417,354664,31.51
2024-04-08,GUJGASLTD,548.35,552.95,567.4,552.05,565.4,561.56,2292137,54043,739468,32.26
2024-04-05,GUJGASLTD,546.95,546.95,560.0,538.4,548.35,551.69,4223466,62157,1860933,44.06
2024-04-04,GUJGASLTD,544.35,546.05,554.5,544.5,546.95,547.98,611256,22069,225975,36.97
2024-04-03,GUJGASLTD,540.9,543.7,554.0,540.0,544.35,547.4,953436,25987,393050,41.22
2024-04-02,GUJGASLTD,547.7,547.95,553.2,534.1,540.9,540.88,1321869,36720,580761,43.93
2024-04-01,GUJGASLTD,544.25,544.95,555.8,544.25,547.7,549.33,339016,12522,128821,38
2024-03-28,GUJGASLTD,541.75,545.0,547.0,538.3,544.25,543.49,698329,19086,324977,46.54
2024-03-27,GUJGASLTD,549.3,549.35,556.45,539.9,541.75,547.55,975813,32398,267820,27.45
2024-03-26,GUJGASLTD,528.85,529.0,553.05,525.05,549.3,543.78,1034389,28959,-,-
2024-03-22,GUJGASLTD,529.05,528.5,532.2,524.15,528.85,529.19,317477,13721,104220,32.83
2024-03-21,GUJGASLTD,516.6,515.3,530.8,515.3,529.05,526.62,777617,22275,365733,47.03
2024-03-20,GUJGASLTD,520.85,518.45,518.65,498.35,516.6,509.59,2368871,50785,467693,19.74
2024-03-19,GUJGASLTD,542.75,543.0,543.0,516.25,520.85,528.63,564288,17187,141148,25.01
2024-03-18,GUJGASLTD,543.15,543.15,545.9,535.0,542.75,541.14,843660,23685,279411,33.12
2024-03-15,GUJGASLTD,537.3,537.3,546.95,528.55,543.15,539.9,902983,24155,385004,42.64
2024-03-14,GUJGASLTD,528.4,528.0,542.65,522.05,537.3,534.69,1136681,26618,552486,48.61
2024-03-13,GUJGASLTD,556.15,556.15,556.15,523.2,528.4,537.01,1266699,27345,438518,34.62
2024-03-12,GUJGASLTD,565.5,561.0,576.9,553.0,556.15,562.38,481623,13805,110279,22.9
2024-03-11,GUJGASLTD,570.75,576.95,576.95,556.0,565.5,564.12,800541,20638,340973,42.59
2024-03-07,GUJGASLTD,566.85,568.0,573.9,559.7,570.75,569.54,548388,16710,176998,32.28
2024-03-06,GUJGASLTD,593.45,594.0,594.75,555.15,566.85,566.42,2080869,51393,627887,30.17
2024-03-05,GUJGASLTD,590.0,594.8,594.85,586.4,593.45,591.23,677112,18651,275576,40.7
2024-03-04,GUJGASLTD,576.8,576.8,595.75,576.05,590.0,588.47,1952711,35793,947732,48.53
2024-03-02,GUJGASLTD,578.35,580.95,582.15,574.15,576.8,577.67,44352,1881,25261,56.96
2024-03-01,GUJGASLTD,565.35,568.0,582.35,567.05,578.35,576.44,1093148,27784,284395,26.02
2024-02-29,GUJGASLTD,548.3,552.75,568.7,544.75,565.35,557.84,2127506,41421,973337,45.75
2024-02-28,GUJGASLTD,558.3,558.35,568.25,545.0,548.3,557.71,1109298,20114,241729,21.79
2024-02-27,GUJGASLTD,567.1,567.1,572.85,557.0,558.3,562.6,590652,14203,235828,39.93
2024-02-26,GUJGASLTD,577.3,580.0,583.6,565.65,567.1,573.97,1399946,26600,347981,24.86
2024-02-23,GUJGASLTD,564.55,567.95,580.5,563.9,577.3,573.6,1311882,27171,608715,46.4
2024-02-22,GUJGASLTD,565.55,565.55,575.7,561.9,564.55,567.45,1459852,25757,201972,13.84
2024-02-21,GUJGASLTD,555.0,558.95,569.75,554.0,565.55,564.08,1532012,37760,551099,35.97
2024-02-20,GUJGASLTD,551.3,551.0,561.0,544.0,555.0,552.21,1340714,33230,381965,28.49
2024-02-19,GUJGASLTD,545.05,545.0,565.45,540.0,551.3,555.85,1942616,39372,409655,21.09
2024-02-16,GUJGASLTD,580.85,567.5,567.5,541.85,545.05,551.56,6418568,98350,2201459,34.3
2024-02-15,GUJGASLTD,559.75,559.0,585.4,556.15,580.85,577.73,2077553,31966,1011645,48.69
2024-02-14,GUJGASLTD,561.7,529.0,562.6,512.0,559.75,543.58,4501093,75386,924847,20.55
2024-02-13,GUJGASLTD,560.45,555.15,566.85,555.15,561.7,561.49,449537,14820,92690,20.62
2024-02-12,GUJGASLTD,582.9,580.3,585.7,558.75,560.45,568.28,848484,16711,410319,48.36
2024-02-09,GUJGASLTD,600.55,596.1,596.1,566.05,582.9,577.71,1240706,34992,320889,25.86
2024-02-08,GUJGASLTD,602.8,605.0,612.15,598.3,600.55,605.83,707704,18277,261238,36.91
2024-02-07,GUJGASLTD,615.9,620.0,620.0,600.3,602.8,606.56,729023,21932,253370,34.75
2024-02-06,GUJGASLTD,596.75,599.7,617.75,592.65,615.9,608.16,1201435,33399,372489,31.0
2024-02-05,GUJGASLTD,590.85,596.8,607.0,591.0,596.75,599.78,823613,24276,290889,35.32
2024-02-02,GUJGASLTD,579.85,585.0,599.8,584.05,590.85,593.55,1262826,32051,460311,36.45
2024-02-01,GUJGASLTD,581.3,587.4,593.0,575.45,579.85,582.6,1400836,36474,367485,26.23
2024-01-31,GUJGASLTD,554.65,555.65,582.75,555.65,581.3,573.81,2183189,55169,826560,37.86
2024-01-30,GUJGASLTD,553.4,555.1,562.5,553.15,554.65,556.91,568635,16122,240244,42.25
2024-01-29,GUJGASLTD,552.45,558.5,561.5,552.0,553.4,555.41,527332,13778,157824,29.93
2024-01-25,GUJGASLTD,569.2,571.9,571.9,549.5,552.45,558.59,937310,20382,411992,43.95
2024-01-24,GUJGASLTD,553.45,550.0,570.75,548.05,569.2,563.56,1134846,29990,392591,34.59
2024-01-23,GUJGASLTD,554.6,563.95,564.75,549.5,553.45,557.45,1749559,28044,741897,42.4
2024-01-20,GUJGASLTD,553.6,554.0,555.85,547.6,554.6,552.32,471413,11876,241391,51.21
2024-01-19,GUJGASLTD,557.7,562.45,562.45,547.25,553.6,552.81,1174999,39531,581053,49.45
2024-01-18,GUJGASLTD,555.15,553.0,561.95,534.3,557.7,547.83,2703718,50873,1049649,38.82
2024-01-17,GUJGASLTD,556.05,555.7,566.5,549.75,555.15,560.12,2688070,62306,1004433,37.37
2024-01-16,GUJGASLTD,541.6,544.9,558.4,540.55,556.05,552.97,2839045,74809,1349985,47.55
2024-01-15,GUJGASLTD,534.6,540.0,547.0,534.5,541.6,542.48,2182927,47203,1164808,53.36
2024-01-12,GUJGASLTD,541.1,548.0,548.0,531.25,534.6,538.06,3820123,53602,2152806,56.35
2024-01-11,GUJGASLTD,515.2,516.0,547.85,512.25,541.1,530.07,3966121,57179,1862262,46.95
2024-01-10,GUJGASLTD,514.05,516.35,516.35,505.35,515.2,512.54,1426433,32596,870298,61.01
2024-01-09,GUJGASLTD,508.4,512.95,515.8,506.7,514.05,511.54,973618,35513,489608,50.29
2024-01-08,GUJGASLTD,506.75,510.35,513.9,505.5,508.4,509.43,1358948,24374,679172,49.98
2024-01-05,GUJGASLTD,506.2,508.9,511.2,501.1,506.75,505.35,1315727,27469,678993,51.61
2024-01-04,GUJGASLTD,498.75,500.1,507.7,496.9,506.2,505.14,1822819,30393,776801,42.62
2024-01-03,GUJGASLTD,498.35,497.95,501.5,491.6,498.75,497.85,1583945,24971,682134,43.07
2024-01-02,GUJGASLTD,484.0,485.0,503.45,480.65,498.35,493.35,5085625,73300,1788855,35.17
2024-01-01,GUJGASLTD,461.5,464.8,495.4,461.7,484.0,480.07,5898898,79472,2042595,34.63
2023-12-29,GUJGASLTD,452.15,453.55,463.0,448.55,461.5,458.04,2798265,49155,1628172,58.19
2023-12-28,GUJGASLTD,449.9,449.95,453.6,448.5,452.15,451.38,2630939,36134,1946626,73.99
2023-12-27,GUJGASLTD,451.35,451.35,454.35,446.65,449.9,450.26,4416912,40130,3496446,79.16
2023-12-26,GUJGASLTD,447.35,449.8,456.95,447.05,451.35,452.24,1438097,22673,931540,64.78
2023-12-22,GUJGASLTD,443.55,447.4,449.5,443.65,447.35,447.51,1201809,23142,632186,52.6
2023-12-21,GUJGASLTD,438.4,437.8,447.0,431.25,443.55,443.31,1489447,23133,840547,56.43
2023-12-20,GUJGASLTD,447.2,450.0,455.5,434.75,438.4,446.53,1904958,26513,824456,43.28
2023-12-19,GUJGASLTD,451.1,451.0,452.8,446.8,447.2,449.26,479461,9458,191468,39.93
2023-12-18,GUJGASLTD,448.4,452.2,455.65,448.4,451.1,452.68,1159333,17860,394934,34.07
2023-12-15,GUJGASLTD,441.85,445.0,453.65,443.15,448.4,449.81,1855930,32354,873917,47.09
2023-12-14,GUJGASLTD,436.5,439.9,442.55,435.5,441.85,440.37,887089,16360,475289,53.58
2023-12-13,GUJGASLTD,439.1,439.3,440.95,434.0,436.5,435.98,846424,14599,508567,60.08
2023-12-12,GUJGASLTD,441.1,443.9,446.5,436.6,439.1,442.24,1165630,26157,665844,57.12
2023-12-11,GUJGASLTD,440.3,441.0,446.5,439.6,441.1,443.15,1623652,18617,1024876,63.12
2023-12-08,GUJGASLTD,443.0,444.2,446.25,439.45,440.3,442.3,2098749,31973,1203885,57.36
2023-12-07,GUJGASLTD,441.45,441.45,446.8,439.4,443.0,442.33,1335589,21222,901348,67.49
2023-12-06,GUJGASLTD,444.1,444.1,446.2,441.0,441.45,443.49,737293,19805,299133,40.57
2023-12-05,GUJGASLTD,441.85,444.1,444.55,439.0,444.1,442.44,967727,17371,457958,47.32
2023-12-04,GUJGASLTD,434.05,438.0,444.7,435.75,441.85,441.23,1354602,23626,743834,54.91
2023-12-01,GUJGASLTD,433.15,434.9,439.0,432.3,434.05,436.16,719517,14328,340316,47.3
2023-11-30,GUJGASLTD,433.55,435.9,436.0,430.8,433.15,433.01,790451,19316,468364,59.25
