Date,Symbol,Close,Vol2Trade,Z-ScoreDelVolume,NetDel2Vol
2019-03-12,GUJGASLTD,152.45,528.57,2.61,403.57
2019-07-31,GUJGASLTD,172.35,148.74,2.49,60.5
2019-10-10,GUJGASLTD,169.85,276.19,1.42,400.00000000000006
2019-12-05,GUJGASLTD,223.3,164.44,1.05,68.89000000000001
2020-01-14,GUJGASLTD,268.5,8000.0,2.58,17800.0
2020-02-18,GUJGASLTD,286.25,57.89,1.16,145.62
2020-03-11,GUJGASLTD,276.45,71.03,2.77,187.85
2020-03-26,GUJGASLTD,232.8,60.75,1.49,78.5
2020-09-18,GUJGASLTD,317.0,84.12,3.25,107.06
2020-11-18,GUJGASLTD,324.75,93.58,1.11,8.25
2021-05-31,GUJGASLTD,536.3,109.62,1.44,-17.310000000000002
2021-09-27,GUJGASLTD,615.9,51.06,1.29,40.42999999999999
2021-09-28,GUJGASLTD,617.15,56.77,1.9,42.18999999999999
2021-11-10,GUJGASLTD,659.45,82.54,1.07,87.3
2021-11-11,GUJGASLTD,653.9,205.0,1.14,365.0
2022-01-19,GUJGASLTD,696.75,66.2,1.11,90.14
2022-02-09,GUJGASLTD,660.7,64.89,1.65,-24.94
2022-03-17,GUJGASLTD,504.8,332.56,3.92,579.0699999999999
2022-03-23,GUJGASLTD,500.65,75.34,1.4,-12.560000000000002
2022-06-15,GUJGASLTD,449.45,119.51,2.03,-20.49000000000001
2022-08-04,GUJGASLTD,444.45,88.63,2.59,-2.009999999999991
2022-09-13,GUJGASLTD,517.35,165.85,1.08,97.56000000000004
2022-10-14,GUJGASLTD,472.65,310.34,1.69,272.42
2023-01-05,GUJGASLTD,490.05,435.0,1.78,455.0
2023-02-14,GUJGASLTD,474.8,67.55,1.05,1.990000000000009
2023-04-05,GUJGASLTD,462.25,4400.0,1.59,11500.0
2023-05-26,GUJGASLTD,498.25,331.25,1.07,337.5
2023-06-01,GUJGASLTD,488.25,108.16,1.86,18.370000000000005
2023-06-02,GUJGASLTD,475.0,144.09,4.05,174.80999999999997
2023-06-19,GUJGASLTD,473.35,132.0,1.04,284.0
2023-07-28,GUJGASLTD,481.3,463.64,1.4,809.09
2023-08-10,GUJGASLTD,461.95,224.66,3.7,282.19000000000005
2023-10-12,GUJGASLTD,426.15,1155.56,2.41,1522.2200000000005
2023-10-26,GUJGASLTD,403.85,866.67,1.54,1700.0
2023-12-20,GUJGASLTD,438.4,237.5,1.13,115.62
2023-12-21,GUJGASLTD,443.55,261.11,1.16,383.33
2024-01-12,GUJGASLTD,534.6,143.92,4.19,139.19000000000003
2024-01-18,GUJGASLTD,557.7,98.53,1.65,22.789999999999992
2024-03-04,GUJGASLTD,590.0,111.11,1.41,84.72000000000001
2025-02-12,GUJGASLTD,405.25,413.79,6.39,687.9300000000001
