Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2024-04-15,GUJGASLTD,560.55,550.55,577.6,540.2,572.95,568.7,2890101,57718,649942,22.49,0.49
2024-04-12,GUJGASLTD,565.6,566.0,567.6,558.05,560.55,562.47,626146,20787,164375,26.25,-0.56
2024-04-10,GUJGASLTD,557.35,560.0,571.9,557.9,565.6,567.24,1202978,30822,395805,32.9,-0.06
2024-04-09,GUJGASLTD,565.4,568.2,570.0,555.0,557.35,562.62,1125528,27417,354664,31.51,-0.15
2024-04-08,GUJGASLTD,548.35,552.95,567.4,552.05,565.4,561.56,2292137,54043,739468,32.26,0.68
2024-04-05,GUJGASLTD,546.95,546.95,560.0,538.4,548.35,551.69,4223466,62157,1860933,44.06,3.1
2024-04-04,GUJGASLTD,544.35,546.05,554.5,544.5,546.95,547.98,611256,22069,225975,36.97,-0.43
2024-04-03,GUJGASLTD,540.9,543.7,554.0,540.0,544.35,547.4,953436,25987,393050,41.22,-0.07
2024-04-02,GUJGASLTD,547.7,547.95,553.2,534.1,540.9,540.88,1321869,36720,580761,43.93,0.34
2024-04-01,GUJGASLTD,544.25,544.95,555.8,544.25,547.7,549.33,339016,12522,128821,38,-0.64
2024-03-28,GUJGASLTD,541.75,545.0,547.0,538.3,544.25,543.49,698329,19086,324977,46.54,-0.22
2024-03-27,GUJGASLTD,549.3,549.35,556.45,539.9,541.75,547.55,975813,32398,267820,27.45,-0.34
2024-03-26,GUJGASLTD,528.85,529.0,553.05,525.05,549.3,543.78,1034389,28959,0,-,-0.92
2024-03-22,GUJGASLTD,529.05,528.5,532.2,524.15,528.85,529.19,317477,13721,104220,32.83,-0.69
2024-03-21,GUJGASLTD,516.6,515.3,530.8,515.3,529.05,526.62,777617,22275,365733,47.03,-0.13
2024-03-20,GUJGASLTD,520.85,518.45,518.65,498.35,516.6,509.59,2368871,50785,467693,19.74,0.09
2024-03-19,GUJGASLTD,542.75,543.0,543.0,516.25,520.85,528.63,564288,17187,141148,25.01,-0.61
2024-03-18,GUJGASLTD,543.15,543.15,545.9,535.0,542.75,541.14,843660,23685,279411,33.12,-0.31
2024-03-15,GUJGASLTD,537.3,537.3,546.95,528.55,543.15,539.9,902983,24155,385004,42.64,-0.09
2024-03-14,GUJGASLTD,528.4,528.0,542.65,522.05,537.3,534.69,1136681,26618,552486,48.61,0.28
2024-03-13,GUJGASLTD,556.15,556.15,556.15,523.2,528.4,537.01,1266699,27345,438518,34.62,0.03
2024-03-12,GUJGASLTD,565.5,561.0,576.9,553.0,556.15,562.38,481623,13805,110279,22.9,-0.68
2024-03-11,GUJGASLTD,570.75,576.95,576.95,556.0,565.5,564.12,800541,20638,340973,42.59,-0.18
2024-03-07,GUJGASLTD,566.85,568.0,573.9,559.7,570.75,569.54,548388,16710,176998,32.28,-0.53
2024-03-06,GUJGASLTD,593.45,594.0,594.75,555.15,566.85,566.42,2080869,51393,627887,30.17,0.44
2024-03-05,GUJGASLTD,590.0,594.8,594.85,586.4,593.45,591.23,677112,18651,275576,40.7,-0.32
2024-03-04,GUJGASLTD,576.8,576.8,595.75,576.05,590.0,588.47,1952711,35793,947732,48.53,1.13
2024-03-02,GUJGASLTD,578.35,580.95,582.15,574.15,576.8,577.67,44352,1881,25261,56.96,-0.86
2024-03-01,GUJGASLTD,565.35,568.0,582.35,567.05,578.35,576.44,1093148,27784,284395,26.02,-0.3
2024-02-29,GUJGASLTD,548.3,552.75,568.7,544.75,565.35,557.84,2127506,41421,973337,45.75,1.18
2024-02-28,GUJGASLTD,558.3,558.35,568.25,545.0,548.3,557.71,1109298,20114,241729,21.79,-0.39
2024-02-27,GUJGASLTD,567.1,567.1,572.85,557.0,558.3,562.6,590652,14203,235828,39.93,-0.41
2024-02-26,GUJGASLTD,577.3,580.0,583.6,565.65,567.1,573.97,1399946,26600,347981,24.86,-0.17
2024-02-23,GUJGASLTD,564.55,567.95,580.5,563.9,577.3,573.6,1311882,27171,608715,46.4,0.4
2024-02-22,GUJGASLTD,565.55,565.55,575.7,561.9,564.55,567.45,1459852,25757,201972,13.84,-0.48
2024-02-21,GUJGASLTD,555.0,558.95,569.75,554.0,565.55,564.08,1532012,37760,551099,35.97,0.27
2024-02-20,GUJGASLTD,551.3,551.0,561.0,544.0,555.0,552.21,1340714,33230,381965,28.49,-0.09
2024-02-19,GUJGASLTD,545.05,545.0,565.45,540.0,551.3,555.85,1942616,39372,409655,21.09,-0.03
2024-02-16,GUJGASLTD,580.85,567.5,567.5,541.85,545.05,551.56,6418568,98350,2201459,34.3,3.83
2024-02-15,GUJGASLTD,559.75,559.0,585.4,556.15,580.85,577.73,2077553,31966,1011645,48.69,1.26
2024-02-14,GUJGASLTD,561.7,529.0,562.6,512.0,559.75,543.58,4501093,75386,924847,20.55,1.08
2024-02-13,GUJGASLTD,560.45,555.15,566.85,555.15,561.7,561.49,449537,14820,92690,20.62,-0.72
2024-02-12,GUJGASLTD,582.9,580.3,585.7,558.75,560.45,568.28,848484,16711,410319,48.36,-0.03
2024-02-09,GUJGASLTD,600.55,596.1,596.1,566.05,582.9,577.71,1240706,34992,320889,25.86,-0.22
2024-02-08,GUJGASLTD,602.8,605.0,612.15,598.3,600.55,605.83,707704,18277,261238,36.91,-0.35
2024-02-07,GUJGASLTD,615.9,620.0,620.0,600.3,602.8,606.56,729023,21932,253370,34.75,-0.37
2024-02-06,GUJGASLTD,596.75,599.7,617.75,592.65,615.9,608.16,1201435,33399,372489,31.0,-0.11
2024-02-05,GUJGASLTD,590.85,596.8,607.0,591.0,596.75,599.78,823613,24276,290889,35.32,-0.29
2024-02-02,GUJGASLTD,579.85,585.0,599.8,584.05,590.85,593.55,1262826,32051,460311,36.45,0.08
2024-02-01,GUJGASLTD,581.3,587.4,593.0,575.45,579.85,582.6,1400836,36474,367485,26.23,-0.12
2024-01-31,GUJGASLTD,554.65,555.65,582.75,555.65,581.3,573.81,2183189,55169,826560,37.86,0.87
2024-01-30,GUJGASLTD,553.4,555.1,562.5,553.15,554.65,556.91,568635,16122,240244,42.25,-0.4
2024-01-29,GUJGASLTD,552.45,558.5,561.5,552.0,553.4,555.41,527332,13778,157824,29.93,-0.58
2024-01-25,GUJGASLTD,569.2,571.9,571.9,549.5,552.45,558.59,937310,20382,411992,43.95,-0.03
2024-01-24,GUJGASLTD,553.45,550.0,570.75,548.05,569.2,563.56,1134846,29990,392591,34.59,-0.07
2024-01-23,GUJGASLTD,554.6,563.95,564.75,549.5,553.45,557.45,1749559,28044,741897,42.4,0.68
2024-01-20,GUJGASLTD,553.6,554.0,555.85,547.6,554.6,552.32,471413,11876,241391,51.21,-0.4
2024-01-19,GUJGASLTD,557.7,562.45,562.45,547.25,553.6,552.81,1174999,39531,581053,49.45,0.34
2024-01-18,GUJGASLTD,555.15,553.0,561.95,534.3,557.7,547.83,2703718,50873,1049649,38.82,1.35
2024-01-17,GUJGASLTD,556.05,555.7,566.5,549.75,555.15,560.12,2688070,62306,1004433,37.37,1.25
2024-01-16,GUJGASLTD,541.6,544.9,558.4,540.55,556.05,552.97,2839045,74809,1349985,47.55,1.99
2024-01-15,GUJGASLTD,534.6,540.0,547.0,534.5,541.6,542.48,2182927,47203,1164808,53.36,1.6
2024-01-12,GUJGASLTD,541.1,548.0,548.0,531.25,534.6,538.06,3820123,53602,2152806,56.35,3.73
2024-01-11,GUJGASLTD,515.2,516.0,547.85,512.25,541.1,530.07,3966121,57179,1862262,46.95,3.1
2024-01-10,GUJGASLTD,514.05,516.35,516.35,505.35,515.2,512.54,1426433,32596,870298,61.01,0.96
2024-01-09,GUJGASLTD,508.4,512.95,515.8,506.7,514.05,511.54,973618,35513,489608,50.29,0.14
2024-01-08,GUJGASLTD,506.75,510.35,513.9,505.5,508.4,509.43,1358948,24374,679172,49.98,0.55
2024-01-05,GUJGASLTD,506.2,508.9,511.2,501.1,506.75,505.35,1315727,27469,678993,51.61,0.55
2024-01-04,GUJGASLTD,498.75,500.1,507.7,496.9,506.2,505.14,1822819,30393,776801,42.62,0.76
2024-01-03,GUJGASLTD,498.35,497.95,501.5,491.6,498.75,497.85,1583945,24971,682134,43.07,0.55
2024-01-02,GUJGASLTD,484.0,485.0,503.45,480.65,498.35,493.35,5085625,73300,1788855,35.17,2.94
2024-01-01,GUJGASLTD,461.5,464.8,495.4,461.7,484.0,480.07,5898898,79472,2042595,34.63,3.49
2023-12-29,GUJGASLTD,452.15,453.55,463.0,448.55,461.5,458.04,2798265,49155,1628172,58.19,2.59
2023-12-28,GUJGASLTD,449.9,449.95,453.6,448.5,452.15,451.38,2630939,36134,1946626,73.99,3.28
