Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-06-03,BHEL,261.4,262.5,262.85,252.05,252.95,256.13,10202467,68851.0,3880255,38.03,-0.43
2025-06-02,BHEL,259.83,261.05,262.9,258.65,261.4,260.68,5496542,41549.0,1661376,30.23,-0.71
2025-05-30,BHEL,266.41,267.74,268.65,258.73,259.83,261.81,16166684,99524.0,8137733,50.34,0.11
2025-05-29,BHEL,266.61,266.98,269.12,264.12,266.41,266.68,12113755,105529.0,5798146,47.86,-0.19
2025-05-28,BHEL,260.17,261.1,268.95,260.84,266.61,266.44,16354936,129243.0,4987105,30.49,-0.29
2025-05-27,BHEL,261.86,261.99,263.4,258.48,260.17,260.7,11619198,85198.0,3516381,30.26,-0.48
2025-05-26,BHEL,254.8,255.85,262.35,255.44,261.86,259.54,18231776,147798.0,8209977,45.03,0.12
2025-05-23,BHEL,247.57,247.5,255.96,245.1,254.8,252.42,18672122,233591.0,6960266,37.28,-0.04
2025-05-22,BHEL,247.42,247.0,251.65,244.6,247.57,247.55,14679264,82004.0,4381288,29.85,-0.37
2025-05-21,BHEL,244.43,244.5,249.54,241.8,247.42,246.83,9812359,71426.0,2963495,30.2,-0.55
2025-05-20,BHEL,243.78,244.99,249.48,241.8,244.43,246.32,15814984,89681.0,4055923,25.65,-0.41
2025-05-19,BHEL,250.35,252.99,253.89,243.2,243.78,247.66,15730487,99266.0,5456715,34.69,-0.23
2025-05-16,BHEL,245.68,247.8,259.99,244.16,250.35,251.97,50239674,266138.0,12608692,25.1,0.68
2025-05-15,BHEL,239.36,240.0,247.67,237.59,245.68,242.42,16138842,114950.0,6159394,38.17,-0.14
2025-05-14,BHEL,238.38,239.69,240.76,234.34,239.36,237.58,21213251,144564.0,8069999,38.04,0.1
2025-05-13,BHEL,232.95,233.8,243.2,233.0,238.38,239.12,26179873,204946.0,8646933,33.03,0.18
2025-05-12,BHEL,216.63,224.0,233.5,224.0,232.95,230.67,14953189,99259.0,4467792,29.88,-0.36
2025-05-09,BHEL,217.17,212.1,218.0,212.1,216.63,215.24,9483894,59117.0,2540835,26.79,-0.6
2025-05-08,BHEL,225.15,225.3,227.0,214.9,217.17,221.18,7896625,60036.0,2582659,32.71,-0.6
2025-05-07,BHEL,217.75,213.5,226.2,213.4,225.15,222.15,16036419,76384.0,5413393,33.76,-0.24
2025-05-06,BHEL,228.72,228.72,228.95,216.12,217.75,221.95,11268211,74763.0,4593491,40.77,-0.34
2025-05-05,BHEL,224.54,225.0,229.49,225.0,228.72,227.65,4412046,37736.0,1297377,29.41,-0.76
2025-05-02,BHEL,226.84,226.84,231.23,223.8,224.54,227.55,8095009,50565.0,2291914,28.31,-0.63
2025-04-30,BHEL,231.33,231.5,232.37,225.06,226.84,228.67,8248908,66835.0,3060631,37.1,-0.54
2025-04-29,BHEL,230.31,230.3,235.2,230.24,231.33,232.92,16328906,137322.0,4948725,30.31,-0.3
2025-04-28,BHEL,222.37,222.37,231.39,221.56,230.31,228.02,11353051,87928.0,4065417,35.81,-0.41
2025-04-25,BHEL,230.5,230.98,231.79,217.85,222.37,222.27,18081374,93041.0,6921716,38.28,-0.04
2025-04-24,BHEL,230.53,229.0,231.52,226.57,230.5,229.88,13730795,60617.0,5861188,42.69,-0.18
2025-04-23,BHEL,228.32,230.4,231.33,224.1,230.53,228.71,9723451,55635.0,2781678,28.61,-0.57
2025-04-22,BHEL,227.19,228.0,232.45,227.1,228.32,229.84,10971980,67449.0,2950633,26.89,-0.55
2025-04-21,BHEL,227.39,226.16,228.92,220.32,227.19,225.07,25601594,130830.0,6413312,25.05,-0.11
2025-04-17,BHEL,226.0,228.0,229.4,224.53,227.39,227.48,14226916,79812.0,4606840,32.38,-0.34
2025-04-16,BHEL,221.8,221.8,226.9,220.75,226.0,224.83,16706004,89879.0,7473833,44.74,0.03
2025-04-15,BHEL,212.97,216.0,222.65,214.15,221.8,220.08,13352688,78514.0,6097362,45.66,-0.15
2025-04-11,BHEL,211.81,216.0,217.99,212.5,212.97,214.96,7830994,45200.0,2794270,35.68,-0.57
2025-04-09,BHEL,210.94,210.94,214.2,205.19,211.81,210.19,10120991,58113.0,2797420,27.64,-0.57
2025-04-08,BHEL,207.7,211.0,214.9,208.58,210.94,211.63,9741351,51285.0,2949878,30.28,-0.55
2025-04-07,BHEL,214.45,194.0,209.09,193.5,207.7,204.37,19369229,140457.0,6833683,35.28,-0.05
2025-04-04,BHEL,218.68,218.68,221.9,213.05,214.45,217.99,20924777,130516.0,6772514,32.37,-0.06
2025-04-03,BHEL,212.58,209.16,220.5,209.16,218.68,215.53,14138540,68910.0,4449599,31.47,-0.36
2025-04-02,BHEL,211.69,213.1,213.15,207.41,212.58,210.87,9217703,62231.0,3379255,36.66,-0.5
2025-04-01,BHEL,216.43,215.15,215.7,210.05,211.69,212.18,16822545,82472.0,7954641,47.29,0.09
2025-03-28,BHEL,213.98,215.54,221.3,214.21,216.43,217.69,20677777,129343.0,6620345,32.02,-0.08
2025-03-27,BHEL,210.52,210.52,216.9,208.76,213.98,213.52,37280559,113202.0,23365014,62.67,2.06
