Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2010-01-04,BHEL,2403.3,2410.0,2432.0,2403.45,2426.1,2421.15,495849,,262036,0.5285,,,2427.7,,1853850.0,2010-01-28,-27900.0,,Undecisive
2010-01-05,BHEL,2426.1,2438.0,2449.0,2420.0,2435.4,2433.69,228905,,97450,0.4257,,,2437.45,,1863000.0,2010-01-28,9150.0,9.75,LongBuildUp
2010-01-06,BHEL,2435.4,2452.0,2455.0,2393.0,2426.25,2420.13,344693,,130200,0.37770000000000004,,,2426.75,,1864650.0,2010-01-28,1650.0,-10.699999999999818,ShortBuildUp
2010-01-07,BHEL,2426.25,2430.0,2434.0,2382.25,2409.5,2402.94,299180,,118710,0.3968,,,2411.75,,1885650.0,2010-01-28,21000.0,-15.0,ShortBuildUp
2010-01-08,BHEL,2409.5,2420.0,2441.8,2411.5,2424.1,2428.51,277065,,146705,0.5295000000000001,,,2423.55,,1879950.0,2010-01-28,-5700.0,11.800000000000182,ShortCovering
2010-01-11,BHEL,2424.1,2435.0,2447.0,2386.4,2396.95,2403.59,519599,,306373,0.5896,,,2402.85,,1924800.0,2010-01-28,44850.0,-20.700000000000273,ShortBuildUp
2010-01-12,BHEL,2396.95,2402.0,2408.8,2350.0,2355.65,2359.54,890638,,616215,0.6919,,,2359.9,,1929900.0,2010-01-28,5100.0,-42.94999999999982,ShortBuildUp
2010-01-13,BHEL,2355.65,2349.0,2349.0,2320.0,2329.1,2329.23,816771,,572234,0.7006,,,2335.5,,1907250.0,2010-01-28,-22650.0,-24.40000000000009,LongUnwinding
2010-01-14,BHEL,2329.1,2349.0,2387.7,2327.25,2377.15,2351.33,900825,,575846,0.6392,,,2377.5,,1888950.0,2010-01-28,-18300.0,42.0,ShortCovering
2010-01-15,BHEL,2377.15,2385.05,2387.8,2353.0,2370.6,2369.47,283406,,144912,0.5113000000000001,,,2369.0,,1867650.0,2010-01-28,-21300.0,-8.5,LongUnwinding
2010-01-18,BHEL,2370.6,2397.0,2405.0,2365.0,2381.3,2388.34,450292,,200650,0.44560000000000005,,,2379.45,,1463700.0,2010-01-28,-403950.0,10.449999999999818,ShortCovering
2010-01-19,BHEL,2381.3,2381.3,2424.4,2361.9,2397.15,2403.85,626141,,272361,0.435,,,2392.25,,1409550.0,2010-01-28,-54150.0,12.800000000000182,ShortCovering
2010-01-20,BHEL,2397.15,2409.4,2419.2,2374.0,2397.6,2397.51,325084,,119197,0.3667,,,2396.0,,1466550.0,2010-01-28,57000.0,3.75,LongBuildUp
2010-01-21,BHEL,2397.6,2394.0,2409.0,2274.8,2292.15,2332.44,793816,,349219,0.4399,,,2293.75,,1360500.0,2010-01-28,-106050.0,-102.25,LongUnwinding
2010-01-22,BHEL,2292.15,2267.65,2390.0,2236.4,2380.15,2342.88,1672982,,899459,0.5376,,,2373.95,,1415400.0,2010-01-28,54900.0,80.19999999999982,LongBuildUp
2010-01-25,BHEL,2380.15,2371.0,2397.9,2354.1,2377.75,2378.01,448492,,217435,0.48479999999999995,,,2368.35,,1303950.0,2010-01-28,-111450.0,-5.599999999999909,LongUnwinding
2010-01-27,BHEL,2377.75,2360.0,2382.0,2321.0,2343.15,2352.39,883783,,549137,0.6213000000000001,,,2330.15,,732750.0,2010-01-28,-571200.0,-38.19999999999982,LongUnwinding
2010-01-28,BHEL,2343.15,2365.0,2366.1,2327.7,2344.2,2348.12,919589,,665582,0.7238,,,2343.9,,460200.0,2010-01-28,-272550.0,13.75,ShortCovering
2010-01-29,BHEL,2344.2,2340.0,2418.0,2306.15,2405.2,2383.33,1188836,,727178,0.6117,,,,,,,,,
2010-02-01,BHEL,2405.2,2401.0,2435.0,2391.1,2405.5,2419.07,864421,,560601,0.6485,86.03567125,,2386.0,,2415300.0,2010-02-25,123450.0,42.09999999999991,LongBuildUp
2010-02-02,BHEL,2405.5,2431.0,2431.0,2365.8,2379.2,2395.43,706214,,354823,0.5024000000000001,85.82065267,-0.22,2365.7,,2473350.0,2010-02-25,58050.0,-20.300000000000182,ShortBuildUp
2010-02-03,BHEL,2379.2,2380.0,2414.0,2378.0,2391.3,2398.56,387003,,164510,0.4251,85.6820535,-0.14,2384.85,,2509200.0,2010-02-25,35850.0,19.15000000000009,LongBuildUp
2010-02-04,BHEL,2391.3,2361.0,2406.7,2361.0,2379.25,2382.4,296466,,143487,0.484,85.82065267,0.14,2360.1,,2466000.0,2010-02-25,-43200.0,-24.75,LongUnwinding
2010-02-05,BHEL,2379.25,2335.0,2359.0,2285.0,2295.7,2310.27,623279,,336572,0.54,85.81210888,-0.01,2287.9,,2460900.0,2010-02-25,-5100.0,-72.19999999999982,LongUnwinding
2010-02-06,BHEL,2295.7,2322.5,2328.7,2306.1,2310.6,2311.55,27310,,6291,0.2304,,,2301.6,,2461800.0,2010-02-25,900.0,13.699999999999818,LongBuildUp
2010-02-08,BHEL,2310.6,2318.0,2343.7,2270.1,2328.0,2308.36,397639,,139387,0.3505,85.86906745,0.06,2325.85,,2438400.0,2010-02-25,-23400.0,24.25,ShortCovering
2010-02-09,BHEL,2328.0,2329.0,2349.5,2312.7,2332.15,2336.7,401536,,193847,0.4828,86.04136711,0.17,2337.65,,2381850.0,2010-02-25,-56550.0,11.800000000000182,ShortCovering
2010-02-10,BHEL,2332.15,2342.0,2349.9,2291.05,2303.3,2310.78,580981,,298156,0.5132,86.09880033,0.06,2300.85,,2356200.0,2010-02-25,-25650.0,-36.80000000000018,LongUnwinding
2010-02-11,BHEL,2303.3,2310.0,2341.8,2305.0,2320.35,2323.76,438538,,241277,0.5502,86.12395703,0.03,2325.0,,2341950.0,2010-02-25,-14250.0,24.15000000000009,ShortCovering
2010-02-15,BHEL,2320.35,2322.0,2367.3,2320.0,2353.7,2354.21,551613,,326513,0.5919,86.11921048,-0.0,2349.75,,2344200.0,2010-02-25,2250.0,24.75,LongBuildUp
2010-02-16,BHEL,2353.7,2355.0,2392.0,2351.0,2378.8,2377.93,597425,,371621,0.622,86.05323347,-0.07,2386.95,,2177250.0,2010-02-25,-166950.0,37.19999999999982,ShortCovering
2010-02-17,BHEL,2378.8,2381.0,2410.0,2378.8,2393.7,2393.84,478681,,303759,0.6346,86.03946849,-0.01,2388.95,,2084550.0,2010-02-25,-92700.0,2.0,ShortCovering
2010-02-18,BHEL,2393.7,2398.0,2398.0,2362.0,2373.6,2376.51,221147,,98623,0.446,86.11351462,0.07,2374.85,,2048400.0,2010-02-25,-36150.0,-14.099999999999909,LongUnwinding
2010-02-19,BHEL,2373.6,2360.0,2388.7,2341.0,2351.15,2355.22,329496,,154774,0.4697,86.09642705,-0.02,2355.65,,2021550.0,2010-02-25,-26850.0,-19.199999999999818,LongUnwinding
2010-02-22,BHEL,2351.15,2395.0,2395.0,2335.3,2353.35,2361.42,438107,,293918,0.6709,85.74328395,-0.35,2347.05,,1388100.0,2010-02-25,-633450.0,-8.599999999999909,LongUnwinding
2010-02-23,BHEL,2353.35,2350.0,2384.9,2332.0,2379.2,2373.56,313709,,171807,0.5477000000000001,86.08598465,0.34,2379.6,,977850.0,2010-02-25,-410250.0,32.54999999999973,ShortCovering
2010-02-24,BHEL,2379.2,2382.0,2382.0,2342.2,2354.95,2355.35,726503,,469267,0.6459,85.69866641,-0.39,2357.5,,536250.0,2010-02-25,-441600.0,-22.09999999999991,LongUnwinding
2010-02-25,BHEL,2354.95,2350.0,2387.8,2327.3,2377.4,2366.16,568132,,371949,0.6547,87.10411899,1.41,2378.0,,354450.0,2010-02-25,-181800.0,20.5,ShortCovering
