Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-12-12,DLF,2024-12-26,878.0,879.3,863.0,870.35,870.35,3898125.0,4725.0,41103150,-344025
2024-12-11,DLF,2024-12-26,866.1,883.55,865.9,877.3,877.3,5000325.0,6061.0,41447175,23925
2024-12-10,DLF,2024-12-26,867.95,872.4,863.65,869.65,869.65,3830475.0,4643.0,41423250,-616275
2024-12-09,DLF,2024-12-26,858.85,875.85,856.9,866.4,866.4,11042625.0,13385.0,42039525,690525
2024-12-06,DLF,2024-12-26,851.7,861.7,844.75,859.5,859.5,7667550.0,9294.0,41349000,-49500
2024-12-05,DLF,2024-12-26,850.95,856.3,846.6,853.05,853.05,6643725.0,8053.0,41398500,-375375
2024-12-04,DLF,2024-12-26,853.3,855.4,844.4,851.3,851.3,5407875.0,6555.0,41773875,-284625
2024-12-03,DLF,2024-12-26,861.0,862.5,845.35,850.9,850.9,7830900.0,9492.0,42058500,-676500
2024-12-02,DLF,2024-12-26,831.45,856.0,826.55,852.7,852.7,11074800.0,13424.0,42735000,-163350
2024-11-29,DLF,2024-12-26,817.65,833.7,812.15,826.5,826.5,5732925.0,6949.0,42898350,-132825
2024-11-28,DLF,2024-11-28,823.05,827.0,809.4,814.05,813.85,8960325.0,10861.0,1476750,-4761900
2024-11-27,DLF,2024-11-28,826.9,828.5,817.3,824.25,824.25,12120075.0,14691.0,6238650,-8660850
2024-11-26,DLF,2024-11-28,825.8,833.15,820.95,826.25,826.25,16852275.0,20427.0,14899500,-13280850
2024-11-25,DLF,2024-11-28,814.55,837.7,814.5,824.7,824.7,19552500.0,23700.0,28180350,-8283825
2024-11-22,DLF,2024-11-28,781.95,808.85,775.45,802.05,802.05,13925175.0,16879.0,36464175,-2696925
2024-11-21,DLF,2024-11-28,761.55,781.9,745.5,774.4,774.4,10262175.0,12439.0,39161100,-1534500
2024-11-19,DLF,2024-11-28,763.35,778.25,760.05,763.35,763.35,6439125.0,7805.0,40695600,-844800
2024-11-18,DLF,2024-11-28,776.25,781.55,758.0,761.35,761.35,7583400.0,9192.0,41540400,-153450
2024-11-14,DLF,2024-11-28,755.0,772.35,751.75,765.2,765.2,7387875.0,8955.0,41693850,-573375
2024-11-13,DLF,2024-11-28,761.35,771.8,745.0,749.65,749.65,8646825.0,10481.0,42267225,-891825
2024-11-12,DLF,2024-11-28,785.05,790.0,763.0,765.55,765.55,7250100.0,8788.0,43159050,-163350
2024-11-11,DLF,2024-11-28,788.0,794.65,773.4,780.65,780.65,6377250.0,7730.0,43322400,-132825
2024-11-08,DLF,2024-11-28,807.95,811.6,784.65,787.25,787.25,7409325.0,8981.0,43455225,558525
2024-11-07,DLF,2024-11-28,826.5,832.85,806.25,807.9,807.9,7165125.0,8685.0,42896700,851400
2024-11-06,DLF,2024-11-28,805.3,835.7,805.3,833.1,833.1,10794300.0,13084.0,42045300,-143550
2024-11-05,DLF,2024-11-28,794.85,804.4,776.75,802.7,802.7,8193075.0,9931.0,42188850,-246675
2024-11-04,DLF,2024-11-28,821.0,829.55,790.4,792.65,792.65,10379325.0,12581.0,42435525,-94050
2024-11-01,DLF,2024-11-28,818.95,827.6,818.9,824.2,824.2,592350.0,718.0,42529575,52800
2024-10-31,DLF,2024-10-31,825.45,828.0,813.7,821.0,819.85,7421700.0,8996.0,2079000,-3728175
