Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-06-03,MFSL,1522.3,1524.0,1530.6,1507.6,1513.2,1520.87,1016329,33896.0,852907,83.92,0.64
2025-06-02,MFSL,1502.7,1502.7,1533.4,1496.6,1522.3,1523.55,1074211,56630.0,758042,70.57,0.48
2025-05-30,MFSL,1489.6,1489.0,1516.1,1487.5,1502.7,1502.3,1171440,47746.0,795199,67.88,0.54
2025-05-29,MFSL,1503.5,1480.0,1501.9,1445.7,1489.6,1479.07,1657455,88469.0,805676,48.61,0.56
2025-05-28,MFSL,1484.1,1484.9,1506.1,1478.7,1503.5,1497.86,817253,67456.0,548179,67.08,0.14
2025-05-27,MFSL,1476.5,1476.5,1488.5,1463.5,1484.1,1475.21,964016,58631.0,591142,61.32,0.21
2025-05-26,MFSL,1470.0,1474.1,1494.3,1467.2,1476.5,1479.23,1536703,65200.0,896063,58.31,0.71
2025-05-23,MFSL,1414.0,1414.0,1475.4,1414.0,1470.0,1457.63,5351992,95008.0,3978629,74.34,5.76
2025-05-22,MFSL,1396.7,1394.7,1425.9,1380.9,1414.0,1410.5,2964396,49457.0,2485158,83.83,3.31
2025-05-21,MFSL,1377.4,1371.4,1400.0,1368.0,1396.7,1390.18,1436181,51612.0,1114411,77.6,1.07
2025-05-20,MFSL,1390.9,1396.6,1397.8,1371.2,1377.4,1378.89,924376,48268.0,612186,66.23,0.24
2025-05-19,MFSL,1355.2,1364.9,1398.5,1356.1,1390.9,1385.36,2038882,76479.0,1608313,78.88,1.88
2025-05-16,MFSL,1358.4,1344.0,1372.0,1344.0,1355.2,1362.54,930342,35542.0,671217,72.15,0.34
2025-05-15,MFSL,1338.2,1338.2,1364.0,1323.2,1358.4,1350.38,1383441,72338.0,793679,57.37,0.54
2025-05-14,MFSL,1290.1,1321.0,1351.0,1317.7,1338.2,1333.97,2678065,144354.0,1309425,48.89,1.39
2025-05-13,MFSL,1293.0,1293.0,1301.0,1275.2,1290.1,1285.69,664675,57876.0,372010,55.97,-0.15
2025-05-12,MFSL,1268.2,1304.9,1304.9,1280.5,1293.0,1290.14,519081,24140.0,281864,54.3,-0.3
2025-05-09,MFSL,1271.2,1257.0,1271.2,1248.6,1268.2,1261.53,511736,30326.0,299835,58.59,-0.27
2025-05-08,MFSL,1289.8,1297.0,1298.0,1261.1,1271.2,1277.94,592853,27183.0,348029,58.7,-0.19
2025-05-07,MFSL,1269.2,1261.0,1295.0,1254.0,1289.8,1282.94,818393,40519.0,538802,65.84,0.12
2025-05-06,MFSL,1283.2,1280.1,1290.0,1258.0,1269.2,1271.23,597045,40393.0,341200,57.15,-0.2
2025-05-05,MFSL,1303.3,1312.9,1313.2,1279.0,1283.2,1288.29,957865,53997.0,655140,68.4,0.31
2025-05-02,MFSL,1305.0,1300.0,1315.4,1288.7,1303.3,1301.75,676922,45416.0,469350,69.34,0.01
2025-04-30,MFSL,1306.8,1304.9,1314.9,1294.5,1305.0,1306.7,683613,36914.0,449366,65.73,-0.02
2025-04-29,MFSL,1283.1,1290.0,1311.1,1283.2,1306.8,1300.88,1005265,38476.0,685384,68.18,0.36
2025-04-28,MFSL,1266.4,1260.0,1294.9,1258.6,1283.1,1275.57,1338121,63402.0,852872,63.74,0.64
2025-04-25,MFSL,1247.7,1242.2,1281.3,1242.0,1266.4,1260.72,1775323,74272.0,1073317,60.46,1.0
2025-04-24,MFSL,1241.0,1248.0,1250.8,1229.4,1247.7,1239.25,487846,36624.0,277530,56.89,-0.3
2025-04-23,MFSL,1236.0,1236.0,1244.2,1224.1,1241.0,1236.54,386333,26223.0,252982,65.48,-0.35
2025-04-22,MFSL,1237.4,1243.9,1245.3,1228.0,1236.0,1236.66,595009,41287.0,321695,54.07,-0.23
2025-04-21,MFSL,1218.0,1233.0,1245.9,1213.2,1237.4,1228.47,3079334,89110.0,2507454,81.43,3.35
2025-04-17,MFSL,1209.7,1209.9,1223.8,1198.1,1218.0,1207.07,2868366,60850.0,2278330,79.43,2.97
