Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength.1,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL,Market Structure,Liquidity,MarketMove,Swing,Trend,Swing%
2010-01-04,MAX,903073,,688400,281.25,970.0,244.89,Very High,Very High,,,0.48,0.1,-0.87,-55.17,-11.49,-43.68,Low,,Neutral,Very High,Very High,Very High,,229.7,,,,,-0.7,,,0.0,222.05,226.0,230.9,221.6,227.32,,,,,,,9.3,,,,,,,Neutral,,,,,,,,,0.0,,,0.0,0.0,,,False,,,False,,13.713558670770594,,,,,,,False,HH,,BoS,,Uptrend,
2010-01-05,MAX,309256,,196932,210.71,141.67,32.77,Medium,Medium,,,-0.28,-0.36,-0.87,32.18,41.38,-9.200000000000005,Medium,-2.5,Neutral,High,High,Medium,,227.2,,,,,-0.85,,,0.0,229.7,231.9,233.45,226.25,229.59,,,,,0.95,6.25,7.2,True,1.12,CandleOpenHighSwipe,Bearish,-0.0109434228480562,-2.5,Neutral,,,,,,,,,-0.04,,Sell,-0.0500000000000113,-0.01,0.95,0.95,False,6.25,6.25,False,-2.5,12.641924691845018,-31.604811729612543,,-8.083917531106914e-06,,,,False,,,,,,
2010-01-06,MAX,250409,,77271,85.11,112.2,31.83,Low,Medium,,,-0.47,-0.41,-0.87,54.02,47.13,6.890000000000001,High,-1.3,Neutral,High,High,Medium,,225.9,,,,,-0.87,,,0.0,227.2,228.5,231.0,224.0,228.21,,,,,1.9,5.1,7.0,False,0.0,NoSwipe,Bearish,-0.0057382633730389,-1.299999999999983,Neutral,,,,,,,,,-0.08,,Sell,-0.1100000000000136,-0.03,1.58,1.45,True,5.48,5.63,False,-1.299999999999983,12.430850860054177,-16.160106118070217,,-5.1915066950468354e-06,,,,False,,,,,,
2010-01-07,MAX,153867,,91943,97.73,81.25,16.86,Low,Low,,,-0.44,-0.48,-0.87,50.57,55.17,-4.600000000000001,Medium,-4.05,Neutral,High,High,Medium,,221.85,,,,,-0.88,,,0.0,225.9,226.7,228.0,221.1,223.44,,,,,0.75,6.15,6.9,False,0.0,NoSwipe,Bearish,-0.018090945649039,-4.050000000000011,Neutral,,,,,,,,,-0.2,,Sell,-0.2800000000000011,-0.08,1.11,1.19,False,5.86,5.83,True,-4.050000000000011,11.943843871883386,-48.37256768112785,,-2.6321433445768174e-05,,,,False,,,,,,
2010-01-08,MAX,212640,,124115,123.08,97.73,20.6,Medium,Low,,,-0.39,-0.44,-0.87,44.83,50.57,-5.740000000000002,Medium,-4.9,Neutral,High,High,Medium,,216.95,,,,,-0.76,,,0.0,221.85,223.0,224.7,216.25,219.56,,,,,0.7,7.75,8.45,False,0.0,NoSwipe,Bearish,-0.0223345655805591,-4.900000000000006,Neutral,,,,,,,,,-0.38,,Sell,-0.5600000000000023,-0.18,0.89,1.05,False,6.87,6.43,True,-4.900000000000006,12.267355873947071,-60.11004378234072,,-2.304364183596692e-05,,,,False,,,,,,
2010-01-11,MAX,264448,,134595,128.95,117.5,8.88,Medium,Medium,,,-0.38,-0.4,-0.87,43.68,45.98,-2.299999999999997,High,0.6,Neutral,High,High,Low,,217.55,,,,,-0.77,,,0.0,216.95,218.0,224.5,216.15,220.11,,,,,1.4,6.95,8.35,True,0.05,CandleLowSwipe,Bearish,0.0027617969223294,0.6000000000000227,Neutral,,,,,,,,,-0.41,,Sell,-0.6900000000000261,-0.28,1.15,1.13,True,6.91,6.57,True,0.6000000000000227,12.4853999135992,7.491239948159804,,2.268877057115284e-06,,,,False,,,,,Downtrend,
2010-01-12,MAX,163214,,95063,97.73,85.11,12.91,Low,Low,,,-0.44,-0.47,-0.87,50.57,54.02,-3.450000000000003,Medium,-1.6,Neutral,High,High,Low,,215.95,,,,,-0.95,,,0.0,217.55,219.0,220.9,215.0,218.33,,,,,0.95,4.95,5.9,False,0.0,NoSwipe,Bearish,-0.0073818097599787,-1.6000000000000227,Neutral,,,,,,,,,-0.45,,Sell,-0.8400000000000034,-0.39,1.05,1.1,False,5.92,6.18,False,-1.6000000000000227,12.002817502146604,-19.20450800343484,,-9.803080618084371e-06,,,,False,,,,,Downtrend,
2010-01-13,MAX,117013,,45892,67.31,70.59,4.87,Low,Low,,,-0.52,-0.51,-0.87,59.77,58.62,1.1500000000000057,High,1.45,Neutral,Medium,High,Low,,217.4,,,,,-0.41,,,0.0,215.95,214.0,221.5,208.15,217.4,,,,,9.25,4.1,13.35,True,0.28,CandleHighSwipe,Bullish,0.0066920752803989,1.450000000000017,Neutral,,,,,,,,,-0.38,,Sell,-0.8599999999999852,-0.48,5.18,2.62,True,5.0,5.73,False,1.450000000000017,11.67004031871862,16.9215584621422,,1.239178552810386e-05,,,,False,,,,,Downtrend,
2010-01-14,MAX,210228,,143161,141.67,97.73,31.02,Medium,Low,,,-0.36,-0.44,-0.87,41.38,50.57,-9.189999999999998,Medium,6.5,Neutral,High,High,Medium,,223.9,,,,,-0.88,,,0.0,217.4,220.9,225.0,218.1,222.6,,,,,5.8,1.1,6.9,False,0.0,NoSwipe,Bullish,0.0294605489175996,6.5,Neutral,,,,,,,,,-0.04,,Sell,-0.5300000000000011,-0.49,5.49,3.16,True,3.04,4.8,False,6.5,12.255947935023825,79.66366157765485,,3.091881195654242e-05,,,,False,,,,,Downtrend,
2010-01-15,MAX,90292,,47165,70.59,64.15,9.12,Low,Low,,,-0.51,-0.53,-0.87,58.62,60.92,-2.3000000000000043,High,-1.85,Neutral,Medium,Medium,Low,,222.05,,,,,-1.06,,,0.0,223.9,223.2,225.9,221.5,223.66,,,,,0.55,3.85,4.4,True,0.41,CandleHighSwipe,Bearish,-0.0082969418665976,-1.8499999999999943,Neutral,,,,,,,,,0.08,,Buy,-0.3900000000000148,-0.47,3.02,2.75,True,3.45,4.62,False,-1.8499999999999943,11.41080414190347,-21.109987662521352,,-2.0489079874185912e-05,,,,False,,,,,Downtrend,
