Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-12-12,MOTHERSON,2024-12-26,167.48,167.8,164.61,164.98,164.98,13071100,3682.0,119603050,42600
2024-12-11,MOTHERSON,2024-12-26,168.3,169.14,167.2,167.53,167.53,15169150,4273.0,119560450,702900
2024-12-10,MOTHERSON,2024-12-26,167.48,167.9,164.58,167.59,167.59,16202200,4564.0,118857550,589300
2024-12-09,MOTHERSON,2024-12-26,170.89,170.89,166.12,167.06,167.06,28982200,8164.0,118268250,3670700
2024-12-06,MOTHERSON,2024-12-26,169.4,174.9,166.65,170.88,170.88,106773350,30077.0,114597550,-681600
2024-12-05,MOTHERSON,2024-12-26,164.71,169.65,163.45,167.96,167.96,48904800,13776.0,115279150,3649400
2024-12-04,MOTHERSON,2024-12-26,167.29,167.66,162.8,163.29,163.29,21413600,6032.0,111629750,4799600
2024-12-03,MOTHERSON,2024-12-26,167.86,168.8,165.59,166.65,166.65,23504550,6621.0,106830150,-2303950
2024-12-02,MOTHERSON,2024-12-26,163.48,167.8,162.09,166.88,166.88,30650700,8634.0,109134100,8282150
2024-11-29,MOTHERSON,2024-12-26,162.96,163.6,161.51,163.09,163.09,11427450,3219.0,100851950,-646100
2024-11-28,MOTHERSON,2024-11-28,163.75,164.1,160.97,161.38,161.8,51404000,14480.0,7202950,-30700400
2024-11-27,MOTHERSON,2024-11-28,165.99,166.1,162.19,163.73,163.73,33441000,9420.0,37903350,-24022850
2024-11-26,MOTHERSON,2024-11-28,165.74,166.75,163.91,166.1,166.1,30377350,8557.0,61926200,-19521450
2024-11-25,MOTHERSON,2024-11-28,169.0,171.29,164.35,165.0,165.0,45471950,12809.0,81447650,-13241500
2024-11-22,MOTHERSON,2024-11-28,163.13,166.13,162.42,165.39,165.39,16944150,4773.0,94689150,-2115800
2024-11-21,MOTHERSON,2024-11-28,165.2,165.33,161.22,161.93,161.93,12336250,3475.0,96804950,-284000
2024-11-19,MOTHERSON,2024-11-28,166.29,170.1,164.76,165.49,165.49,16518150,4653.0,97088950,-649650
2024-11-18,MOTHERSON,2024-11-28,165.91,168.38,164.13,165.4,165.4,15932400,4488.0,97738600,-670950
2024-11-14,MOTHERSON,2024-11-28,161.51,168.5,161.0,165.77,165.77,39564750,11145.0,98409550,-5452800
2024-11-13,MOTHERSON,2024-11-28,164.5,170.01,159.32,160.61,160.61,71010650,20003.0,103862350,-1167950
2024-11-12,MOTHERSON,2024-11-28,174.47,176.0,164.12,166.67,166.67,79573250,22415.0,105030300,-518300
2024-11-11,MOTHERSON,2024-11-28,174.55,179.6,172.83,174.78,174.78,45915700,12934.0,105555700,5562850
2024-11-08,MOTHERSON,2024-11-28,183.2,183.81,175.5,176.06,176.06,25929200,7304.0,99992850,4157050
2024-11-07,MOTHERSON,2024-11-28,188.2,189.99,182.25,183.23,183.23,23923450,6739.0,95835800,507650
2024-11-06,MOTHERSON,2024-11-28,186.24,189.35,185.3,188.54,188.54,17522800,4936.0,95328150,-1611700
2024-11-05,MOTHERSON,2024-11-28,184.47,187.25,182.56,185.15,185.15,17963000,5060.0,96939850,809400
2024-11-04,MOTHERSON,2024-11-28,182.01,185.95,181.0,185.56,185.56,28293500,7970.0,96130450,-4774750
2024-11-01,MOTHERSON,2024-11-28,182.0,183.5,181.51,181.98,181.98,3290850,927.0,100905200,-220100
2024-10-31,MOTHERSON,2024-10-31,183.14,184.93,179.59,180.6,180.95,46391400,6534.0,9940000,-26731500
2024-10-30,MOTHERSON,2024-10-31,190.53,191.14,184.36,185.0,185.0,29216500,4115.0,36671500,-12162300
2024-10-29,MOTHERSON,2024-10-31,191.46,191.46,187.02,190.57,190.57,38666600,5446.0,48833800,-22634800
