Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2011-06-15,PIIND,732.3,749.0,775.0,720.0,721.85,741.62,9767,384,5249,0.5374,,,,,,,,,
2011-06-16,PIIND,721.85,728.0,744.8,725.0,743.6,738.2,1054,47,637,0.6043999999999999,,,,,,,,,
2011-06-17,PIIND,743.6,744.0,750.5,732.5,736.0,744.93,3328,28,3097,0.9306000000000001,,,,,,,,,
2011-06-20,PIIND,736.0,702.95,720.0,702.0,712.55,709.17,536,22,368,0.6866,,,,,,,,,
2011-06-21,PIIND,712.55,680.0,730.0,680.0,710.0,701.0,31,5,21,0.6774,,,,,,,,,
2011-06-22,PIIND,710.0,744.9,744.9,703.0,703.0,723.95,20,2,20,1.0,,,,,,,,,
2011-06-23,PIIND,703.0,700.0,720.0,680.0,696.25,697.0,5,5,1,0.2,,,,,,,,,
2011-06-24,PIIND,696.25,720.5,720.5,720.5,720.5,720.5,5,1,5,1.0,,,,,,,,,
2011-06-27,PIIND,720.5,733.95,733.95,706.0,723.9,716.72,712,10,11,0.0154,,,,,,,,,
2011-06-28,PIIND,723.9,720.0,720.0,720.0,720.0,720.0,20,1,20,1.0,,,,,,,,,
2011-06-29,PIIND,720.0,702.65,719.95,702.65,707.05,706.72,13,5,11,0.8462000000000001,,,,,,,,,
2011-06-30,PIIND,707.05,702.5,702.5,700.0,702.0,702.0,25,2,25,1.0,,,,,,,,,
2011-07-04,PIIND,702.0,715.0,715.0,715.0,715.0,715.0,311,4,311,1.0,,,,,,,,,
2011-07-05,PIIND,715.0,727.75,775.0,727.75,748.75,748.75,3564,24,3510,0.9848,,,,,,,,,
2011-07-06,PIIND,748.75,770.0,810.0,755.2,790.85,791.59,19896,869,12274,0.6169,,,,,,,,,
2011-07-07,PIIND,790.85,794.0,802.9,758.05,799.3,798.16,11359,218,10362,0.9122,,,,,,,,,
2011-07-08,PIIND,799.3,790.0,800.0,770.0,778.2,795.57,2235,22,2155,0.9642000000000001,,,,,,,,,
2011-07-11,PIIND,778.2,799.75,799.75,765.0,765.0,773.11,62,10,49,0.7903,,,,,,,,,
2011-07-12,PIIND,765.0,775.0,800.0,770.0,773.35,781.7,2169,58,1710,0.7884000000000001,,,,,,,,,
2011-07-13,PIIND,773.35,769.0,799.6,769.0,797.0,780.03,50095,11,50054,0.9992000000000001,,,,,,,,,
2011-07-14,PIIND,797.0,790.0,798.95,781.1,787.85,792.22,122,9,109,0.8934000000000001,,,,,,,,,
2011-07-15,PIIND,787.85,781.0,781.0,781.0,781.0,781.0,20,1,20,1.0,,,,,,,,,
2011-07-18,PIIND,781.0,795.0,805.0,794.0,794.0,797.89,2957,51,2758,0.9327,,,,,,,,,
2011-07-19,PIIND,794.0,794.0,829.0,793.0,807.35,805.24,1321,77,649,0.4913,,,,,,,,,
2011-07-20,PIIND,807.35,853.95,905.0,817.0,882.35,880.55,33413,1857,19325,0.5784,,,,,,,,,
2011-07-21,PIIND,882.35,880.0,914.0,880.0,900.45,891.61,8093,464,5785,0.7148000000000001,,,,,,,,,
2011-07-22,PIIND,900.45,922.95,963.0,897.0,915.3,925.32,14479,1040,5550,0.3833,,,,,,,,,
2011-07-25,PIIND,915.3,930.0,959.0,896.0,931.35,927.99,11683,779,5966,0.5107,,,,,,,,,
2011-07-26,PIIND,931.35,930.0,940.0,915.0,930.55,923.97,1240,104,959,0.7734000000000001,,,,,,,,,
2011-07-27,PIIND,930.55,1000.0,1116.7,1000.0,1116.7,1107.32,33323,1684,9471,0.2842,,,,,,,,,
2011-07-28,PIIND,1116.7,1174.0,1290.0,1066.7,1108.0,1133.16,40467,3199,12731,0.3146,,,,,,,,,
2011-07-29,PIIND,1108.0,1170.0,1170.0,1025.5,1086.3,1084.4,10216,451,5445,0.533,,,,,,,,,
2011-08-01,PIIND,1086.3,1067.0,1089.0,1003.0,1043.75,1037.18,5222,434,3019,0.5781000000000001,,,,,,,,,
2011-08-02,PIIND,1043.75,1030.0,1078.0,1000.0,1006.9,1018.62,1755,136,1239,0.706,,,,,,,,,
2011-08-03,PIIND,1006.9,990.0,1019.95,926.6,1008.2,983.53,1667,164,1067,0.6401000000000001,,,,,,,,,
2011-08-04,PIIND,1008.2,975.05,1074.0,975.05,1006.4,1027.92,3658,312,1534,0.4194,,,,,,,,,
2011-08-05,PIIND,1006.4,996.0,996.0,901.3,964.0,951.64,7924,506,4945,0.6241,,,,,,,,,
2011-08-08,PIIND,964.0,949.3,975.0,935.0,951.75,951.97,2580,200,1914,0.7419,,,,,,,,,
2011-08-09,PIIND,951.75,935.0,967.0,924.95,938.0,951.22,9955,234,8232,0.8269,,,,,,,,,
2011-08-10,PIIND,938.0,955.05,1018.95,945.15,998.2,998.53,6902,385,4618,0.6691,,,,,,,,,
2011-08-11,PIIND,998.2,980.0,1049.9,980.0,1024.35,1020.39,103127,249,52035,0.5046,,,,,,,,,
2011-08-12,PIIND,1024.35,1040.0,1099.9,1036.0,1081.7,1075.75,183469,655,177329,0.9665,,,,,,,,,
2011-08-16,PIIND,1081.7,1110.2,1116.0,1050.0,1062.15,1097.59,5357,598,3078,0.5746,,,,,,,,,
2011-08-17,PIIND,1062.15,600.0,600.0,520.0,542.55,549.58,164206,716,156431,0.9527,,,,,,,,,
2011-08-18,PIIND,542.55,540.0,554.8,539.95,542.3,543.25,8281,262,6318,0.763,,,,,,,,,
2011-08-19,PIIND,542.3,535.0,547.0,502.9,542.75,537.83,16645,205,14406,0.8654999999999999,,,,,,,,,
2011-08-22,PIIND,542.75,555.0,582.0,548.4,565.6,573.05,22949,1020,10676,0.46520000000000006,,,,,,,,,
2011-08-23,PIIND,565.6,569.75,579.85,565.0,572.05,572.04,6952,344,3099,0.4458,,,,,,,,,
