Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2010-01-04,INDUSINDBK,1042676,,562193,83.33,97.44,16.93,Medium,Medium,,,-0.42,-0.39,-0.77,54.55,50.65,3.8999999999999986,Medium,,Neutral,High,High,Low,,142.85,,,,,-1.1,,,0.0,143.45,140.5,144.8,140.05,143.06,,,,,,,4.75,,,,,,,Neutral,,,,,,,,,0.0,,,0.0,0.0,,,False,,,False,,13.857301043345815,,,,,,,False
2010-01-05,INDUSINDBK,551413,,364663,48.08,67.39,40.16,Low,Low,,,-0.52,-0.46,-0.77,67.53,59.74,7.789999999999999,Medium,-0.15,Neutral,High,High,Medium,,142.7,,,,,-1.19,,,0.0,142.85,144.7,144.75,141.75,143.0,,,,,0.95,2.05,3.0,False,0.0,,Bearish,-0.001050604193991056,-0.15000000000000568,Neutral,,,,,,,,,0.0,,,0.0,0.0,0.95,0.95,False,2.05,2.05,False,-0.15000000000000568,13.220239353645022,-1.9830359030468285,,-2.72028407019794e-07,,,,False
2010-01-06,INDUSINDBK,995851,,408611,54.0,92.5,71.3,Low,Medium,,,-0.5,-0.4,-0.77,64.94,51.95,12.989999999999995,Medium,3.4,Neutral,High,High,Medium,,146.1,,,,,-1.1,,,0.0,142.7,143.9,147.0,142.3,145.51,,,,,3.8,0.9,4.7,False,0.0,NoSwipe,Bullish,0.023546794273863192,3.4000000000000057,Neutral,,,,,,,,,0.08,,Buy,0.09999999999999432,0.02,2.85,2.44,True,1.28,1.43,False,3.4000000000000057,13.811352926982206,46.95859995173958,,3.414165372128969e-06,,,,False
2010-01-07,INDUSINDBK,580803,,323516,42.59,71.11,66.96,Low,Low,,,-0.54,-0.45,-0.77,70.13,58.44,11.689999999999998,Medium,-3.3,Neutral,Medium,High,Medium,,142.8,,,,,-1.08,,,0.0,146.1,146.0,147.0,142.0,143.55,,,,,0.8,4.2,5.0,True,0.21,CandleLowSwipe,Bearish,-0.02284626885116925,-3.299999999999983,Neutral,,,,,,,,,0.01,,Buy,0.030000000000001137,0.02,1.68,1.84,False,2.95,2.5,True,-3.299999999999983,13.27216690776864,-43.79815079563628,,-5.681788833735334e-06,,,,False
2010-01-08,INDUSINDBK,382686,,173979,24.19,60.42,149.77,Low,Low,,,-0.62,-0.48,-0.77,80.52,62.34,18.179999999999993,High,-0.5,Neutral,Medium,High,High,,142.3,,,,,-1.18,,,0.0,142.8,143.2,144.95,141.8,142.89,,,,,0.5,2.65,3.15,True,0.14,CandleLowSwipe,Bearish,-0.003507544809678187,-0.5,Neutral,,,,,,,,,-0.04,,Sell,-0.030000000000001137,0.01,1.05,1.46,False,2.79,2.55,True,-0.5,12.854970088565397,-6.427485044282698,,-1.3065541984812615e-06,,,,False
2010-01-11,INDUSINDBK,579567,,392706,50.98,71.11,39.49,Low,Low,,,-0.51,-0.45,-0.77,66.23,58.44,7.790000000000006,Medium,0.2,Neutral,High,High,Medium,,142.5,,,,,-1.2,,,0.0,142.3,143.05,143.7,141.05,142.46,,,,,1.45,1.2,2.65,True,0.53,CandleLowSwipe,Bearish,0.0014044946128990432,0.19999999999998863,Neutral,,,,,,,,,-0.06,,Sell,-0.060000000000002274,-0.0,1.26,1.46,False,1.97,2.19,False,0.19999999999998863,13.270036551989953,2.65400731039784,,3.450852101655005e-07,,,,False
2010-01-12,INDUSINDBK,309096,,152525,20.31,57.14,181.34,Low,Low,,,-0.64,-0.49,-0.77,83.12,63.64,19.480000000000004,High,-2.55,Neutral,Medium,High,High,,139.95,,,,,-1.09,,,0.0,142.5,143.9,143.9,139.0,141.46,,,,,0.95,3.95,4.9,True,0.14,CandleOpenHighSwipe,Bearish,-0.018056783747242733,-2.5500000000000114,Neutral,,,,,,,,,-0.15,,Sell,-0.18999999999999773,-0.04,1.1,1.35,False,2.98,2.61,True,-2.5500000000000114,12.641407187240615,-32.23558832746371,,-8.249864119885122e-06,,,,False
2010-01-13,INDUSINDBK,568627,,305500,40.0,71.11,77.77,Low,Low,,,-0.55,-0.45,-0.77,71.43,58.44,12.990000000000009,Medium,-2.75,Neutral,Medium,High,Medium,,137.2,,,,,-1.03,,,0.0,139.95,139.0,142.0,135.95,137.79,,,,,1.25,4.8,6.05,False,0.0,NoSwipe,Bearish,-0.019845500669678273,-2.75,Neutral,,,,,,,,,-0.3,,Sell,-0.4099999999999966,-0.11,1.18,1.33,False,3.89,3.08,True,-2.75,13.25097996212266,-36.440194895837315,,-4.836210732167132e-06,,,,False
2010-01-14,INDUSINDBK,517203,,272039,35.09,67.39,92.05,Low,Low,,,-0.57,-0.46,-0.77,74.03,59.74,14.29,Medium,0.4,Neutral,Medium,High,High,,137.6,,,,,-1.13,,,0.0,137.2,138.5,140.85,136.7,138.26,,,,,0.9,3.25,4.15,False,0.0,,Bearish,0.0029112102074586588,0.4000000000000057,Neutral,,,,,,,,,-0.33,,Sell,-0.5300000000000011,-0.2,1.04,1.26,False,3.57,3.11,True,0.4000000000000057,13.156190726327054,5.262476290530897,,7.733907189246886e-07,,,,False
2010-01-15,INDUSINDBK,1864430,,657474,113.89,175.0,53.66,Medium,High,,,-0.36,-0.28,-0.77,46.75,36.36,10.39,Medium,4.15,Neutral,High,Very High,Medium,,141.75,,,,,-1.09,,,0.0,137.6,139.4,144.35,139.4,142.57,,,,,2.35,2.6,4.95,False,0.0,NoSwipe,Bullish,0.029714017108618762,4.150000000000006,Neutral,,,,,,,,,-0.16,,Sell,-0.39999999999997726,-0.24,1.7,1.43,True,3.08,3.02,True,4.150000000000006,14.438465934318868,59.91963362742339,,2.225881368568413e-06,,,,False
