Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble
2024-12-13,INDUSINDBK,997.95,991.0,997.65,965.55,986.65,979.88,5674567,162476.0,2408754,42.45
2024-12-12,INDUSINDBK,984.85,986.0,1005.5,986.0,997.95,998.56,5771673,101466.0,3276707,56.77
2024-12-11,INDUSINDBK,984.3,985.5,999.9,981.25,984.85,988.67,4679888,113427.0,2751583,58.8
2024-12-10,INDUSINDBK,982.6,983.0,988.4,979.1,984.3,983.98,3843321,99395.0,2345725,61.03
2024-12-09,INDUSINDBK,990.35,992.8,994.0,977.8,982.6,984.15,3565285,103239.0,1805089,50.63
2024-12-06,INDUSINDBK,998.2,1000.0,1003.05,986.3,990.35,993.79,6258019,168213.0,3530826,56.42
2024-12-05,INDUSINDBK,998.85,1006.0,1006.0,990.55,998.2,998.7,5254145,155416.0,3052911,58.1
2024-12-04,INDUSINDBK,998.35,1005.0,1005.95,990.5,998.85,997.48,4256690,120507.0,2421076,56.88
2024-12-03,INDUSINDBK,990.95,993.0,1011.5,991.4,998.35,1002.02,4665094,103917.0,3021164,64.76
2024-12-02,INDUSINDBK,995.85,990.05,993.15,979.0,990.95,985.86,4969967,124971.0,2631013,52.94
2024-11-29,INDUSINDBK,993.6,998.1,999.5,987.3,995.85,994.26,4815934,125714.0,3264157,67.78
2024-11-28,INDUSINDBK,1001.95,1005.95,1013.4,991.35,993.6,1002.27,4822835,153009.0,2806394,58.19
2024-11-27,INDUSINDBK,1009.6,1012.0,1012.0,994.5,1001.95,1002.3,4798242,135211.0,2565262,53.46
2024-11-26,INDUSINDBK,1003.5,1011.7,1017.7,998.1,1009.6,1008.75,2390208,79062.0,1078650,45.13
2024-11-25,INDUSINDBK,998.2,1020.0,1022.05,997.05,1003.5,1006.83,6491357,152235.0,4137169,63.73
2024-11-22,INDUSINDBK,981.45,986.0,1002.45,981.4,998.2,994.17,4026863,148134.0,2280499,56.63
2024-11-21,INDUSINDBK,1000.2,1000.4,1003.0,966.4,981.45,976.73,6606440,226607.0,4039208,61.14
2024-11-19,INDUSINDBK,1004.6,1010.5,1032.0,998.1,1000.2,1016.12,5718490,109149.0,3613716,63.19
2024-11-18,INDUSINDBK,1017.15,1015.5,1017.95,1000.05,1004.6,1005.58,5427908,164378.0,3450659,63.57
2024-11-14,INDUSINDBK,1036.7,1043.0,1045.0,1015.0,1017.15,1024.71,2612235,112506.0,1203066,46.06
2024-11-13,INDUSINDBK,1059.55,1053.8,1067.8,1032.2,1036.7,1047.4,4850346,175941.0,2010462,41.45
2024-11-12,INDUSINDBK,1060.8,1061.3,1065.45,1051.55,1059.55,1058.84,2186055,85581.0,1197292,54.77
2024-11-11,INDUSINDBK,1053.8,1053.0,1067.5,1040.0,1060.8,1057.88,4918839,145758.0,2703189,54.96
2024-11-08,INDUSINDBK,1056.8,1061.45,1061.45,1048.05,1053.8,1054.02,2107903,78801.0,1077556,51.12
2024-11-07,INDUSINDBK,1077.65,1086.0,1086.0,1051.0,1056.8,1062.63,4901367,156259.0,3063191,62.5
2024-11-06,INDUSINDBK,1090.1,1092.3,1098.6,1068.25,1077.65,1075.92,7153974,158679.0,4360433,60.95
