Date,Symbol,Close,Vol2Trade,Z-ScoreDelVolume,NetDel2Vol
2012-02-03,BHARTIARTL,387.6,162.3,1.23,39.339999999999975
2012-02-08,BHARTIARTL,354.0,100.56,2.27,27.69
2013-03-20,BHARTIARTL,280.05,254.24,1.9,67.78999999999996
2017-10-13,BHARTIARTL,430.9,303.2,4.63,67.19999999999999
2018-01-24,BHARTIARTL,459.5,188.5,2.54,36.28
2018-02-28,BHARTIARTL,428.55,481.08,2.78,270.27000000000004
2020-01-20,BHARTIARTL,508.7,160.7,4.71,22.57000000000002
2020-01-21,BHARTIARTL,511.75,343.72,7.26,53.0
2020-02-05,BHARTIARTL,533.35,164.29,1.85,-44.16
2020-02-19,BHARTIARTL,543.4,347.83,1.78,39.13
2020-03-11,BHARTIARTL,493.8,155.1,2.23,72.45000000000002
2020-03-20,BHARTIARTL,462.65,103.88,1.08,-20.16
2020-03-26,BHARTIARTL,470.7,78.26,1.76,6.759999999999991
2020-05-29,BHARTIARTL,552.6,123.22,6.33,26.78
2020-06-19,BHARTIARTL,572.5,391.67,3.64,-12.5
2020-09-04,BHARTIARTL,523.15,235.71,2.5,19.389999999999983
2020-09-18,BHARTIARTL,494.55,302.87,5.5,13.21999999999997
2020-10-15,BHARTIARTL,399.2,104.59,1.51,-35.32000000000001
2020-10-16,BHARTIARTL,401.65,109.88,1.27,-31.47999999999999
2020-11-27,BHARTIARTL,463.25,118.63,1.4,18.620000000000005
2020-12-03,BHARTIARTL,479.9,158.62,1.36,-2.300000000000012
2021-01-29,BHARTIARTL,553.6,107.65,1.57,-21.86
2021-02-10,BHARTIARTL,590.2,103.94,1.84,-31.5
2021-02-26,BHARTIARTL,556.3,398.09,24.26,65.77000000000004
2021-05-18,BHARTIARTL,536.35,95.54,2.18,-26.11
2021-08-26,BHARTIARTL,586.9,82.73,1.19,-34.940000000000005
2021-08-30,BHARTIARTL,620.45,98.9,2.95,-17.86
2021-11-29,BHARTIARTL,739.35,45.02,1.07,5.689999999999998
2022-05-31,BHARTIARTL,700.2,739.29,4.97,148.21000000000004
2022-08-19,BHARTIARTL,732.3,163.64,1.19,106.81
2022-09-07,BHARTIARTL,753.1,3400.0,21.47,2105.13
2023-07-07,BHARTIARTL,870.45,470.37,2.47,444.44
2024-05-31,BHARTIARTL,1372.75,64.78,2.43,15.950000000000005
2024-06-21,BHARTIARTL,1416.05,101.24,5.3,30.60000000000001
2024-06-27,BHARTIARTL,1475.8,42.15,1.67,9.230000000000004
2024-08-30,BHARTIARTL,1589.05,125.09,4.94,57.19999999999999
2024-09-20,BHARTIARTL,1711.75,44.66,1.8,5.900000000000006
2025-02-28,BHARTIARTL,1570.2,55.47,1.11,31.25
2025-03-21,BHARTIARTL,1725.8,67.77,1.37,45.45
2025-05-16,BHARTIARTL,1814.0,466.67,15.08,212.61
