Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2024-10-28,TATACONSUM,973.05,973.05,983.35,964.0,975.9,974.41,2364081,122219.0,1531085,64.76,0.36
2024-10-25,TATACONSUM,996.45,996.9,1003.55,970.5,973.05,980.82,2258366,81495.0,1461813,64.73,0.3
2024-10-24,TATACONSUM,1014.55,1017.95,1022.1,994.9,996.45,1003.2,2014701,107497.0,1196194,59.37,0.09
2024-10-23,TATACONSUM,998.25,1000.0,1016.8,995.0,1014.55,1009.28,1936612,80276.0,1063393,54.91,-0.02
2024-10-22,TATACONSUM,1017.05,1023.3,1023.85,994.5,998.25,1003.77,2742491,127208.0,1560263,56.89,0.38
2024-10-21,TATACONSUM,1093.25,1047.0,1059.45,986.35,1017.05,1009.6,11484692,319862.0,5229804,45.54,3.38
2024-10-18,TATACONSUM,1090.15,1090.15,1098.15,1072.05,1093.25,1085.04,953926,50516.0,487717,51.13,-0.49
2024-10-17,TATACONSUM,1113.95,1113.0,1117.0,1087.65,1090.15,1096.0,975432,53313.0,512842,52.58,-0.47
2024-10-16,TATACONSUM,1115.25,1115.2,1120.0,1102.1,1113.95,1111.21,738403,43994.0,424973,57.55,-0.54
2024-10-15,TATACONSUM,1113.55,1116.0,1119.0,1106.1,1115.25,1113.48,768815,36403.0,500299,65.07,-0.48
2024-10-14,TATACONSUM,1113.1,1120.0,1138.0,1105.6,1113.55,1113.05,513799,33927.0,211406,41.15,-0.72
2024-10-11,TATACONSUM,1114.15,1118.0,1122.35,1101.65,1113.1,1111.57,569469,34307.0,214050,37.59,-0.72
2024-10-10,TATACONSUM,1117.8,1117.8,1129.0,1111.4,1114.15,1118.1,1176370,78107.0,476796,40.53,-0.5
2024-10-09,TATACONSUM,1119.05,1127.0,1132.0,1110.0,1117.8,1118.22,1322027,58781.0,681529,51.55,-0.33
2024-10-08,TATACONSUM,1111.4,1111.4,1124.4,1105.45,1119.05,1114.53,1738272,81862.0,1118189,64.33,0.02
2024-10-07,TATACONSUM,1130.4,1130.4,1142.65,1106.95,1111.4,1118.62,1542124,68854.0,841437,54.56,-0.2
2024-10-04,TATACONSUM,1152.75,1150.0,1154.75,1125.2,1130.4,1138.71,1773781,78875.0,1109355,62.54,0.02
2024-10-03,TATACONSUM,1196.25,1186.0,1190.0,1150.15,1152.75,1161.65,1912206,92483.0,1224737,64.05,0.11
2024-10-01,TATACONSUM,1196.95,1196.95,1205.45,1191.6,1196.25,1197.17,892381,58771.0,535819,60.04,-0.45
2024-09-30,TATACONSUM,1201.55,1194.95,1213.65,1194.95,1196.95,1200.53,1223096,44540.0,846080,69.18,-0.2
2024-09-27,TATACONSUM,1213.45,1213.95,1215.7,1199.0,1201.55,1205.26,2177204,74731.0,1582468,72.68,0.4
2024-09-26,TATACONSUM,1189.6,1195.0,1217.0,1191.15,1213.45,1205.19,2323705,106338.0,1245879,53.62,0.13
2024-09-25,TATACONSUM,1211.65,1213.9,1216.0,1182.05,1189.6,1190.36,2448744,75670.0,1512379,61.76,0.35
