Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2010-10-22,DEEPAKNTR,188.1,185.0,191.95,185.0,190.3,191.23,120,,110,0.9167000000000001,,,,,,,,,
2010-10-25,DEEPAKNTR,190.3,188.0,199.3,188.0,190.75,193.8,467,,449,0.9615000000000001,,,,,,,,,
2010-10-26,DEEPAKNTR,190.75,194.7,194.85,189.0,189.6,190.7,53,,25,0.4717,,,,,,,,,
2010-10-27,DEEPAKNTR,189.6,191.0,196.0,190.05,195.95,191.72,226,,182,0.8053,,,,,,,,,
2010-10-28,DEEPAKNTR,195.95,197.0,197.0,192.05,192.65,194.09,302,,250,0.8278,,,,,,,,,
2010-10-29,DEEPAKNTR,192.65,191.1,193.5,191.1,192.5,192.76,303,,293,0.9670000000000001,,,,,,,,,
2010-11-01,DEEPAKNTR,192.5,192.0,194.95,187.25,191.5,191.23,16747,,16705,0.9975,,,,,,,,,
2010-11-02,DEEPAKNTR,191.5,189.95,192.0,187.0,191.5,189.67,9782,,9763,0.9981000000000001,,,,,,,,,
2010-11-03,DEEPAKNTR,191.5,188.5,195.0,187.2,194.95,193.01,3865,,3600,0.9314,,,,,,,,,
2010-11-04,DEEPAKNTR,194.95,192.0,195.0,191.6,191.95,192.74,627,,326,0.5199,,,,,,,,,
2010-11-08,DEEPAKNTR,191.95,192.0,199.0,192.0,196.15,194.51,1563,,1560,0.9981000000000001,,,,,,,,,
2010-11-09,DEEPAKNTR,196.15,197.0,197.0,192.0,193.7,192.87,401,,202,0.5037,,,,,,,,,
2010-11-10,DEEPAKNTR,193.7,198.0,203.0,192.8,198.8,199.18,1089,,842,0.7732,,,,,,,,,
2010-11-11,DEEPAKNTR,198.8,199.0,202.0,198.0,198.1,198.82,418,,311,0.7440000000000001,,,,,,,,,
2010-11-12,DEEPAKNTR,198.1,198.8,200.35,196.6,197.5,197.44,498,,416,0.8353,,,,,,,,,
2010-11-15,DEEPAKNTR,197.5,192.0,198.0,192.0,195.85,195.34,658,,509,0.7736000000000001,,,,,,,,,
2010-11-16,DEEPAKNTR,195.85,192.5,195.0,185.0,194.0,193.71,5435,,5364,0.9869,,,,,,,,,
2010-11-18,DEEPAKNTR,194.0,190.05,190.05,190.05,190.05,190.05,55,,55,1.0,,,,,,,,,
2010-11-19,DEEPAKNTR,190.05,190.05,195.0,190.05,192.3,192.28,204,,200,0.9804,,,,,,,,,
2010-11-22,DEEPAKNTR,192.3,192.0,194.0,192.0,192.1,193.33,769,,769,1.0,,,,,,,,,
2010-11-23,DEEPAKNTR,192.1,191.0,191.0,189.0,189.0,189.73,91,,91,1.0,,,,,,,,,
2010-11-24,DEEPAKNTR,189.0,193.95,193.95,189.0,190.25,190.65,1009,,450,0.446,,,,,,,,,
2010-11-25,DEEPAKNTR,190.25,195.0,195.0,176.05,188.5,188.38,466,,434,0.9313,,,,,,,,,
2010-11-26,DEEPAKNTR,188.5,187.0,190.0,187.0,188.15,187.94,1676,,1676,1.0,,,,,,,,,
2010-11-29,DEEPAKNTR,188.15,188.5,220.0,188.0,194.55,195.64,1416,,391,0.2761,,,,,,,,,
2010-11-30,DEEPAKNTR,194.55,194.55,194.55,185.0,185.0,193.46,87,,82,0.9425,,,,,,,,,
2010-12-02,DEEPAKNTR,185.0,194.95,197.9,194.0,194.05,194.26,494,,481,0.9737000000000001,,,,,,,,,
2010-12-06,DEEPAKNTR,194.05,195.0,195.0,195.0,195.0,195.0,301,,301,1.0,,,,,,,,,
2010-12-07,DEEPAKNTR,195.0,195.0,195.0,194.0,194.5,194.85,1269,,1269,1.0,,,,,,,,,
2010-12-08,DEEPAKNTR,194.5,194.05,194.05,194.0,194.0,194.0,60,,60,1.0,,,,,,,,,
2010-12-09,DEEPAKNTR,194.0,195.0,197.0,194.0,194.0,194.39,565,,565,1.0,,,,,,,,,
2010-12-10,DEEPAKNTR,194.0,192.0,194.0,192.0,194.0,193.97,668,,667,0.9984999999999999,,,,,,,,,
2010-12-13,DEEPAKNTR,194.0,194.0,202.0,194.0,195.35,196.12,678,,591,0.8717,,,,,,,,,
2010-12-14,DEEPAKNTR,195.35,192.3,193.0,192.3,192.65,192.65,4,,2,0.5,,,,,,,,,
2010-12-15,DEEPAKNTR,192.65,190.0,190.0,190.0,190.0,190.0,100,,100,1.0,,,,,,,,,
2010-12-16,DEEPAKNTR,190.0,192.0,199.0,192.0,193.25,193.86,1995,,1560,0.782,,,,,,,,,
2010-12-20,DEEPAKNTR,193.25,194.0,194.05,194.0,194.0,194.0,407,,407,1.0,,,,,,,,,
2010-12-21,DEEPAKNTR,194.0,193.0,197.9,193.0,195.95,195.15,654,,477,0.7293999999999999,,,,,,,,,
2010-12-22,DEEPAKNTR,195.95,193.5,200.0,193.5,198.4,197.53,3420,,3150,0.9211,,,,,,,,,
2010-12-23,DEEPAKNTR,198.4,195.0,199.0,195.0,195.15,197.93,2228,,2010,0.9022,,,,,,,,,
2010-12-24,DEEPAKNTR,195.15,200.0,200.0,194.4,195.1,195.75,312,,310,0.9936,,,,,,,,,
2010-12-27,DEEPAKNTR,195.1,195.5,195.5,195.0,195.0,195.07,750,,750,1.0,,,,,,,,,
2010-12-28,DEEPAKNTR,195.0,200.0,200.0,195.0,195.0,195.28,20,,10,0.5,,,,,,,,,
2010-12-29,DEEPAKNTR,195.0,196.1,196.1,195.0,195.0,195.09,435,,285,0.6552,,,,,,,,,
2010-12-30,DEEPAKNTR,195.0,195.0,195.0,195.0,195.0,195.0,25,,25,1.0,,,,,,,,,
2010-12-31,DEEPAKNTR,195.0,195.0,195.0,195.0,195.0,195.0,120,,60,0.5,,,,,,,,,
2011-01-03,DEEPAKNTR,195.0,195.0,195.0,195.0,195.0,195.0,50,,50,1.0,,,,,,,,,
2011-01-04,DEEPAKNTR,195.0,195.5,199.95,195.0,197.6,197.92,375,,175,0.4667,,,,,,,,,
2011-01-06,DEEPAKNTR,197.6,195.0,195.0,195.0,195.0,195.0,945,,945,1.0,,,,,,,,,
2011-01-07,DEEPAKNTR,195.0,195.0,195.2,195.0,195.05,195.04,1386,,1386,1.0,,,,,,,,,
2011-01-10,DEEPAKNTR,195.05,195.0,195.05,195.0,195.0,195.04,1538,,1538,1.0,,,,,,,,,
2011-01-11,DEEPAKNTR,195.0,195.05,195.05,195.05,195.05,195.05,1001,,1001,1.0,,,,,,,,,
2011-01-12,DEEPAKNTR,195.05,195.25,199.0,195.0,198.9,195.68,1559,,1559,1.0,,,,,,,,,
2011-01-13,DEEPAKNTR,198.9,195.5,198.0,195.5,197.65,196.99,1200,,1200,1.0,,,,,,,,,
2011-01-14,DEEPAKNTR,197.65,195.05,201.9,195.05,200.3,197.04,145,,145,1.0,,,,,,,,,
2011-01-17,DEEPAKNTR,200.3,224.0,239.0,195.0,197.0,205.87,1485,,775,0.5219,,,,,,,,,
2011-01-18,DEEPAKNTR,197.0,196.0,199.0,196.0,197.15,196.79,1280,,1280,1.0,,,,,,,,,
2011-01-20,DEEPAKNTR,197.15,195.5,195.5,195.5,195.5,195.5,5,,5,1.0,,,,,,,,,
2011-01-21,DEEPAKNTR,195.5,195.05,199.0,195.0,195.15,195.77,943,,773,0.8197,,,,,,,,,
2011-01-24,DEEPAKNTR,195.15,195.1,201.0,195.0,195.0,200.01,12,,11,0.9167000000000001,,,,,,,,,
2011-01-25,DEEPAKNTR,195.0,195.05,201.0,195.05,199.3,197.9,1301,,1200,0.9224,,,,,,,,,
2011-01-27,DEEPAKNTR,199.3,195.05,200.0,195.0,199.9,196.92,1732,,1732,1.0,,,,,,,,,
2011-01-28,DEEPAKNTR,199.9,195.05,198.0,195.05,197.4,195.06,1782,,1782,1.0,,,,,,,,,
2011-01-31,DEEPAKNTR,197.4,190.0,204.8,190.0,196.15,198.93,1585,,1335,0.8423,,,,,,,,,
2011-02-01,DEEPAKNTR,196.15,195.05,195.55,195.05,195.5,195.41,101,,63,0.6238,,,,,,,,,
2011-02-02,DEEPAKNTR,195.5,195.05,195.05,195.05,195.05,195.05,33,,33,1.0,,,,,,,,,
2011-02-03,DEEPAKNTR,195.05,197.0,197.0,195.0,195.0,196.94,516,,516,1.0,,,,,,,,,
2011-02-04,DEEPAKNTR,195.0,195.5,195.5,195.5,195.5,195.5,50,,50,1.0,,,,,,,,,
2011-02-07,DEEPAKNTR,195.5,196.0,196.0,194.0,195.0,194.52,2017,,2017,1.0,,,,,,,,,
2011-02-09,DEEPAKNTR,195.0,195.0,195.0,195.0,195.0,195.0,102,,102,1.0,,,,,,,,,
2011-02-10,DEEPAKNTR,195.0,195.0,195.0,194.0,195.0,194.99,2348,,2348,1.0,,,,,,,,,
2011-02-11,DEEPAKNTR,195.0,193.15,196.0,193.15,196.0,193.34,580,,580,1.0,,,,,,,,,
2011-02-14,DEEPAKNTR,196.0,195.0,195.05,195.0,195.0,195.01,7050,,7050,1.0,,,,,,,,,
2011-02-15,DEEPAKNTR,195.0,195.0,205.0,195.0,197.35,196.68,1800,,1800,1.0,,,,,,,,,
2011-02-17,DEEPAKNTR,197.35,196.0,200.0,195.0,195.5,195.74,840,,420,0.5,,,,,,,,,
2011-02-18,DEEPAKNTR,195.5,196.85,205.0,195.5,195.5,199.09,844,,500,0.5924,,,,,,,,,
2011-02-21,DEEPAKNTR,195.5,195.65,195.65,195.0,195.0,195.53,335,,335,1.0,,,,,,,,,
2011-02-24,DEEPAKNTR,195.0,195.0,195.0,195.0,195.0,195.0,1000,,1000,1.0,,,,,,,,,
2011-02-25,DEEPAKNTR,195.0,195.0,195.05,195.0,195.0,195.0,2780,,2730,0.9820000000000001,,,,,,,,,
2011-02-28,DEEPAKNTR,195.0,195.0,195.75,194.0,194.0,194.85,6200,,6100,0.9839,,,,,,,,,
2011-03-01,DEEPAKNTR,194.0,186.1,195.5,181.0,184.6,183.03,5278,,4074,0.7719,,,,,,,,,
2011-03-07,DEEPAKNTR,184.6,190.0,190.0,190.0,190.0,190.0,50,,50,1.0,,,,,,,,,
2011-03-09,DEEPAKNTR,190.0,182.05,184.05,182.0,184.0,183.16,185,,135,0.7297,,,,,,,,,
2011-03-10,DEEPAKNTR,184.0,180.0,180.0,180.0,180.0,180.0,50,,50,1.0,,,,,,,,,
2011-03-14,DEEPAKNTR,180.0,180.0,180.0,175.15,180.0,179.51,245,,245,1.0,,,,,,,,,
2011-03-22,DEEPAKNTR,180.0,185.0,185.0,185.0,185.0,185.0,14967,,14967,1.0,,,,,,,,,
2011-03-23,DEEPAKNTR,185.0,175.0,175.0,175.0,175.0,175.0,50,,50,1.0,,,,,,,,,
2011-03-25,DEEPAKNTR,175.0,176.15,176.15,176.15,176.15,176.15,3367,,3367,1.0,,,,,,,,,
2011-03-28,DEEPAKNTR,176.15,162.5,184.9,162.2,174.5,173.07,1700,,200,0.1176,,,,,,,,,
2011-03-29,DEEPAKNTR,174.5,175.1,196.4,175.1,176.25,180.58,6511,,2511,0.3857,,,,,,,,,
2011-03-31,DEEPAKNTR,176.25,176.6,176.6,176.6,176.6,176.6,25,,25,1.0,,,,,,,,,
2011-04-01,DEEPAKNTR,176.6,191.0,191.0,176.0,188.0,183.8,25,,0,0.0,,,,,,,,,
2011-04-04,DEEPAKNTR,188.0,180.0,189.0,180.0,185.0,184.96,4788,,4788,1.0,,,,,,,,,
2011-04-05,DEEPAKNTR,185.0,185.1,185.1,185.0,185.0,185.0,3390,,3290,0.9705,,,,,,,,,
2011-04-06,DEEPAKNTR,185.0,204.0,204.0,181.0,183.1,187.44,70,,20,0.2857,,,,,,,,,
2011-04-07,DEEPAKNTR,183.1,190.0,190.0,190.0,190.0,190.0,100,,100,1.0,,,,,,,,,
2011-04-08,DEEPAKNTR,190.0,185.0,195.95,185.0,195.95,189.74,63,,13,0.20629999999999998,,,,,,,,,
2011-04-11,DEEPAKNTR,195.95,189.9,189.9,189.9,189.9,189.9,15,,15,1.0,,,,,,,,,
2011-04-13,DEEPAKNTR,189.9,185.0,197.7,185.0,185.7,185.19,5192,,5012,0.9653,,,,,,,,,
2011-04-18,DEEPAKNTR,185.7,173.4,194.4,173.25,185.0,183.81,3959,,3849,0.9722000000000001,,,,,,,,,
2011-04-19,DEEPAKNTR,185.0,184.0,198.85,179.95,189.95,182.32,12235,,11730,0.9587000000000001,,,,,,,,,
2011-04-21,DEEPAKNTR,189.95,177.5,188.8,177.5,183.95,181.49,252,,151,0.5992000000000001,,,,,,,,,
2011-04-25,DEEPAKNTR,183.95,194.75,199.0,185.05,187.9,191.82,2372,,128,0.054000000000000006,,,,,,,,,
2011-04-26,DEEPAKNTR,187.9,181.5,187.5,180.0,184.9,181.45,4435,,3035,0.6843000000000001,,,,,,,,,
2011-04-27,DEEPAKNTR,184.9,181.0,190.0,181.0,185.9,185.5,401,,1,0.0025,,,,,,,,,
2011-04-28,DEEPAKNTR,185.9,185.0,190.0,185.0,185.0,186.0,253,,250,0.9881000000000001,,,,,,,,,
2011-04-29,DEEPAKNTR,185.0,180.0,189.0,180.0,183.6,183.6,250,,50,0.2,,,,,,,,,
2011-05-02,DEEPAKNTR,183.6,175.0,189.0,175.0,184.0,184.01,1880,,300,0.15960000000000002,,,,,,,,,
2011-05-03,DEEPAKNTR,184.0,187.6,188.0,177.2,177.2,187.76,402,,400,0.995,,,,,,,,,
2011-05-04,DEEPAKNTR,177.2,178.1,178.1,178.1,178.1,178.1,2,,2,1.0,,,,,,,,,
2011-05-05,DEEPAKNTR,178.1,179.0,179.0,179.0,179.0,179.0,325,,325,1.0,,,,,,,,,
2011-05-06,DEEPAKNTR,179.0,178.8,185.0,178.8,184.7,184.46,198,,136,0.6869,,,,,,,,,
2011-05-09,DEEPAKNTR,184.7,188.0,190.95,187.05,187.05,188.53,269,,262,0.9740000000000001,,,,,,,,,
2011-05-10,DEEPAKNTR,187.05,184.05,187.0,184.05,187.0,184.89,42,,42,1.0,,,,,,,,,
2011-05-11,DEEPAKNTR,187.0,199.8,199.8,186.0,189.45,189.95,947,,122,0.1288,,,,,,,,,
2011-05-12,DEEPAKNTR,189.45,183.0,183.0,183.0,183.0,183.0,7,,7,1.0,,,,,,,,,
2011-05-13,DEEPAKNTR,183.0,197.0,197.0,195.0,195.0,196.0,2,,1,0.5,,,,,,,,,
2011-05-16,DEEPAKNTR,195.0,195.0,198.0,188.0,189.0,192.86,123,,118,0.9593,,,,,,,,,
2011-05-17,DEEPAKNTR,189.0,189.0,194.5,188.0,188.0,188.32,351,,351,1.0,,,,,,,,,
2011-05-18,DEEPAKNTR,188.0,183.55,183.55,183.55,183.55,183.55,16,,16,1.0,,,,,,,,,
2011-05-19,DEEPAKNTR,183.55,198.9,198.9,184.0,185.0,191.33,133,,31,0.2331,,,,,,,,,
2011-05-20,DEEPAKNTR,185.0,176.7,199.4,176.7,185.95,184.22,439,,389,0.8861,,,,,,,,,
2011-05-23,DEEPAKNTR,185.95,190.0,190.0,181.75,184.2,185.89,488,,369,0.7561,,,,,,,,,
2011-05-26,DEEPAKNTR,184.2,178.75,185.0,176.0,185.0,182.48,517,,409,0.7911,,,,,,,,,
2011-05-27,DEEPAKNTR,185.0,189.8,189.8,182.0,182.0,185.33,413,,304,0.7361,,,,,,,,,
2011-05-30,DEEPAKNTR,182.0,189.0,189.0,181.0,186.0,185.86,350,,150,0.4286,,,,,,,,,
2011-05-31,DEEPAKNTR,186.0,180.3,180.5,180.0,180.5,180.34,621,,621,1.0,,,,,,,,,
2011-06-01,DEEPAKNTR,180.5,185.0,187.0,185.0,187.0,185.01,352,6.0,352,1.0,,,,,,,,,
2011-06-02,DEEPAKNTR,187.0,186.0,186.0,186.0,186.0,186.0,6,1.0,6,1.0,,,,,,,,,
2011-06-03,DEEPAKNTR,186.0,180.15,187.85,177.6,187.85,181.48,645,6.0,485,0.7519,,,,,,,,,
2011-06-06,DEEPAKNTR,187.85,179.1,182.0,178.0,180.9,179.55,180,7.0,170,0.9444,,,,,,,,,
2011-06-07,DEEPAKNTR,180.9,185.45,185.45,179.05,180.0,180.38,264,6.0,264,1.0,,,,,,,,,
2011-06-08,DEEPAKNTR,180.0,183.9,183.9,183.9,183.9,183.9,5,1.0,5,1.0,,,,,,,,,
2011-06-09,DEEPAKNTR,183.9,180.0,180.0,178.0,178.0,179.67,600,2.0,600,1.0,,,,,,,,,
2011-06-10,DEEPAKNTR,178.0,180.0,180.0,180.0,180.0,180.0,500,1.0,500,1.0,,,,,,,,,
2011-06-14,DEEPAKNTR,180.0,179.4,179.4,179.4,179.4,179.4,25,1.0,25,1.0,,,,,,,,,
2011-06-15,DEEPAKNTR,179.4,176.0,176.0,176.0,176.0,176.0,100,3.0,100,1.0,,,,,,,,,
2011-06-16,DEEPAKNTR,176.0,174.2,175.0,174.2,174.9,174.9,57,2.0,57,1.0,,,,,,,,,
2011-06-17,DEEPAKNTR,174.9,184.9,184.9,168.2,170.75,173.04,4827,182.0,4515,0.9354000000000001,,,,,,,,,
2011-06-20,DEEPAKNTR,170.75,168.0,176.9,161.0,174.2,173.6,793,58.0,703,0.8865000000000001,,,,,,,,,
2011-06-21,DEEPAKNTR,174.2,177.9,177.9,174.0,174.95,174.86,660,15.0,660,1.0,,,,,,,,,
2011-06-22,DEEPAKNTR,174.95,179.95,179.95,175.0,176.25,176.27,990,23.0,970,0.9798000000000001,,,,,,,,,
2011-06-23,DEEPAKNTR,176.25,172.0,175.0,170.1,172.95,171.36,2085,77.0,2067,0.9914000000000001,,,,,,,,,
2011-06-24,DEEPAKNTR,172.95,175.9,175.9,170.0,174.7,170.46,5027,93.0,4973,0.9893000000000001,,,,,,,,,
2011-06-27,DEEPAKNTR,174.7,172.0,179.95,172.0,175.05,175.97,435,13.0,335,0.7701000000000001,,,,,,,,,
2011-06-28,DEEPAKNTR,175.05,176.0,176.0,172.0,172.0,174.0,126,2.0,63,0.5,,,,,,,,,
2011-06-29,DEEPAKNTR,172.0,178.8,186.0,175.0,184.95,180.5,1598,39.0,1574,0.985,,,,,,,,,
2011-06-30,DEEPAKNTR,184.95,185.0,188.0,176.0,185.0,185.43,474,15.0,209,0.44090000000000007,,,,,,,,,
2011-07-01,DEEPAKNTR,185.0,185.9,186.9,185.05,185.05,186.01,79,7.0,68,0.8608,,,,,,,,,
2011-07-04,DEEPAKNTR,185.05,185.05,187.0,185.05,187.0,186.01,30,3.0,30,1.0,,,,,,,,,
2011-07-05,DEEPAKNTR,187.0,180.0,180.65,180.0,180.65,180.36,90,2.0,90,1.0,,,,,,,,,
2011-07-06,DEEPAKNTR,180.65,183.95,186.0,183.95,186.0,184.63,30,2.0,20,0.6667000000000001,,,,,,,,,
2011-07-07,DEEPAKNTR,186.0,186.0,186.0,186.0,186.0,186.0,40,2.0,40,1.0,,,,,,,,,
2011-07-08,DEEPAKNTR,186.0,180.1,185.0,180.05,185.0,184.81,712,15.0,712,1.0,,,,,,,,,
2011-07-12,DEEPAKNTR,185.0,186.0,186.0,184.5,185.25,185.5,150,3.0,150,1.0,,,,,,,,,
2011-07-13,DEEPAKNTR,185.25,186.9,189.0,186.9,188.05,188.03,275,6.0,225,0.8181999999999999,,,,,,,,,
2011-07-14,DEEPAKNTR,188.05,192.0,192.0,189.0,192.0,191.36,505,12.0,453,0.897,,,,,,,,,
2011-07-15,DEEPAKNTR,192.0,194.5,194.5,188.0,191.25,191.24,304,10.0,151,0.49670000000000003,,,,,,,,,
2011-07-18,DEEPAKNTR,191.25,194.4,195.75,193.0,195.35,194.5,786,11.0,732,0.9313,,,,,,,,,
2011-07-19,DEEPAKNTR,195.35,187.0,206.0,187.0,203.1,202.13,2585,42.0,2050,0.793,,,,,,,,,
2011-07-20,DEEPAKNTR,203.1,195.1,214.9,195.1,210.85,195.46,59834,42.0,59500,0.9944,,,,,,,,,
2011-07-21,DEEPAKNTR,210.85,210.0,218.0,205.05,217.1,215.4,2783,67.0,1830,0.6576000000000001,,,,,,,,,
2011-07-22,DEEPAKNTR,217.1,219.0,230.0,212.55,214.15,218.71,2605,50.0,1739,0.6676000000000001,,,,,,,,,
2011-07-25,DEEPAKNTR,214.15,218.7,229.65,218.7,226.55,224.74,4910,86.0,3724,0.7585,,,,,,,,,
2011-07-26,DEEPAKNTR,226.55,210.0,225.0,210.0,219.05,218.9,1089,50.0,544,0.49950000000000006,,,,,,,,,
2011-07-27,DEEPAKNTR,219.05,207.0,224.8,207.0,213.2,210.84,239,12.0,199,0.8326000000000001,,,,,,,,,
2011-07-28,DEEPAKNTR,213.2,213.5,218.0,192.5,206.55,206.64,166,9.0,105,0.6325000000000001,,,,,,,,,
2011-07-29,DEEPAKNTR,206.55,202.0,229.55,201.0,211.25,210.49,1446,51.0,1122,0.7759,,,,,,,,,
2011-08-01,DEEPAKNTR,211.25,205.0,212.95,205.0,211.3,209.53,314,13.0,226,0.7197,,,,,,,,,
2011-08-03,DEEPAKNTR,211.3,202.15,207.9,201.05,207.9,204.62,237,8.0,160,0.6751,,,,,,,,,
2011-08-04,DEEPAKNTR,207.9,203.0,203.0,193.05,200.15,200.13,271,7.0,127,0.4686,,,,,,,,,
2011-08-05,DEEPAKNTR,200.15,192.7,203.0,190.1,196.4,196.14,495,10.0,195,0.39390000000000003,,,,,,,,,
2011-08-08,DEEPAKNTR,196.4,190.0,190.0,182.0,190.0,189.34,640,11.0,615,0.9609000000000001,,,,,,,,,
2011-08-09,DEEPAKNTR,190.0,188.0,188.0,164.0,183.0,176.17,430,16.0,270,0.6279,,,,,,,,,
2011-08-11,DEEPAKNTR,183.0,195.0,195.0,185.0,190.0,192.12,411,9.0,411,1.0,,,,,,,,,
2011-08-12,DEEPAKNTR,190.0,187.4,188.0,187.4,188.0,187.7,20,3.0,0,0.0,,,,,,,,,
2011-08-16,DEEPAKNTR,188.0,192.95,199.0,189.25,191.25,192.57,303,9.0,302,0.9967,,,,,,,,,
2011-08-17,DEEPAKNTR,191.25,190.0,190.0,190.0,190.0,190.0,25,1.0,25,1.0,,,,,,,,,
2011-08-18,DEEPAKNTR,190.0,191.0,191.0,183.1,185.0,184.4,360,6.0,340,0.9444,,,,,,,,,
2011-08-19,DEEPAKNTR,185.0,170.15,193.95,170.15,185.0,183.1,61,10.0,30,0.4918,,,,,,,,,
2011-08-22,DEEPAKNTR,185.0,171.35,171.35,171.2,171.2,171.25,300,2.0,300,1.0,,,,,,,,,
2011-08-23,DEEPAKNTR,171.2,172.05,172.05,172.05,172.05,172.05,41,1.0,41,1.0,,,,,,,,,
2011-08-25,DEEPAKNTR,172.05,180.0,192.95,173.0,192.7,182.33,5,5.0,2,0.4,,,,,,,,,
2011-08-26,DEEPAKNTR,192.7,185.0,190.0,185.0,185.0,186.03,177,9.0,100,0.5650000000000001,,,,,,,,,
2011-08-29,DEEPAKNTR,185.0,180.0,189.5,180.0,189.5,183.96,120,3.0,20,0.16670000000000001,,,,,,,,,
2011-08-30,DEEPAKNTR,189.5,175.05,192.85,175.05,192.85,175.65,54,3.0,53,0.9815,,,,,,,,,
2011-09-05,DEEPAKNTR,192.85,194.0,195.0,170.0,176.15,184.34,1972,30.0,1729,0.8768000000000001,,,,,,,,,
2011-09-06,DEEPAKNTR,176.15,182.75,182.75,175.1,178.7,178.69,257,11.0,158,0.6148,,,,,,,,,
2011-09-07,DEEPAKNTR,178.7,180.0,181.0,177.5,178.15,179.44,851,17.0,815,0.9577,,,,,,,,,
2011-09-08,DEEPAKNTR,178.15,184.95,185.0,175.0,178.35,182.21,694,18.0,561,0.8084,,,,,,,,,
2011-09-09,DEEPAKNTR,178.35,179.0,180.0,179.0,180.0,179.4,250,2.0,100,0.4,,,,,,,,,
2011-09-12,DEEPAKNTR,180.0,179.0,179.0,178.0,178.0,178.03,154,3.0,154,1.0,,,,,,,,,
2011-09-14,DEEPAKNTR,178.0,175.0,175.0,171.3,172.05,173.02,302,9.0,201,0.6656000000000001,,,,,,,,,
2011-09-15,DEEPAKNTR,172.05,170.0,192.0,170.0,172.15,172.4,1221,20.0,1165,0.9541,,,,,,,,,
2011-09-19,DEEPAKNTR,172.15,163.05,170.1,163.05,166.6,165.87,200,4.0,100,0.5,,,,,,,,,
2011-09-20,DEEPAKNTR,166.6,183.0,183.0,169.05,170.5,175.31,252,11.0,101,0.4008,,,,,,,,,
2011-09-21,DEEPAKNTR,170.5,182.3,182.75,179.5,179.5,181.75,37,4.0,27,0.7297,,,,,,,,,
2011-09-22,DEEPAKNTR,179.5,177.0,177.0,173.0,174.95,174.35,140,7.0,110,0.7857,,,,,,,,,
2011-09-23,DEEPAKNTR,174.95,166.0,170.15,166.0,170.1,167.66,360,10.0,235,0.6528,,,,,,,,,
2011-09-26,DEEPAKNTR,170.1,170.0,170.0,170.0,170.0,170.0,1,1.0,1,1.0,,,,,,,,,
2011-09-28,DEEPAKNTR,170.0,160.4,169.05,160.4,168.95,168.22,249,9.0,225,0.9036,,,,,,,,,
2011-09-29,DEEPAKNTR,168.95,166.0,166.1,166.0,166.05,166.04,414,6.0,314,0.7585,,,,,,,,,
2011-10-03,DEEPAKNTR,166.05,168.1,168.1,168.0,168.05,168.05,4,2.0,2,0.5,,,,,,,,,
2011-10-04,DEEPAKNTR,168.05,168.0,177.95,168.0,177.95,168.05,201,4.0,201,1.0,,,,,,,,,
2011-10-05,DEEPAKNTR,177.95,170.0,176.9,170.0,176.9,170.26,80,2.0,80,1.0,,,,,,,,,
2011-10-07,DEEPAKNTR,176.9,175.0,175.0,175.0,175.0,175.0,201,2.0,201,1.0,,,,,,,,,
