Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-03-26,NESTLEIND,2254.85,2254.9,2269.85,2240.1,2243.45,2253.4,533469,55751.0,299044,56.06,0.76
2025-03-25,NESTLEIND,2263.55,2260.0,2280.0,2230.2,2254.85,2254.03,742142,78727.0,361881,48.76,1.04
2025-03-24,NESTLEIND,2268.85,2273.1,2288.6,2260.05,2263.55,2271.9,430951,42305.0,248849,57.74,0.54
2025-03-21,NESTLEIND,2221.55,2240.9,2275.0,2231.95,2268.85,2262.52,792637,61416.0,399130,50.35,1.2
2025-03-20,NESTLEIND,2184.0,2204.0,2228.75,2181.15,2221.55,2211.24,476874,45081.0,269170,56.44,0.63
2025-03-19,NESTLEIND,2202.05,2206.5,2213.4,2180.15,2184.0,2188.55,422543,46452.0,251647,59.56,0.55
2025-03-18,NESTLEIND,2174.35,2178.0,2206.1,2170.0,2202.05,2195.79,423776,44910.0,207382,48.94,0.35
2025-03-17,NESTLEIND,2191.95,2175.55,2203.35,2156.0,2174.35,2171.29,410005,39557.0,179056,43.67,0.23
2025-03-13,NESTLEIND,2195.5,2202.1,2211.75,2184.1,2191.95,2192.66,292170,36797.0,155604,53.26,0.12
2025-03-12,NESTLEIND,2251.4,2249.0,2254.1,2191.65,2195.5,2205.53,358589,39347.0,185808,51.82,0.26
2025-03-11,NESTLEIND,2248.4,2240.8,2272.45,2233.75,2251.4,2255.86,478555,54055.0,219811,45.93,0.41
2025-03-10,NESTLEIND,2238.45,2239.2,2274.0,2155.1,2248.4,2255.33,506580,43772.0,224426,44.3,0.43
2025-03-07,NESTLEIND,2201.2,2201.0,2246.0,2191.25,2238.45,2230.89,525606,46839.0,265453,50.5,0.61
2025-03-06,NESTLEIND,2197.0,2187.0,2216.4,2170.3,2201.2,2194.47,1257461,100881.0,685669,54.53,2.47
2025-03-05,NESTLEIND,2146.5,2110.0,2209.35,2110.0,2197.0,2177.15,846664,61369.0,516632,61.02,1.73
2025-03-04,NESTLEIND,2185.55,2160.0,2164.1,2118.0,2146.5,2136.43,1042522,105031.0,504304,48.37,1.67
2025-03-03,NESTLEIND,2189.65,2188.25,2200.0,2150.8,2185.55,2176.36,521775,56913.0,285720,54.76,0.7
2025-02-28,NESTLEIND,2278.2,2261.0,2270.0,2185.0,2189.65,2211.92,1843566,99378.0,1363767,73.97,5.48
2025-02-27,NESTLEIND,2250.4,2260.2,2281.8,2250.0,2278.2,2268.33,751003,59517.0,442497,58.92,1.4
2025-02-25,NESTLEIND,2220.4,2222.45,2256.4,2213.85,2250.4,2247.22,642834,60377.0,316750,49.27,0.84
2025-02-24,NESTLEIND,2214.95,2199.0,2237.85,2196.05,2220.4,2223.49,484042,61291.0,223214,46.11,0.42
2025-02-21,NESTLEIND,2206.75,2216.95,2218.1,2189.3,2214.95,2205.14,594245,39849.0,412442,69.41,1.26
2025-02-20,NESTLEIND,2204.95,2204.95,2214.95,2186.8,2206.75,2202.86,658467,48413.0,448929,68.18,1.42
2025-02-19,NESTLEIND,2222.4,2206.0,2224.0,2197.55,2204.95,2209.8,426479,35645.0,232070,54.42,0.46
2025-02-18,NESTLEIND,2216.5,2216.5,2229.5,2199.95,2222.4,2212.18,453059,44893.0,293846,64.86,0.74
2025-02-17,NESTLEIND,2195.85,2195.85,2220.0,2170.0,2216.5,2200.69,801515,58672.0,432454,53.95,1.35
2025-02-14,NESTLEIND,2177.55,2177.55,2225.0,2170.05,2195.85,2199.88,960861,92335.0,441088,45.91,1.39
2025-02-13,NESTLEIND,2193.75,2193.75,2210.2,2172.65,2177.55,2186.88,511147,84965.0,278348,54.46,0.67
2025-02-12,NESTLEIND,2195.5,2214.0,2214.0,2171.7,2193.75,2189.96,503258,72700.0,266072,52.87,0.61
2025-02-11,NESTLEIND,2221.05,2221.05,2232.1,2177.95,2195.5,2199.39,476837,63968.0,219853,46.11,0.41
2025-02-10,NESTLEIND,2225.1,2235.0,2252.5,2206.2,2221.05,2227.45,760181,53834.0,456135,60,1.46
2025-02-07,NESTLEIND,2239.45,2234.0,2238.0,2207.55,2225.1,2223.32,792558,62396.0,550998,69.52,1.88
2025-02-06,NESTLEIND,2248.95,2269.0,2269.0,2227.0,2239.45,2238.79,986957,81937.0,589111,59.69,2.05
2025-02-05,NESTLEIND,2299.45,2283.8,2297.9,2225.25,2248.95,2243.5,1475295,88703.0,852930,57.81,3.22
2025-02-04,NESTLEIND,2317.1,2322.4,2322.8,2283.7,2299.45,2296.54,1243517,92787.0,767959,61.76,2.84
2025-02-03,NESTLEIND,2327.2,2327.2,2374.0,2311.7,2317.1,2341.77,1140871,114383.0,569728,49.94,1.96
2025-02-01,NESTLEIND,2313.2,2313.0,2374.0,2257.25,2327.2,2322.97,1246565,87022.0,558080,44.77,1.91
2025-01-31,NESTLEIND,2217.35,2217.35,2387.0,2209.5,2313.2,2321.19,3139887,172723.0,1410816,44.93,5.69
2025-01-30,NESTLEIND,2180.7,2189.0,2232.7,2180.7,2217.35,2204.61,574560,54247.0,263915,45.93,0.6
2025-01-29,NESTLEIND,2156.3,2156.3,2184.9,2131.25,2180.7,2162.27,397145,53369.0,169399,42.65,0.18
2025-01-28,NESTLEIND,2174.75,2174.75,2181.85,2142.6,2156.3,2156.43,721033,80260.0,322757,44.76,0.87
