Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2015-01-01,PVR,700.85,705.5,705.5,691.0,694.4,697.77,13202,674,7014,53.13,,,,,,,,,
2015-01-01,PVR,700.85,705.5,705.5,691.0,694.4,697.77,13202,674,7014,53.13,,,,,,,,,
2015-01-02,PVR,694.4,698.8,705.05,694.45,703.15,701.38,19930,1343,9490,47.62,,,,,,,,,
2015-01-02,PVR,694.4,698.8,705.05,694.45,703.15,701.38,19930,1343,9490,47.62,,,,,,,,,
2015-01-05,PVR,703.15,707.0,713.75,698.05,710.95,708.98,23728,1223,11291,47.59,,,,,,,,,
2015-01-05,PVR,703.15,707.0,713.75,698.05,710.95,708.98,23728,1223,11291,47.59,,,,,,,,,
2015-01-06,PVR,710.95,706.0,710.0,693.5,699.45,701.14,15966,801,8261,51.74,,,,,,,,,
2015-01-06,PVR,710.95,706.0,710.0,693.5,699.45,701.14,15966,801,8261,51.74,,,,,,,,,
2015-01-07,PVR,699.45,687.6,719.0,687.6,711.5,705.04,21220,856,14929,70.35,,,,,,,,,
2015-01-07,PVR,699.45,687.6,719.0,687.6,711.5,705.04,21220,856,14929,70.35,,,,,,,,,
2015-01-08,PVR,711.5,708.95,727.0,702.55,719.25,713.82,18996,969,10007,52.68,,,,,,,,,
2015-01-08,PVR,711.5,708.95,727.0,702.55,719.25,713.82,18996,969,10007,52.68,,,,,,,,,
2015-01-09,PVR,719.25,715.0,735.9,707.85,718.35,722.14,38958,1734,19816,50.87,,,,,,,,,
2015-01-09,PVR,719.25,715.0,735.9,707.85,718.35,722.14,38958,1734,19816,50.87,,,,,,,,,
2015-01-12,PVR,718.35,729.0,750.0,728.95,737.1,739.88,112879,4641,36465,32.3,,,,,,,,,
2015-01-12,PVR,718.35,729.0,750.0,728.95,737.1,739.88,112879,4641,36465,32.3,,,,,,,,,
2015-01-13,PVR,737.1,743.5,743.5,714.95,719.15,723.42,23021,1300,10913,47.4,,,,,,,,,
2015-01-13,PVR,737.1,743.5,743.5,714.95,719.15,723.42,23021,1300,10913,47.4,,,,,,,,,
2015-01-14,PVR,719.15,721.0,729.0,711.45,715.45,719.07,21137,1913,11931,56.45,,,,,,,,,
2015-01-14,PVR,719.15,721.0,729.0,711.45,715.45,719.07,21137,1913,11931,56.45,,,,,,,,,
2015-01-15,PVR,715.45,720.05,722.95,706.2,709.45,713.71,13048,1372,6260,47.98,,,,,,,,,
2015-01-15,PVR,715.45,720.05,722.95,706.2,709.45,713.71,13048,1372,6260,47.98,,,,,,,,,
2015-01-16,PVR,709.45,713.25,716.0,708.0,711.45,711.24,15879,1440,9326,58.73,,,,,,,,,
2015-01-16,PVR,709.45,713.25,716.0,708.0,711.45,711.24,15879,1440,9326,58.73,,,,,,,,,
2015-01-19,PVR,711.45,712.4,722.0,701.45,706.0,713.72,27915,2700,15020,53.81,,,,,,,,,
2015-01-19,PVR,711.45,712.4,722.0,701.45,706.0,713.72,27915,2700,15020,53.81,,,,,,,,,
2015-01-20,PVR,706.0,709.0,712.0,702.0,703.55,703.93,86074,935,81094,94.21,,,,,,,,,
2015-01-20,PVR,706.0,709.0,712.0,702.0,703.55,703.93,86074,935,81094,94.21,,,,,,,,,
2015-01-21,PVR,703.55,700.05,709.65,694.1,697.65,699.23,17356,1627,9921,57.16,,,,,,,,,
2015-01-21,PVR,703.55,700.05,709.65,694.1,697.65,699.23,17356,1627,9921,57.16,,,,,,,,,
2015-01-22,PVR,697.65,695.0,712.95,692.0,697.95,702.1,23611,1715,14004,59.31,,,,,,,,,
2015-01-22,PVR,697.65,695.0,712.95,692.0,697.95,702.1,23611,1715,14004,59.31,,,,,,,,,
2015-01-23,PVR,697.95,701.0,701.7,681.15,687.5,691.41,163016,1901,153374,94.09,,,,,,,,,
2015-01-23,PVR,697.95,701.0,701.7,681.15,687.5,691.41,163016,1901,153374,94.09,,,,,,,,,
2015-01-27,PVR,687.5,689.0,708.6,678.1,682.55,684.37,25915,1738,18575,71.68,,,,,,,,,
2015-01-27,PVR,687.5,689.0,708.6,678.1,682.55,684.37,25915,1738,18575,71.68,,,,,,,,,
2015-01-28,PVR,682.55,683.0,690.95,672.05,675.9,677.9,183060,6364,149575,81.71,,,,,,,,,
2015-01-28,PVR,682.55,683.0,690.95,672.05,675.9,677.9,183060,6364,149575,81.71,,,,,,,,,
2015-01-29,PVR,675.9,678.0,680.05,664.3,674.25,675.26,34423,3616,22155,64.36,,,,,,,,,
2015-01-29,PVR,675.9,678.0,680.05,664.3,674.25,675.26,34423,3616,22155,64.36,,,,,,,,,
2015-01-30,PVR,674.25,694.0,704.95,646.85,680.2,682.05,601428,16375,280107,46.57,,,,,,,,,
2015-01-30,PVR,674.25,694.0,704.95,646.85,680.2,682.05,601428,16375,280107,46.57,,,,,,,,,
2015-02-02,PVR,680.2,684.9,692.0,678.0,682.1,683.26,58457,1679,32094,54.9,,,,,,,,,
2015-02-02,PVR,680.2,684.9,692.0,678.0,682.1,683.26,58457,1679,32094,54.9,,,,,,,,,
2015-02-03,PVR,682.1,684.9,697.0,682.15,689.9,689.32,52168,1689,34447,66.03,,,,,,,,,
2015-02-03,PVR,682.1,684.9,697.0,682.15,689.9,689.32,52168,1689,34447,66.03,,,,,,,,,
2015-02-04,PVR,689.9,690.05,697.95,688.15,690.0,692.58,31368,1044,20754,66.16,,,,,,,,,
2015-02-04,PVR,689.9,690.05,697.95,688.15,690.0,692.58,31368,1044,20754,66.16,,,,,,,,,
2015-02-05,PVR,690.0,687.0,704.8,675.5,679.0,686.74,42575,1666,17360,40.78,,,,,,,,,
2015-02-05,PVR,690.0,687.0,704.8,675.5,679.0,686.74,42575,1666,17360,40.78,,,,,,,,,
2015-02-06,PVR,679.0,682.0,692.6,676.0,687.25,681.15,40236,3158,29436,73.16,,,,,,,,,
2015-02-06,PVR,679.0,682.0,692.6,676.0,687.25,681.15,40236,3158,29436,73.16,,,,,,,,,
2015-02-09,PVR,687.25,685.0,694.8,675.0,681.6,683.47,34120,1733,20671,60.58,,,,,,,,,
2015-02-09,PVR,687.25,685.0,694.8,675.0,681.6,683.47,34120,1733,20671,60.58,,,,,,,,,
2015-02-10,PVR,681.6,670.0,693.95,668.0,677.1,680.19,24594,1295,8973,36.48,,,,,,,,,
2015-02-10,PVR,681.6,670.0,693.95,668.0,677.1,680.19,24594,1295,8973,36.48,,,,,,,,,
2015-02-11,PVR,677.1,684.7,694.95,680.0,683.4,686.03,24809,1138,8994,36.25,,,,,,,,,
2015-02-11,PVR,677.1,684.7,694.95,680.0,683.4,686.03,24809,1138,8994,36.25,,,,,,,,,
2015-02-12,PVR,683.4,686.05,693.5,683.0,685.0,688.77,16991,828,9925,58.41,,,,,,,,,
2015-02-12,PVR,683.4,686.05,693.5,683.0,685.0,688.77,16991,828,9925,58.41,,,,,,,,,
2015-02-13,PVR,685.0,691.85,740.0,689.1,718.0,718.63,194110,6457,79438,40.92,,,,,,,,,
2015-02-13,PVR,685.0,691.85,740.0,689.1,718.0,718.63,194110,6457,79438,40.92,,,,,,,,,
2015-02-16,PVR,718.0,717.05,729.0,701.65,706.8,716.77,48218,1935,27534,57.1,,,,,,,,,
2015-02-16,PVR,718.0,717.05,729.0,701.65,706.8,716.77,48218,1935,27534,57.1,,,,,,,,,
2015-02-18,PVR,706.8,705.0,715.95,701.0,713.3,711.06,25814,1321,12328,47.76,,,,,,,,,
2015-02-18,PVR,706.8,705.0,715.95,701.0,713.3,711.06,25814,1321,12328,47.76,,,,,,,,,
2015-02-19,PVR,713.3,716.0,721.0,676.65,709.4,698.15,99712,3703,26584,26.66,,,,,,,,,
2015-02-19,PVR,713.3,716.0,721.0,676.65,709.4,698.15,99712,3703,26584,26.66,,,,,,,,,
2015-02-20,PVR,709.4,713.9,720.0,696.05,700.8,708.08,64362,2752,49659,77.16,,,,,,,,,
2015-02-20,PVR,709.4,713.9,720.0,696.05,700.8,708.08,64362,2752,49659,77.16,,,,,,,,,
2015-02-23,PVR,700.8,702.9,710.0,682.65,689.3,693.68,40360,1971,23862,59.12,,,,,,,,,
2015-02-23,PVR,700.8,702.9,710.0,682.65,689.3,693.68,40360,1971,23862,59.12,,,,,,,,,
2015-02-24,PVR,689.3,692.0,698.95,680.0,681.2,685.85,23821,1061,17473,73.35,,,,,,,,,
2015-02-24,PVR,689.3,692.0,698.95,680.0,681.2,685.85,23821,1061,17473,73.35,,,,,,,,,
2015-02-25,PVR,681.2,684.0,688.0,607.3,673.15,674.4,20604,1144,10712,51.99,,,,,,,,,
2015-02-25,PVR,681.2,684.0,688.0,607.3,673.15,674.4,20604,1144,10712,51.99,,,,,,,,,
2015-02-26,PVR,673.15,675.0,682.5,670.0,671.4,675.33,13247,754,7555,57.03,,,,,,,,,
2015-02-26,PVR,673.15,675.0,682.5,670.0,671.4,675.33,13247,754,7555,57.03,,,,,,,,,
2015-02-27,PVR,671.4,674.0,685.0,668.0,673.05,676.35,15140,892,7544,49.83,,,,,,,,,
2015-02-27,PVR,671.4,674.0,685.0,668.0,673.05,676.35,15140,892,7544,49.83,,,,,,,,,
2015-02-28,PVR,673.05,673.0,689.0,653.0,662.4,671.88,26722,1605,10128,37.9,,,,,,,,,
2015-02-28,PVR,673.05,673.0,689.0,653.0,662.4,671.88,26722,1605,10128,37.9,,,,,,,,,
2015-03-02,PVR,662.4,665.0,680.0,665.0,668.2,669.55,33659,974,25467,75.66,,,,,,,,,
2015-03-02,PVR,662.4,665.0,680.0,665.0,668.2,669.55,33659,974,25467,75.66,,,,,,,,,
2015-03-03,PVR,668.2,670.0,713.8,670.0,703.5,693.49,71187,3726,31443,44.17,,,,,,,,,
2015-03-03,PVR,668.2,670.0,713.8,670.0,703.5,693.49,71187,3726,31443,44.17,,,,,,,,,
2015-03-04,PVR,703.5,703.65,711.0,694.0,698.5,704.99,31062,1957,22665,72.97,,,,,,,,,
2015-03-04,PVR,703.5,703.65,711.0,694.0,698.5,704.99,31062,1957,22665,72.97,,,,,,,,,
2015-03-05,PVR,698.5,700.0,707.9,692.0,695.25,700.26,14841,1506,6961,46.9,,,,,,,,,
2015-03-05,PVR,698.5,700.0,707.9,692.0,695.25,700.26,14841,1506,6961,46.9,,,,,,,,,
2015-03-09,PVR,695.25,695.0,711.0,670.0,688.65,706.37,83659,3821,59214,70.78,,,,,,,,,
2015-03-09,PVR,695.25,695.0,711.0,670.0,688.65,706.37,83659,3821,59214,70.78,,,,,,,,,
2015-03-10,PVR,688.65,690.0,711.0,690.0,706.45,707.51,90236,5463,52817,58.53,,,,,,,,,
2015-03-10,PVR,688.65,690.0,711.0,690.0,706.45,707.51,90236,5463,52817,58.53,,,,,,,,,
2015-03-11,PVR,706.45,708.95,710.0,693.05,702.85,707.25,41563,3983,29329,70.57,,,,,,,,,
2015-03-11,PVR,706.45,708.95,710.0,693.05,702.85,707.25,41563,3983,29329,70.57,,,,,,,,,
2015-03-12,PVR,702.85,700.0,705.7,692.9,700.55,701.05,10176,855,5351,52.58,,,,,,,,,
2015-03-12,PVR,702.85,700.0,705.7,692.9,700.55,701.05,10176,855,5351,52.58,,,,,,,,,
2015-03-13,PVR,700.55,703.0,706.0,689.05,691.4,701.05,125830,1701,114877,91.3,,,,,,,,,
2015-03-13,PVR,700.55,703.0,706.0,689.05,691.4,701.05,125830,1701,114877,91.3,,,,,,,,,
2015-03-16,PVR,691.4,689.0,693.85,678.8,681.35,683.67,10551,728,5380,50.99,,,,,,,,,
2015-03-16,PVR,691.4,689.0,693.85,678.8,681.35,683.67,10551,728,5380,50.99,,,,,,,,,
2015-03-17,PVR,681.35,689.9,698.0,686.95,692.05,691.58,18696,1171,11162,59.7,,,,,,,,,
2015-03-17,PVR,681.35,689.9,698.0,686.95,692.05,691.58,18696,1171,11162,59.7,,,,,,,,,
2015-03-18,PVR,692.05,695.0,700.0,691.0,696.9,695.96,8856,720,3995,45.11,,,,,,,,,
2015-03-18,PVR,692.05,695.0,700.0,691.0,696.9,695.96,8856,720,3995,45.11,,,,,,,,,
2015-03-19,PVR,696.9,709.0,712.0,701.2,706.35,707.41,80825,5861,37860,46.84,,,,,,,,,
2015-03-19,PVR,696.9,709.0,712.0,701.2,706.35,707.41,80825,5861,37860,46.84,,,,,,,,,
2015-03-20,PVR,706.35,704.95,707.9,645.2,675.7,679.76,89706,5040,52541,58.57,,,,,,,,,
2015-03-20,PVR,706.35,704.95,707.9,645.2,675.7,679.76,89706,5040,52541,58.57,,,,,,,,,
2015-03-23,PVR,675.7,680.0,710.0,674.0,692.7,693.75,41981,3981,16270,38.76,,,,,,,,,
2015-03-23,PVR,675.7,680.0,710.0,674.0,692.7,693.75,41981,3981,16270,38.76,,,,,,,,,
