Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2015-01-01,PVR,13202,674,7014,16.44,25.0,52.07,Low,Low,Low,,-0.73,-0.68,-0.85,85.88,80.0,5.8799999999999955,High,,Neutral,Medium,High,Medium,696.97,694.4,,,,,-1.09,,,-0.0,700.85,705.5,705.5,691.0,697.77,,,,,,,14.5,,,,,,,Neutral,,,,1.35,,,,,0.0,,,0.0,0.0,,,False,,,False,,9.488123612248716,,19.587537091988132,,,1.35,1.35,False
2015-01-02,PVR,19930,1343,9490,16.9,23.88,41.3,Low,Low,Low,,-0.71,-0.67,-0.83,85.54,80.72,4.820000000000007,High,8.75,Neutral,Medium,Medium,Medium,700.88,703.15,,,,,-1.23,,,-0.0,694.4,698.8,705.05,694.45,701.38,,,,,8.7,1.9,10.6,False,0.0,,Bullish,0.012522076970116203,8.75,Neutral,,,,1.4,3.7,,,,0.22,,Buy,0.2800000000000864,0.06,8.7,8.7,False,1.9,1.9,False,8.75,9.89998141320684,86.62483736555984,14.839910647803425,0.00043903662819869544,0.06450099580458662,1.38,1.38,False
2015-01-05,PVR,23728,1223,11291,16.9,23.88,41.3,Low,Low,Low,,-0.71,-0.67,-0.83,85.54,80.72,4.820000000000007,High,7.8,Neutral,Medium,Medium,Medium,707.58,710.95,,,,,-1.04,,,-0.0,703.15,707.0,713.75,698.05,708.98,,,,,12.9,2.8,15.7,False,0.0,NoSwipe,Bullish,0.011031863526126173,7.800000000000068,Neutral,,,,1.24,-11.43,,,,0.5,,Buy,0.75,0.25,11.5,10.9,True,2.5,2.38,True,7.800000000000068,10.074411064377713,78.58040630214686,19.40147179067866,0.00032872555630479046,0.06425217195596636,1.31,1.32,False
2015-01-06,PVR,15966,801,8261,18.06,25.0,38.43,Low,Low,Low,,-0.72,-0.68,-0.85,84.71,80.0,4.709999999999994,High,-11.5,Neutral,Medium,High,Medium,700.98,699.45,,,,,-1.02,,,-0.0,710.95,706.0,710.0,693.5,701.14,,,,,5.95,10.55,16.5,True,0.65,CandleLowSwipe,Bearish,-0.01630779191994325,-11.5,Neutral,,,,1.21,-2.42,,,,0.13,,Buy,0.5500000000000682,0.42,8.33,9.09,False,7.1,5.54,True,-11.5,9.678216740205745,-111.29949251236606,19.93258426966292,-0.0007202805962670675,-0.13895067729384028,1.27,1.29,False
2015-01-07,PVR,21220,856,14929,21.74,25.37,16.7,Low,Low,Low,,-0.69,-0.67,-0.84,82.14,79.76,2.3799999999999955,High,12.05,Neutral,Medium,High,Low,706.03,711.5,,,,,-0.49,,,-0.0,699.45,687.6,719.0,687.6,705.04,,,,,23.9,7.5,31.4,False,0.0,NoSwipe,Bullish,0.017081105607466895,12.049999999999955,Neutral,,,,0.79,-34.71,,,,0.22,,Buy,0.6699999999999591,0.45,16.63,13.34,True,7.31,6.14,True,12.049999999999955,9.962699412167973,120.05052791662362,24.789719626168225,0.000567860508953815,0.14024594382783134,1.09,1.15,False
2015-01-08,PVR,18996,969,10007,18.31,23.53,28.51,Low,Low,Low,,-0.71,-0.68,-0.84,84.52,80.95,3.569999999999993,High,7.75,Neutral,Medium,Medium,Low,716.27,719.25,,,,,-0.73,,,-0.0,711.5,708.95,727.0,702.55,713.82,,,,,16.7,7.75,24.45,False,0.0,NoSwipe,Bullish,0.010833584901750903,7.75,Neutral,,,,0.8,1.27,,,,0.79,,Buy,1.5400000000000773,0.75,16.67,14.14,True,7.54,6.57,True,7.75,9.851983709669012,76.35287374993484,19.603715170278637,0.00040798062750052643,0.07879553534564998,0.98,1.07,False
2015-01-09,PVR,38958,1734,19816,22.39,24.24,8.26,Low,Low,Low,,-0.67,-0.66,-0.82,81.71,80.49,1.2199999999999989,High,-0.9,Neutral,Medium,Medium,Low,720.7,718.35,,,,,-0.6,,,-0.0,719.25,715.0,735.9,707.85,722.14,,,,,10.5,17.55,28.05,True,1.24,CandleHighSwipe,Bullish,-0.0012520869749295116,-0.8999999999999773,Neutral,708.2073004023719,,,0.8,0.0,,,,0.96,,Buy,2.1900000000000546,1.23,13.53,13.38,True,12.62,9.17,True,-0.8999999999999773,10.570239421736542,-9.513215479562648,22.46712802768166,-2.310180194055078e-05,-0.0054862834368873395,0.92,1.01,False
2015-01-12,PVR,112879,4641,36465,20.0,24.14,20.7,Low,Low,Low,,-0.6,-0.58,-0.72,83.33,80.56,2.769999999999996,High,18.75,Neutral,Medium,Medium,Low,738.68,737.1,,,,,-0.85,,,-0.0,718.35,729.0,750.0,728.95,739.88,,,,,8.15,12.9,21.05,False,0.0,NoSwipe,Bullish,0.02576665273851475,18.75,Neutral,719.5990617873673,,,1.16,45.0,,,,1.66,,Buy,3.5300000000000864,1.87,10.82,12.41,False,12.76,9.98,True,18.75,11.634071727522182,218.13884489104092,24.322128851540615,0.00016610707040282073,0.0470025522281924,1.0,1.04,False
2015-01-13,PVR,23021,1300,10913,16.9,23.88,41.3,Low,Low,Low,,-0.71,-0.67,-0.83,85.54,80.72,4.820000000000007,High,-17.95,Neutral,Medium,Medium,Medium,725.87,719.15,,,,,-0.59,,,-0.0,737.1,743.5,743.5,714.95,723.42,,,,,4.2,24.35,28.55,False,0.0,NoSwipe,Bearish,-0.024653609145344646,-17.950000000000045,Neutral,725.9877755857448,,,0.62,-46.55,,,,1.21,,Buy,3.8799999999999955,2.67,7.5,11.01,False,18.58,12.88,True,-17.950000000000045,10.044162121818896,-180.29271008664963,17.70846153846154,-0.0007797228617349396,-0.13868670006665357,0.87,0.96,False
2015-01-14,PVR,21137,1913,11931,15.71,20.9,33.04,Low,Low,Low,,-0.7,-0.67,-0.81,86.42,82.72,3.700000000000003,High,-3.7,Neutral,Low,Medium,Low,718.63,715.45,,,,,-0.98,,,-0.0,719.15,721.0,729.0,711.45,719.07,,,,,4.0,13.55,17.55,True,0.49,CandleLowSwipe,Bearish,-0.005158243697154674,-3.699999999999932,Neutral,727.4381366046657,,,0.63,1.61,,,,-0.0,,Sell,2.8299999999999272,2.83,5.75,9.9,False,16.06,13.0,True,-3.699999999999932,9.958780338284837,-36.84748725165322,11.049137480397281,-0.00017504849316364346,-0.019261624282097864,0.79,0.89,False
