Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble
2022-12-30,PVR,1704.55,1709.95,1732.0,1697.55,1720.15,1715.63,227031,10917,39364,17.34
2022-12-29,PVR,1716.85,1700.0,1710.0,1662.95,1704.55,1687.91,516209,20400,104475,20.24
2022-12-29,PVR,1716.85,1700.0,1710.0,1662.95,1704.55,1687.91,516209,20400,104475,20.24
2022-12-28,PVR,1727.85,1725.0,1731.85,1710.2,1716.85,1721.01,434449,20758,229231,52.76
2022-12-28,PVR,1727.85,1725.0,1731.85,1710.2,1716.85,1721.01,434449,20758,229231,52.76
2022-12-27,PVR,1671.8,1676.35,1733.25,1676.35,1727.85,1712.91,651732,41611,158504,24.32
2022-12-27,PVR,1671.8,1676.35,1733.25,1676.35,1727.85,1712.91,651732,41611,158504,24.32
2022-12-26,PVR,1630.65,1625.0,1682.4,1607.9,1671.8,1663.09,628951,30975,111839,17.78
2022-12-26,PVR,1630.65,1625.0,1682.4,1607.9,1671.8,1663.09,628951,30975,111839,17.78
2022-12-23,PVR,1726.95,1710.0,1716.0,1617.35,1630.65,1656.09,832447,51140,295138,35.45
2022-12-23,PVR,1726.95,1710.0,1716.0,1617.35,1630.65,1656.09,832447,51140,295138,35.45
2022-12-22,PVR,1731.45,1730.0,1759.4,1712.0,1726.95,1731.21,754595,43725,289408,38.35
2022-12-22,PVR,1731.45,1730.0,1759.4,1712.0,1726.95,1731.21,754595,43725,289408,38.35
2022-12-21,PVR,1813.85,1821.0,1832.15,1725.1,1731.45,1766.24,678311,33165,207849,30.64
2022-12-21,PVR,1813.85,1821.0,1832.15,1725.1,1731.45,1766.24,678311,33165,207849,30.64
2022-12-20,PVR,1845.65,1852.0,1852.0,1797.1,1813.85,1814.36,341468,17266,105286,30.83
2022-12-20,PVR,1845.65,1852.0,1852.0,1797.1,1813.85,1814.36,341468,17266,105286,30.83
2022-12-19,PVR,1830.55,1848.0,1850.1,1810.6,1845.65,1835.37,460542,27000,156592,34.0
2022-12-19,PVR,1830.55,1848.0,1850.1,1810.6,1845.65,1835.37,460542,27000,156592,34.0
2022-12-16,PVR,1810.1,1818.0,1837.0,1801.25,1830.55,1823.24,899926,55852,419227,46.58
2022-12-16,PVR,1810.1,1818.0,1837.0,1801.25,1830.55,1823.24,899926,55852,419227,46.58
2022-12-15,PVR,1875.35,1878.0,1882.85,1802.0,1810.1,1826.03,599825,26695,248323,41.4
2022-12-15,PVR,1875.35,1878.0,1882.85,1802.0,1810.1,1826.03,599825,26695,248323,41.4
2022-12-14,PVR,1895.1,1904.0,1904.0,1859.2,1875.35,1882.29,333626,13728,164813,49.4
2022-12-14,PVR,1895.1,1904.0,1904.0,1859.2,1875.35,1882.29,333626,13728,164813,49.4
2022-12-13,PVR,1889.5,1887.0,1905.0,1881.25,1895.1,1894.79,297680,19313,158352,53.2
2022-12-13,PVR,1889.5,1887.0,1905.0,1881.25,1895.1,1894.79,297680,19313,158352,53.2
2022-12-12,PVR,1883.1,1882.0,1911.0,1866.65,1889.5,1894.88,400740,22598,181520,45.3
2022-12-12,PVR,1883.1,1882.0,1911.0,1866.65,1889.5,1894.88,400740,22598,181520,45.3
2022-12-09,PVR,1894.0,1887.6,1909.75,1868.0,1883.1,1886.31,218719,13189,62017,28.35
2022-12-09,PVR,1894.0,1887.6,1909.75,1868.0,1883.1,1886.31,218719,13189,62017,28.35
2022-12-08,PVR,1868.8,1878.15,1901.2,1851.35,1894.0,1887.6,249646,14322,64744,25.93
2022-12-08,PVR,1868.8,1878.15,1901.2,1851.35,1894.0,1887.6,249646,14322,64744,25.93
2022-12-07,PVR,1917.2,1920.0,1920.35,1863.75,1868.8,1884.49,409915,32539,177081,43.2
2022-12-07,PVR,1917.2,1920.0,1920.35,1863.75,1868.8,1884.49,409915,32539,177081,43.2
2022-12-06,PVR,1912.2,1912.2,1925.45,1896.75,1917.2,1913.58,445950,20109,208105,46.67
2022-12-06,PVR,1912.2,1912.2,1925.45,1896.75,1917.2,1913.58,445950,20109,208105,46.67
2022-12-05,PVR,1899.0,1908.0,1919.75,1889.55,1912.2,1910.43,291592,14310,85148,29.2
2022-12-05,PVR,1899.0,1908.0,1919.75,1889.55,1912.2,1910.43,291592,14310,85148,29.2
2022-12-02,PVR,1898.05,1907.3,1914.75,1872.15,1899.0,1897.94,406070,17517,121765,29.99
2022-12-02,PVR,1898.05,1907.3,1914.75,1872.15,1899.0,1897.94,406070,17517,121765,29.99
2022-12-01,PVR,1849.4,1851.6,1907.55,1851.6,1898.05,1886.13,813562,35378,405056,49.79
2022-12-01,PVR,1849.4,1851.6,1907.55,1851.6,1898.05,1886.13,813562,35378,405056,49.79
2022-11-30,PVR,1857.8,1856.95,1867.0,1838.0,1849.4,1849.33,747075,36140,248260,33.23
2022-11-30,PVR,1857.8,1856.95,1867.0,1838.0,1849.4,1849.33,747075,36140,248260,33.23
2022-11-29,PVR,1867.25,1870.0,1888.0,1846.1,1857.8,1868.05,407676,21373,110710,27.16
2022-11-29,PVR,1867.25,1870.0,1888.0,1846.1,1857.8,1868.05,407676,21373,110710,27.16
2022-11-28,PVR,1866.0,1867.5,1873.25,1855.5,1867.25,1864.19,228561,10744,66287,29.0
2022-11-28,PVR,1866.0,1867.5,1873.25,1855.5,1867.25,1864.19,228561,10744,66287,29.0
2022-11-25,PVR,1821.7,1835.0,1875.0,1828.3,1866.0,1861.84,1235484,51588,322709,26.12
2022-11-25,PVR,1821.7,1835.0,1875.0,1828.3,1866.0,1861.84,1235484,51588,322709,26.12
2022-11-24,PVR,1788.7,1797.65,1825.0,1788.6,1821.7,1809.69,667714,27823,218248,32.69
2022-11-24,PVR,1788.7,1797.65,1825.0,1788.6,1821.7,1809.69,667714,27823,218248,32.69
2022-11-23,PVR,1754.55,1760.0,1793.5,1740.0,1788.7,1772.04,798452,29164,408165,51.12
2022-11-23,PVR,1754.55,1760.0,1793.5,1740.0,1788.7,1772.04,798452,29164,408165,51.12
2022-11-22,PVR,1749.45,1758.1,1760.6,1730.0,1754.55,1748.38,674683,18890,382790,56.74
2022-11-22,PVR,1749.45,1758.1,1760.6,1730.0,1754.55,1748.38,674683,18890,382790,56.74
2022-11-21,PVR,1728.0,1743.25,1771.55,1711.0,1749.45,1743.9,898656,35444,380276,42.32
2022-11-21,PVR,1728.0,1743.25,1771.55,1711.0,1749.45,1743.9,898656,35444,380276,42.32
2022-11-18,PVR,1752.35,1759.4,1778.0,1718.35,1728.0,1747.33,714109,43978,290317,40.65
2022-11-18,PVR,1752.35,1759.4,1778.0,1718.35,1728.0,1747.33,714109,43978,290317,40.65
2022-11-17,PVR,1777.6,1778.1,1799.0,1745.05,1752.35,1773.63,320791,25880,123972,38.65
2022-11-17,PVR,1777.6,1778.1,1799.0,1745.05,1752.35,1773.63,320791,25880,123972,38.65
2022-11-16,PVR,1823.4,1828.0,1839.9,1770.0,1777.6,1798.24,322796,27944,95199,29.49
2022-11-16,PVR,1823.4,1828.0,1839.9,1770.0,1777.6,1798.24,322796,27944,95199,29.49
2022-11-15,PVR,1814.5,1810.0,1848.0,1810.0,1823.4,1832.6,301430,25786,110514,36.66
2022-11-15,PVR,1814.5,1810.0,1848.0,1810.0,1823.4,1832.6,301430,25786,110514,36.66
2022-11-14,PVR,1844.5,1844.5,1844.5,1805.0,1814.5,1821.79,178696,19759,69175,38.71
2022-11-14,PVR,1844.5,1844.5,1844.5,1805.0,1814.5,1821.79,178696,19759,69175,38.71
2022-11-11,PVR,1799.9,1808.9,1854.4,1805.0,1844.5,1837.39,680200,29993,416246,61.19
2022-11-11,PVR,1799.9,1808.9,1854.4,1805.0,1844.5,1837.39,680200,29993,416246,61.19
2022-11-10,PVR,1814.55,1800.0,1822.5,1786.4,1799.9,1801.3,306155,20165,184676,60.32
2022-11-10,PVR,1814.55,1800.0,1822.5,1786.4,1799.9,1801.3,306155,20165,184676,60.32
2022-11-09,PVR,1832.8,1848.7,1848.7,1799.4,1814.55,1823.79,266882,25832,97001,36.35
2022-11-09,PVR,1832.8,1848.7,1848.7,1799.4,1814.55,1823.79,266882,25832,97001,36.35
2022-11-07,PVR,1830.4,1838.0,1858.0,1814.0,1832.8,1836.34,735480,45821,377720,51.36
2022-11-07,PVR,1830.4,1838.0,1858.0,1814.0,1832.8,1836.34,735480,45821,377720,51.36
2022-11-04,PVR,1781.2,1789.0,1835.0,1777.5,1830.4,1815.06,841043,59318,307050,36.51
2022-11-04,PVR,1781.2,1789.0,1835.0,1777.5,1830.4,1815.06,841043,59318,307050,36.51
2022-11-03,PVR,1764.05,1750.55,1795.0,1750.55,1781.2,1778.52,378695,30632,150599,39.77
2022-11-03,PVR,1764.05,1750.55,1795.0,1750.55,1781.2,1778.52,378695,30632,150599,39.77
2022-11-02,PVR,1763.6,1763.6,1801.45,1755.15,1764.05,1776.09,825849,54565,407529,49.35
2022-11-02,PVR,1763.6,1763.6,1801.45,1755.15,1764.05,1776.09,825849,54565,407529,49.35
2022-11-01,PVR,1775.0,1783.9,1783.9,1752.85,1763.6,1765.03,219996,18611,85262,38.76
2022-11-01,PVR,1775.0,1783.9,1783.9,1752.85,1763.6,1765.03,219996,18611,85262,38.76
2022-10-31,PVR,1740.75,1745.0,1784.95,1745.0,1775.0,1768.53,476506,29926,227199,47.68
2022-10-31,PVR,1740.75,1745.0,1784.95,1745.0,1775.0,1768.53,476506,29926,227199,47.68
2022-10-28,PVR,1737.25,1732.0,1760.0,1723.8,1740.75,1745.26,511014,34111,289832,56.72
2022-10-28,PVR,1737.25,1732.0,1760.0,1723.8,1740.75,1745.26,511014,34111,289832,56.72
2022-10-27,PVR,1726.95,1738.5,1744.6,1712.2,1737.25,1727.58,346077,17662,169179,48.88
2022-10-27,PVR,1726.95,1738.5,1744.6,1712.2,1737.25,1727.58,346077,17662,169179,48.88
2022-10-25,PVR,1715.75,1724.35,1749.9,1698.0,1726.95,1729.06,464309,28725,165469,35.64
2022-10-25,PVR,1715.75,1724.35,1749.9,1698.0,1726.95,1729.06,464309,28725,165469,35.64
2022-10-24,PVR,1705.2,1725.0,1728.0,1708.05,1715.75,1716.61,41757,2825,13044,31.24
2022-10-24,PVR,1705.2,1725.0,1728.0,1708.05,1715.75,1716.61,41757,2825,13044,31.24
2022-10-21,PVR,1738.35,1747.05,1754.25,1701.0,1705.2,1718.32,515631,34556,121825,23.63
2022-10-21,PVR,1738.35,1747.05,1754.25,1701.0,1705.2,1718.32,515631,34556,121825,23.63
2022-10-20,PVR,1781.15,1770.0,1775.25,1733.0,1738.35,1749.52,665617,36038,256335,38.51
2022-10-20,PVR,1781.15,1770.0,1775.25,1733.0,1738.35,1749.52,665617,36038,256335,38.51
2022-10-19,PVR,1726.65,1731.1,1788.7,1722.6,1781.15,1767.43,1532646,67603,698593,45.58
2022-10-19,PVR,1726.65,1731.1,1788.7,1722.6,1781.15,1767.43,1532646,67603,698593,45.58
2022-10-18,PVR,1688.65,1695.0,1732.0,1677.5,1726.65,1708.54,971102,52388,348309,35.87
2022-10-18,PVR,1688.65,1695.0,1732.0,1677.5,1726.65,1708.54,971102,52388,348309,35.87
2022-10-17,PVR,1691.95,1692.1,1727.5,1661.6,1688.65,1696.4,1151766,67266,216970,18.84
2022-10-17,PVR,1691.95,1692.1,1727.5,1661.6,1688.65,1696.4,1151766,67266,216970,18.84
2022-10-14,PVR,1698.9,1739.95,1739.95,1686.85,1691.95,1707.87,243850,14043,67816,27.81
2022-10-14,PVR,1698.9,1739.95,1739.95,1686.85,1691.95,1707.87,243850,14043,67816,27.81
2022-10-13,PVR,1725.1,1715.0,1728.0,1675.0,1698.9,1697.2,413585,20380,140418,33.95
2022-10-13,PVR,1725.1,1715.0,1728.0,1675.0,1698.9,1697.2,413585,20380,140418,33.95
2022-10-12,PVR,1710.4,1719.0,1748.2,1695.95,1725.1,1721.07,545434,30838,220671,40.46
2022-10-12,PVR,1710.4,1719.0,1748.2,1695.95,1725.1,1721.07,545434,30838,220671,40.46
2022-10-11,PVR,1745.3,1750.0,1778.9,1703.2,1710.4,1739.87,459571,21638,124344,27.06
2022-10-11,PVR,1745.3,1750.0,1778.9,1703.2,1710.4,1739.87,459571,21638,124344,27.06
2022-10-10,PVR,1752.85,1750.0,1759.85,1721.05,1745.3,1743.93,242253,15539,48995,20.22
2022-10-10,PVR,1752.85,1750.0,1759.85,1721.05,1745.3,1743.93,242253,15539,48995,20.22
2022-10-07,PVR,1789.9,1772.5,1781.15,1748.95,1752.85,1759.03,385905,19875,182056,47.18
2022-10-07,PVR,1789.9,1772.5,1781.15,1748.95,1752.85,1759.03,385905,19875,182056,47.18
2022-10-06,PVR,1739.6,1748.3,1808.0,1748.15,1789.9,1788.67,716820,31886,225532,31.46
2022-10-06,PVR,1739.6,1748.3,1808.0,1748.15,1789.9,1788.67,716820,31886,225532,31.46
2022-10-04,PVR,1756.05,1780.0,1783.6,1724.0,1739.6,1742.83,410667,20277,87204,21.23
2022-10-04,PVR,1756.05,1780.0,1783.6,1724.0,1739.6,1742.83,410667,20277,87204,21.23
2022-10-03,PVR,1788.5,1793.0,1829.95,1747.05,1756.05,1778.0,981861,49343,425150,43.3
2022-10-03,PVR,1788.5,1793.0,1829.95,1747.05,1756.05,1778.0,981861,49343,425150,43.3
2022-09-30,PVR,1759.95,1770.9,1795.2,1730.9,1788.5,1766.22,1064248,43642,310794,29.2
2022-09-30,PVR,1759.95,1770.9,1795.2,1730.9,1788.5,1766.22,1064248,43642,310794,29.2
2022-09-29,PVR,1666.4,1685.0,1768.0,1685.0,1759.95,1743.73,2166945,73107,741317,34.21
2022-09-29,PVR,1666.4,1685.0,1768.0,1685.0,1759.95,1743.73,2166945,73107,741317,34.21
2022-09-28,PVR,1656.5,1640.0,1677.9,1630.0,1666.4,1654.67,772776,38280,308654,39.94
2022-09-28,PVR,1656.5,1640.0,1677.9,1630.0,1666.4,1654.67,772776,38280,308654,39.94
2022-09-27,PVR,1675.45,1683.0,1695.15,1630.1,1656.5,1658.41,1005755,37791,382186,38.0
2022-09-27,PVR,1675.45,1683.0,1695.15,1630.1,1656.5,1658.41,1005755,37791,382186,38.0
2022-09-26,PVR,1737.45,1732.45,1737.95,1669.6,1675.45,1695.57,1089058,62140,515337,47.32
2022-09-26,PVR,1737.45,1732.45,1737.95,1669.6,1675.45,1695.57,1089058,62140,515337,47.32
2022-09-23,PVR,1769.4,1775.0,1778.7,1714.4,1737.45,1743.12,1203787,62303,546432,45.39
2022-09-23,PVR,1769.4,1775.0,1778.7,1714.4,1737.45,1743.12,1203787,62303,546432,45.39
2022-09-22,PVR,1740.65,1740.0,1778.0,1725.0,1769.4,1754.52,992593,34272,362261,36.5
2022-09-22,PVR,1740.65,1740.0,1778.0,1725.0,1769.4,1754.52,992593,34272,362261,36.5
2022-09-21,PVR,1765.1,1772.7,1789.7,1735.65,1740.65,1753.2,575562,25982,174915,30.39
2022-09-21,PVR,1765.1,1772.7,1789.7,1735.65,1740.65,1753.2,575562,25982,174915,30.39
