Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble
2024-12-13,INDIGO,4464.35,4459.9,4459.9,4380.0,4432.9,4422.65,401395,44809,265970,66.26
2024-12-12,INDIGO,4465.55,4423.2,4483.15,4405.6,4464.35,4437.64,930994,49547,691608,74.29
2024-12-11,INDIGO,4477.0,4453.05,4489.65,4452.55,4465.55,4473.48,261785,31462,163737,62.55
2024-12-10,INDIGO,4489.45,4475.0,4501.0,4454.9,4477.0,4475.63,651287,55068,473063,72.64
2024-12-09,INDIGO,4469.2,4470.5,4509.0,4470.5,4489.45,4487.55,537952,53717,353110,65.64
2024-12-06,INDIGO,4368.55,4388.0,4505.0,4376.15,4469.2,4428.95,546985,48595,309232,56.53
2024-12-05,INDIGO,4370.85,4369.0,4382.95,4315.5,4368.55,4342.83,732476,47803,481969,65.8
2024-12-04,INDIGO,4405.5,4424.0,4444.5,4357.25,4370.85,4398.12,720797,69144,516267,71.62
2024-12-03,INDIGO,4409.25,4450.0,4455.55,4390.0,4405.5,4411.54,659008,84407,485781,73.71
2024-12-02,INDIGO,4378.9,4382.5,4433.2,4352.75,4409.25,4404.96,525558,64113,328942,62.59
2024-11-29,INDIGO,4352.65,4359.55,4400.0,4326.3,4378.9,4374.06,873325,70479,563400,64.51
2024-11-28,INDIGO,4267.9,4312.0,4386.4,4289.85,4352.65,4341.35,1478829,105866,817467,55.28
2024-11-27,INDIGO,4229.6,4237.6,4290.0,4170.95,4267.9,4250.75,403134,44723,208423,51.7
2024-11-26,INDIGO,4244.5,4274.5,4292.0,4213.2,4229.6,4239.3,751363,59034,435738,57.99
2024-11-25,INDIGO,4142.65,4204.0,4263.1,4155.0,4244.5,4232.87,1329034,102601,990184,74.5
2024-11-22,INDIGO,4069.8,4074.0,4153.85,4052.25,4142.65,4131.29,966107,62650,625868,64.78
2024-11-21,INDIGO,4045.9,4045.0,4089.45,4001.2,4069.8,4057.95,701807,81773,402447,57.34
2024-11-19,INDIGO,3976.3,4002.0,4114.0,3982.05,4045.9,4076.8,940659,66248,549188,58.38
2024-11-18,INDIGO,3891.2,3950.0,4014.45,3907.05,3976.3,3960.99,754253,61022,442625,58.68
2024-11-14,INDIGO,3848.8,3864.0,3919.9,3838.95,3891.2,3889.98,583377,77661,304794,52.25
2024-11-13,INDIGO,3912.9,3894.0,3906.2,3830.0,3848.8,3857.76,692857,111099,356526,51.46
2024-11-12,INDIGO,4011.6,4020.0,4040.65,3895.0,3912.9,3931.91,822043,82254,474796,57.76
2024-11-11,INDIGO,4002.95,4003.0,4047.7,3970.25,4011.6,4020.55,231599,35019,93401,40.33
2024-11-08,INDIGO,3995.75,3990.1,4068.15,3960.75,4002.95,4018.26,411058,47362,152884,37.19
2024-11-07,INDIGO,4061.95,4073.0,4090.5,3980.0,3995.75,4007.01,885454,89563,597353,67.46
2024-11-06,INDIGO,3940.85,3945.0,4080.0,3920.1,4061.95,4007.8,1106076,81188,673311,60.87
2024-11-05,INDIGO,3963.1,3970.9,3975.0,3892.0,3940.85,3933.9,1050031,85355,654526,62.33
2024-11-04,INDIGO,4069.55,4069.55,4075.0,3874.0,3963.1,3944.24,1120004,114124,586719,52.39
2024-11-01,INDIGO,4052.5,4050.0,4099.7,4050.0,4069.55,4077.1,79727,9625,35965,45.11
2024-10-31,INDIGO,4057.7,4063.0,4086.95,4010.05,4052.5,4045.57,866950,104938,495321,57.13
2024-10-30,INDIGO,4026.75,4005.05,4119.3,3991.05,4057.7,4069.32,1159067,132301,702433,60.6
2024-10-29,INDIGO,4015.45,4027.7,4060.05,3975.35,4026.75,4015.1,1406204,156794,849691,60.42
2024-10-28,INDIGO,4366.1,4200.0,4200.0,3780.0,4015.45,3977.4,9138963,414923,3573704,39.1
2024-10-25,INDIGO,4519.85,4546.2,4558.45,4315.0,4366.1,4399.88,1328953,107039,803582,60.47
2024-10-24,INDIGO,4520.0,4551.6,4579.6,4494.1,4519.85,4535.07,722355,69866,460193,63.71
2024-10-23,INDIGO,4524.4,4499.5,4568.3,4477.55,4520.0,4529.29,612802,55884,372939,60.86
2024-10-22,INDIGO,4591.0,4595.0,4619.95,4495.0,4524.4,4555.43,589153,66953,372618,63.25
2024-10-21,INDIGO,4663.05,4701.0,4707.15,4570.35,4591.0,4608.7,848568,50026,485596,57.23
2024-10-18,INDIGO,4624.0,4600.0,4697.0,4573.6,4663.05,4660.62,624908,46847,398923,63.84
2024-10-17,INDIGO,4699.85,4707.3,4725.0,4613.45,4624.0,4656.13,420382,50121,218212,51.91
2024-10-16,INDIGO,4756.45,4745.15,4788.0,4683.4,4699.85,4710.74,1788208,74226,1214176,67.9
2024-10-15,INDIGO,4678.95,4764.95,4777.7,4701.0,4756.45,4749.15,1774742,83211,1091628,61.51
2024-10-14,INDIGO,4693.45,4703.0,4705.0,4626.1,4678.95,4661.04,534572,38006,320802,60.01
