Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-10-22,INDIGO,2024-10-31,4621.95,4621.95,4504.95,4522.9,4522.9,1166700.0,3889.0,8407200,-45900
2024-10-21,INDIGO,2024-10-31,4686.95,4714.9,4580.1,4591.8,4591.8,1590900.0,5303.0,8453100,21900
2024-10-18,INDIGO,2024-10-31,4650.0,4709.7,4586.75,4675.65,4675.65,975300.0,3251.0,8431200,-82800
2024-10-17,INDIGO,2024-10-31,4716.05,4739.85,4631.7,4639.9,4639.9,1685400.0,5618.0,8514000,-17400
2024-10-16,INDIGO,2024-10-31,4785.1,4799.95,4705.0,4716.5,4716.5,1812600.0,6042.0,8531400,-151500
2024-10-15,INDIGO,2024-10-31,4749.0,4789.0,4709.8,4765.95,4765.95,2617500.0,8725.0,8682900,-92100
2024-10-14,INDIGO,2024-10-31,4718.4,4723.55,4640.0,4696.2,4696.2,988200.0,3294.0,8775000,25500
2024-10-11,INDIGO,2024-10-31,4663.4,4712.8,4627.0,4703.65,4703.65,777600.0,2592.0,8749500,62100
2024-10-10,INDIGO,2024-10-31,4744.5,4768.25,4677.75,4693.7,4693.7,870000.0,2900.0,8687400,-120000
2024-10-09,INDIGO,2024-10-31,4690.0,4803.95,4658.4,4720.95,4720.95,2538300.0,8461.0,8807400,-287100
2024-10-08,INDIGO,2024-10-31,4522.1,4646.45,4462.95,4631.15,4631.15,2176800.0,7256.0,9094500,237300
2024-10-07,INDIGO,2024-10-31,4651.35,4684.3,4489.85,4509.8,4509.8,1800000.0,6000.0,8857200,220500
2024-10-04,INDIGO,2024-10-31,4688.15,4742.0,4620.5,4643.25,4643.25,2014200.0,6714.0,8636700,25800
2024-10-03,INDIGO,2024-10-31,4882.7,4892.0,4685.0,4745.65,4745.65,2308800.0,7696.0,8610900,-208800
2024-10-01,INDIGO,2024-10-31,4866.05,4949.5,4832.55,4940.4,4940.4,1676100.0,5587.0,8819700,62100
2024-09-30,INDIGO,2024-10-31,4942.0,4988.0,4819.35,4826.75,4826.75,1956900.0,6523.0,8757600,97800
2024-09-27,INDIGO,2024-10-31,4911.0,4986.85,4902.05,4975.3,4975.3,1870800.0,6236.0,8659800,-323100
2024-09-26,INDIGO,2024-09-26,4790.05,4874.85,4778.7,4862.8,4867.55,2986500.0,9955.0,1217700,-1662000
2024-09-25,INDIGO,2024-09-26,4806.3,4823.0,4759.05,4783.0,4783.0,2350200.0,7834.0,2879700,-1563600
2024-09-24,INDIGO,2024-09-26,4929.95,4930.0,4788.05,4819.15,4819.15,3790800.0,12636.0,4443300,-2165400
2024-09-23,INDIGO,2024-09-26,4918.6,4948.65,4903.7,4934.45,4934.45,2577000.0,8590.0,6608700,-1788600
2024-09-20,INDIGO,2024-09-26,4868.95,4910.65,4778.1,4899.05,4899.05,2703600.0,9012.0,8397300,-1046100
2024-09-19,INDIGO,2024-09-26,4946.05,4986.7,4812.0,4873.6,4873.6,2079900.0,6933.0,9443400,-387000
2024-09-18,INDIGO,2024-09-26,4942.15,4965.0,4888.1,4930.7,4930.7,1142100.0,3807.0,9830400,-118800
2024-09-17,INDIGO,2024-09-26,4965.9,4974.6,4924.6,4947.15,4947.15,1310100.0,4367.0,9949200,68100
2024-09-16,INDIGO,2024-09-26,4970.0,5005.55,4950.05,4964.3,4964.3,1029000.0,3430.0,9881100,111300
2024-09-13,INDIGO,2024-09-26,5012.25,5012.3,4946.55,4951.55,4951.55,1202700.0,4009.0,9769800,-58800
2024-09-12,INDIGO,2024-09-26,4933.0,5040.0,4930.0,4996.4,4996.4,3194100.0,10647.0,9828600,-274200
2024-09-11,INDIGO,2024-09-26,4864.8,4933.0,4860.15,4903.7,4903.7,2717400.0,9058.0,10102800,-128400
2024-09-10,INDIGO,2024-09-26,4823.0,4853.0,4780.0,4838.95,4838.95,1102200.0,3674.0,10231200,-26100
2024-09-09,INDIGO,2024-09-26,4809.1,4830.9,4736.95,4817.75,4817.75,2047800.0,6826.0,10257300,194700
2024-09-06,INDIGO,2024-09-26,4890.0,4899.0,4780.0,4804.85,4804.85,1788900.0,5963.0,10062600,-103800
2024-09-05,INDIGO,2024-09-26,4861.0,4881.85,4828.2,4853.3,4853.3,1392000.0,4640.0,10166400,317400
2024-09-04,INDIGO,2024-09-26,4821.0,4889.35,4807.15,4840.0,4840.0,2290800.0,7636.0,9849000,177000
2024-09-03,INDIGO,2024-09-26,4810.25,4852.0,4797.45,4830.15,4830.15,1104900.0,3683.0,9672000,-13500
2024-09-02,INDIGO,2024-09-26,4955.0,4955.9,4796.85,4820.05,4820.05,1899000.0,6330.0,9685500,99900
2024-08-30,INDIGO,2024-09-26,4816.2,4888.05,4804.4,4854.6,4854.6,3805500.0,12685.0,9585600,-245700
2024-08-29,INDIGO,2024-09-26,4822.2,4911.1,4747.0,4793.65,4793.65,11334300.0,37781.0,9831300,4697700
2024-08-28,INDIGO,2024-08-29,4770.3,4943.45,4728.25,4862.0,4862.0,3366600.0,11222.0,2454600,-921600
2024-08-27,INDIGO,2024-08-29,4709.95,4757.55,4665.1,4748.45,4748.45,2858400.0,9528.0,3376200,-1475700
2024-08-26,INDIGO,2024-08-29,4750.0,4750.0,4610.0,4724.05,4724.05,4167300.0,13891.0,4851900,-1773900
2024-08-23,INDIGO,2024-08-29,4496.45,4720.0,4467.75,4709.8,4709.8,6658200.0,22194.0,6625800,-87000
2024-08-22,INDIGO,2024-08-29,4375.0,4490.85,4375.0,4483.85,4483.85,5919900.0,19733.0,6712800,312000
2024-08-21,INDIGO,2024-08-29,4300.0,4350.35,4281.0,4302.25,4302.25,1834500.0,6115.0,6400800,91500
2024-08-20,INDIGO,2024-08-29,4233.4,4319.45,4231.0,4303.5,4303.5,1889700.0,6299.0,6309300,-46800
2024-08-19,INDIGO,2024-08-29,4283.85,4327.0,4206.6,4233.8,4233.8,2145900.0,7153.0,6356100,371400
2024-08-16,INDIGO,2024-08-29,4237.25,4301.0,4198.85,4292.85,4292.85,1359900.0,4533.0,5984700,-102900
2024-08-14,INDIGO,2024-08-29,4240.25,4260.4,4213.2,4220.8,4220.8,866100.0,2887.0,6087600,-42900
2024-08-13,INDIGO,2024-08-29,4278.6,4327.0,4223.55,4234.35,4234.35,1151100.0,3837.0,6130500,30300
2024-08-12,INDIGO,2024-08-29,4310.0,4310.0,4235.35,4265.65,4265.65,976200.0,3254.0,6100200,146100
2024-08-09,INDIGO,2024-08-29,4322.0,4336.4,4292.75,4309.7,4309.7,657900.0,2193.0,5954100,69300
2024-08-08,INDIGO,2024-08-29,4332.8,4348.65,4258.6,4273.15,4273.15,968100.0,3227.0,5884800,20700
2024-08-07,INDIGO,2024-08-29,4329.0,4341.7,4295.5,4333.6,4333.6,980400.0,3268.0,5864100,300
2024-08-06,INDIGO,2024-08-29,4297.55,4349.0,4262.85,4273.2,4273.2,2124900.0,7083.0,5863800,-207600
2024-08-05,INDIGO,2024-08-29,4282.0,4315.0,4175.0,4243.5,4243.5,2312100.0,7707.0,6071400,-161100
2024-08-02,INDIGO,2024-08-29,4374.85,4422.0,4325.35,4334.15,4334.15,1248000.0,4160.0,6232500,1500
2024-08-01,INDIGO,2024-08-29,4478.85,4493.55,4389.25,4422.25,4422.25,1662300.0,5541.0,6231000,-273600
2024-07-31,INDIGO,2024-08-29,4500.1,4530.0,4473.65,4494.45,4494.45,1212600.0,4042.0,6504600,-185100
2024-07-30,INDIGO,2024-08-29,4499.85,4548.0,4460.0,4495.8,4495.8,2014800.0,6716.0,6689700,-252300
2024-07-29,INDIGO,2024-08-29,4480.05,4480.05,4293.6,4458.15,4458.15,4169100.0,13897.0,6942000,-754500
2024-07-26,INDIGO,2024-08-29,4478.45,4536.75,4446.6,4512.15,4512.15,3001500.0,10005.0,7696500,53400
2024-07-25,INDIGO,2024-08-29,4370.0,4495.0,4361.0,4462.1,4462.1,5457300.0,18191.0,7643100,1791600
2024-07-24,INDIGO,2024-07-25,4296.2,4387.0,4292.1,4371.4,4371.4,3164700.0,10549.0,1819500,-2438400
2024-07-23,INDIGO,2024-07-25,4352.7,4362.35,4170.0,4319.8,4319.8,2806800.0,9356.0,4257900,-1314900
2024-07-22,INDIGO,2024-07-25,4276.55,4360.0,4250.05,4341.3,4341.3,2621700.0,8739.0,5572800,-1393500
2024-07-19,INDIGO,2024-07-25,4441.0,4441.0,4254.45,4284.85,4284.85,2205900.0,7353.0,6966300,-312600
2024-07-18,INDIGO,2024-07-25,4410.0,4444.0,4369.5,4417.8,4417.8,1507800.0,5026.0,7278900,-266100
2024-07-16,INDIGO,2024-07-25,4433.4,4455.8,4402.75,4437.2,4437.2,1613400.0,5378.0,7545000,-238200
2024-07-15,INDIGO,2024-07-25,4345.0,4439.0,4333.2,4402.6,4402.6,3152700.0,10509.0,7783200,9600
2024-07-12,INDIGO,2024-07-25,4335.6,4385.3,4297.7,4346.9,4346.9,2997600.0,9992.0,7773600,-18000
2024-07-11,INDIGO,2024-07-25,4290.75,4339.95,4287.95,4330.05,4330.05,1423500.0,4745.0,7791600,-210000
2024-07-10,INDIGO,2024-07-25,4322.0,4328.75,4173.3,4287.55,4287.55,2190600.0,7302.0,8001600,-195000
2024-07-09,INDIGO,2024-07-25,4253.4,4341.0,4242.2,4329.05,4329.05,1413900.0,4713.0,8196600,-92100
2024-07-08,INDIGO,2024-07-25,4330.85,4333.75,4245.0,4254.65,4254.65,1231200.0,4104.0,8288700,21900
2024-07-05,INDIGO,2024-07-25,4315.0,4364.55,4302.7,4341.6,4341.6,1434000.0,4780.0,8266800,-22200
2024-07-04,INDIGO,2024-07-25,4289.35,4343.0,4285.1,4311.2,4311.2,1616100.0,5387.0,8289000,-96000
2024-07-03,INDIGO,2024-07-25,4281.7,4298.3,4257.25,4293.85,4293.85,952200.0,3174.0,8385000,-16500
2024-07-02,INDIGO,2024-07-25,4268.05,4298.9,4241.0,4266.2,4266.2,1358700.0,4529.0,8401500,-156900
2024-07-01,INDIGO,2024-07-25,4299.95,4304.95,4239.5,4249.65,4249.65,1669200.0,5564.0,8558400,174900
2024-06-28,INDIGO,2024-07-25,4247.7,4287.0,4237.2,4257.5,4257.5,1280700.0,4269.0,8383500,-79200
2024-06-27,INDIGO,2024-07-25,4242.25,4264.3,4174.15,4241.4,4241.4,4749600.0,15832.0,8462700,2086500
2024-06-26,INDIGO,2024-06-27,4245.0,4264.95,4208.45,4221.05,4221.05,2745900.0,9153.0,2475600,-1962600
2024-06-25,INDIGO,2024-06-27,4320.0,4327.5,4231.35,4239.2,4239.2,2624400.0,8748.0,4438200,-1781700
2024-06-24,INDIGO,2024-06-27,4295.0,4342.0,4264.25,4310.05,4310.05,2793600.0,9312.0,6219900,-1401900
2024-06-21,INDIGO,2024-06-27,4240.3,4313.8,4229.05,4306.1,4306.1,2617200.0,8724.0,7621800,-371700
2024-06-20,INDIGO,2024-06-27,4232.35,4270.95,4195.9,4239.3,4239.3,1684500.0,5615.0,7993500,-169500
2024-06-19,INDIGO,2024-06-27,4320.0,4339.75,4225.0,4233.35,4233.35,1858500.0,6195.0,8163000,-73200
2024-06-18,INDIGO,2024-06-27,4302.5,4333.0,4289.05,4315.85,4315.85,1595400.0,5318.0,8236200,-242400
2024-06-14,INDIGO,2024-06-27,4328.35,4344.95,4273.0,4281.9,4281.9,1608300.0,5361.0,8478600,34800
2024-06-13,INDIGO,2024-06-27,4341.7,4351.9,4245.65,4318.75,4318.75,6765300.0,22551.0,8443800,-32100
2024-06-12,INDIGO,2024-06-27,4374.1,4394.0,4288.4,4314.65,4314.65,3985500.0,13285.0,8475900,664500
2024-06-11,INDIGO,2024-06-27,4420.0,4487.0,4367.0,4376.05,4376.05,7278600.0,24262.0,7811400,2546700
2024-06-10,INDIGO,2024-06-27,4410.2,4625.0,4404.1,4571.45,4571.45,4741800.0,15806.0,5264700,142500
2024-06-07,INDIGO,2024-06-27,4355.0,4425.0,4330.35,4391.25,4391.25,2743200.0,9144.0,5122200,122100
2024-06-06,INDIGO,2024-06-27,4360.0,4368.15,4267.0,4320.95,4320.95,2079900.0,6933.0,5000100,45000
2024-06-05,INDIGO,2024-06-27,4130.0,4372.0,4037.85,4357.6,4357.6,2832300.0,9441.0,4955100,-145800
2024-06-04,INDIGO,2024-06-27,4314.95,4345.2,3800.0,4085.0,4085.0,5008800.0,16696.0,5100900,-552600
2024-06-03,INDIGO,2024-06-27,4310.0,4348.95,4255.0,4319.15,4319.15,1965600.0,6552.0,5653500,-203700
2024-05-31,INDIGO,2024-06-27,4195.35,4228.1,4139.85,4209.85,4209.85,2064600.0,6882.0,5857200,87600
2024-05-30,INDIGO,2024-06-27,4096.55,4219.75,4065.05,4183.7,4183.7,4635900.0,15453.0,5769600,58800
2024-05-29,INDIGO,2024-05-30,4190.0,4190.0,4025.25,4047.25,4047.25,3536700.0,11789.0,1395900,-779700
2024-05-28,INDIGO,2024-05-30,4274.85,4277.75,4165.65,4213.0,4213.0,3031500.0,10105.0,2175600,-1394400
2024-05-27,INDIGO,2024-05-30,4252.9,4302.0,4203.0,4266.0,4266.0,3678000.0,12260.0,3570000,-1702500
2024-05-24,INDIGO,2024-05-30,4490.4,4506.0,4246.6,4256.1,4256.1,7623900.0,25413.0,5272500,305400
2024-05-23,INDIGO,2024-05-30,4377.2,4450.0,4320.0,4407.55,4407.55,4746000.0,15820.0,4967100,140400
2024-05-22,INDIGO,2024-05-30,4325.55,4422.45,4293.0,4366.7,4366.7,2106300.0,7021.0,4826700,48900
2024-05-21,INDIGO,2024-05-30,4374.65,4378.85,4294.05,4332.1,4332.1,1328700.0,4429.0,4777800,45300
2024-05-18,INDIGO,2024-05-30,4389.95,4400.0,4342.7,4367.6,4367.6,292200.0,974.0,4732500,-46500
2024-05-17,INDIGO,2024-05-30,4315.0,4409.95,4302.55,4384.05,4384.05,2096100.0,6987.0,4779000,229500
2024-05-16,INDIGO,2024-05-30,4302.8,4338.0,4268.2,4311.55,4311.55,1741800.0,5806.0,4549500,82800
2024-05-15,INDIGO,2024-05-30,4167.45,4325.0,4141.45,4301.4,4301.4,2765400.0,9218.0,4466700,230400
2024-05-14,INDIGO,2024-05-30,4110.2,4186.0,4092.9,4165.1,4165.1,1850400.0,6168.0,4236300,41400
2024-05-13,INDIGO,2024-05-30,4079.3,4097.95,3992.9,4092.3,4092.3,1071900.0,3573.0,4194900,21600
2024-05-10,INDIGO,2024-05-30,4050.2,4068.4,4011.55,4042.5,4042.5,969000.0,3230.0,4173300,37500
2024-05-09,INDIGO,2024-05-30,4101.9,4142.95,4046.05,4058.45,4058.45,1786200.0,5954.0,4135800,-53400
2024-05-08,INDIGO,2024-05-30,3981.2,4100.0,3946.8,4093.45,4093.45,1795500.0,5985.0,4189200,26100
2024-05-07,INDIGO,2024-05-30,4020.6,4059.9,3942.95,3973.55,3973.55,1515900.0,5053.0,4163100,-95100
2024-05-06,INDIGO,2024-05-30,4080.0,4080.0,3966.0,4027.3,4027.3,1308600.0,4362.0,4258200,-66600
2024-05-03,INDIGO,2024-05-30,4180.0,4193.95,4028.65,4054.8,4054.8,1643100.0,5477.0,4324800,-135000
2024-05-02,INDIGO,2024-05-30,4034.0,4153.5,3988.0,4141.7,4141.7,2510700.0,8369.0,4459800,231900
2024-04-30,INDIGO,2024-05-30,3969.6,4015.3,3953.6,3996.6,3996.6,1368600.0,4562.0,4227900,-24300
2024-04-29,INDIGO,2024-05-30,4011.0,4014.4,3904.4,3958.85,3958.85,1286700.0,4289.0,4252200,-58200
2024-04-26,INDIGO,2024-05-30,3865.95,3996.95,3858.3,3956.4,3956.4,2940300.0,9801.0,4310400,-231000
2024-04-25,INDIGO,2024-05-30,3755.3,3855.0,3742.2,3838.95,3838.95,2047200.0,6824.0,4541400,800100
2024-04-24,INDIGO,2024-04-25,3720.35,3763.15,3700.95,3739.4,3739.4,1856100.0,6187.0,1045800,-1105800
2024-04-23,INDIGO,2024-04-25,3718.25,3729.25,3678.15,3705.45,3705.45,1872300.0,6241.0,2151600,-1174800
2024-04-22,INDIGO,2024-04-25,3625.05,3735.0,3611.0,3724.5,3724.5,3195000.0,10650.0,3326400,-1108200
2024-04-19,INDIGO,2024-04-25,3505.05,3597.85,3440.65,3555.35,3555.35,2620200.0,8734.0,4434600,-552600
2024-04-18,INDIGO,2024-04-25,3630.2,3675.2,3574.55,3592.9,3592.9,1596900.0,5323.0,4987200,-178200
2024-04-16,INDIGO,2024-04-25,3607.35,3641.5,3520.7,3577.85,3577.85,1524000.0,5080.0,5165400,-57600
2024-04-15,INDIGO,2024-04-25,3701.9,3701.9,3562.25,3607.55,3607.55,3079200.0,10264.0,5223000,-117300
2024-04-12,INDIGO,2024-04-25,3824.4,3824.4,3684.0,3703.0,3703.0,2573100.0,8577.0,5340300,-68100
2024-04-10,INDIGO,2024-04-25,3665.5,3810.25,3665.5,3798.8,3798.8,4039200.0,13464.0,5408400,-275100
2024-04-09,INDIGO,2024-04-25,3616.05,3658.1,3578.4,3640.7,3640.7,1581900.0,5273.0,5683500,-123000
2024-04-08,INDIGO,2024-04-25,3535.25,3617.2,3515.1,3605.05,3605.05,1533900.0,5113.0,5806500,-105900
2024-04-05,INDIGO,2024-04-25,3480.2,3525.0,3475.0,3509.1,3509.1,860700.0,2869.0,5912400,-82800
2024-04-04,INDIGO,2024-04-25,3525.1,3540.0,3478.9,3504.35,3504.35,1020300.0,3401.0,5995200,-54600
2024-04-03,INDIGO,2024-04-25,3570.05,3586.4,3503.2,3513.85,3513.85,1539900.0,5133.0,6049800,141600
2024-04-02,INDIGO,2024-04-25,3614.0,3660.55,3576.45,3594.3,3594.3,1906800.0,6356.0,5908200,30300
2024-04-01,INDIGO,2024-04-25,3595.9,3621.9,3551.0,3575.65,3575.65,1071600.0,3572.0,5877900,196500
2024-03-28,INDIGO,2024-04-25,3542.25,3594.1,3542.25,3571.35,3571.35,2454300.0,8181.0,5681400,1039800
2024-03-27,INDIGO,2024-03-28,3503.6,3557.35,3473.0,3536.5,3536.5,1972800.0,6576.0,1587000,-935400
2024-03-26,INDIGO,2024-03-28,3320.0,3505.0,3306.35,3490.3,3490.3,4679100.0,15597.0,2522400,-2038500
2024-03-22,INDIGO,2024-03-28,3299.3,3328.05,3270.0,3293.3,3293.3,1828800.0,6096.0,4560900,-642000
2024-03-21,INDIGO,2024-03-28,3252.05,3305.35,3248.75,3293.7,3293.7,1716300.0,5721.0,5202900,-392100
2024-03-20,INDIGO,2024-03-28,3260.45,3267.3,3187.3,3223.4,3223.4,1705500.0,5685.0,5595000,-184200
2024-03-19,INDIGO,2024-03-28,3258.85,3342.8,3235.0,3245.95,3245.95,5005500.0,16685.0,5779200,-180900
2024-03-18,INDIGO,2024-03-28,3205.0,3264.7,3165.05,3256.2,3256.2,1630500.0,5435.0,5960100,9600
2024-03-15,INDIGO,2024-03-28,3171.05,3219.65,3146.85,3206.75,3206.75,2386500.0,7955.0,5950500,-275700
2024-03-14,INDIGO,2024-03-28,3154.35,3205.0,3090.3,3193.35,3193.35,1750800.0,5836.0,6226200,-279000
2024-03-13,INDIGO,2024-03-28,3239.35,3271.0,3103.0,3126.55,3126.55,3216600.0,10722.0,6505200,-358800
2024-03-12,INDIGO,2024-03-28,3234.0,3323.1,3206.0,3258.1,3258.1,4368900.0,14563.0,6864000,-252600
2024-03-11,INDIGO,2024-03-28,3049.0,3276.3,3031.0,3233.85,3233.85,10323900.0,34413.0,7116600,2119800
2024-03-07,INDIGO,2024-03-28,3086.05,3135.0,3086.05,3112.85,3112.85,1008900.0,3363.0,4996800,-107100
2024-03-06,INDIGO,2024-03-28,3208.05,3208.05,3036.2,3083.1,3083.1,2409600.0,8032.0,5103900,-391200
2024-03-05,INDIGO,2024-03-28,3191.55,3233.95,3172.65,3206.15,3206.15,768000.0,2560.0,5495100,4200
2024-03-04,INDIGO,2024-03-28,3189.9,3224.5,3172.05,3192.15,3192.15,894900.0,2983.0,5490900,7800
2024-03-02,INDIGO,2024-03-28,3189.95,3194.0,3178.55,3183.0,3183.0,52500.0,175.0,5483100,10500
2024-03-01,INDIGO,2024-03-28,3170.0,3190.0,3145.0,3178.85,3178.85,716400.0,2388.0,5472600,-54900
2024-02-29,INDIGO,2024-02-29,3119.4,3162.95,3073.45,3153.15,3155.35,1891500.0,6305.0,207600,-827100
2024-02-28,INDIGO,2024-02-29,3179.1,3195.0,3106.5,3118.85,3118.85,1614300.0,5381.0,1034700,-972900
2024-02-27,INDIGO,2024-02-29,3191.55,3195.0,3148.1,3172.6,3172.6,1923600.0,6412.0,2007600,-1164300
2024-02-26,INDIGO,2024-02-29,3192.05,3196.95,3130.85,3178.75,3178.75,2138400.0,7128.0,3171900,-1312200
2024-02-23,INDIGO,2024-02-29,3147.95,3214.45,3138.75,3179.0,3179.0,1631100.0,5437.0,4484100,-288000
2024-02-22,INDIGO,2024-02-29,3092.2,3134.2,3080.1,3128.35,3128.35,991200.0,3304.0,4772100,-188700
2024-02-21,INDIGO,2024-02-29,3123.25,3129.15,3082.0,3091.85,3091.85,1284000.0,4280.0,4960800,-660300
2024-02-20,INDIGO,2024-02-29,3082.05,3135.0,3054.95,3114.7,3114.7,1377900.0,4593.0,5621100,-268800
2024-02-19,INDIGO,2024-02-29,3070.65,3089.0,3045.05,3067.75,3067.75,763500.0,2545.0,5889900,-44100
2024-02-16,INDIGO,2024-02-29,3071.5,3071.5,3012.85,3053.5,3053.5,1182600.0,3942.0,5934000,50100
2024-02-15,INDIGO,2024-02-29,3125.0,3125.0,3030.0,3039.4,3039.4,1556100.0,5187.0,5883900,182400
2024-02-14,INDIGO,2024-02-29,3064.25,3104.95,3022.5,3099.35,3099.35,988800.0,3296.0,5701500,-109500
2024-02-13,INDIGO,2024-02-29,3062.0,3081.9,3019.3,3056.2,3056.2,721800.0,2406.0,5811000,-17100
2024-02-12,INDIGO,2024-02-29,3135.0,3135.0,3059.55,3070.05,3070.05,845700.0,2819.0,5828100,-103800
2024-02-09,INDIGO,2024-02-29,3135.5,3163.45,2992.5,3123.25,3123.25,4288800.0,14296.0,5931900,339300
2024-02-08,INDIGO,2024-02-29,3150.0,3177.85,3135.05,3140.85,3140.85,1168200.0,3894.0,5592600,-81000
2024-02-07,INDIGO,2024-02-29,3159.95,3198.6,3116.05,3124.35,3124.35,1181400.0,3938.0,5673600,10800
2024-02-06,INDIGO,2024-02-29,3180.0,3197.15,3082.35,3148.2,3148.2,2517000.0,8390.0,5662800,-568800
2024-02-05,INDIGO,2024-02-29,3218.5,3314.2,3173.35,3187.9,3187.9,7096200.0,23654.0,6231600,-222900
2024-02-02,INDIGO,2024-02-29,3099.9,3167.45,3084.7,3151.7,3151.7,3263100.0,10877.0,6454500,-17700
2024-02-01,INDIGO,2024-02-29,3005.0,3099.0,2989.95,3088.7,3088.7,4011300.0,13371.0,6472200,571500
2024-01-31,INDIGO,2024-02-29,2951.05,2990.35,2931.05,2981.65,2981.65,1996800.0,6656.0,5900700,274500
2024-01-30,INDIGO,2024-02-29,2935.6,2989.65,2926.05,2951.9,2951.9,2137200.0,7124.0,5626200,307500
2024-01-29,INDIGO,2024-02-29,2892.35,2939.3,2872.9,2917.55,2917.55,1902300.0,6341.0,5318700,536700
