Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-07-25,ALKEM,2024-08-29,5170.0,5245.6,5158.6,5214.4,5214.4,345900,3459.0,1555900,106200
2024-07-24,ALKEM,2024-07-25,5202.25,5274.0,5156.5,5190.45,5190.45,591500,5915.0,139900,-400300
2024-07-23,ALKEM,2024-07-25,5244.85,5244.85,5019.85,5184.3,5184.3,522000,5220.0,540200,-274400
2024-07-22,ALKEM,2024-07-25,5119.1,5248.05,5119.05,5214.25,5214.25,734800,7348.0,814600,-503100
2024-07-19,ALKEM,2024-07-25,5276.6,5276.6,5124.05,5140.4,5140.4,386600,3866.0,1317700,-182200
2024-07-18,ALKEM,2024-07-25,5316.5,5316.5,5194.0,5274.4,5274.4,250600,2506.0,1499900,-32500
2024-07-16,ALKEM,2024-07-25,5466.9,5466.9,5293.0,5314.4,5314.4,321600,3216.0,1532400,-7500
2024-07-15,ALKEM,2024-07-25,5259.85,5475.1,5257.3,5404.4,5404.4,938700,9387.0,1539900,188900
2024-07-12,ALKEM,2024-07-25,5244.65,5285.05,5168.8,5207.7,5207.7,187100,1871.0,1351000,-13100
2024-07-11,ALKEM,2024-07-25,5299.0,5319.95,5204.75,5221.75,5221.75,225600,2256.0,1364100,30300
2024-07-10,ALKEM,2024-07-25,5351.5,5362.35,5168.0,5250.15,5250.15,339700,3397.0,1333800,-300
2024-07-09,ALKEM,2024-07-25,5258.9,5373.8,5230.0,5353.35,5353.35,548100,5481.0,1334100,-13400
2024-07-08,ALKEM,2024-07-25,5099.0,5250.0,5074.1,5233.0,5233.0,454200,4542.0,1347500,-71800
2024-07-05,ALKEM,2024-07-25,5006.0,5098.65,5004.3,5089.5,5089.5,294500,2945.0,1419300,-22800
2024-07-04,ALKEM,2024-07-25,4981.05,5044.6,4970.55,5000.4,5000.4,225900,2259.0,1442100,-12900
2024-07-03,ALKEM,2024-07-25,4959.15,5045.0,4940.05,4993.55,4993.55,260700,2607.0,1455000,-6800
2024-07-02,ALKEM,2024-07-25,4978.6,4997.9,4886.0,4938.3,4938.3,233600,2336.0,1461800,-4400
2024-07-01,ALKEM,2024-07-25,5025.85,5034.7,4975.05,4983.1,4983.1,179900,1799.0,1466200,12000
2024-06-28,ALKEM,2024-07-25,4950.05,5054.0,4950.05,5025.85,5025.85,367900,3679.0,1454200,42200
2024-06-27,ALKEM,2024-07-25,5032.85,5067.85,4935.0,4959.65,4959.65,690300,6903.0,1412000,245300
2024-06-26,ALKEM,2024-06-27,5072.25,5086.75,4960.8,4990.5,4990.5,404700,4047.0,264200,-257200
2024-06-25,ALKEM,2024-06-27,5028.0,5246.85,5019.1,5098.9,5098.9,956200,9562.0,521400,-393800
2024-06-24,ALKEM,2024-06-27,5085.5,5096.25,4975.1,5009.65,5009.65,595900,5959.0,915200,-320400
2024-06-21,ALKEM,2024-06-27,5167.45,5203.1,5084.4,5119.1,5119.1,229500,2295.0,1235600,-69200
2024-06-20,ALKEM,2024-06-27,5160.2,5222.65,5142.1,5153.6,5153.6,207200,2072.0,1304800,3700
2024-06-19,ALKEM,2024-06-27,5235.8,5277.45,5171.8,5188.8,5188.8,485200,4852.0,1301100,-35400
2024-06-18,ALKEM,2024-06-27,5059.9,5255.0,4909.55,5235.3,5235.3,1092500,10925.0,1336500,271100
2024-06-14,ALKEM,2024-06-27,5054.0,5143.4,5054.0,5109.6,5109.6,186000,1860.0,1065400,19300
2024-06-13,ALKEM,2024-06-27,5116.1,5135.0,5070.0,5111.7,5111.7,223100,2231.0,1046100,69700
2024-06-12,ALKEM,2024-06-27,5126.95,5131.3,5066.05,5095.35,5095.35,174800,1748.0,976400,7100
2024-06-11,ALKEM,2024-06-27,5040.9,5110.25,5000.0,5076.4,5076.4,235400,2354.0,969300,32200
2024-06-10,ALKEM,2024-06-27,4998.0,5058.55,4956.4,5045.5,5045.5,282200,2822.0,937100,23400
2024-06-07,ALKEM,2024-06-27,4877.0,4986.6,4848.0,4976.0,4976.0,340600,3406.0,913700,-17400
2024-06-06,ALKEM,2024-06-27,4800.0,4915.0,4794.5,4875.7,4875.7,251600,2516.0,931100,17800
2024-06-05,ALKEM,2024-06-27,4796.8,4890.7,4689.7,4848.95,4848.95,368100,3681.0,913300,-31600
2024-06-04,ALKEM,2024-06-27,4837.45,4875.0,4362.15,4713.05,4713.05,511800,5118.0,944900,-88800
2024-06-03,ALKEM,2024-06-27,4906.05,4914.95,4824.15,4846.8,4846.8,325800,3258.0,1033700,-500
2024-05-31,ALKEM,2024-06-27,4983.8,4993.0,4831.0,4845.15,4845.15,483500,4835.0,1034200,-77500
2024-05-30,ALKEM,2024-06-27,5145.0,5185.7,4899.0,4948.65,4948.65,1717800,17178.0,1111700,5400
2024-05-29,ALKEM,2024-05-30,5325.15,5393.0,5173.95,5267.25,5267.25,1290900,12909.0,108500,-424900
2024-05-28,ALKEM,2024-05-30,5300.0,5352.15,5253.3,5326.8,5326.8,804000,8040.0,533400,-377700
2024-05-27,ALKEM,2024-05-30,5431.7,5458.5,5288.65,5330.95,5330.95,1036800,10368.0,911100,-268600
2024-05-24,ALKEM,2024-05-30,5431.0,5498.9,5369.0,5449.9,5449.9,216700,2167.0,1179700,-50000
2024-05-23,ALKEM,2024-05-30,5340.5,5496.0,5284.0,5471.0,5471.0,565500,5655.0,1229700,-16300
2024-05-22,ALKEM,2024-05-30,5329.0,5390.6,5215.3,5320.0,5320.0,279300,2793.0,1246000,-17600
2024-05-21,ALKEM,2024-05-30,5484.95,5599.0,5315.0,5341.35,5341.35,732400,7324.0,1263600,-84000
2024-05-18,ALKEM,2024-05-30,5465.0,5490.0,5430.0,5464.9,5464.9,43000,430.0,1347600,5100
2024-05-17,ALKEM,2024-05-30,5401.0,5490.0,5290.05,5459.0,5459.0,445000,4450.0,1342500,57400
2024-05-16,ALKEM,2024-05-30,5314.85,5358.65,5176.3,5343.2,5343.2,409100,4091.0,1285100,66400
2024-05-15,ALKEM,2024-05-30,5248.8,5339.9,5213.9,5272.1,5272.1,406600,4066.0,1218700,85000
2024-05-14,ALKEM,2024-05-30,5269.95,5293.8,5104.1,5213.4,5213.4,303500,3035.0,1133700,53200
2024-05-13,ALKEM,2024-05-30,5163.1,5287.65,5115.05,5241.4,5241.4,229300,2293.0,1080500,-8100
2024-05-10,ALKEM,2024-05-30,5087.1,5184.4,5079.7,5158.95,5158.95,229900,2299.0,1088600,3300
2024-05-09,ALKEM,2024-05-30,5180.45,5215.4,5073.3,5101.75,5101.75,262600,2626.0,1085300,-14100
2024-05-08,ALKEM,2024-05-30,5037.2,5201.2,5037.2,5185.95,5185.95,283500,2835.0,1099400,-12800
2024-05-07,ALKEM,2024-05-30,5193.0,5234.2,5007.45,5140.0,5140.0,490900,4909.0,1112200,-41600
2024-05-06,ALKEM,2024-05-30,4929.9,5196.1,4901.0,5187.85,5187.85,834300,8343.0,1153800,169400
2024-05-03,ALKEM,2024-05-30,4858.0,4962.95,4801.8,4935.65,4935.65,224500,2245.0,984400,-26500
2024-05-02,ALKEM,2024-05-30,4844.8,4881.3,4771.5,4832.25,4832.25,241800,2418.0,1010900,49100
2024-04-30,ALKEM,2024-05-30,4930.5,4986.35,4850.0,4864.0,4864.0,120800,1208.0,961800,20300
2024-04-29,ALKEM,2024-05-30,4942.85,5047.95,4904.7,4926.1,4926.1,209100,2091.0,941500,18900
2024-04-26,ALKEM,2024-05-30,4915.75,4959.15,4880.5,4945.65,4945.65,267400,2674.0,922600,-50800
2024-04-25,ALKEM,2024-05-30,4738.25,4913.25,4714.3,4896.8,4896.8,411200,2056.0,973400,30000
2024-04-24,ALKEM,2024-04-25,4627.05,4758.55,4627.05,4727.6,4727.6,494800,2474.0,139000,-322200
2024-04-23,ALKEM,2024-04-25,4727.9,4786.0,4667.55,4711.7,4711.7,565400,2827.0,461200,-354800
2024-04-22,ALKEM,2024-04-25,4625.0,4749.0,4625.0,4740.65,4740.65,646000,3230.0,816000,-282800
2024-04-19,ALKEM,2024-04-25,4625.15,4638.0,4560.0,4613.3,4613.3,203200,1016.0,1098800,-10600
2024-04-18,ALKEM,2024-04-25,4740.2,4754.7,4638.55,4650.3,4650.3,225400,1127.0,1109400,2800
2024-04-16,ALKEM,2024-04-25,4708.5,4782.0,4681.0,4747.55,4747.55,167000,835.0,1106600,-35200
2024-04-15,ALKEM,2024-04-25,4707.65,4769.15,4691.9,4720.4,4720.4,226800,1134.0,1141800,16800
2024-04-12,ALKEM,2024-04-25,4871.6,4871.6,4743.45,4752.65,4752.65,309000,1545.0,1125000,55000
2024-04-10,ALKEM,2024-04-25,4867.95,4890.0,4830.0,4842.6,4842.6,273000,1365.0,1070000,23000
2024-04-09,ALKEM,2024-04-25,4924.4,4941.55,4867.65,4892.4,4892.4,168600,843.0,1047000,-1800
2024-04-08,ALKEM,2024-04-25,4945.05,4957.3,4855.55,4907.6,4907.6,251000,1255.0,1048800,-16200
2024-04-05,ALKEM,2024-04-25,4888.55,5114.65,4887.7,4936.1,4936.1,668800,3344.0,1065000,-13800
2024-04-04,ALKEM,2024-04-25,4917.2,4917.2,4845.0,4878.25,4878.25,222600,1113.0,1078800,-27000
2024-04-03,ALKEM,2024-04-25,4950.1,4966.6,4904.45,4911.8,4911.8,161200,806.0,1105800,-10800
2024-04-02,ALKEM,2024-04-25,5003.65,5058.15,4928.8,4979.35,4979.35,482000,2410.0,1116600,6000
2024-04-01,ALKEM,2024-04-25,4981.05,5060.35,4964.35,5033.15,5033.15,223400,1117.0,1110600,25800
2024-03-28,ALKEM,2024-04-25,4916.9,5049.95,4834.05,4984.1,4984.1,628600,3143.0,1084800,98200
2024-03-27,ALKEM,2024-03-28,4963.85,5058.4,4963.0,5004.0,5004.0,575200,2876.0,210000,-333600
2024-03-26,ALKEM,2024-03-28,4751.05,5026.15,4746.95,5006.2,5006.2,775000,3875.0,543600,-476400
2024-03-22,ALKEM,2024-03-28,4824.75,4836.55,4775.9,4804.1,4804.1,453600,2268.0,1020000,-124600
2024-03-21,ALKEM,2024-03-28,4797.8,4850.0,4753.35,4812.75,4812.75,287400,1437.0,1144600,19200
2024-03-20,ALKEM,2024-03-28,4871.5,4914.75,4781.0,4796.15,4796.15,272400,1362.0,1125400,7600
2024-03-19,ALKEM,2024-03-28,4994.15,4994.15,4882.3,4888.1,4888.1,207600,1038.0,1117800,32800
2024-03-18,ALKEM,2024-03-28,5053.2,5053.2,4920.0,4994.15,4994.15,157600,788.0,1085000,14800
2024-03-15,ALKEM,2024-03-28,5026.5,5109.55,4880.5,5055.95,5055.95,383000,1915.0,1070200,-14400
2024-03-14,ALKEM,2024-03-28,4929.45,5046.2,4902.1,5013.4,5013.4,210600,1053.0,1084600,53800
2024-03-13,ALKEM,2024-03-28,5065.25,5097.0,4923.65,4963.65,4963.65,418400,2092.0,1030800,28800
2024-03-12,ALKEM,2024-03-28,5166.1,5192.0,5058.2,5070.95,5070.95,200000,1000.0,1002000,-10000
2024-03-11,ALKEM,2024-03-28,5169.95,5248.75,5160.0,5174.1,5174.1,183200,916.0,1012000,7400
2024-03-07,ALKEM,2024-03-28,5243.65,5255.55,5161.7,5171.8,5171.8,232400,1162.0,1004600,23400
2024-03-06,ALKEM,2024-03-28,5118.7,5244.65,5116.9,5233.65,5233.65,296400,1482.0,981200,-30800
2024-03-05,ALKEM,2024-03-28,5146.9,5146.95,5071.05,5118.7,5118.7,205800,1029.0,1012000,-3000
2024-03-04,ALKEM,2024-03-28,5139.85,5205.05,5139.85,5157.3,5157.3,182600,913.0,1015000,1800
2024-03-02,ALKEM,2024-03-28,5153.0,5162.0,5123.05,5143.7,5143.7,7800,39.0,1013200,1600
2024-03-01,ALKEM,2024-03-28,5170.2,5193.85,5127.2,5137.15,5137.15,301200,1506.0,1011600,-39400
2024-02-29,ALKEM,2024-03-28,5046.0,5168.9,5012.05,5152.25,5152.25,627800,3139.0,1051000,55800
2024-02-28,ALKEM,2024-02-29,5050.2,5067.9,4950.7,4977.65,4977.65,629000,3145.0,337800,-343600
2024-02-27,ALKEM,2024-02-29,4946.4,5094.7,4946.4,5038.4,5038.4,812800,4064.0,681400,-272200
2024-02-26,ALKEM,2024-02-29,5393.35,5393.4,4673.7,5047.65,5047.65,4399800,21999.0,953600,-479000
2024-02-23,ALKEM,2024-02-29,5402.8,5467.95,5350.0,5412.6,5412.6,324000,1620.0,1432600,-31800
2024-02-22,ALKEM,2024-02-29,5427.3,5477.0,5363.55,5422.65,5422.65,368600,1843.0,1464400,-51400
2024-02-21,ALKEM,2024-02-29,5388.15,5529.3,5388.15,5415.4,5415.4,285000,1425.0,1515800,-16600
2024-02-20,ALKEM,2024-02-29,5479.6,5489.15,5367.7,5417.85,5417.85,214000,1070.0,1532400,-14600
2024-02-19,ALKEM,2024-02-29,5485.6,5522.45,5418.15,5482.4,5482.4,170800,854.0,1547000,-3200
2024-02-16,ALKEM,2024-02-29,5304.4,5479.7,5284.2,5464.85,5464.85,621800,3109.0,1550200,133400
2024-02-15,ALKEM,2024-02-29,5231.3,5325.0,5164.1,5300.7,5300.7,467000,2335.0,1416800,40600
2024-02-14,ALKEM,2024-02-29,5199.95,5257.8,5127.7,5230.6,5230.6,361400,1807.0,1376200,44800
2024-02-13,ALKEM,2024-02-29,5170.3,5298.15,5150.0,5278.1,5278.1,523400,2617.0,1331400,-15400
2024-02-12,ALKEM,2024-02-29,5295.0,5297.0,4935.4,5140.5,5140.5,797400,3987.0,1346800,-85600
2024-02-09,ALKEM,2024-02-29,5362.05,5421.65,5232.75,5306.8,5306.8,1924400,9622.0,1432400,-50600
2024-02-08,ALKEM,2024-02-29,5173.95,5393.95,5110.15,5327.65,5327.65,1258400,6292.0,1483000,185000
2024-02-07,ALKEM,2024-02-29,5085.5,5250.0,5081.05,5144.0,5144.0,836000,4180.0,1298000,100600
2024-02-06,ALKEM,2024-02-29,4942.8,5141.4,4942.8,5079.55,5079.55,1002000,5010.0,1197400,198800
2024-02-05,ALKEM,2024-02-29,4938.55,5161.25,4855.95,4908.55,4908.55,848200,4241.0,998600,1800
2024-02-02,ALKEM,2024-02-29,4903.8,4946.0,4796.7,4922.1,4922.1,445000,2225.0,996800,115000
2024-02-01,ALKEM,2024-02-29,5037.95,5098.9,4871.7,4883.55,4883.55,270200,1351.0,881800,-13000
2024-01-31,ALKEM,2024-02-29,5005.85,5114.95,5001.9,5026.2,5026.2,462400,2312.0,894800,53600
2024-01-30,ALKEM,2024-02-29,4948.5,5014.0,4930.0,4974.55,4974.55,293600,1468.0,841200,60800
2024-01-29,ALKEM,2024-02-29,4978.55,5003.05,4956.95,4990.15,4990.15,148400,742.0,780400,21000
2024-01-25,ALKEM,2024-02-29,5006.4,5051.8,4956.7,4987.75,4987.75,386600,1933.0,759400,88200
2024-01-24,ALKEM,2024-01-25,4839.45,5009.1,4809.8,4996.6,4996.6,561400,2807.0,490800,-284800
2024-01-23,ALKEM,2024-01-25,4906.15,4959.9,4755.2,4800.05,4800.05,691000,3455.0,775600,-253400
2024-01-20,ALKEM,2024-01-25,4980.0,4990.1,4852.7,4879.25,4879.25,118200,591.0,1029000,-1000
2024-01-19,ALKEM,2024-01-25,4989.45,4989.45,4928.05,4977.1,4977.1,189800,949.0,1030000,-10400
2024-01-18,ALKEM,2024-01-25,5045.0,5062.9,4916.9,4946.6,4946.6,212400,1062.0,1040400,-16000
2024-01-17,ALKEM,2024-01-25,5042.55,5112.0,5015.95,5069.25,5069.25,154000,770.0,1056400,-3600
2024-01-16,ALKEM,2024-01-25,5036.9,5089.4,5033.5,5066.8,5066.8,176000,880.0,1060000,-9400
2024-01-15,ALKEM,2024-01-25,5019.9,5075.0,4988.0,5052.7,5052.7,268200,1341.0,1069400,18400
2024-01-12,ALKEM,2024-01-25,5094.55,5105.35,5020.0,5067.35,5067.35,241400,1207.0,1051000,45800
2024-01-11,ALKEM,2024-01-25,5171.6,5171.6,5055.0,5077.95,5077.95,306200,1531.0,1005200,34400
2024-01-10,ALKEM,2024-01-25,5165.5,5217.25,5086.8,5142.55,5142.55,279400,1397.0,970800,5000
