Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-10-03,BHARATFORG,2024-10-31,1518.8,1559.0,1481.4,1498.95,1498.95,3642500.0,7285.0,8240500,118000
2024-10-01,BHARATFORG,2024-10-31,1535.25,1551.9,1522.75,1539.2,1539.2,1856500.0,3713.0,8122500,108500
2024-09-30,BHARATFORG,2024-10-31,1537.0,1548.0,1525.0,1529.75,1529.75,2633000.0,5266.0,8014000,253000
2024-09-27,BHARATFORG,2024-10-31,1531.6,1552.0,1531.55,1536.6,1536.6,2318500.0,4637.0,7761000,63000
2024-09-26,BHARATFORG,2024-09-26,1549.1,1556.15,1505.0,1531.05,1528.5,2271000.0,4542.0,2098500,-857500
2024-09-25,BHARATFORG,2024-09-26,1571.35,1580.0,1555.3,1563.4,1563.4,2601000.0,5202.0,2956000,-1617000
2024-09-24,BHARATFORG,2024-09-26,1586.9,1586.95,1559.65,1576.05,1576.05,2719500.0,5439.0,4573000,-1672000
2024-09-23,BHARATFORG,2024-09-26,1601.95,1623.85,1580.4,1585.25,1585.25,3513500.0,7027.0,6245000,-1362500
2024-09-20,BHARATFORG,2024-09-26,1588.45,1602.15,1573.55,1593.0,1593.0,2182000.0,4364.0,7607500,29500
2024-09-19,BHARATFORG,2024-09-26,1584.75,1597.7,1536.95,1586.5,1586.5,2695500.0,5391.0,7578000,-64000
2024-09-18,BHARATFORG,2024-09-26,1607.65,1616.3,1564.65,1576.75,1576.75,1579500.0,3159.0,7642000,-123000
2024-09-17,BHARATFORG,2024-09-26,1614.95,1615.05,1583.0,1600.7,1600.7,1677500.0,3355.0,7765000,112000
2024-09-16,BHARATFORG,2024-09-26,1630.0,1630.4,1587.1,1605.1,1605.1,3823000.0,7646.0,7653000,-305000
2024-09-13,BHARATFORG,2024-09-26,1597.15,1634.9,1593.95,1620.8,1620.8,3906000.0,7812.0,7958000,801000
2024-09-12,BHARATFORG,2024-09-26,1569.45,1596.4,1567.75,1592.95,1592.95,1429000.0,2858.0,7157000,-196500
2024-09-11,BHARATFORG,2024-09-26,1572.15,1582.75,1552.5,1561.95,1561.95,1935500.0,3871.0,7353500,-185500
2024-09-10,BHARATFORG,2024-09-26,1566.05,1579.9,1555.75,1572.5,1572.5,1136000.0,2272.0,7539000,-202500
2024-09-09,BHARATFORG,2024-09-26,1541.45,1564.5,1530.2,1560.4,1560.4,2089000.0,4178.0,7741500,-94500
2024-09-06,BHARATFORG,2024-09-26,1608.5,1608.5,1550.1,1553.8,1553.8,2635000.0,5270.0,7836000,-98000
2024-09-05,BHARATFORG,2024-09-26,1620.0,1633.6,1593.85,1614.05,1614.05,2950500.0,5901.0,7934000,-312000
2024-09-04,BHARATFORG,2024-09-26,1581.15,1618.3,1561.45,1609.9,1609.9,3390500.0,6781.0,8246000,152000
2024-09-03,BHARATFORG,2024-09-26,1576.65,1601.0,1573.0,1575.85,1575.85,2056500.0,4113.0,8094000,101500
2024-09-02,BHARATFORG,2024-09-26,1602.3,1602.3,1554.15,1569.9,1569.9,1936000.0,3872.0,7992500,415500
2024-08-30,BHARATFORG,2024-09-26,1593.0,1600.0,1584.2,1597.45,1597.45,1537500.0,3075.0,7577000,-70000
2024-08-29,BHARATFORG,2024-09-26,1589.05,1594.5,1566.8,1590.5,1590.5,3311500.0,6623.0,7647000,730000
2024-08-28,BHARATFORG,2024-08-29,1606.0,1606.05,1582.1,1587.2,1587.2,4038000.0,8076.0,919500,-2687000
2024-08-27,BHARATFORG,2024-08-29,1631.15,1640.85,1601.0,1604.2,1604.2,2511000.0,5022.0,3606500,-1502500
2024-08-26,BHARATFORG,2024-08-29,1625.0,1635.9,1614.5,1633.5,1633.5,3550500.0,7101.0,5109000,-1640500
2024-08-23,BHARATFORG,2024-08-29,1628.75,1636.1,1600.0,1618.8,1618.8,1581500.0,3163.0,6749500,-187500
2024-08-22,BHARATFORG,2024-08-29,1600.0,1647.5,1593.95,1624.95,1624.95,2247500.0,4495.0,6937000,-159500
2024-08-21,BHARATFORG,2024-08-29,1582.8,1612.9,1576.75,1599.75,1599.75,1592500.0,3185.0,7096500,-303500
2024-08-20,BHARATFORG,2024-08-29,1604.85,1604.85,1555.95,1579.85,1579.85,1848500.0,3697.0,7400000,-66500
2024-08-19,BHARATFORG,2024-08-29,1608.0,1615.6,1563.75,1592.75,1592.75,2913000.0,5826.0,7466500,-150500
2024-08-16,BHARATFORG,2024-08-29,1596.6,1607.2,1581.05,1588.15,1588.15,1392000.0,2784.0,7617000,-29500
2024-08-14,BHARATFORG,2024-08-29,1586.9,1587.4,1558.95,1572.9,1572.9,1117000.0,2234.0,7646500,-62000
2024-08-13,BHARATFORG,2024-08-29,1624.65,1624.65,1578.0,1582.5,1582.5,1318500.0,2637.0,7708500,-53000
2024-08-12,BHARATFORG,2024-08-29,1629.65,1629.65,1572.7,1596.5,1596.5,3482500.0,6965.0,7761500,72500
2024-08-09,BHARATFORG,2024-08-29,1634.0,1659.65,1619.85,1639.0,1639.0,3733000.0,7466.0,7689000,-406000
2024-08-08,BHARATFORG,2024-08-29,1564.95,1649.95,1542.2,1611.7,1611.7,14817500.0,29635.0,8095000,-403000
2024-08-07,BHARATFORG,2024-08-29,1546.55,1583.85,1536.5,1565.3,1565.3,2875500.0,5751.0,8498000,116000
2024-08-06,BHARATFORG,2024-08-29,1572.95,1617.1,1518.2,1524.65,1524.65,3329500.0,6659.0,8382000,176500
2024-08-05,BHARATFORG,2024-08-29,1595.5,1604.0,1541.35,1559.05,1559.05,4977000.0,9954.0,8205500,479500
2024-08-02,BHARATFORG,2024-08-29,1717.05,1717.05,1655.0,1659.95,1659.95,2879500.0,5759.0,7726000,-92000
2024-08-01,BHARATFORG,2024-08-29,1746.0,1777.25,1714.05,1728.9,1728.9,2999500.0,5999.0,7818000,9000
2024-07-31,BHARATFORG,2024-08-29,1749.6,1756.45,1734.0,1740.95,1740.95,1022500.0,2045.0,7809000,50500
2024-07-30,BHARATFORG,2024-08-29,1754.0,1764.0,1731.15,1750.5,1750.5,2072500.0,4145.0,7758500,-121500
2024-07-29,BHARATFORG,2024-08-29,1707.05,1758.0,1700.15,1749.85,1749.85,5272000.0,10544.0,7880000,423500
2024-07-26,BHARATFORG,2024-08-29,1624.8,1707.05,1610.7,1700.15,1700.15,5284500.0,10569.0,7456500,-528000
2024-07-25,BHARATFORG,2024-08-29,1572.0,1613.0,1555.0,1601.6,1601.6,3209000.0,6418.0,7984500,1286000
2024-07-24,BHARATFORG,2024-07-25,1603.45,1611.0,1584.7,1591.9,1591.9,3154000.0,6308.0,1593500,-2037500
2024-07-23,BHARATFORG,2024-07-25,1624.1,1634.0,1497.6,1596.25,1596.25,4060000.0,8120.0,3631000,-1494000
2024-07-22,BHARATFORG,2024-07-25,1565.0,1646.8,1550.9,1629.35,1629.35,7748500.0,15497.0,5125000,-2355500
2024-07-19,BHARATFORG,2024-07-25,1617.45,1633.45,1576.35,1579.5,1579.5,2230000.0,4460.0,7480500,-452500
2024-07-18,BHARATFORG,2024-07-25,1664.75,1664.75,1612.5,1626.6,1626.6,2085500.0,4171.0,7933000,-136500
2024-07-16,BHARATFORG,2024-07-25,1642.2,1664.7,1638.0,1652.85,1652.85,1839500.0,3679.0,8069500,-122000
2024-07-15,BHARATFORG,2024-07-25,1617.95,1642.2,1607.45,1639.0,1639.0,2646000.0,5292.0,8191500,43000
2024-07-12,BHARATFORG,2024-07-25,1654.1,1654.1,1616.2,1619.5,1619.5,1706000.0,3412.0,8148500,97000
2024-07-11,BHARATFORG,2024-07-25,1665.1,1669.5,1637.35,1642.65,1642.65,1384000.0,2768.0,8051500,183000
2024-07-10,BHARATFORG,2024-07-25,1673.55,1676.8,1606.1,1662.9,1662.9,3382500.0,6765.0,7868500,74000
2024-07-09,BHARATFORG,2024-07-25,1682.3,1685.95,1665.7,1673.55,1673.55,948500.0,1897.0,7794500,-59500
2024-07-08,BHARATFORG,2024-07-25,1685.5,1699.0,1654.5,1677.7,1677.7,3618500.0,7237.0,7854000,341500
2024-07-05,BHARATFORG,2024-07-25,1675.0,1689.9,1664.1,1679.25,1679.25,2563000.0,5126.0,7512500,-244000
2024-07-04,BHARATFORG,2024-07-25,1644.95,1673.25,1625.7,1670.25,1670.25,3190500.0,6381.0,7756500,227500
2024-07-03,BHARATFORG,2024-07-25,1666.2,1667.15,1638.7,1655.8,1655.8,2129500.0,4259.0,7529000,412000
2024-07-02,BHARATFORG,2024-07-25,1682.15,1682.2,1645.0,1648.3,1648.3,1987500.0,3975.0,7117000,293000
2024-07-01,BHARATFORG,2024-07-25,1677.15,1701.8,1666.4,1671.55,1671.55,2080500.0,4161.0,6824000,200500
2024-06-28,BHARATFORG,2024-07-25,1687.2,1695.8,1668.7,1672.05,1672.05,1799000.0,3598.0,6623500,245000
2024-06-27,BHARATFORG,2024-07-25,1690.75,1702.15,1676.8,1686.85,1686.85,3622000.0,7244.0,6378500,955500
2024-06-26,BHARATFORG,2024-06-27,1709.6,1719.5,1675.3,1680.3,1680.3,2066000.0,4132.0,1036000,-805000
2024-06-25,BHARATFORG,2024-06-27,1749.0,1766.4,1717.15,1723.0,1723.0,2813000.0,5626.0,1841000,-1664500
2024-06-24,BHARATFORG,2024-06-27,1744.1,1772.0,1731.5,1746.5,1746.5,3226500.0,6453.0,3505500,-1333000
2024-06-21,BHARATFORG,2024-06-27,1796.2,1799.95,1744.15,1748.85,1748.85,2148500.0,4297.0,4838500,-244000
2024-06-20,BHARATFORG,2024-06-27,1703.05,1798.0,1697.25,1788.6,1788.6,6239500.0,12479.0,5082500,11500
2024-06-19,BHARATFORG,2024-06-27,1715.0,1732.65,1687.0,1703.05,1703.05,2976000.0,5952.0,5071000,-271500
2024-06-18,BHARATFORG,2024-06-27,1719.95,1733.8,1693.05,1697.45,1697.45,1985000.0,3970.0,5342500,-71000
2024-06-14,BHARATFORG,2024-06-27,1645.5,1739.95,1630.0,1716.75,1716.75,5674000.0,11348.0,5413500,-81000
2024-06-13,BHARATFORG,2024-06-27,1649.65,1656.75,1627.55,1642.2,1642.2,1755500.0,3511.0,5494500,-88000
2024-06-12,BHARATFORG,2024-06-27,1613.45,1646.45,1608.3,1634.35,1634.35,2195000.0,4390.0,5582500,-183500
2024-06-11,BHARATFORG,2024-06-27,1590.85,1623.0,1585.0,1608.85,1608.85,1871500.0,3743.0,5766000,15000
2024-06-10,BHARATFORG,2024-06-27,1590.8,1605.25,1563.85,1582.05,1582.05,3088000.0,6176.0,5751000,-410500
2024-06-07,BHARATFORG,2024-06-27,1548.35,1591.95,1544.5,1586.6,1586.6,1987500.0,3975.0,6161500,-128000
2024-06-06,BHARATFORG,2024-06-27,1512.0,1582.95,1500.0,1559.95,1559.95,3242000.0,6484.0,6289500,-197500
2024-06-05,BHARATFORG,2024-06-27,1452.1,1517.0,1408.0,1505.8,1505.8,4953000.0,9906.0,6487000,685500
2024-06-04,BHARATFORG,2024-06-27,1624.75,1624.75,1420.0,1452.1,1452.1,5507000.0,11014.0,5801500,454500
2024-06-03,BHARATFORG,2024-06-27,1620.0,1659.7,1595.05,1620.3,1620.3,3607000.0,7214.0,5347000,62500
2024-05-31,BHARATFORG,2024-06-27,1552.5,1596.75,1552.5,1568.25,1568.25,2996500.0,5993.0,5284500,218500
2024-05-30,BHARATFORG,2024-06-27,1581.2,1591.0,1561.85,1567.8,1567.8,2350000.0,4700.0,5066000,516000
2024-05-29,BHARATFORG,2024-05-30,1572.95,1578.4,1550.0,1572.75,1572.75,2003500.0,4007.0,1362000,-1198500
2024-05-28,BHARATFORG,2024-05-30,1579.15,1602.95,1561.7,1571.25,1571.25,2913000.0,5826.0,2560500,-1430500
2024-05-27,BHARATFORG,2024-05-30,1581.0,1594.45,1537.75,1578.7,1578.7,5889000.0,11778.0,3991000,-1022500
2024-05-24,BHARATFORG,2024-05-30,1493.6,1587.55,1483.9,1573.3,1573.3,5759500.0,11519.0,5013500,-562000
2024-05-23,BHARATFORG,2024-05-30,1466.35,1501.45,1466.2,1495.9,1495.9,1355000.0,2710.0,5575500,-118500
2024-05-22,BHARATFORG,2024-05-30,1506.25,1514.35,1465.05,1481.15,1481.15,1904000.0,3808.0,5694000,-190000
2024-05-21,BHARATFORG,2024-05-30,1481.1,1514.05,1472.2,1507.6,1507.6,2377000.0,4754.0,5884000,-59500
2024-05-18,BHARATFORG,2024-05-30,1494.95,1494.95,1478.8,1493.4,1493.4,259000.0,518.0,5943500,14000
2024-05-17,BHARATFORG,2024-05-30,1489.6,1494.0,1476.6,1483.25,1483.25,1716500.0,3433.0,5929500,-1500
2024-05-16,BHARATFORG,2024-05-30,1457.55,1495.7,1457.55,1489.35,1489.35,3313500.0,6627.0,5931000,44500
2024-05-15,BHARATFORG,2024-05-30,1461.2,1468.65,1436.05,1464.1,1464.1,2655500.0,5311.0,5886500,-188000
2024-05-14,BHARATFORG,2024-05-30,1417.0,1453.7,1412.25,1446.85,1446.85,2500500.0,5001.0,6074500,-101500
2024-05-13,BHARATFORG,2024-05-30,1399.75,1427.4,1375.5,1418.55,1418.55,4334000.0,8668.0,6176000,-133500
2024-05-10,BHARATFORG,2024-05-30,1422.1,1442.1,1397.55,1404.85,1404.85,3382000.0,6764.0,6309500,-85500
2024-05-09,BHARATFORG,2024-05-30,1408.0,1466.65,1395.1,1420.2,1420.2,11776500.0,23553.0,6395000,-653000
2024-05-08,BHARATFORG,2024-05-30,1242.55,1447.35,1214.0,1411.55,1411.55,22125000.0,44250.0,7048000,337500
2024-05-07,BHARATFORG,2024-05-30,1255.7,1257.3,1227.0,1243.75,1243.75,2493500.0,4987.0,6710500,-59000
2024-05-06,BHARATFORG,2024-05-30,1270.0,1270.0,1244.2,1253.05,1253.05,2391500.0,4783.0,6769500,132000
2024-05-03,BHARATFORG,2024-05-30,1283.85,1291.25,1253.35,1262.4,1262.4,1849000.0,3698.0,6637500,-14000
2024-05-02,BHARATFORG,2024-05-30,1284.7,1296.05,1273.05,1284.95,1284.95,1206500.0,2413.0,6651500,126500
2024-04-30,BHARATFORG,2024-05-30,1304.95,1310.25,1276.55,1280.95,1280.95,1411000.0,2822.0,6525000,148000
2024-04-29,BHARATFORG,2024-05-30,1320.0,1327.7,1284.05,1293.55,1293.55,2566500.0,5133.0,6377000,-9500
2024-04-26,BHARATFORG,2024-05-30,1319.0,1335.0,1316.05,1319.75,1319.75,1589500.0,3179.0,6386500,-48000
2024-04-25,BHARATFORG,2024-05-30,1239.8,1335.75,1239.8,1323.9,1323.9,7536500.0,15073.0,6434500,707500
2024-04-24,BHARATFORG,2024-04-25,1211.25,1231.7,1208.4,1223.85,1223.85,2485500.0,4971.0,935500,-1580500
2024-04-23,BHARATFORG,2024-04-25,1205.55,1211.8,1194.35,1208.4,1208.4,2613500.0,5227.0,2516000,-1836500
2024-04-22,BHARATFORG,2024-04-25,1201.4,1211.75,1196.2,1204.6,1204.6,3879000.0,7758.0,4352500,-1766000
2024-04-19,BHARATFORG,2024-04-25,1175.0,1195.0,1158.85,1190.05,1190.05,2168000.0,4336.0,6118500,-54000
2024-04-18,BHARATFORG,2024-04-25,1181.85,1199.6,1177.0,1186.05,1186.05,2500000.0,5000.0,6172500,-447500
2024-04-16,BHARATFORG,2024-04-25,1170.55,1188.5,1163.25,1181.9,1181.9,2128000.0,4256.0,6620000,-53500
2024-04-15,BHARATFORG,2024-04-25,1156.5,1175.35,1155.0,1168.6,1168.6,2748500.0,5497.0,6673500,-70000
2024-04-12,BHARATFORG,2024-04-25,1179.95,1186.9,1162.7,1167.15,1167.15,1703500.0,3407.0,6743500,166000
2024-04-10,BHARATFORG,2024-04-25,1169.9,1183.6,1153.45,1180.15,1180.15,1897500.0,3795.0,6577500,-271500
2024-04-09,BHARATFORG,2024-04-25,1185.05,1186.15,1144.65,1151.5,1151.5,1674500.0,3349.0,6849000,47000
2024-04-08,BHARATFORG,2024-04-25,1150.35,1184.0,1139.5,1179.35,1179.35,4345500.0,8691.0,6802000,-515000
2024-04-05,BHARATFORG,2024-04-25,1154.5,1155.85,1137.1,1146.7,1146.7,1136000.0,2272.0,7317000,26000
2024-04-04,BHARATFORG,2024-04-25,1152.55,1174.95,1141.65,1153.15,1153.15,3389000.0,6778.0,7291000,420000
2024-04-03,BHARATFORG,2024-04-25,1135.0,1146.85,1105.1,1144.1,1144.1,2413500.0,4827.0,6871000,260500
2024-04-02,BHARATFORG,2024-04-25,1143.75,1163.0,1143.75,1160.35,1160.35,1316500.0,2633.0,6610500,-205500
2024-04-01,BHARATFORG,2024-04-25,1127.05,1159.6,1127.05,1153.6,1153.6,2430000.0,4860.0,6816000,139000
2024-03-28,BHARATFORG,2024-04-25,1125.05,1141.85,1111.6,1136.35,1136.35,3607500.0,7215.0,6677000,1164500
2024-03-27,BHARATFORG,2024-03-28,1138.0,1146.0,1110.15,1113.55,1113.55,2653000.0,5306.0,1593500,-1644000
2024-03-26,BHARATFORG,2024-03-28,1132.25,1143.65,1129.8,1134.15,1134.15,2774500.0,5549.0,3237500,-1614000
2024-03-22,BHARATFORG,2024-03-28,1112.15,1135.0,1104.45,1131.95,1131.95,4211000.0,8422.0,4851500,-2197000
2024-03-21,BHARATFORG,2024-03-28,1105.05,1125.9,1098.3,1106.65,1106.65,3008000.0,6016.0,7048500,63000
2024-03-20,BHARATFORG,2024-03-28,1120.2,1120.2,1092.25,1096.5,1096.5,1532000.0,3064.0,6985500,-218000
2024-03-19,BHARATFORG,2024-03-28,1136.2,1136.2,1098.0,1113.9,1113.9,1145500.0,2291.0,7203500,-65000
2024-03-18,BHARATFORG,2024-03-28,1115.15,1120.9,1091.95,1117.05,1117.05,2376000.0,4752.0,7268500,-239000
2024-03-15,BHARATFORG,2024-03-28,1119.4,1132.1,1100.85,1120.05,1120.05,1938500.0,3877.0,7507500,-243500
2024-03-14,BHARATFORG,2024-03-28,1107.6,1132.1,1100.0,1118.35,1118.35,2116000.0,4232.0,7751000,44500
2024-03-13,BHARATFORG,2024-03-28,1149.95,1168.1,1111.15,1121.3,1121.3,3598000.0,7196.0,7706500,435000
2024-03-12,BHARATFORG,2024-03-28,1164.1,1169.95,1140.4,1159.9,1159.9,1749500.0,3499.0,7271500,-186500
2024-03-11,BHARATFORG,2024-03-28,1183.15,1185.5,1149.25,1164.65,1164.65,2869500.0,5739.0,7458000,210500
2024-03-07,BHARATFORG,2024-03-28,1187.3,1194.5,1176.45,1179.5,1179.5,998500.0,1997.0,7247500,25000
2024-03-06,BHARATFORG,2024-03-28,1190.6,1190.6,1153.3,1183.05,1183.05,1974500.0,3949.0,7222500,67000
2024-03-05,BHARATFORG,2024-03-28,1191.0,1211.7,1180.7,1189.5,1189.5,1863500.0,3727.0,7155500,32500
2024-03-04,BHARATFORG,2024-03-28,1184.45,1193.75,1173.9,1190.0,1190.0,2723500.0,5447.0,7123000,-557000
2024-03-02,BHARATFORG,2024-03-28,1187.95,1189.85,1177.7,1184.3,1184.3,171500.0,343.0,7680000,24500
2024-03-01,BHARATFORG,2024-03-28,1160.0,1192.7,1160.0,1188.9,1188.9,2021000.0,4042.0,7655500,-38500
2024-02-29,BHARATFORG,2024-02-29,1142.1,1156.05,1132.6,1147.7,1151.0,2830500.0,5661.0,769500,-1189000
2024-02-28,BHARATFORG,2024-02-29,1176.6,1182.35,1140.7,1149.95,1149.95,2177500.0,4355.0,1958500,-1282500
2024-02-27,BHARATFORG,2024-02-29,1177.3,1195.4,1170.75,1179.6,1179.6,4316500.0,8633.0,3241000,-2237500
2024-02-26,BHARATFORG,2024-02-29,1137.7,1180.0,1118.7,1175.6,1175.6,6861500.0,13723.0,5478500,-1608000
2024-02-23,BHARATFORG,2024-02-29,1140.0,1146.3,1126.05,1131.7,1131.7,1968000.0,3936.0,7086500,-290500
2024-02-22,BHARATFORG,2024-02-29,1118.2,1135.85,1108.1,1133.3,1133.3,2170000.0,4340.0,7377000,-269500
2024-02-21,BHARATFORG,2024-02-29,1123.7,1141.0,1112.9,1119.95,1119.95,2277000.0,4554.0,7646500,-347000
2024-02-20,BHARATFORG,2024-02-29,1133.9,1133.9,1101.55,1120.0,1120.0,2014000.0,4028.0,7993500,-141000
2024-02-19,BHARATFORG,2024-02-29,1141.85,1142.2,1118.0,1125.35,1125.35,1634000.0,3268.0,8134500,-199500
2024-02-16,BHARATFORG,2024-02-29,1118.05,1137.0,1104.9,1132.6,1132.6,3094500.0,6189.0,8334000,32500
2024-02-15,BHARATFORG,2024-02-29,1112.35,1116.85,1095.65,1110.15,1110.15,2078500.0,4157.0,8301500,-81500
2024-02-14,BHARATFORG,2024-02-29,1080.0,1121.85,1072.5,1107.15,1107.15,4574000.0,9148.0,8383000,68000
2024-02-13,BHARATFORG,2024-02-29,1160.0,1160.0,1064.25,1091.4,1091.4,10152000.0,20304.0,8315000,-10000
2024-02-12,BHARATFORG,2024-02-29,1328.2,1334.0,1114.9,1133.8,1133.8,19902500.0,39805.0,8325000,951500
2024-02-09,BHARATFORG,2024-02-29,1286.7,1327.15,1277.8,1320.0,1320.0,7175500.0,14351.0,7373500,736000
2024-02-08,BHARATFORG,2024-02-29,1288.7,1301.4,1273.05,1289.3,1289.3,2001500.0,4003.0,6637500,221500
2024-02-07,BHARATFORG,2024-02-29,1298.1,1304.0,1281.05,1292.9,1292.9,1473000.0,2946.0,6416000,84500
