Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2010-01-04,ONGC,317627,,163497,42.05,62.34,48.25,Low,Low,,Very High,-0.88,-0.77,-1.25,70.4,61.6,8.800000000000004,High,,Neutral,Medium,Medium,High,,1187.45,,1192.0,,4.5499999999999545,1.05,,57375.0,-0.0,1178.0,1177.0,1193.0,1176.0,1187.47,1162125.0,2010-01-28,,Undecisive,,,17.0,,,,,,,Neutral,,,,,,,,,0.0,,,0.0,0.0,,,False,,,False,,12.66863301733621,,,,,,,False
2010-01-05,ONGC,776232,,432710,50.6,68.92,36.21,Low,Low,,Very High,-0.83,-0.74,-1.25,66.4,59.2,7.200000000000003,High,20.8,Low Supply,Medium,High,Medium,,1208.25,20.65000000000009,1212.65,-0.020000000000000018,4.400000000000091,2.08,,128925.0,-0.0,1187.45,1192.1,1215.0,1189.15,1203.53,1291050.0,2010-01-28,,LongBuildUp,19.1,6.75,25.85,False,0.0,NoSwipe,Bullish,0.017364880966006524,20.799999999999955,Low Supply,,,,,,,,,0.38,,Buy,0.4700000000000273,0.09,19.1,19.1,False,6.75,6.75,False,20.799999999999955,13.562206723555173,282.093899849947,,2.6796112502447664e-05,,,,False
2010-01-06,ONGC,700615,,332922,47.06,68.92,46.45,Low,Low,,Very High,-0.85,-0.74,-1.25,68.0,59.2,8.799999999999997,High,15.25,Low Supply,Medium,High,High,,1223.5,12.049999999999956,1224.7,-0.27,1.2000000000000455,1.38,,3150.0,-0.0,1208.25,1212.1,1227.0,1207.2,1219.3,1294200.0,2010-01-28,,LongBuildUp,16.3,3.5,19.8,False,0.0,NoSwipe,Bullish,0.012542572157532739,15.25,Low Supply,,,,,,,,,0.78,,Buy,1.0700000000001637,0.29,17.23,17.63,False,4.58,5.0,False,15.25,13.45971379973614,205.26063544597613,,2.1766590780956732e-05,,,,False
2010-01-07,ONGC,1065756,,715997,62.34,73.61,18.08,Low,Low,,Very High,-0.77,-0.72,-1.25,61.6,57.6,4.0,High,1.3,Low Supply,Medium,High,Medium,,1224.8,3.099999999999909,1227.8,0.14,3.0,1.97,,60075.0,-0.0,1223.5,1221.0,1234.9,1210.0,1225.0,1354275.0,2010-01-28,,LongBuildUp,14.8,10.1,24.9,True,0.65,CandleHighSwipe,Bullish,0.0010619614607483285,1.2999999999999545,Low Supply,,,,,,,,,0.86,,Buy,1.3599999999999,0.5,15.84,16.6,False,7.74,6.97,True,1.2999999999999545,13.879194964449752,18.042953453784047,,1.2197913969050652e-06,,,,False
2010-01-08,ONGC,946442,,587183,56.25,73.61,30.86,Low,Low,,Very High,-0.8,-0.72,-1.25,64.0,57.6,6.399999999999999,High,-9.1,Low Demand,Medium,High,Medium,,1215.7,-7.5,1220.3,0.13,4.599999999999909,2.4,,52875.0,-0.0,1224.8,1225.0,1238.6,1210.0,1226.93,1407150.0,2010-01-28,,ShortBuildUp,5.7,22.9,28.6,True,0.3,CandleHighSwipe,Bearish,-0.007457522781725956,-9.099999999999909,Low Demand,,,,,,,,,0.5,,Buy,1.1300000000001091,0.63,10.43,13.47,False,15.82,11.91,True,-9.099999999999909,13.760464969359834,-125.22023122117324,,-9.614957916068717e-06,,,,False
2010-01-11,ONGC,846341,,668207,60.26,71.23,18.2,Low,Low,,Very High,-0.78,-0.73,-1.25,62.4,58.4,4.0,High,0.8,Low Demand,Medium,High,Medium,,1216.5,-2.5499999999999545,1217.75,-0.28,1.25,1.39,,-36000.0,-0.0,1215.7,1230.35,1232.9,1213.0,1218.04,1371150.0,2010-01-28,,LongUnwinding,3.5,16.4,19.9,False,0.0,,Bearish,0.0006578406618285015,0.7999999999999545,Low Demand,,,,,,,,,0.3,,Buy,1.0,0.7,6.85,11.08,False,16.12,13.11,True,0.7999999999999545,13.648677630662197,10.918942104529137,,9.452454743418487e-07,,,,False
2010-01-12,ONGC,655492,,422289,50.6,66.67,31.76,Low,Low,,Very High,-0.83,-0.75,-1.25,66.4,60.0,6.400000000000006,High,-25.55,Low Demand,Medium,Medium,Medium,,1190.95,-21.90000000000009,1195.85,0.30000000000000004,4.899999999999864,2.57,,18675.0,-0.0,1216.5,1205.5,1217.1,1187.0,1197.05,1389825.0,2010-01-28,,ShortBuildUp,3.95,26.15,30.1,False,0.0,NoSwipe,Bearish,-0.02122657527765348,-25.549999999999955,Low Demand,,,,,,,,,-0.76,,Sell,-0.25,0.51,5.38,9.59,False,21.22,16.19,True,-25.549999999999955,13.393141377687312,-342.1947621999102,,-3.897835518968951e-05,,,,False
2010-01-13,ONGC,532363,,342133,48.81,66.67,36.59,Low,Low,,Very High,-0.84,-0.75,-1.25,67.2,60.0,7.200000000000003,High,4.35,Low Supply,Medium,Medium,Medium,,1195.3,4.100000000000136,1199.95,-0.02999999999999997,4.650000000000091,2.15,,58050.0,-0.0,1190.95,1189.0,1206.45,1180.0,1190.29,1447875.0,2010-01-28,,LongBuildUp,15.3,11.15,26.45,True,0.59,CandleLowSwipe,Bullish,0.0036458919380120136,4.349999999999909,Low Supply,,,,,,,,,-1.11,,Sell,-0.8799999999998818,0.23,10.38,10.66,False,16.14,15.1,True,4.349999999999909,13.185080866469008,57.35510176913898,,8.171116324763195e-06,,,,False
2010-01-14,ONGC,1430714,,855606,66.67,81.16,21.73,Low,Low,,Low,-0.75,-0.69,-1.25,60.0,55.2,4.799999999999997,High,36.45,Low Supply,High,High,Medium,,1231.75,31.549999999999955,1231.5,-0.41999999999999993,-0.25,4.85,,-13725.0,-0.0,1195.3,1201.95,1246.75,1197.0,1233.84,1434150.0,2010-01-28,,ShortCovering,34.75,15.0,49.75,False,0.0,NoSwipe,Bullish,0.030038722540137286,36.450000000000045,Low Supply,,,,,,,,,0.21,,Buy,0.5,0.29,22.61,14.76,True,15.57,15.08,True,36.450000000000045,14.173684178326273,516.6307882999932,,2.5476789910492276e-05,,,,False
2010-01-15,ONGC,1424450,,1008101,73.61,81.16,10.26,Low,Low,,Very High,-0.72,-0.69,-1.25,57.6,55.2,2.3999999999999986,Medium,-21.95,Low Demand,High,High,Low,,1209.8,-17.15000000000009,1214.35,0.3900000000000001,4.5499999999999545,3.17,,89100.0,-0.0,1231.75,1231.75,1237.4,1202.2,1210.37,1523250.0,2010-01-28,,ShortBuildUp,7.6,27.6,35.2,False,0.0,,Bearish,-0.01798086575125879,-21.950000000000045,Low Demand,,,,,,,,,0.04,,Buy,0.3400000000001455,0.3,15.09,13.63,True,21.6,17.47,True,-21.950000000000045,14.16929633226898,-311.01605449330475,,-1.540945628137179e-05,,,,False
